! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.336000000000000E+002  7.597477463543950E-009  1.333490057463735E-003  1.166998396603875E-008  1.159565638157957E-003  1.838725912499825E-004  7.845742504400731E-005
  3.338000000000000E+002  7.596908693063635E-009  1.334141506974105E-003  1.166761112230927E-008  1.159488026573468E-003  1.839056836600645E-004  7.845742504400685E-005
  3.340000000000000E+002  7.596340045946395E-009  1.334792873054299E-003  1.166523675592530E-008  1.159410427360209E-003  1.839387559525809E-004  7.845742504400657E-005
  3.341000000000000E+002  7.596055518354868E-009  1.335118535212922E-003  1.166404979158688E-008  1.159371630790654E-003  1.839552870844371E-004  7.845742504400304E-005
  3.342000000000000E+002  7.595771183816485E-009  1.335444176560336E-003  1.166286496830572E-008  1.159332837459783E-003  1.839718131792594E-004  7.845742504400298E-005
  3.344000000000000E+002  7.595202945015811E-009  1.336095375928683E-003  1.166049442540357E-008  1.159255262957451E-003  1.840048452972560E-004  7.845742504400266E-005
  3.346000000000000E+002  7.594634652100104E-009  1.336746492048923E-003  1.165812507653923E-008  1.159177700739731E-003  1.840378573631783E-004  7.845742504400346E-005
  3.348000000000000E+002  7.594066676095097E-009  1.337397525021825E-003  1.165575323278495E-008  1.159100151138477E-003  1.840708494465619E-004  7.845742504401402E-005
  3.350000000000000E+002  7.593498787630355E-009  1.338048474795699E-003  1.165338767581551E-008  1.159022613473338E-003  1.841038215227943E-004  7.845742504401417E-005
  3.355000000000000E+002  7.592079389371073E-009  1.339675330110338E-003  1.164747485147807E-008  1.158828842529941E-003  1.841861272129847E-004  7.845742504401042E-005
  3.360000000000000E+002  7.590661112056114E-009  1.341301667177737E-003  1.164156991749566E-008  1.158635144914704E-003  1.842683088141644E-004  7.845742504399376E-005
  3.361000000000000E+002  7.590377344087894E-009  1.341626913906658E-003  1.164038955789022E-008  1.158596408873773E-003  1.842847401729341E-004  7.845742504399368E-005
  3.362000000000000E+002  7.590093684092757E-009  1.341952140012216E-003  1.163921213491132E-008  1.158557675791627E-003  1.843011665705811E-004  7.845742504399490E-005
  3.364000000000000E+002  7.589526836000757E-009  1.342602509297252E-003  1.163685091977213E-008  1.158480222205075E-003  1.843339995652743E-004  7.845742504399673E-005
  3.366000000000000E+002  7.588959966786915E-009  1.343252795838727E-003  1.163449204266183E-008  1.158402781153201E-003  1.843668127817991E-004  7.845742504399735E-005
  3.368000000000000E+002  7.588393224020964E-009  1.343902999700027E-003  1.163213670769939E-008  1.158325352283749E-003  1.843996062436746E-004  7.845742504399739E-005
  3.370000000000000E+002  7.587826566824877E-009  1.344553120940164E-003  1.162978205543557E-008  1.158247935672120E-003  1.844323799759850E-004  7.845742504399758E-005
  3.375000000000000E+002  7.586410561939997E-009  1.346177908401842E-003  1.162390000724107E-008  1.158054467455955E-003  1.845141914210367E-004  7.845742504399536E-005
  3.380000000000000E+002  7.584995351916328E-009  1.347802181162635E-003  1.161802416262568E-008  1.157861074541216E-003  1.845958803965739E-004  7.845742504399734E-005
  3.381000000000000E+002  7.584712477003195E-009  1.348127015116524E-003  1.161685233713452E-008  1.157822398946758E-003  1.846122132893242E-004  7.845742504399677E-005
  3.382000000000000E+002  7.584429661047114E-009  1.348451828496442E-003  1.161567875008375E-008  1.157783726425073E-003  1.846285412889209E-004  7.845742504399613E-005
  3.384000000000000E+002  7.583863814844739E-009  1.349101373084138E-003  1.161333049851175E-008  1.157706394196814E-003  1.846611777510044E-004  7.845742504400269E-005
  3.386000000000000E+002  7.583298190165947E-009  1.349750835405840E-003  1.161098660176030E-008  1.157629074153205E-003  1.846937946793798E-004  7.845742504400189E-005
  3.388000000000000E+002  7.582732813897872E-009  1.350400215667886E-003  1.160864006910581E-008  1.157551766931633E-003  1.847263921246930E-004  7.845742504401081E-005
  3.390000000000000E+002  7.582167414306933E-009  1.351049513766192E-003  1.160629894882815E-008  1.157474471770801E-003  1.847589700852474E-004  7.845742504401075E-005
  3.395000000000000E+002  7.580754822799519E-009  1.352672246690849E-003  1.160044612257367E-008  1.157281308026055E-003  1.848402936949352E-004  7.845742504400849E-005
  3.400000000000000E+002  7.579343024530560E-009  1.354294468135915E-003  1.159460094620112E-008  1.157088219123968E-003  1.849214964132501E-004  7.845742504400682E-005
  3.405000000000000E+002  7.577931802445093E-009  1.355916178795107E-003  1.158876486012381E-008  1.156895204517757E-003  1.850025785987405E-004  7.845742504399402E-005
  3.406000000000000E+002  7.577649784967722E-009  1.356240500531531E-003  1.158759682493507E-008  1.156856604943459E-003  1.850187902261586E-004  7.845742504399365E-005
  3.408000000000000E+002  7.577085777526090E-009  1.356889062396471E-003  1.158526704835709E-008  1.156779417880239E-003  1.850511942194933E-004  7.845742504399230E-005
  3.410000000000000E+002  7.576521807826805E-009  1.357537542699144E-003  1.158293494279922E-008  1.156702243482699E-003  1.850835789938905E-004  7.845742504399186E-005
  3.415000000000000E+002  7.575112154416030E-009  1.359158234421224E-003  1.157711280592970E-008  1.156509382211329E-003  1.851644212011664E-004  7.845742504399086E-005
  3.420000000000000E+002  7.573703474631450E-009  1.360778417902809E-003  1.157129880166734E-008  1.156316595584652E-003  1.852451440497508E-004  7.845742504398895E-005
  3.421000000000000E+002  7.573421851280772E-009  1.361102434272465E-003  1.157013661873621E-008  1.156278041604251E-003  1.852612838482170E-004  7.845742504398812E-005
  3.422000000000000E+002  7.573140604306844E-009  1.361426430341018E-003  1.156897493024344E-008  1.156239490708257E-003  1.852774188770240E-004  7.845742504398793E-005
  3.424000000000000E+002  7.572577117331282E-009  1.362074341268414E-003  1.156665015411287E-008  1.156162401850413E-003  1.853096699001571E-004  7.845742504398662E-005
  3.426000000000000E+002  7.572014153731134E-009  1.362722171053538E-003  1.156433018280504E-008  1.156085325292688E-003  1.853419018878491E-004  7.845742504398620E-005
  3.428000000000000E+002  7.571451393867887E-009  1.363369919739358E-003  1.156200964094520E-008  1.156008261189006E-003  1.853741148745524E-004  7.845742504398561E-005
  3.430000000000000E+002  7.570888672356080E-009  1.364017587383688E-003  1.155968997016158E-008  1.155931209632505E-003  1.854063088914633E-004  7.845742504398556E-005
  3.435000000000000E+002  7.569482332609797E-009  1.365636250669686E-003  1.155389822481870E-008  1.155738654889415E-003  1.854866757169463E-004  7.845742504398505E-005
  3.440000000000000E+002  7.568076861819535E-009  1.367254408903278E-003  1.154811339098366E-008  1.155546174961936E-003  1.855669247072926E-004  7.845742504398036E-005
  3.441000000000000E+002  7.567796035849874E-009  1.367578020365394E-003  1.154695494451174E-008  1.155507682534032E-003  1.855829698003933E-004  7.845742504398014E-005
  3.442000000000000E+002  7.567515249794545E-009  1.367901611642724E-003  1.154580126681106E-008  1.155469192930059E-003  1.855990101814188E-004  7.845742504397984E-005
  3.444000000000000E+002  7.566953207930353E-009  1.368548713506217E-003  1.154349075984475E-008  1.155392226163222E-003  1.856310721350420E-004  7.845742504397903E-005
  3.446000000000000E+002  7.566391702784386E-009  1.369195734735776E-003  1.154118040994278E-008  1.155315271827839E-003  1.856631153077880E-004  7.845742504397872E-005
  3.448000000000000E+002  7.565830086789429E-009  1.369842675374410E-003  1.153887123825863E-008  1.155238330100144E-003  1.856951397262137E-004  7.845742504397797E-005
  3.450000000000000E+002  7.565268619245991E-009  1.370489535478508E-003  1.153656452116425E-008  1.155161400713954E-003  1.857271454073948E-004  7.845742504397750E-005
  3.455000000000000E+002  7.563865277581355E-009  1.372106183077930E-003  1.153080285723402E-008  1.154969151056844E-003  1.858070428829910E-004  7.845742504397370E-005
  3.460000000000000E+002  7.562463213522369E-009  1.373722328796620E-003  1.152504643148116E-008  1.154776976402490E-003  1.858868240393924E-004  7.845742504396705E-005
  3.461000000000000E+002  7.562183015336339E-009  1.374045537887843E-003  1.152389637428274E-008  1.154738544693240E-003  1.859027756201291E-004  7.845742504396701E-005
  3.462000000000000E+002  7.561902963879708E-009  1.374368726921012E-003  1.152274577001825E-008  1.154700116152724E-003  1.859187225521359E-004  7.845742504396698E-005
  3.464000000000000E+002  7.561342211829749E-009  1.375015024800915E-003  1.152044675520514E-008  1.154623271592719E-003  1.859505978521089E-004  7.845742504396629E-005
  3.466000000000000E+002  7.560781815919401E-009  1.375661242548991E-003  1.151814843351831E-008  1.154546439590852E-003  1.859824546068071E-004  7.845742504396534E-005
  3.468000000000000E+002  7.560221581612265E-009  1.376307380212499E-003  1.151585168911933E-008  1.154469619974457E-003  1.860142928382747E-004  7.845742504396493E-005
  3.470000000000000E+002  7.559661419837890E-009  1.376953437848240E-003  1.151355617892514E-008  1.154392812770905E-003  1.860461125710738E-004  7.845742504396527E-005
  3.475000000000000E+002  7.558261525656778E-009  1.378568082362459E-003  1.150782156206168E-008  1.154200869318559E-003  1.861255466873408E-004  7.845742504396003E-005
  3.480000000000000E+002  7.556861924044781E-009  1.380182228194375E-003  1.150209643169914E-008  1.154009000388623E-003  1.862048659351300E-004  7.845742504395797E-005
  3.490000000000000E+002  7.554067228811744E-009  1.383408530484409E-003  1.149066370110611E-008  1.153625545826391E-003  1.863630480056875E-004  7.845742504394391E-005
  3.495000000000000E+002  7.552670355736621E-009  1.385021184887800E-003  1.148496162024468E-008  1.153433894087498E-003  1.864420252694854E-004  7.845742504390533E-005
  3.496000000000000E+002  7.552391612569312E-009  1.385343696012537E-003  1.148382145114388E-008  1.153395566971786E-003  1.864578161642497E-004  7.845742504390506E-005
  3.498000000000000E+002  7.551833125768637E-009  1.385988638924626E-003  1.148154137843746E-008  1.153318925820904E-003  1.864893797849031E-004  7.845742504390473E-005
  3.500000000000000E+002  7.551274973672697E-009  1.386633502547406E-003  1.147926269016241E-008  1.153242297452219E-003  1.865209252560834E-004  7.845742504390429E-005
  3.505000000000000E+002  7.549879819938978E-009  1.388245166712730E-003  1.147357156743308E-008  1.153050802938620E-003  1.865996758753001E-004  7.845742504390002E-005
  3.510000000000000E+002  7.548485437240225E-009  1.389856336839608E-003  1.146788749007472E-008  1.152859387036975E-003  1.866783137886035E-004  7.845742504390065E-005
  3.520000000000000E+002  7.545699887386876E-009  1.393076705859970E-003  1.145654618114658E-008  1.152476835946805E-003  1.868351416685457E-004  7.845742504385039E-005
  3.530000000000000E+002  7.542916150613693E-009  1.396295110748533E-003  1.144522949646262E-008  1.152094579000981E-003  1.869915243371281E-004  7.845742504387111E-005
  3.540000000000000E+002  7.540137285234082E-009  1.399511556170811E-003  1.143394064979296E-008  1.151712618655223E-003  1.871474646121128E-004  7.845742504385628E-005
  3.545000000000000E+002  7.538748856320695E-009  1.401119290199907E-003  1.142831017127888E-008  1.151521715871987E-003  1.872253244244492E-004  7.845742504385233E-005
  3.546000000000000E+002  7.538471499488049E-009  1.401440817455296E-003  1.142718236535681E-008  1.151483538843371E-003  1.872408919797460E-004  7.845742504385189E-005
  3.548000000000000E+002  7.537916232767077E-009  1.402083793858027E-003  1.142493153812266E-008  1.151407198166934E-003  1.872720094757812E-004  7.845742504385127E-005
  3.550000000000000E+002  7.537361075359354E-009  1.402726692182713E-003  1.142268177743988E-008  1.151330870681540E-003  1.873031093763782E-004  7.845742504385109E-005
  3.555000000000000E+002  7.535973912139743E-009  1.404333450702345E-003  1.141706216499337E-008  1.151140129980759E-003  1.873807495106080E-004  7.845742504386902E-005
  3.560000000000000E+002  7.534587496717039E-009  1.405939722516704E-003  1.141144978896597E-008  1.150949466548285E-003  1.874582803759179E-004  7.845742504386592E-005
  3.561000000000000E+002  7.534310321495446E-009  1.406260957423514E-003  1.141032826104691E-008  1.150911337404766E-003  1.874737821777405E-004  7.845742504386561E-005
  3.562000000000000E+002  7.534033293719931E-009  1.406582172883024E-003  1.140920656042920E-008  1.150873211471959E-003  1.874892796147469E-004  7.845742504386516E-005
  3.564000000000000E+002  7.533478920599498E-009  1.407224526050701E-003  1.140696432301566E-008  1.150796972691381E-003  1.875202570445899E-004  7.845742504386470E-005
  3.566000000000000E+002  7.532925065595639E-009  1.407866801511899E-003  1.140472360706133E-008  1.150720746613530E-003  1.875512170514140E-004  7.845742504386437E-005
  3.568000000000000E+002  7.532371127737584E-009  1.408508999305772E-003  1.140248252714759E-008  1.150644533517033E-003  1.875821596614935E-004  7.845742504386353E-005
  3.570000000000000E+002  7.531817191155565E-009  1.409151119487869E-003  1.140024437728036E-008  1.150568333129940E-003  1.876130848901040E-004  7.845742504386287E-005
  3.575000000000000E+002  7.530433067800505E-009  1.410755935481426E-003  1.139465366838548E-008  1.150377906934692E-003  1.876902896841389E-004  7.845742504385783E-005
  3.576000000000000E+002  7.530156532811167E-009  1.411076879323272E-003  1.139353605250747E-008  1.150339825078950E-003  1.877057263144651E-004  7.845742504385745E-005
  3.578000000000000E+002  7.529603060042439E-009  1.411718689569920E-003  1.139130169343653E-008  1.150263674266086E-003  1.877365822808327E-004  7.845742504385697E-005
  3.580000000000000E+002  7.529049765420666E-009  1.412360422405353E-003  1.138906961229625E-008  1.150187535897494E-003  1.877674209670847E-004  7.845742504385273E-005
  3.585000000000000E+002  7.527666360052415E-009  1.413964269197620E-003  1.138349097106433E-008  1.149997267002488E-003  1.878444102261535E-004  7.845742504370582E-005
  3.586000000000000E+002  7.527391087244558E-009  1.414285019716759E-003  1.138237678448742E-008  1.149959216040338E-003  1.878598037461400E-004  7.845742504370515E-005
  3.588000000000000E+002  7.526837970512961E-009  1.414926443597338E-003  1.138014947773153E-008  1.149883126669294E-003  1.878905735997161E-004  7.845742504370870E-005
  3.590000000000000E+002  7.526285824940836E-009  1.415567790298441E-003  1.137791949380258E-008  1.149807050061426E-003  1.879213262911207E-004  7.845742504370826E-005
  3.595000000000000E+002  7.524902528120162E-009  1.417170674315706E-003  1.137235609691521E-008  1.149616933767188E-003  1.879981011473729E-004  7.845742504363790E-005
  3.596000000000000E+002  7.524627519294080E-009  1.417491232104293E-003  1.137124352918009E-008  1.149578913848649E-003  1.880134518305897E-004  7.845742504363768E-005
  3.598000000000000E+002  7.524078829349333E-009  1.418132271007614E-003  1.136902145997843E-008  1.149502885344751E-003  1.880441361444720E-004  7.845742504359881E-005
  3.600000000000000E+002  7.523524230195714E-009  1.418773232666085E-003  1.136679948531925E-008  1.149426870712009E-003  1.880748033534086E-004  7.845742504360297E-005
  3.601000000000000E+002  7.523246901277575E-009  1.419093694287358E-003  1.136568812711622E-008  1.149388866623800E-003  1.880901326989258E-004  7.845742504360270E-005
  3.602000000000000E+002  7.522970739994187E-009  1.419414136708199E-003  1.136457882468391E-008  1.149350865578488E-003  1.881054577840167E-004  7.845742504360206E-005
  3.604000000000000E+002  7.522419543232400E-009  1.420054942792902E-003  1.136236017593895E-008  1.149274876225014E-003  1.881360908522663E-004  7.845742504360029E-005
  3.606000000000000E+002  7.521867737129567E-009  1.420695673719745E-003  1.136014131517859E-008  1.149198899081300E-003  1.881667069691699E-004  7.845742504360719E-005
  3.608000000000000E+002  7.521316354645745E-009  1.421336323759820E-003  1.135792142903245E-008  1.149122937085124E-003  1.881973057361328E-004  7.845742504375827E-005
  3.610000000000000E+002  7.520764075597514E-009  1.421976897086089E-003  1.135570466508608E-008  1.149046986597006E-003  1.882278876649894E-004  7.845742504382526E-005
  3.611000000000000E+002  7.520491198549592E-009  1.422297166801542E-003  1.135459812180691E-008  1.149009012866631E-003  1.882431745304392E-004  7.845742504382492E-005
  3.612000000000000E+002  7.520215713299815E-009  1.422617417356987E-003  1.135348947517391E-008  1.148971042338660E-003  1.882584571629114E-004  7.845742504382464E-005
  3.614000000000000E+002  7.519664504017698E-009  1.423257841840801E-003  1.135127528996291E-008  1.148895113706257E-003  1.882890055081793E-004  7.845742504382399E-005
  3.616000000000000E+002  7.519113595603187E-009  1.423898189790819E-003  1.134906212959475E-008  1.148819197335061E-003  1.883195369573938E-004  7.845742504382323E-005
  3.618000000000000E+002  7.518562798669150E-009  1.424538461230717E-003  1.134684998992902E-008  1.148743293297768E-003  1.883500515292664E-004  7.845742504382269E-005
  3.620000000000000E+002  7.518012078142997E-009  1.425178656193784E-003  1.134463903877129E-008  1.148667401579152E-003  1.883805492441702E-004  7.845742504382193E-005
  3.625000000000000E+002  7.516635876306110E-009  1.426778666366308E-003  1.133911639011609E-008  1.148477745955003E-003  1.884566885203601E-004  7.845742504382080E-005
  3.630000000000000E+002  7.515260417188198E-009  1.428378199969630E-003  1.133360085253786E-008  1.148288164374758E-003  1.885327230997239E-004  7.845742504381797E-005
  3.640000000000000E+002  7.512512107109309E-009  1.431575366150271E-003  1.132259054487182E-008  1.147909282118168E-003  1.886843761283535E-004  7.845742504381507E-005
  3.660000000000000E+002  7.507025497330695E-009  1.437962135765324E-003  1.130065557384280E-008  1.147152574100531E-003  1.889860383938456E-004  7.845742504380752E-005
  3.680000000000000E+002  7.501551148091304E-009  1.444341386963021E-003  1.127882803720900E-008  1.146396999984442E-003  1.892860762585293E-004  7.845742504380146E-005
  3.700000000000000E+002  7.496089013522805E-009  1.450713163276280E-003  1.125710705486251E-008  1.145642599555460E-003  1.895845087478393E-004  7.845742504379500E-005
  3.750000000000000E+002  7.482492788989576E-009  1.466596491340414E-003  1.120329398088476E-008  1.143762913388722E-003  1.903208581050942E-004  7.845742504377741E-005
  3.800000000000000E+002  7.468971674614427E-009  1.482434351487108E-003  1.115012707266162E-008  1.141890436534348E-003  1.910477470971763E-004  7.845742504375811E-005
  3.900000000000000E+002  7.442171125087024E-009  1.513932731701434E-003  1.104577029409127E-008  1.138170856468057E-003  1.924657901289837E-004  7.845742504371176E-005
  4.000000000000000E+002  7.415661356898197E-009  1.545258394474527E-003  1.094384323260576E-008  1.134480604935353E-003  1.938499382371336E-004  7.845742504365634E-005
  4.200000000000000E+002  7.363564792148292E-009  1.607249992077947E-003  1.074723101141395E-008  1.127199667942967E-003  1.964960922964147E-004  7.845742504349512E-005
  4.400000000000000E+002  7.312561148928760E-009  1.668612448779117E-003  1.055926692921713E-008  1.120035236663561E-003  1.990310587511133E-004  7.845742504326581E-005
  4.600000000000000E+002  7.262610855637359E-009  1.729373600966911E-003  1.037935922027384E-008  1.112987197902533E-003  2.014644788522791E-004  7.845742504294618E-005
  4.800000000000000E+002  7.213676568424740E-009  1.789558961078750E-003  1.020697256687936E-008  1.106053744747300E-003  2.038048466708802E-004  7.845742504250877E-005
  5.000000000000000E+002  7.165723011023540E-009  1.849192003404701E-003  1.004162052976084E-008  1.099232859125077E-003  2.060596601546420E-004  7.845742504192028E-005
  5.500000000000000E+002  7.050369045990098E-009  1.995101454890403E-003  9.657716295996850E-009  1.082722859218734E-003  2.112580913608670E-004  7.845742503861106E-005
  6.000000000000000E+002  6.940406823106114E-009  2.138103143899049E-003  9.308756901514825E-009  1.066860907892385E-003  2.160830507595983E-004  7.845742503211581E-005
  6.500000000000000E+002  6.835425645567887E-009  2.278423572105780E-003  8.990017018785284E-009  1.051618623885752E-003  2.205866860321165E-004  7.845742502052245E-005
  7.000000000000000E+002  6.735058597343048E-009  2.416258581176929E-003  8.697602462579547E-009  1.036963483602278E-003  2.248109074884443E-004  7.845742500124944E-005
  7.500000000000000E+002  6.638976472698766E-009  2.551779067118615E-003  8.428271247343292E-009  1.022864102938779E-003  2.287896938436984E-004  7.845742497094590E-005
  8.000000000000000E+002  6.546882656679862E-009  2.685135391328668E-003  8.179300681230180E-009  1.009290575008345E-003  2.325508792200910E-004  7.845742492539867E-005
  8.500000000000000E+002  6.458508900648466E-009  2.816460832288504E-003  7.948386112116818E-009  9.962145590710675E-004  2.361175039772009E-004  7.845742485944877E-005
  9.000000000000000E+002  6.373611800133021E-009  2.945874314944838E-003  7.733562761787577E-009  9.836093062714597E-004  2.395088338127429E-004  7.845742476691809E-005
  9.050000000000000E+002  6.365258580944669E-009  2.958796947976516E-003  7.712789698910858E-009  9.823636903474734E-004  2.398461457056254E-004  7.845742475739354E-005
  9.100000000000000E+002  6.356938486971121E-009  2.971700922745416E-003  7.692160361006542E-009  9.811253267203346E-004  2.401816612957048E-004  7.845742474759147E-005
  9.200000000000000E+002  6.340406260345813E-009  2.997434951996080E-003  7.651352383551451E-009  9.786654655829495E-004  2.408457354874609E-004  7.845742472682627E-005
  9.400000000000000E+002  6.307765067506346E-009  3.048613392139537E-003  7.571491424644897E-009  9.738044110040349E-004  2.421475931409115E-004  7.845742468021291E-005
  9.600000000000000E+002  6.275623010667880E-009  3.099508826851137E-003  7.493763219626713E-009  9.690111373266802E-004  2.434242554694056E-004  7.845742462805232E-005
  9.800000000000000E+002  6.243967590656941E-009  3.150127514552509E-003  7.418079457444046E-009  9.642850620866578E-004  2.446767274271966E-004  7.845742456985312E-005
  1.000000000000000E+003  6.212786665291232E-009  3.200475447344236E-003  7.344356954260841E-009  9.596248225837213E-004  2.459059390350550E-004  7.845742450509633E-005
  1.050000000000000E+003  6.137092497795639E-009  3.324726620085970E-003  7.168684676266241E-009  9.482923764235971E-004  2.488488779010419E-004  7.845742429271438E-005
  1.100000000000000E+003  6.064093962072882E-009  3.447438515010605E-003  7.003583544547733E-009  9.373361519056512E-004  2.516710569033993E-004  7.845742401919269E-005
  1.200000000000000E+003  5.926297388383353E-009  3.687182867274028E-003  6.702792420333140E-009  9.165919204701970E-004  2.569058089859391E-004  7.845742311816355E-005
  1.300000000000000E+003  5.797446008691195E-009  3.921722623516860E-003  6.433738629477109E-009  8.971252090492881E-004  2.617731148348425E-004  7.845742173389674E-005
  1.400000000000000E+003  5.676618812230010E-009  4.151466942938092E-003  6.191469223164620E-009  8.788183559537501E-004  2.663102026533115E-004  7.845741971780820E-005
  1.500000000000000E+003  5.563020843174853E-009  4.376772105478755E-003  5.972020576925466E-009  8.615644057424325E-004  2.705492127308207E-004  7.845741690335899E-005
  1.600000000000000E+003  5.455962397570799E-009  4.597950543049226E-003  5.772182591075748E-009  8.452690432949274E-004  2.745178733415961E-004  7.845741310774235E-005
  1.700000000000000E+003  5.354841900976377E-009  4.815278077877869E-003  5.589327364609729E-009  8.298488966516614E-004  2.782402169551309E-004  7.845740813374606E-005
  1.800000000000000E+003  5.259132042398868E-009  5.028999728263037E-003  5.421282486580736E-009  8.152300465902680E-004  2.817371985163152E-004  7.845740177170037E-005
  2.000000000000000E+003  5.083516169970060E-009  5.443429654782688E-003  5.124738417274642E-009  7.883485077543001E-004  2.879910994877119E-004  7.845738158233470E-005
  2.200000000000000E+003  4.924286039156523E-009  5.846221773693142E-003  4.868416803505116E-009  7.639189028636456E-004  2.935897022006098E-004  7.845735195583675E-005
  2.400000000000000E+003  4.779055860939268E-009  6.238518057845679E-003  4.644309804349275E-009  7.415975338142826E-004  2.986108872401831E-004  7.845731090079525E-005
  2.600000000000000E+003  4.645895549307192E-009  6.621279830779307E-003  4.446429742340713E-009  7.211009742777851E-004  3.031227183416210E-004  7.845725644908541E-005
  2.800000000000000E+003  4.523225907610269E-009  6.995325107879861E-003  4.270207321416318E-009  7.021956742539072E-004  3.071839153411357E-004  7.845718669019992E-005
  3.000000000000000E+003  4.409741197523746E-009  7.361356894553688E-003  4.112092973958157E-009  6.846873979624676E-004  3.108450003990596E-004  7.845709979733280E-005
  3.200000000000000E+003  4.304351457140869E-009  7.719984788573861E-003  3.969285667658918E-009  6.684132161654381E-004  3.141495132885335E-004  7.845699404637872E-005
  3.400000000000000E+003  4.206138936323198E-009  8.071741659492874E-003  3.839544081632067E-009  6.532353782507872E-004  3.171351123569456E-004  7.845686782922983E-005
  3.500000000000000E+003  4.159222082403613E-009  8.245981708898925E-003  3.778690488388685E-009  6.459811191573014E-004  3.185495412966082E-004  7.845679942114191E-005
  3.600000000000000E+003  4.113839897798359E-009  8.418639340897725E-003  3.720484781501699E-009  6.389625758931803E-004  3.198907529913918E-004  7.845672553387508E-005
  3.700000000000000E+003  4.069909898176552E-009  8.589767740056778E-003  3.664746161576475E-009  6.321663843998320E-004  3.211632382609396E-004  7.845664599371093E-005
  3.800000000000000E+003  4.027355928971216E-009  8.759416927858659E-003  3.611310367476814E-009  6.255810508391502E-004  3.223710335003930E-004  7.845656063407643E-005
  4.000000000000000E+003  3.946491623242223E-009  9.093106965008254E-003  3.511204380435756E-009  6.130611538939369E-004  3.245618217928969E-004  7.845636537173562E-005
  4.500000000000000E+003  3.766069227615364E-009  9.896144836445474E-003  3.294321417422602E-009  5.851003945358726E-004  3.289631088174754E-004  7.845570800157926E-005
  5.000000000000000E+003  3.608012571569918E-009  1.067187859776940E-002  3.111549402727801E-009  5.605851464025658E-004  3.324462184733793E-004  7.845487109106098E-005
  5.500000000000000E+003  3.468069111163657E-009  1.142342921429157E-002  2.955012339419690E-009  5.388652752777108E-004  3.351661093944816E-004  7.845384842653283E-005
  6.000000000000000E+003  3.343031855387086E-009  1.215334998073249E-002  2.819125930777168E-009  5.194484309075465E-004  3.372567852851776E-004  7.845263709396993E-005
  6.500000000000000E+003  3.230433049540756E-009  1.286376079023723E-002  2.699815322367541E-009  5.019552719234228E-004  3.388295167864546E-004  7.845123681168650E-005
  7.000000000000000E+003  3.128339708577222E-009  1.355644503404957E-002  2.594033369592655E-009  4.860882819463783E-004  3.399755105065233E-004  7.844964937242037E-005
  7.500000000000000E+003  3.035213876757341E-009  1.423292052266269E-002  2.499452924623967E-009  4.716104641356083E-004  3.407693606817989E-004  7.844787818029369E-005
  8.000000000000000E+003  2.949814876823952E-009  1.489449229927899E-002  2.414263913224607E-009  4.583304266365454E-004  3.412721994679660E-004  7.844592787009327E-005
  8.500000000000000E+003  2.871129482041353E-009  1.554229264538813E-002  2.337035728558830E-009  4.460917153042822E-004  3.415343098092900E-004  7.844380399674113E-005
  9.000000000000000E+003  2.798321084741433E-009  1.617731186825742E-002  2.266621599665489E-009  4.347650378332846E-004  3.415972218255028E-004  7.844151278367050E-005
  1.000000000000000E+004  2.668995719297171E-009  1.740168988761767E-002  2.143854446273580E-009  4.146407428335373E-004  3.411912665890514E-004  7.843631573516346E-005
  1.100000000000000E+004  2.555696725671832E-009  1.858579719334494E-002  2.038712089514749E-009  3.970072020065003E-004  3.403849144115976E-004  7.843056185722530E-005
  1.200000000000000E+004  2.455375281123257E-009  1.973401338206067E-002  1.947400214188665E-009  3.813915763048104E-004  3.392973447561806E-004  7.842430830458632E-005
  1.300000000000000E+004  2.365735240490502E-009  2.084995339910591E-002  1.867165182593191E-009  3.674374503063991E-004  3.380213140697851E-004  7.841760987795417E-005
  1.400000000000000E+004  2.285010932813647E-009  2.193664200389283E-002  1.795956766199637E-009  3.548706449644507E-004  3.366259954715737E-004  7.841051809044956E-005
  1.500000000000000E+004  2.211819695803815E-009  2.299664105447435E-002  1.732214523599917E-009  3.434763516990893E-004  3.351622143498465E-004  7.840308069306314E-005
  1.600000000000000E+004  2.145061440154134E-009  2.403214373628882E-002  1.674727990441256E-009  3.330835808698878E-004  3.336670296737452E-004  7.839534148935925E-005
  1.800000000000000E+004  2.028821134537555E-009  2.601686639515487E-002  1.575998182868484E-009  3.149881774846735E-004  3.307184193302900E-004  7.837895049234045E-005
  2.000000000000000E+004  1.929084071817307E-009  2.792667112093869E-002  1.492630156385919E-009  2.994633606656082E-004  3.278792890747288E-004  7.836188575555045E-005
  2.200000000000000E+004  1.842307485077730E-009  2.977054864683081E-002  1.421028005980796E-009  2.859575234215236E-004  3.252052512076803E-004  7.834433905052617E-005
  2.400000000000000E+004  1.765927049841156E-009  3.155575417539016E-002  1.358665753307382E-009  2.740712841996552E-004  3.227217334155166E-004  7.832646383040058E-005
  2.600000000000000E+004  1.698035401073099E-009  3.328824570098620E-002  1.303712326160027E-009  2.635075106036037E-004  3.204343540451316E-004  7.830838306884183E-005
  2.800000000000000E+004  1.637180675810994E-009  3.497299080292085E-002  1.254804828477839E-009  2.540399822803091E-004  3.183375981595106E-004  7.829019581547122E-005
  3.000000000000000E+004  1.582235677789865E-009  3.661418607968695E-002  1.210905775604636E-009  2.454930413818196E-004  3.164201945668772E-004  7.827198242815175E-005
