! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  4.600000000000000E+003  8.370321383186190E-001  1.575616713833704E+000  1.334018059414301E+000  2.559626412540624E-001
  4.700000000000000E+003  8.373114839368255E-001  1.577337750888831E+000  1.340196784625402E+000  2.559673820691126E-001
  4.800000000000000E+003  8.375860226945644E-001  1.578989624290232E+000  1.346305643469434E+000  2.559720861741483E-001
  4.900000000000000E+003  8.378559328350479E-001  1.580576001588631E+000  1.352347324605467E+000  2.559767544998883E-001
  5.000000000000000E+003  8.381213825204733E-001  1.582100293841819E+000  1.358324368708489E+000  2.559813879357464E-001
  5.200000000000000E+003  8.386432819377058E-001  1.584968551738098E+000  1.370110825318750E+000  2.559905225824250E-001
  5.400000000000000E+003  8.391488673167169E-001  1.587625494639119E+000  1.381661863348366E+000  2.559995293209448E-001
  5.600000000000000E+003  8.396391893873096E-001  1.590090878631286E+000  1.392994508105623E+000  2.560084137264624E-001
  5.800000000000000E+003  8.401152073061051E-001  1.592382086032600E+000  1.404123829886253E+000  2.560171810427435E-001
  6.000000000000000E+003  8.405777948292867E-001  1.594514468485539E+000  1.415063345423926E+000  2.560258361470643E-001
  6.200000000000000E+003  8.410277483898101E-001  1.596501635906658E+000  1.425825254500323E+000  2.560343835788452E-001
  6.400000000000000E+003  8.414657950570664E-001  1.598355698060944E+000  1.436420617644595E+000  2.560428275711265E-001
  6.600000000000000E+003  8.418925998638908E-001  1.600087467071484E+000  1.446859498818609E+000  2.560511720793687E-001
  6.800000000000000E+003  8.423087723742556E-001  1.601706627894514E+000  1.457151083440731E+000  2.560594208071535E-001
  7.000000000000000E+003  8.427148725026057E-001  1.603221882471201E+000  1.467303777822096E+000  2.560675772289985E-001
  7.200000000000000E+003  8.431114156453900E-001  1.604641072167200E+000  1.477325294029134E+000  2.560756446105998E-001
  7.400000000000000E+003  8.434988771996732E-001  1.605971282225076E+000  1.487222723006793E+000  2.560836260268036E-001
  7.600000000000000E+003  8.438776965435282E-001  1.607218931247668E+000  1.497002598059635E+000  2.560915243776055E-001
  7.800000000000000E+003  8.442482805470704E-001  1.608389848167404E+000  1.506670950297417E+000  2.560993424024079E-001
  8.000000000000000E+003  8.446110066753576E-001  1.609489338707436E+000  1.516233357308695E+000  2.561070826927789E-001
  8.200000000000000E+003  8.449662257365625E-001  1.610522242980735E+000  1.525694986076274E+000  2.561147477038800E-001
  8.400000000000000E+003  8.453142643216309E-001  1.611492985584501E+000  1.535060630960705E+000  2.561223397647462E-001
  8.600000000000000E+003  8.456554269751697E-001  1.612405619313878E+000  1.544334747433586E+000  2.561298610875430E-001
  8.800000000000000E+003  8.459899981317360E-001  1.613263863429930E+000  1.553521482128731E+000  2.561373137759327E-001
  9.000000000000000E+003  8.463182438468908E-001  1.614071137262773E+000  1.562624699688697E+000  2.561446998326540E-001
  9.200000000000000E+003  8.466404133482671E-001  1.614830589804756E+000  1.571648006810656E+000  2.561520211664001E-001
  9.400000000000000E+003  8.469567404284166E-001  1.615545125845040E+000  1.580594773835670E+000  2.561592795980804E-001
  9.600000000000000E+003  8.472674446982233E-001  1.616217429111518E+000  1.589468154175848E+000  2.561664768665313E-001
  9.800000000000000E+003  8.475727327171497E-001  1.616849982815190E+000  1.598271101832724E+000  2.561736146337368E-001
  1.000000000000000E+004  8.478727990144109E-001  1.617445087933340E+000  1.607006387225650E+000  2.561806944896113E-001
  1.020000000000000E+004  8.481678270133622E-001  1.618004879518591E+000  1.615676611520013E+000  2.561877179563897E-001
  1.040000000000000E+004  8.484579898697840E-001  1.618531341279868E+000  1.624284219620434E+000  2.561946864926644E-001
  1.060000000000000E+004  8.487434512334185E-001  1.619026318646549E+000  1.632831511973222E+000  2.562016014971065E-001
  1.080000000000000E+004  8.490243659409508E-001  1.619491530498005E+000  1.641320655304425E+000  2.562084643118997E-001
  1.100000000000000E+004  8.493008806476271E-001  1.619928579715886E+000  1.649753692404502E+000  2.562152762259153E-001
  1.120000000000000E+004  8.495731344038472E-001  1.620338962695578E+000  1.658132551057383E+000  2.562220384776554E-001
  1.140000000000000E+004  8.498412591823126E-001  1.620724077935371E+000  1.666459052200300E+000  2.562287522579804E-001
  1.160000000000000E+004  8.501053803606795E-001  1.621085233806590E+000  1.674734917390788E+000  2.562354187126450E-001
  1.180000000000000E+004  8.503656171640862E-001  1.621423655594859E+000  1.682961775648705E+000  2.562420389446576E-001
  1.200000000000000E+004  8.506220830714519E-001  1.621740491891433E+000  1.691141169733528E+000  2.562486140164784E-001
  1.220000000000000E+004  8.508748861889948E-001  1.622036820403864E+000  1.699274561910654E+000  2.562551449520697E-001
  1.240000000000000E+004  8.511241295940577E-001  1.622313653246882E+000  1.707363339254615E+000  2.562616327388140E-001
  1.260000000000000E+004  8.513699116519974E-001  1.622571941767192E+000  1.715408818532078E+000  2.562680783293046E-001
  1.280000000000000E+004  8.516123263085849E-001  1.622812580949523E+000  1.723412250703002E+000  2.562744826430246E-001
  1.300000000000000E+004  8.518514633601447E-001  1.623036413445923E+000  1.731374825074378E+000  2.562808465679223E-001
  1.320000000000000E+004  8.520874087033877E-001  1.623244233265435E+000  1.739297673137500E+000  2.562871709618861E-001
  1.340000000000000E+004  8.523202445667422E-001  1.623436789157185E+000  1.747181872116588E+000  2.562934566541336E-001
  1.360000000000000E+004  8.525500497247661E-001  1.623614787716278E+000  1.755028448253863E+000  2.562997044465175E-001
  1.380000000000000E+004  8.527768996970946E-001  1.623778896238673E+000  1.762838379853676E+000  2.563059151147538E-001
  1.400000000000000E+004  8.530008669332265E-001  1.623929745348454E+000  1.770612600106175E+000  2.563120894095793E-001
  1.420000000000000E+004  8.532220209843260E-001  1.624067931418404E+000  1.778351999708990E+000  2.563182280578455E-001
  1.440000000000000E+004  8.534404286631112E-001  1.624194018802601E+000  1.786057429303679E+000  2.563243317635485E-001
  1.460000000000000E+004  8.536561541927935E-001  1.624308541897914E+000  1.793729701742160E+000  2.563304012088031E-001
  1.480000000000000E+004  8.538692593459498E-001  1.624412007049449E+000  1.801369594196895E+000  2.563364370547646E-001
  1.500000000000000E+004  8.540798035741257E-001  1.624504894313589E+000  1.808977850127377E+000  2.563424399424994E-001
  1.520000000000000E+004  8.542878441288921E-001  1.624587659090869E+000  1.816555181114315E+000  2.563484104938112E-001
  1.540000000000000E+004  8.544934361750226E-001  1.624660733639747E+000  1.824102268571925E+000  2.563543493120224E-001
  1.560000000000000E+004  8.546966328963920E-001  1.624724528481295E+000  1.831619765347770E+000  2.563602569827157E-001
  1.580000000000000E+004  8.548974855951470E-001  1.624779433703829E+000  1.839108297218812E+000  2.563661340744389E-001
  1.600000000000000E+004  8.550960437846543E-001  1.624825820175689E+000  1.846568464291576E+000  2.563719811393718E-001
  1.620000000000000E+004  8.552923552766836E-001  1.624864040673625E+000  1.854000842313608E+000  2.563777987139625E-001
  1.640000000000000E+004  8.554864662632509E-001  1.624894430933512E+000  1.861405983902886E+000  2.563835873195301E-001
  1.660000000000000E+004  8.556784213935065E-001  1.624917310629571E+000  1.868784419701179E+000  2.563893474628396E-001
  1.680000000000000E+004  8.558682638460210E-001  1.624932984287678E+000  1.876136659456951E+000  2.563950796366485E-001
  1.700000000000000E+004  8.560560353968023E-001  1.624941742137860E+000  1.883463193042858E+000  2.564007843202276E-001
  1.720000000000000E+004  8.562417764833302E-001  1.624943860910616E+000  1.890764491412542E+000  2.564064619798563E-001
  1.740000000000000E+004  8.564255262649000E-001  1.624939604581367E+000  1.898041007500992E+000  2.564121130692970E-001
  1.760000000000000E+004  8.566073226795129E-001  1.624929225066849E+000  1.905293177072443E+000  2.564177380302451E-001
  1.780000000000000E+004  8.567872024975606E-001  1.624912962877063E+000  1.912521419519438E+000  2.564233372927601E-001
  1.800000000000000E+004  8.569652013725111E-001  1.624891047726019E+000  1.919726138616405E+000  2.564289112756768E-001
  1.820000000000000E+004  8.571413538887973E-001  1.624863699104262E+000  1.926907723230837E+000  2.564344603869990E-001
  1.840000000000000E+004  8.573156936070965E-001  1.624831126815942E+000  1.934066547994933E+000  2.564399850242734E-001
  1.860000000000000E+004  8.574882531071595E-001  1.624793531482918E+000  1.941202973940317E+000  2.564454855749493E-001
  1.880000000000000E+004  8.576590640283642E-001  1.624751105018260E+000  1.948317349098271E+000  2.564509624167224E-001
  1.900000000000000E+004  8.578281571081213E-001  1.624704031071238E+000  1.955410009067738E+000  2.564564159178634E-001
  1.920000000000000E+004  8.579955622182800E-001  1.624652485445789E+000  1.962481277553169E+000  2.564618464375322E-001
  1.940000000000000E+004  8.581613083996538E-001  1.624596636494291E+000  1.969531466874134E+000  2.564672543260798E-001
  1.960000000000000E+004  8.583254238947825E-001  1.624536645488272E+000  1.976560878448493E+000  2.564726399253369E-001
  1.980000000000000E+004  8.584879361790412E-001  1.624472666967641E+000  1.983569803250774E+000  2.564780035688912E-001
  2.000000000000000E+004  8.586488719901919E-001  1.624404849069856E+000  1.990558522247298E+000  2.564833455823520E-001
