! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  1.300000000000000E+005  8.989251296389460E-001  7.445604983009757E-001  5.850327765615536E-001  2.556498684153855E-001
  1.400000000000000E+005  8.996026659774231E-001  7.428607051651682E-001  5.845950383694385E-001  2.556500675724489E-001
  1.500000000000000E+005  9.001990491967843E-001  7.407356433045292E-001  5.842164580730808E-001  2.556502601020569E-001
  1.600000000000000E+005  9.007270945451766E-001  7.382655723791978E-001  5.838860250544948E-001  2.556504466101587E-001
  1.800000000000000E+005  9.016034592631609E-001  7.329913822572317E-001  5.833506124784428E-001  2.556507987290919E-001
  2.000000000000000E+005  9.023120767151829E-001  7.269534047179300E-001  5.829215516222834E-001  2.556511330659067E-001
  2.200000000000000E+005  9.028918321373747E-001  7.204101976350187E-001  5.825722561811008E-001  2.556514520060391E-001
  2.400000000000000E+005  9.033705545662741E-001  7.135461168910002E-001  5.822840972056917E-001  2.556517574499808E-001
  2.600000000000000E+005  9.037686944852298E-001  7.064950337608046E-001  5.820438744261148E-001  2.556520509404662E-001
  2.800000000000000E+005  9.041016209450750E-001  6.993554742570809E-001  5.818419663662789E-001  2.556523337498510E-001
  3.000000000000000E+005  9.043811087046103E-001  6.922006276334819E-001  5.816711844977360E-001  2.556526069418585E-001
  3.500000000000000E+005  9.048736319606147E-001  6.763946656273730E-001  5.813585192593775E-001  2.556532398767970E-001
  4.000000000000000E+005  9.051979954293663E-001  6.609673954263254E-001  5.811424925998080E-001  2.556538321721134E-001
  4.500000000000000E+005  9.054063997331177E-001  6.462126642201915E-001  5.809940669978914E-001  2.556543906037104E-001
  5.000000000000000E+005  9.055325876374544E-001  6.322760023628557E-001  5.808945779304244E-001  2.556549202711099E-001
  5.500000000000000E+005  9.055991808039755E-001  6.192171628488066E-001  5.808315587093065E-001  2.556554251227733E-001
  6.000000000000000E+005  9.056218179932263E-001  6.070453112107916E-001  5.807963620648027E-001  2.556559082877222E-001
  6.500000000000000E+005  9.056115934267808E-001  5.957397827765398E-001  5.807828014928326E-001  2.556563722940232E-001
  7.000000000000000E+005  9.055765510863975E-001  5.852627425708170E-001  5.807863354478942E-001  2.556568192179248E-001
  8.000000000000000E+005  9.054400658937561E-001  5.681580741068554E-001  5.808329975140925E-001  2.556576554050504E-001
  9.000000000000000E+005  9.052657081304409E-001  5.532326730335225E-001  5.809136875770814E-001  2.556584436189021E-001
  1.000000000000000E+006  9.050692190219816E-001  5.402297915999263E-001  5.810180255556507E-001  2.556591911194688E-001
  1.100000000000000E+006  9.048605313006595E-001  5.288969720484862E-001  5.811391278407984E-001  2.556599035164227E-001
  1.200000000000000E+006  9.046460270304564E-001  5.190028844839762E-001  5.812722828459499E-001  2.556605852480887E-001
  1.300000000000000E+006  9.044298623946542E-001  5.103430805125958E-001  5.814141732948066E-001  2.556612398958937E-001
  1.400000000000000E+006  9.042147638819532E-001  5.027405007741685E-001  5.815624087921633E-001  2.556618703983530E-001
  1.600000000000000E+006  9.037867412084402E-001  4.912504887995683E-001  5.818678369951958E-001  2.556630499312316E-001
  1.800000000000000E+006  9.033822041109586E-001  4.819236114992305E-001  5.821814107423989E-001  2.556641616449577E-001
  2.000000000000000E+006  9.030017576824044E-001  4.742839769536311E-001  5.824983438887882E-001  2.556652157952109E-001
  2.200000000000000E+006  9.026447757730605E-001  4.679672277420732E-001  5.828156846668696E-001  2.556662203051452E-001
  2.400000000000000E+006  9.023100405275137E-001  4.626953688144486E-001  5.831315792934505E-001  2.556671814431950E-001
  2.600000000000000E+006  9.019960920396810E-001  4.582557623520721E-001  5.834448530784453E-001  2.556681042677210E-001
  2.800000000000000E+006  9.017014128276903E-001  4.544848487075204E-001  5.837547640741721E-001  2.556689929294113E-001
  3.000000000000000E+006  9.014245222233150E-001  4.512559040739871E-001  5.840608526271397E-001  2.556698508832586E-001
  3.200000000000000E+006  9.011640219581705E-001  4.484699484057834E-001  5.843628465877214E-001  2.556706810410370E-001
  3.400000000000000E+006  9.009186153612376E-001  4.460490180877197E-001  5.846606000116280E-001  2.556714858834491E-001
  3.600000000000000E+006  9.006871124095945E-001  4.439311825570852E-001  5.849540526436678E-001  2.556722675442332E-001
  3.800000000000000E+006  9.004684273774806E-001  4.420668378938739E-001  5.852432026417710E-001  2.556730278743317E-001
  4.000000000000000E+006  9.002615728226819E-001  4.404159342468129E-001  5.855280879306978E-001  2.556737684915991E-001
  4.200000000000000E+006  9.000656519825586E-001  4.389458876706539E-001  5.858087732929338E-001  2.556744908198332E-001
  4.400000000000000E+006  8.998798507168794E-001  4.376299957537505E-001  5.860853413402320E-001  2.556751961198045E-001
  4.600000000000000E+006  8.997034296053185E-001  4.364462261948435E-001  5.863578861499483E-001  2.556758855141937E-001
  4.800000000000000E+006  8.995357165068687E-001  4.353762832731753E-001  5.866265087554905E-001  2.556765600078388E-001
  5.000000000000000E+006  8.993760997181016E-001  4.344048828406609E-001  5.868913139416487E-001  2.556772205043248E-001
  5.200000000000000E+006  8.992240217719427E-001  4.335191849264828E-001  5.871524079673121E-001  2.556778678196905E-001
  5.400000000000000E+006  8.990789738668130E-001  4.327083463592689E-001  5.874098969528017E-001  2.556785026938418E-001
  5.600000000000000E+006  8.989404908893402E-001  4.319631654593937E-001  5.876638857467956E-001  2.556791258001235E-001
  5.800000000000000E+006  8.988081469816811E-001  4.312757978822473E-001  5.879144771412199E-001  2.556797377533983E-001
  6.000000000000000E+006  8.986815516005978E-001  4.306395278443118E-001  5.881617713395857E-001  2.556803391169097E-001
  6.200000000000000E+006  8.985603460160709E-001  4.300485827628474E-001  5.884058656104044E-001  2.556809304081436E-001
  6.400000000000000E+006  8.984442002002223E-001  4.294979821601381E-001  5.886468540758185E-001  2.556815121038627E-001
  6.600000000000000E+006  8.983328100614936E-001  4.289834137905443E-001  5.888848275989189E-001  2.556820846444489E-001
  6.800000000000000E+006  8.982258949834276E-001  4.285011315337621E-001  5.891198737427530E-001  2.556826484376720E-001
  7.000000000000000E+006  8.981231956319482E-001  4.280478707979428E-001  5.893520767811510E-001  2.556832038619682E-001
  7.200000000000000E+006  8.980244719991560E-001  4.276207780910898E-001  5.895815177464965E-001  2.556837512693083E-001
  7.400000000000000E+006  8.979295016555386E-001  4.272173521208651E-001  5.898082745034493E-001  2.556842909877161E-001
  7.600000000000000E+006  8.978380781859672E-001  4.268353943246431E-001  5.900324218403913E-001  2.556848233234856E-001
  7.800000000000000E+006  8.977500097878678E-001  4.264729671524376E-001  5.902540315724878E-001  2.556853485631423E-001
  8.000000000000000E+006  8.976651180127205E-001  4.261283587541906E-001  5.904731726518067E-001  2.556858669751826E-001
  8.200000000000000E+006  8.975832366343618E-001  4.258000529814544E-001  5.906899112811208E-001  2.556863788116213E-001
  8.400000000000000E+006  8.975042106296425E-001  4.254867038179237E-001  5.909043110289194E-001  2.556868843093720E-001
  8.600000000000000E+006  8.974278952587972E-001  4.251871135158347E-001  5.911164329438172E-001  2.556873836914839E-001
  8.800000000000000E+006  8.973541552344410E-001  4.249002138451773E-001  5.913263356670320E-001  2.556878771682494E-001
  9.000000000000000E+006  8.972828639694577E-001  4.246250499671005E-001  5.915340755420427E-001  2.556883649382026E-001
  9.200000000000000E+006  8.972139028952573E-001  4.243607665271929E-001  5.917397067207701E-001  2.556888471890179E-001
  9.400000000000000E+006  8.971471608428513E-001  4.241065956327565E-001  5.919432812658737E-001  2.556893240983232E-001
  9.600000000000000E+006  8.970825334801643E-001  4.238618464339555E-001  5.921448492488997E-001  2.556897958344364E-001
  9.800000000000000E+006  8.970199227996871E-001  4.236258960743700E-001  5.923444588441951E-001  2.556902625570334E-001
  1.000000000000000E+007  8.969592366513540E-001  4.233981818140235E-001  5.925421564184975E-001  2.556907244177565E-001
  1.020000000000000E+007  8.969003883160387E-001  4.231781941589264E-001  5.927379866162814E-001  2.556911815607684E-001
  1.040000000000000E+007  8.968432961156279E-001  4.229654708568347E-001  5.929319924408886E-001  2.556916341232580E-001
  1.060000000000000E+007  8.967878830560621E-001  4.227595916402566E-001  5.931242153316267E-001  2.556920822359033E-001
  1.080000000000000E+007  8.967340765001587E-001  4.225601736155502E-001  5.933146952368842E-001  2.556925260232956E-001
  1.100000000000000E+007  8.966818078673451E-001  4.223668672118402E-001  5.935034706835063E-001  2.556929656043287E-001
  1.120000000000000E+007  8.966310123577658E-001  4.221793526160054E-001  5.936905788425314E-001  2.556934010925566E-001
  1.140000000000000E+007  8.965816286984919E-001  4.219973366305263E-001  5.938760555914898E-001  2.556938325965229E-001
  1.160000000000000E+007  8.965335989097941E-001  4.218205498998761E-001  5.940599355734075E-001  2.556942602200650E-001
  1.180000000000000E+007  8.964868680896519E-001  4.216487444586983E-001  5.942422522526936E-001  2.556946840625940E-001
  1.200000000000000E+007  8.964413842148660E-001  4.214816915614024E-001  5.944230379681004E-001  2.556951042193547E-001
  1.220000000000000E+007  8.963970979573056E-001  4.213191797582833E-001  5.946023239828475E-001  2.556955207816656E-001
  1.240000000000000E+007  8.963539625139598E-001  4.211610131879148E-001  5.947801405321430E-001  2.556959338371411E-001
  1.260000000000000E+007  8.963119334496045E-001  4.210070100595675E-001  5.949565168681946E-001  2.556963434698991E-001
  1.280000000000000E+007  8.962709685510065E-001  4.208570013028184E-001  5.951314813028656E-001  2.556967497607526E-001
  1.300000000000000E+007  8.962310276916898E-001  4.207108293644546E-001  5.953050612481036E-001  2.556971527873881E-001
  1.320000000000000E+007  8.961920727063843E-001  4.205683471353190E-001  5.954772832542908E-001  2.556975526245331E-001
  1.340000000000000E+007  8.961540672743666E-001  4.204294169919300E-001  5.956481730466148E-001  2.556979493441106E-001
  1.360000000000000E+007  8.961169768109601E-001  4.202939099395910E-001  5.958177555595664E-001  2.556983430153844E-001
  1.380000000000000E+007  8.960807683665362E-001  4.201617048453607E-001  5.959860549696836E-001  2.556987337050944E-001
  1.400000000000000E+007  8.960454105324330E-001  4.200326877506675E-001  5.961530947266509E-001  2.556991214775838E-001
  1.420000000000000E+007  8.960108733532359E-001  4.199067512545966E-001  5.963188975828475E-001  2.556995063949172E-001
  1.440000000000000E+007  8.959771282449235E-001  4.197837939599476E-001  5.964834856213890E-001  2.556998885169922E-001
  1.460000000000000E+007  8.959441479184459E-001  4.196637199751147E-001  5.966468802828041E-001  2.557002679016438E-001
  1.480000000000000E+007  8.959119063082902E-001  4.195464384656481E-001  5.968091023904144E-001  2.557006446047422E-001
  1.500000000000000E+007  8.958803785056929E-001  4.194318632500835E-001  5.969701721744585E-001  2.557010186802853E-001
  1.520000000000000E+007  8.958495406961303E-001  4.193199124352553E-001  5.971301092950516E-001  2.557013901804843E-001
  1.540000000000000E+007  8.958193701007768E-001  4.192105080868543E-001  5.972889328640515E-001  2.557017591558464E-001
  1.560000000000000E+007  8.957898449216422E-001  4.191035759314805E-001  5.974466614658938E-001  2.557021256552511E-001
  1.580000000000000E+007  8.957609442901254E-001  4.189990450868687E-001  5.976033131774322E-001  2.557024897260227E-001
  1.600000000000000E+007  8.957326482187397E-001  4.188968478173329E-001  5.977589055868457E-001  2.557028514139982E-001
  1.620000000000000E+007  8.957049375557776E-001  4.187969193118134E-001  5.979134558116899E-001  2.557032107635928E-001
  1.640000000000000E+007  8.956777939427238E-001  4.186991974821872E-001  5.980669805160932E-001  2.557035678178596E-001
  1.660000000000000E+007  8.956511997742013E-001  4.186036227797862E-001  5.982194959272004E-001  2.557039226185490E-001
  1.680000000000000E+007  8.956251381603141E-001  4.185101380282550E-001  5.983710178508365E-001  2.557042752061608E-001
  1.700000000000000E+007  8.955995928911840E-001  4.184186882711237E-001  5.985215616864893E-001  2.557046256199986E-001
  1.720000000000000E+007  8.955745484035602E-001  4.183292206326091E-001  5.986711424416268E-001  2.557049738982164E-001
  1.740000000000000E+007  8.955499897493484E-001  4.182416841903479E-001  5.988197747453867E-001  2.557053200778665E-001
  1.760000000000000E+007  8.955259025659418E-001  4.181560298588791E-001  5.989674728616401E-001  2.557056641949430E-001
  1.780000000000000E+007  8.955022730482356E-001  4.180722102828354E-001  5.991142507015236E-001  2.557060062844235E-001
  1.800000000000000E+007  8.954790879222063E-001  4.179901797388996E-001  5.992601218354103E-001  2.557063463803088E-001
  1.820000000000000E+007  8.954563344199623E-001  4.179098940456899E-001  5.994050995043823E-001  2.557066845156609E-001
  1.840000000000000E+007  8.954340002561747E-001  4.178313104808162E-001  5.995491966312116E-001  2.557070207226388E-001
  1.860000000000000E+007  8.954120736057929E-001  4.177543877044358E-001  5.996924258308780E-001  2.557073550325321E-001
  1.880000000000000E+007  8.953905430829691E-001  4.176790856886967E-001  5.998347994206651E-001  2.557076874757941E-001
  1.900000000000000E+007  8.953693977211207E-001  4.176053656525263E-001  5.999763294298061E-001  2.557080180820732E-001
  1.920000000000000E+007  8.953486269540493E-001  4.175331900012720E-001  6.001170276087872E-001  2.557083468802405E-001
  1.940000000000000E+007  8.953282205980611E-001  4.174625222707543E-001  6.002569054382323E-001  2.557086738984204E-001
  1.960000000000000E+007  8.953081688350252E-001  4.173933270753324E-001  6.003959741374311E-001  2.557089991640152E-001
  1.980000000000000E+007  8.952884621963141E-001  4.173255700596242E-001  6.005342446725441E-001  2.557093227037323E-001
  2.000000000000000E+007  8.952690915475702E-001  4.172592178535595E-001  6.006717277644917E-001  2.557096445436078E-001
