! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  8.600000000000000E+003  8.256880665087782E-001  1.058099540974840E+000  1.360159930716644E+000  2.559635024711468E-001
  8.800000000000000E+003  8.260222592582590E-001  1.055893186488415E+000  1.367124230463077E+000  2.559680153674871E-001
  9.000000000000000E+003  8.263508978953220E-001  1.053665448946761E+000  1.374011960111537E+000  2.559724833634494E-001
  9.200000000000000E+003  8.266741848895174E-001  1.051418316499450E+000  1.380826242104302E+000  2.559769078400669E-001
  9.400000000000000E+003  8.269923108872248E-001  1.049153618807374E+000  1.387570010590334E+000  2.559812901099154E-001
  9.600000000000000E+003  8.273054556439214E-001  1.046873042427777E+000  1.394246026245791E+000  2.559856314218471E-001
  9.800000000000000E+003  8.276137888644817E-001  1.044578144439209E+000  1.400856889650068E+000  2.559899329653103E-001
  1.000000000000000E+004  8.279174709623650E-001  1.042270364536563E+000  1.407405053385369E+000  2.559941958742947E-001
  1.020000000000000E+004  8.282166537470670E-001  1.039951035792584E+000  1.413892833005183E+000  2.559984212309401E-001
  1.040000000000000E+004  8.285114810479642E-001  1.037621394254007E+000  1.420322416997818E+000  2.560026100688482E-001
  1.060000000000000E+004  8.288020892815865E-001  1.035282587516683E+000  1.426695875854761E+000  2.560067633761210E-001
  1.080000000000000E+004  8.290886079684756E-001  1.032935682404006E+000  1.433015170339781E+000  2.560108820981575E-001
  1.100000000000000E+004  8.293711602049979E-001  1.030581671855982E+000  1.439282159042709E+000  2.560149671402291E-001
  1.120000000000000E+004  8.296498630948042E-001  1.028221481121840E+000  1.445498605291634E+000  2.560190193698557E-001
  1.140000000000000E+004  8.299248281440846E-001  1.025855973336855E+000  1.451666183488415E+000  2.560230396190031E-001
  1.160000000000000E+004  8.301961616242508E-001  1.023485954553519E+000  1.457786484924798E+000  2.560270286861127E-001
  1.180000000000000E+004  8.304639649052590E-001  1.021112178288281E+000  1.463861023129843E+000  2.560309873379868E-001
  1.200000000000000E+004  8.307283347624266E-001  1.018735349637321E+000  1.469891238793566E+000  2.560349163115351E-001
  1.220000000000000E+004  8.309893636592596E-001  1.016356129008223E+000  1.475878504306795E+000  2.560388163153952E-001
  1.240000000000000E+004  8.312471400085396E-001  1.013975135508684E+000  1.481824127952787E+000  2.560426880314440E-001
  1.260000000000000E+004  8.315017484136699E-001  1.011592950028448E+000  1.487729357782373E+000  2.560465321162040E-001
  1.280000000000000E+004  8.317532698920668E-001  1.009210118046355E+000  1.493595385201035E+000  2.560503492021532E-001
  1.300000000000000E+004  8.320017820821924E-001  1.006827152190689E+000  1.499423348293346E+000  2.560541398989479E-001
  1.320000000000000E+004  8.322473594356649E-001  1.004444534577751E+000  1.505214334907627E+000  2.560579047945678E-001
  1.340000000000000E+004  8.324900733957283E-001  1.002062718950749E+000  1.510969385521352E+000  2.560616444563839E-001
  1.360000000000000E+004  8.327299925632422E-001  9.996821326386337E-001  1.516689495905789E+000  2.560653594321614E-001
  1.380000000000000E+004  8.329671828512367E-001  9.973031783523407E-001  1.522375619606598E+000  2.560690502509971E-001
  1.400000000000000E+004  8.332017076289656E-001  9.949262358339787E-001  1.528028670255436E+000  2.560727174242011E-001
  1.420000000000000E+004  8.334336278563215E-001  9.925516633728576E-001  1.533649523726240E+000  2.560763614461237E-001
  1.440000000000000E+004  8.336630022093720E-001  9.901797992007625E-001  1.539239020148570E+000  2.560799827949336E-001
  1.460000000000000E+004  8.338898871977269E-001  9.878109627775673E-001  1.544797965789218E+000  2.560835819333496E-001
  1.480000000000000E+004  8.341143372743638E-001  9.854454559771669E-001  1.550327134812322E+000  2.560871593093291E-001
  1.500000000000000E+004  8.343364049384944E-001  9.830835641826456E-001  1.555827270927278E+000  2.560907153567180E-001
  1.520000000000000E+004  8.345561408319975E-001  9.807255572987451E-001  1.561299088932900E+000  2.560942504958635E-001
  1.540000000000000E+004  8.347735938298977E-001  9.783716906888409E-001  1.566743276165589E+000  2.560977651341918E-001
  1.560000000000000E+004  8.349888111253277E-001  9.760222060429757E-001  1.572160493858564E+000  2.561012596667557E-001
  1.580000000000000E+004  8.352018383093794E-001  9.736773321828269E-001  1.577551378418618E+000  2.561047344767506E-001
  1.600000000000000E+004  8.354127194462049E-001  9.713372858089274E-001  1.582916542626333E+000  2.561081899360036E-001
  1.620000000000000E+004  8.356214971437103E-001  9.690022721949690E-001  1.588256576765154E+000  2.561116264054354E-001
  1.640000000000000E+004  8.358282126201455E-001  9.666724858335378E-001  1.593572049684363E+000  2.561150442355012E-001
  1.660000000000000E+004  8.360329057668778E-001  9.643481110372489E-001  1.598863509800470E+000  2.561184437666047E-001
  1.680000000000000E+004  8.362356152076078E-001  9.620293224988765E-001  1.604131486041283E+000  2.561218253294942E-001
  1.700000000000000E+004  8.364363783542712E-001  9.597162858137348E-001  1.609376488736521E+000  2.561251892456361E-001
  1.720000000000000E+004  8.366352314598429E-001  9.574091579672964E-001  1.614599010458536E+000  2.561285358275723E-001
  1.740000000000000E+004  8.368322096682529E-001  9.551080877907537E-001  1.619799526816486E+000  2.561318653792578E-001
  1.760000000000000E+004  8.370273470615988E-001  9.528132163869923E-001  1.624978497206956E+000  2.561351781963825E-001
  1.780000000000000E+004  8.372206767048312E-001  9.505246775292303E-001  1.630136365523885E+000  2.561384745666794E-001
  1.800000000000000E+004  8.374122306880762E-001  9.482425980343941E-001  1.635273560830398E+000  2.561417547702142E-001
  1.820000000000000E+004  8.376020401667360E-001  9.459670981131055E-001  1.640390497994945E+000  2.561450190796659E-001
  1.840000000000000E+004  8.377901353995143E-001  9.436982916980118E-001  1.645487578294009E+000  2.561482677605896E-001
  1.860000000000000E+004  8.379765457844931E-001  9.414362867520443E-001  1.650565189983439E+000  2.561515010716718E-001
  1.880000000000000E+004  8.381612998933772E-001  9.391811855580497E-001  1.655623708840351E+000  2.561547192649704E-001
  1.900000000000000E+004  8.383444255040198E-001  9.369330849911290E-001  1.660663498677384E+000  2.561579225861459E-001
  1.920000000000000E+004  8.385259496313325E-001  9.346920767749131E-001  1.665684911830969E+000  2.561611112746813E-001
  1.940000000000000E+004  8.387058985566747E-001  9.324582477228979E-001  1.670688289625182E+000  2.561642855640937E-001
  1.960000000000000E+004  8.388842978558072E-001  9.302316799658650E-001  1.675673962812599E+000  2.561674456821348E-001
  1.980000000000000E+004  8.390611724255080E-001  9.280124511663704E-001  1.680642251993520E+000  2.561705918509843E-001
  2.000000000000000E+004  8.392365465089068E-001  9.258006347211455E-001  1.685593468014809E+000  2.561737242874340E-001
