! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.740000000000000E+004  7.813845956536397E-009  6.568104519563311E+000  7.011275113793968E-009  1.211854180218781E-003  1.384365555483929E+000  7.770063170073814E-005
  1.760000000000000E+004  7.760125068037430E-009  6.619242973500522E+000  6.943027060030707E-009  1.203538477321805E-003  1.386504710745858E+000  7.770063169383982E-005
  1.780000000000000E+004  7.707386034929496E-009  6.670184676517735E+000  6.876103895625138E-009  1.195374165962118E-003  1.388586882175495E+000  7.770063168706509E-005
  1.800000000000000E+004  7.655599681232735E-009  6.720932766683959E+000  6.810468047399383E-009  1.187356762460224E-003  1.390613485971029E+000  7.770063168041069E-005
  1.820000000000000E+004  7.604738015200468E-009  6.771490302562954E+000  6.746083358257061E-009  1.179481964652854E-003  1.392585894801449E+000  7.770063167387299E-005
  1.840000000000000E+004  7.554774168820302E-009  6.821860266004816E+000  6.682915019991217E-009  1.171745642639792E-003  1.394505439514539E+000  7.770063166744848E-005
  1.860000000000000E+004  7.505682341025979E-009  6.872045564810626E+000  6.620929509952134E-009  1.164143830097187E-003  1.396373410761087E+000  7.770063166113420E-005
  1.880000000000000E+004  7.457437744355139E-009  6.922049035277282E+000  6.560094531314484E-009  1.156672716116981E-003  1.398191060540262E+000  7.770063165492696E-005
  1.900000000000000E+004  7.410016554809587E-009  6.971873444629138E+000  6.500378956703591E-009  1.149328637535358E-003  1.399959603670835E+000  7.770063164882377E-005
  1.920000000000000E+004  7.363395864694294E-009  7.021521493342668E+000  6.441752774958917E-009  1.142108071716106E-003  1.401680219192524E+000  7.770063164282194E-005
  1.940000000000000E+004  7.317553638229241E-009  7.070995817369931E+000  6.384187040829606E-009  1.135007629757484E-003  1.403354051701510E+000  7.770063163691858E-005
  1.960000000000000E+004  7.272468669744110E-009  7.120298990266273E+000  6.327653827412532E-009  1.128024050093656E-003  1.404982212623858E+000  7.770063163111094E-005
  1.980000000000000E+004  7.228120544281021E-009  7.169433525227348E+000  6.272126181157152E-009  1.121154192463999E-003  1.406565781430355E+000  7.770063162539663E-005
  2.000000000000000E+004  7.184489600443734E-009  7.218401877040217E+000  6.217578079274467E-009  1.114395032225659E-003  1.408105806796006E+000  7.770063161977314E-005
