! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.500000000000000E+002  4.711860174050816E-006  1.025819443310041E+000  1.453583803182829E-004  1.426644836830039E-002  4.990528038958261E-001  9.130646413096781E-012
  1.550000000000000E+002  4.566687365353369E-006  1.059932632500907E+000  1.452698018360955E-004  1.386895959786969E-002  5.131048937524392E-001  8.908721872234000E-012
  1.600000000000000E+002  4.430418198717481E-006  1.094045789114199E+000  1.451867649932825E-004  1.349549836647263E-002  5.270158645619542E-001  8.699683778986562E-012
  1.610000000000000E+002  4.404143798489849E-006  1.100868419191397E+000  1.451707723197512E-004  1.342332617202264E-002  5.297924172935524E-001  8.659275545030718E-012
  1.620000000000000E+002  4.378187930223056E-006  1.107691048041623E+000  1.451549773997740E-004  1.335205029014876E-002  5.325633589439760E-001  8.619347785295700E-012
  1.640000000000000E+002  4.327216860726296E-006  1.121336300942615E+000  1.451239683476914E-004  1.321209034615350E-002  5.380830675168750E-001  8.540839637012934E-012
  1.660000000000000E+002  4.277451567869014E-006  1.134981549181635E+000  1.450937071769745E-004  1.307537816167602E-002  5.435808353614229E-001  8.464059654591381E-012
  1.680000000000000E+002  4.228849478612109E-006  1.148626792889723E+000  1.450641670860073E-004  1.294180752510675E-002  5.490568865552110E-001  8.388956073971035E-012
  1.700000000000000E+002  4.181370010411205E-006  1.162272032191859E+000  1.450353225271790E-004  1.281126906792786E-002  5.545114381583692E-001  8.315473117785563E-012
  1.750000000000000E+002  4.067383973019089E-006  1.196385104200102E+000  1.449661116186687E-004  1.249794935655543E-002  5.680167559841378E-001  8.138620684546411E-012
  1.800000000000000E+002  3.959611482036873E-006  1.230498151622366E+000  1.449007451648682E-004  1.220136873849312E-002  5.813938625096000E-001  7.970794884104821E-012
  1.850000000000000E+002  3.857554973208072E-006  1.264611175945291E+000  1.448389105362404E-004  1.192020420367406E-002  5.946456249712917E-001  7.811277000644195E-012
  1.900000000000000E+002  3.760768654958737E-006  1.298724178503399E+000  1.447803280479498E-004  1.165325292165396E-002  6.077748923505790E-001  7.659417049816756E-012
  1.950000000000000E+002  3.668851970230215E-006  1.332837160498090E+000  1.447247467707418E-004  1.139943553401514E-002  6.207844675652300E-001  7.514636195880810E-012
  2.000000000000000E+002  3.581444011701788E-006  1.366950123013879E+000  1.446719409349295E-004  1.115778050602410E-002  6.336770931861130E-001  7.376415795913629E-012
  2.050000000000000E+002  3.498218738224160E-006  1.401063067032312E+000  1.446217068585247E-004  1.092741083252735E-002  6.464554445836846E-001  7.244288909658092E-012
  2.100000000000000E+002  3.418880864635678E-006  1.435175993443951E+000  1.445738603135691E-004  1.070753272360514E-002  6.591221267609506E-001  7.117833585404154E-012
  2.150000000000000E+002  3.343162318329980E-006  1.469288903058717E+000  1.445282342598910E-004  1.049742590523608E-002  6.716796730925647E-001  6.996667345163210E-012
  2.200000000000000E+002  3.270819174076518E-006  1.503401796614860E+000  1.444846768880564E-004  1.029643525837444E-002  6.841305451323169E-001  6.880442542024156E-012
  2.250000000000000E+002  3.201628993731187E-006  1.537514674786743E+000  1.444430499234919E-004  1.010396357989573E-002  6.964771330710016E-001  6.768842394759558E-012
  2.300000000000000E+002  3.135388509924159E-006  1.571627538191645E+000  1.444032271520588E-004  9.919465291112709E-003  7.087217566182353E-001  6.661577570342567E-012
  2.350000000000000E+002  3.071911603002647E-006  1.605740387395703E+000  1.443650931340934E-004  9.742440951137582E-003  7.208666661745130E-001  6.558383220445092E-012
  2.400000000000000E+002  3.011027528847802E-006  1.639853222919124E+000  1.443285420794183E-004  9.572432456967452E-003  7.329140442079888E-001  6.459016399513254E-012
  2.450000000000000E+002  2.952579362027511E-006  1.673966045240782E+000  1.442934768603140E-004  9.409018831816581E-003  7.448660067774610E-001  6.363253806550900E-012
  2.500000000000000E+002  2.896422624377826E-006  1.708078854802255E+000  1.442598081431232E-004  9.251812519141898E-003  7.567246051592785E-001  6.270889803330319E-012
  2.550000000000000E+002  2.842424073755575E-006  1.742191652011415E+000  1.442274536221887E-004  9.100456112837857E-003  7.684918275463647E-001  6.181734669857378E-012
  2.600000000000000E+002  2.790460631558675E-006  1.776304437245594E+000  1.441963373423391E-004  8.954619464812782E-003  7.801696007947185E-001  6.095613064325969E-012
  2.650000000000000E+002  2.740418430816365E-006  1.810417210854411E+000  1.441663890982121E-004  8.813997120053324E-003  7.917597921979178E-001  6.012362659965881E-012
  2.700000000000000E+002  2.692191969327641E-006  1.844529973162281E+000  1.441375439004465E-004  8.678306036687271E-003  8.032642112740305E-001  5.931832935415090E-012
  2.800000000000000E+002  2.600847769907558E-006  1.912755454375956E+000  1.440829422406773E-004  8.421117850727912E-003  8.259428622017497E-001  5.778538699184299E-012
  2.900000000000000E+002  2.515670245705841E-006  1.980980894273949E+000  1.440320802246199E-004  8.180673837985689E-003  8.483034934073233E-001  5.634596391805497E-012
  3.000000000000000E+002  2.436050509023973E-006  2.049206294676461E+000  1.439845838621512E-004  7.955344987390060E-003  8.703580282740959E-001  5.499101669836752E-012
  3.100000000000000E+002  2.361457442110805E-006  2.117431657177900E+000  1.439401274830701E-004  7.743707251682006E-003  8.921178578273090E-001  5.371279369538972E-012
  3.150000000000000E+002  2.325881783315734E-006  2.151544329213951E+000  1.439189428570645E-004  7.642469294003429E-003  9.029255408477799E-001  5.309985023470071E-012
  3.200000000000000E+002  2.291394245300946E-006  2.185656992201113E+000  1.438984148231219E-004  7.544209445251845E-003  9.136624893871869E-001  5.250348742744131E-012
  3.250000000000000E+002  2.257945170653469E-006  2.219769646294816E+000  1.438785130638623E-004  7.448792124214744E-003  9.243300805364043E-001  5.192306246560125E-012
  3.300000000000000E+002  2.225487905777423E-006  2.253882291641113E+000  1.438592091145173E-004  7.356092557907377E-003  9.349296115772363E-001  5.135794996656499E-012
  3.350000000000000E+002  2.193978568303798E-006  2.287994928377475E+000  1.438404762164004E-004  7.265992957519457E-003  9.454623226610906E-001  5.080753685360516E-012
  3.400000000000000E+002  2.163375840598808E-006  2.322107556633460E+000  1.438222891898041E-004  7.178382192569369E-003  9.559294080113097E-001  5.027123387872134E-012
  3.500000000000000E+002  2.104760859847209E-006  2.390332779967665E+000  1.437874681064801E-004  7.010454382438847E-003  9.766094951513028E-001  4.923966878588591E-012
  3.550000000000000E+002  2.076652163222215E-006  2.424445383499791E+000  1.437707812830681E-004  6.929699012213250E-003  9.868870826398641E-001  4.874259442317897E-012
  3.600000000000000E+002  2.049307030250160E-006  2.458557979000745E+000  1.437545532727341E-004  6.851047631346573E-003  9.971033498173894E-001  4.825747255374266E-012
  3.650000000000000E+002  2.022694457902628E-006  2.492670566568543E+000  1.437387652391689E-004  6.774415023626482E-003  1.007259359669537E+000  4.778388015636123E-012
  3.700000000000000E+002  1.996785113278288E-006  2.526783146295920E+000  1.437233993715495E-004  6.699722302008781E-003  1.017356124497971E+000  4.732140940742444E-012
  3.800000000000000E+002  1.946985454933570E-006  2.595008274928189E+000  1.436938746106212E-004  6.556054520349461E-003  1.037319765089171E+000  4.642902641309045E-012
  3.900000000000000E+002  1.899681119095777E-006  2.663233373367340E+000  1.436658462877546E-004  6.419275548571471E-003  1.057060335114906E+000  4.557665647258485E-012
  3.950000000000000E+002  1.876897819997960E-006  2.697345915141864E+000  1.436523547190681E-004  6.353224708644864E-003  1.066875756030934E+000  4.516426657584726E-012
  4.000000000000000E+002  1.854671145216860E-006  2.731458449540054E+000  1.436391964409440E-004  6.288717289232939E-003  1.076637242673147E+000  4.476076112983073E-012
  4.050000000000000E+002  1.832980734245513E-006  2.765570976627015E+000  1.436263591363399E-004  6.225697317155466E-003  1.086345656540842E+000  4.436587258121940E-012
  4.100000000000000E+002  1.811807217875835E-006  2.799683496464612E+000  1.436138310936432E-004  6.164112570814672E-003  1.096001815402505E+000  4.397933310102931E-012
  4.150000000000000E+002  1.791132155141812E-006  2.833796009111749E+000  1.436016011670397E-004  6.103913122175016E-003  1.105606506188515E+000  4.360087556058973E-012
  4.200000000000000E+002  1.770937977027789E-006  2.867908514624576E+000  1.435896587423085E-004  6.045051297337439E-003  1.115160490987547E+000  4.323023990128667E-012
  4.300000000000000E+002  1.731939252909681E-006  2.936133497447066E+000  1.435666013284526E-004  5.931300557399558E-003  1.134071027218442E+000  4.251203366889047E-012
  4.400000000000000E+002  1.694671278222954E-006  3.004358452454262E+000  1.435445777943844E-004  5.822367859287145E-003  1.152789377523110E+000  4.182231447771398E-012
  4.500000000000000E+002  1.659020302515617E-006  3.072583380002240E+000  1.435235195187962E-004  5.717943641443468E-003  1.171320715786770E+000  4.115926369042026E-012
  4.600000000000000E+002  1.624882359221354E-006  3.140808280417717E+000  1.435033638388840E-004  5.617744485511300E-003  1.189670028257741E+000  4.052126153336638E-012
  4.700000000000000E+002  1.592162241282604E-006  3.209033154000822E+000  1.434840534199962E-004  5.521510795473716E-003  1.207842089909880E+000  3.990683503880644E-012
  4.800000000000000E+002  1.560772597860053E-006  3.277258001027702E+000  1.434655357008998E-004  5.429004181555845E-003  1.225841466624219E+000  3.931463205644829E-012
  4.900000000000000E+002  1.530633139339721E-006  3.345482821752882E+000  1.434477624065414E-004  5.340005278942031E-003  1.243672524153395E+000  3.874340617815668E-012
  5.000000000000000E+002  1.501669936641101E-006  3.413707616411357E+000  1.434306891191902E-004  5.254311857770593E-003  1.261339438722505E+000  3.819200552609127E-012
  5.100000000000000E+002  1.473814802272691E-006  3.481932385220457E+000  1.434142749000430E-004  5.171737162996725E-003  1.278846207761897E+000  3.765936344959669E-012
  5.200000000000000E+002  1.447004742300617E-006  3.550157128381505E+000  1.433984819545257E-004  5.092108447362288E-003  1.296196660275346E+000  3.714449048721153E-012
  5.300000000000000E+002  1.421181469958782E-006  3.618381846081283E+000  1.433832753355268E-004  5.015265670186298E-003  1.313394466668936E+000  3.664646730565090E-012
  5.400000000000000E+002  1.396290972971613E-006  3.686606538493356E+000  1.433686226796423E-004  4.941060339878236E-003  1.330443147986264E+000  3.616443844464199E-012
  5.500000000000000E+002  1.372283127797745E-006  3.754831205779237E+000  1.433544939722318E-004  4.869354481680257E-003  1.347346084546342E+000  3.569760674650915E-012
  5.600000000000000E+002  1.349111354963728E-006  3.823055848089453E+000  1.433408613376758E-004  4.800019714937267E-003  1.364106524003412E+000  3.524522837659620E-012
  5.700000000000000E+002  1.326732310468960E-006  3.891280465564479E+000  1.433276988517384E-004  4.732936426461155E-003  1.380727588858147E+000  3.480660835817736E-012
  5.800000000000000E+002  1.305105608930899E-006  3.959505058335585E+000  1.433149823733634E-004  4.667993028435818E-003  1.397212283453896E+000  3.438109655814428E-012
  5.900000000000000E+002  1.284193574723523E-006  4.027729626525614E+000  1.433026893935929E-004  4.605085290887574E-003  1.413563500492615E+000  3.396808406946602E-012
  6.000000000000000E+002  1.263961017859110E-006  4.095954170249658E+000  1.432907988996114E-004  4.544115740079034E-003  1.429784027104595E+000  3.356699994417579E-012
  6.100000000000000E+002  1.244375031787543E-006  4.164178689615690E+000  1.432792912521725E-004  4.484993115317804E-003  1.445876550504618E+000  3.317730823699769E-012
  6.200000000000000E+002  1.225404810650369E-006  4.232403184725123E+000  1.432681480749001E-004  4.427631877638168E-003  1.461843663265376E+000  3.279850532502253E-012
  6.300000000000000E+002  1.207021483838162E-006  4.300627655673327E+000  1.432573521541387E-004  4.371951764641786E-003  1.477687868236959E+000  3.243011747330528E-012
  6.400000000000000E+002  1.189197965967559E-006  4.368852102550091E+000  1.432468873481996E-004  4.317877386494575E-003  1.493411583139205E+000  3.207169862004734E-012
  6.500000000000000E+002  1.171908820625202E-006  4.437076525440044E+000  1.432367385049888E-004  4.265337858689471E-003  1.509017144851679E+000  3.172282835826903E-012
  6.600000000000000E+002  1.155130136425305E-006  4.505300924423044E+000  1.432268913871265E-004  4.214266467713850E-003  1.524506813424201E+000  3.138311009366083E-012
  6.700000000000000E+002  1.138839414100451E-006  4.573525299574531E+000  1.432173326037759E-004  4.164600366218569E-003  1.539882775828969E+000  3.105216936070705E-012
  6.800000000000000E+002  1.123015463495157E-006  4.641749650965837E+000  1.432080495484874E-004  4.116280294683218E-003  1.555147149473729E+000  3.072965228125311E-012
  6.900000000000000E+002  1.107638309462405E-006  4.709973978664494E+000  1.431990303424489E-004  4.069250326918188E-003  1.570301985493826E+000  3.041522415149814E-012
  7.000000000000000E+002  1.092689105777033E-006  4.778198282734490E+000  1.431902637826003E-004  4.023457637045860E-003  1.585349271839555E+000  3.010856814496666E-012
  7.100000000000000E+002  1.078150056279409E-006  4.846422563236521E+000  1.431817392941332E-004  3.978852285866790E-003  1.600290936173906E+000  2.980938412039045E-012
  7.200000000000000E+002  1.064004342549815E-006  4.914646820228223E+000  1.431734468869469E-004  3.935387024747637E-003  1.615128848594576E+000  2.951738752463480E-012
  7.400000000000000E+002  1.036840576153763E-006  5.051095240557625E+000  1.431575249014027E-004  3.851834489305865E-003  1.644402503454859E+000  2.895461616536520E-012
  7.600000000000000E+002  1.011068536550248E-006  5.187543567620508E+000  1.431424236283880E-004  3.772321115556010E-003  1.673287018401911E+000  2.841752740254424E-012
  7.700000000000000E+002  9.986664803843400E-007  5.255767707886647E+000  1.431351592712086E-004  3.733925497463375E-003  1.687633825712948E+000  2.815772309737795E-012
  7.800000000000000E+002  9.865740452591444E-007  5.323991824932435E+000  1.431280773234542E-004  3.696433620976436E-003  1.701886883379480E+000  2.790363831017041E-012
  7.900000000000000E+002  9.747796593957801E-007  5.392215918799692E+000  1.431211709283995E-004  3.659812863897130E-003  1.716047769616239E+000  2.765509598540319E-012
  8.000000000000000E+002  9.632723249069799E-007  5.460439989528110E+000  1.431144335711397E-004  3.624032178259005E-003  1.730117998766416E+000  2.741191280203197E-012
  8.200000000000000E+002  9.410851349390276E-007  5.596888038710857E+000  1.431014443105214E-004  3.554976089612166E-003  1.757906226558643E+000  2.694147367916902E-012
  8.400000000000000E+002  9.199260370362049E-007  5.733335995888822E+000  1.430890602133137E-004  3.488932845099026E-003  1.785352770339637E+000  2.649042134360792E-012
  8.600000000000000E+002  8.997245171731837E-007  5.869783861313646E+000  1.430772395437053E-004  3.425701993564218E-003  1.812467897501618E+000  2.605748564175236E-012
  8.800000000000000E+002  8.804163889728659E-007  6.006231635218773E+000  1.430659443323355E-004  3.365100901180278E-003  1.839261444930621E+000  2.564152831066585E-012
  9.000000000000000E+002  8.619431001366222E-007  6.142679317820960E+000  1.430551399607799E-004  3.306962713569820E-003  1.865742813345999E+000  2.524151109834268E-012
  9.200000000000000E+002  8.442511268431164E-007  6.279126909321898E+000  1.430447947992650E-004  3.251134630403167E-003  1.891920984566298E+000  2.485648212687760E-012
  9.400000000000000E+002  8.272914443523324E-007  6.415574409909721E+000  1.430348798903188E-004  3.197476431882833E-003  1.917804543419498E+000  2.448556624163106E-012
  9.600000000000000E+002  8.110190630559480E-007  6.552021819760366E+000  1.430253686717730E-004  3.145859194615514E-003  1.943401700322039E+000  2.412795703788639E-012
  9.800000000000000E+002  7.953926207915448E-007  6.688469139038771E+000  1.430162367335435E-004  3.096164164994476E-003  1.968720313194231E+000  2.378291001389231E-012
  1.000000000000000E+003  7.803740236434945E-007  6.824916367899936E+000  1.430074616034890E-004  3.048281766629933E-003  1.993767908206957E+000  2.344973659752279E-012
  1.020000000000000E+003  7.659281286428291E-007  6.961363506489894E+000  1.429990225583716E-004  3.002110722964694E-003  2.018551699195411E+000  2.312779888848363E-012
  1.040000000000000E+003  7.520224627751977E-007  7.097810554946525E+000  1.429909004565523E-004  2.957557279463559E-003  2.043078605726225E+000  2.281650500340874E-012
  1.060000000000000E+003  7.386269735397277E-007  7.234257513400324E+000  1.429830775895594E-004  2.914534512263949E-003  2.067355269870788E+000  2.251530493735653E-012
  1.080000000000000E+003  7.257138069995990E-007  7.370704381975058E+000  1.429755375500906E-004  2.872961712174114E-003  2.091388071765021E+000  2.222368687218611E-012
  1.100000000000000E+003  7.132571098507145E-007  7.507151160788347E+000  1.429682651143618E-004  2.832763834540593E-003  2.115183144044780E+000  2.194117387433076E-012
  1.120000000000000E+003  7.012328525274130E-007  7.643597849952212E+000  1.429612461370150E-004  2.793871006863134E-003  2.138746385246171E+000  2.166732093358924E-012
  1.140000000000000E+003  6.896186707797057E-007  7.780044449573544E+000  1.429544674570466E-004  2.756218087170539E-003  2.162083472255937E+000  2.140171230174367E-012
  1.160000000000000E+003  6.783937235080683E-007  7.916490959754515E+000  1.429479168134302E-004  2.719744267127228E-003  2.185199871891353E+000  2.114395909564982E-012
  1.180000000000000E+003  6.675385649401240E-007  8.052937380592969E+000  1.429415827692855E-004  2.684392714649866E-003  2.208100851682551E+000  2.089369713427649E-012
  1.200000000000000E+003  6.570350294874089E-007  8.189383712182769E+000  1.429354546436006E-004  2.650110251501509E-003  2.230791489923880E+000  2.065058498322012E-012
  1.220000000000000E+003  6.468661278370185E-007  8.325829954614088E+000  1.429295224496422E-004  2.616847061917796E-003  2.253276685054807E+000  2.041430218364655E-012
  1.240000000000000E+003  6.370159530183065E-007  8.462276107973702E+000  1.429237768393016E-004  2.584556428822041E-003  2.275561164425270E+000  2.018454764552833E-012
  1.260000000000000E+003  6.274695953438185E-007  8.598722172345241E+000  1.429182090527180E-004  2.553194494617390E-003  2.297649492495214E+000  1.996103818754501E-012
  1.280000000000000E+003  6.182130652604429E-007  8.735168147809404E+000  1.429128108726049E-004  2.522720043915333E-003  2.319546078513414E+000  1.974350720816062E-012
  1.300000000000000E+003  6.092332232646956E-007  8.871614034444171E+000  1.429075745827733E-004  2.493094305880222E-003  2.341255183716524E+000  1.953170347424710E-012
  1.320000000000000E+003  6.005177161380166E-007  9.008059832324998E+000  1.429024929304087E-004  2.464280774146620E-003  2.362780928085458E+000  1.932539001522718E-012
  1.340000000000000E+003  5.920549188462759E-007  9.144505541524969E+000  1.428975590917115E-004  2.436245042506604E-003  2.384127296692893E+000  1.912434311210366E-012
  1.360000000000000E+003  5.838338815243871E-007  9.280951162114972E+000  1.428927666405543E-004  2.408954654773151E-003  2.405298145672596E+000  1.892835137195597E-012
  1.380000000000000E+003  5.758442810336762E-007  9.417396694163809E+000  1.428881095198527E-004  2.382378967407674E-003  2.426297207838594E+000  1.873721487954262E-012
  1.400000000000000E+003  5.680763766378550E-007  9.553842137738364E+000  1.428835820153779E-004  2.356489023658734E-003  2.447128097979727E+000  1.855074441857531E-012
  1.450000000000000E+003  5.495772455274182E-007  9.894955194914328E+000  1.428727989814049E-004  2.294756099689265E-003  2.498199621770866E+000  1.810489003834077E-012
  1.500000000000000E+003  5.322752152817916E-007  1.023606770120108E+001  1.428627157444621E-004  2.236729839762189E-003  2.548313235021223E+000  1.768447979408571E-012
  1.510000000000000E+003  5.289458996006325E-007  1.030429018041335E+001  1.428607762658399E-004  2.225499767627258E-003  2.558298210486913E+000  1.760302485563054E-012
  1.520000000000000E+003  5.256591264716928E-007  1.037251263759096E+001  1.428588616359647E-004  2.214402596673763E-003  2.568245924529238E+000  1.752246413491837E-012
  1.540000000000000E+003  5.192110393366049E-007  1.050895746388711E+001  1.428551053836865E-004  2.192616158000266E-003  2.587995288436349E+000  1.736410217064389E-012
  1.560000000000000E+003  5.129234707923215E-007  1.064540220218065E+001  1.428514428853462E-004  2.171332486162847E-003  2.607601481933664E+000  1.720919730479020E-012
  1.580000000000000E+003  5.067904354908727E-007  1.078184685252659E+001  1.428478706354516E-004  2.150533623310195E-003  2.627067303946855E+000  1.705763182325921E-012
  1.600000000000000E+003  5.008062438952699E-007  1.091829141497836E+001  1.428443853021718E-004  2.130202454826115E-003  2.646395457724503E+000  1.690929367722510E-012
  1.620000000000000E+003  4.949654840673361E-007  1.105473588958801E+001  1.428409837166536E-004  2.110322668606318E-003  2.665588559664339E+000  1.676407547955940E-012
  1.640000000000000E+003  4.892630048177716E-007  1.119118027640637E+001  1.428376628631174E-004  2.090878711206108E-003  2.684649146142617E+000  1.662187439562092E-012
  1.660000000000000E+003  4.836939001000263E-007  1.132762457548318E+001  1.428344198696800E-004  2.071855746089839E-003  2.703579678624115E+000  1.648259201707762E-012
  1.680000000000000E+003  4.782534945305520E-007  1.146406878686717E+001  1.428312519998386E-004  2.053239613733885E-003  2.722382547705922E+000  1.634613419054858E-012
  1.700000000000000E+003  4.729373299350066E-007  1.160051291060607E+001  1.428281566445560E-004  2.035016793871370E-003  2.741060076481704E+000  1.621241082652987E-012
  1.710000000000000E+003  4.703241112245258E-007  1.166873495056655E+001  1.428266352479865E-004  2.026041834322797E-003  2.750367827201151E+000  1.614650754170068E-012
  1.720000000000000E+003  4.677403862306193E-007  1.173695696862465E+001  1.428251310616896E-004  2.017160525737124E-003  2.759644866627755E+000  1.608125314309303E-012
  1.740000000000000E+003  4.626601583469102E-007  1.187340091719185E+001  1.428221733946993E-004  1.999686265622999E-003  2.778078160251337E+000  1.595273713119161E-012
  1.760000000000000E+003  4.576919776275574E-007  1.200984477825353E+001  1.428192811080309E-004  1.982568305276056E-003  2.796392754784306E+000  1.582671194847049E-012
  1.780000000000000E+003  4.528321382638927E-007  1.214628855185340E+001  1.428164520339440E-004  1.965795316604285E-003  2.814590709597407E+000  1.570309932813596E-012
  1.800000000000000E+003  4.480770968338903E-007  1.228273223803471E+001  1.428136840999476E-004  1.949356469743725E-003  2.832674038171668E+000  1.558182582886935E-012
  1.820000000000000E+003  4.434234635571758E-007  1.241917583684011E+001  1.428109753236496E-004  1.933241399417706E-003  2.850644704974002E+000  1.546282142151420E-012
  1.840000000000000E+003  4.388679940633213E-007  1.255561934831162E+001  1.428083238079119E-004  1.917440176492717E-003  2.868504625187680E+000  1.534601908305865E-012
  1.860000000000000E+003  4.344075816695685E-007  1.269206277249061E+001  1.428057277363081E-004  1.901943283726540E-003  2.886255665393675E+000  1.523135456279718E-012
  1.880000000000000E+003  4.300392501395132E-007  1.282850610941779E+001  1.428031853688670E-004  1.886741593803199E-003  2.903899644653873E+000  1.511876620548302E-012
  1.900000000000000E+003  4.257601468914812E-007  1.296494935913324E+001  1.428006950380817E-004  1.871826349060905E-003  2.921438335763410E+000  1.500819480332877E-012
  1.950000000000000E+003  4.154389069467186E-007  1.330605693911191E+001  1.427946877429498E-004  1.835811873066640E-003  2.964649384720447E+000  1.474071806565182E-012
  2.000000000000000E+003  4.056182200051801E-007  1.364716397531944E+001  1.427889723637888E-004  1.801406107854177E-003  3.007248688746918E+000  1.448464973168791E-012
  2.010000000000000E+003  4.037100067881045E-007  1.371538536080271E+001  1.427878621424930E-004  1.794690140849414E-003  3.015744369626608E+000  1.443462814833825E-012
  2.020000000000000E+003  4.018201252108017E-007  1.378360672453454E+001  1.427867626061995E-004  1.788033483284566E-003  3.024216118266905E+000  1.438501937524749E-012
  2.040000000000000E+003  3.980947403980316E-007  1.392004936504547E+001  1.427845951093046E-004  1.774903641447955E-003  3.041065416084140E+000  1.428708451622817E-012
  2.060000000000000E+003  3.944395311680995E-007  1.405649191864044E+001  1.427824685160129E-004  1.762001436305853E-003  3.057822000651996E+000  1.419076468152594E-012
  2.080000000000000E+003  3.908525120359426E-007  1.419293438535537E+001  1.427803816667319E-004  1.749320739637262E-003  3.074487312747963E+000  1.409601876351100E-012
  2.100000000000000E+003  3.873317722696695E-007  1.432937676522527E+001  1.427783334455924E-004  1.736855636646402E-003  3.091062748944267E+000  1.400280702616949E-012
  2.150000000000000E+003  3.788107805001341E-007  1.467048217277993E+001  1.427733757910553E-004  1.706656425071735E-003  3.131957111587288E+000  1.377662574665433E-012
  2.200000000000000E+003  3.706654261408377E-007  1.501158703868069E+001  1.427686370675421E-004  1.677680650056394E-003  3.172326015680809E+000  1.355921323860062E-012
  2.250000000000000E+003  3.628711706073987E-007  1.535269136339964E+001  1.427641029451203E-004  1.649851823571702E-003  3.212187701257477E+000  1.335002802509740E-012
  2.300000000000000E+003  3.554055766676789E-007  1.569379514739929E+001  1.427597603238289E-004  1.623100012159885E-003  3.251559538478845E+000  1.314858349952015E-012
  2.350000000000000E+003  3.482480886977144E-007  1.603489839112864E+001  1.427555972045669E-004  1.597361036355319E-003  3.290457981162519E+000  1.295443467682578E-012
  2.400000000000000E+003  3.413798392834719E-007  1.637600109502223E+001  1.427516025756383E-004  1.572575851632547E-003  3.328898591332737E+000  1.276717209063743E-012
  2.450000000000000E+003  3.347834790080297E-007  1.671710325950014E+001  1.427477663129742E-004  1.548690028066131E-003  3.366896084278075E+000  1.258641769805770E-012
  2.500000000000000E+003  3.284430263802225E-007  1.705820488496834E+001  1.427440790922028E-004  1.525653298850141E-003  3.404464378335648E+000  1.241182166224292E-012
  2.550000000000000E+003  3.223437352220326E-007  1.739930597181908E+001  1.427405323109756E-004  1.503419163390425E-003  3.441616644109172E+000  1.224305963921698E-012
  2.600000000000000E+003  3.164719772045868E-007  1.774040652043140E+001  1.427371180201846E-004  1.481944536066095E-003  3.478365351370635E+000  1.207983041690066E-012
  2.650000000000000E+003  3.108151375558621E-007  1.808150653117156E+001  1.427338288629089E-004  1.461189434143350E-003  3.514722313147796E+000  1.192185383066467E-012
  2.700000000000000E+003  3.053615222492843E-007  1.842260600439358E+001  1.427306580200943E-004  1.441116699645932E-003  3.550698726950992E+000  1.176886890935589E-012
  2.750000000000000E+003  3.001002752248113E-007  1.876370494043961E+001  1.427275991621148E-004  1.421691750864240E-003  3.586305213253145E+000  1.162063221902477E-012
  2.800000000000000E+003  2.950213043988369E-007  1.910480333964044E+001  1.427246464054869E-004  1.402882359841744E-003  3.621551851389054E+000  1.147691637866832E-012
  2.850000000000000E+003  2.901152153922761E-007  1.944590120231589E+001  1.427217942741050E-004  1.384658452701884E-003  3.656448213050953E+000  1.133750872679591E-012
  2.900000000000000E+003  2.853732520526989E-007  1.978699852877525E+001  1.427190376644595E-004  1.366991930111373E-003  3.691003393552624E+000  1.120221012086928E-012
  2.950000000000000E+003  2.807872429707529E-007  2.012809531931768E+001  1.427163718143641E-004  1.349856505539159E-003  3.725226041023894E+000  1.107083385420522E-012
  3.000000000000000E+003  2.763495532969758E-007  2.046919157423265E+001  1.427137922747880E-004  1.333227559278033E-003  3.759124383685448E+000  1.094320467700220E-012
  3.050000000000000E+003  2.720530412554589E-007  2.081028729380026E+001  1.427112948844378E-004  1.317082006458150E-003  3.792706255341818E+000  1.081915790988750E-012
  3.100000000000000E+003  2.678910188281530E-007  2.115138247829171E+001  1.427088757467814E-004  1.301398177506277E-003  3.825979119219145E+000  1.069853863985332E-012
  3.150000000000000E+003  2.638572161499685E-007  2.149247712796958E+001  1.427065312092422E-004  1.286155709697341E-003  3.858950090263923E+000  1.058120098970859E-012
  3.200000000000000E+003  2.599457492119055E-007  2.183357124308828E+001  1.427042578443312E-004  1.271335448610924E-003  3.891625956009408E+000  1.046700745325566E-012
  3.250000000000000E+003  2.561510905186852E-007  2.217466482389434E+001  1.427020524325057E-004  1.256919358448823E-003  3.924013196107867E+000  1.035582828933503E-012
  3.300000000000000E+003  2.524680423899139E-007  2.251575787062680E+001  1.426999119465757E-004  1.242890440293926E-003  3.956118000619004E+000  1.024754096869048E-012
  3.350000000000000E+003  2.488917126306889E-007  2.285685038351752E+001  1.426978335374953E-004  1.229232657498435E-003  3.987946287137968E+000  1.014202966830937E-012
  3.400000000000000E+003  2.454174923295862E-007  2.319794236279150E+001  1.426958145213990E-004  1.215930867483208E-003  4.019503716839958E+000  1.003918480850500E-012
  3.450000000000000E+003  2.420410355698421E-007  2.353903380866722E+001  1.426938523677554E-004  1.202970759311672E-003  4.050795709512709E+000  9.938902628541047E-013
  3.500000000000000E+003  2.387582408638581E-007  2.388012472135695E+001  1.426919446885297E-004  1.190338796473158E-003  4.081827457642923E+000  9.841084797065679E-013
  3.550000000000000E+003  2.355652341424036E-007  2.422121510106702E+001  1.426900892282540E-004  1.178022164372953E-003  4.112603939617927E+000  9.745638054031533E-013
