! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.550000000000000E+002  3.467304558288036E-008  1.057523678334458E+000  6.605812621185716E-007  1.389547826232847E-002  5.123276802990742E-001  8.923609941558785E-012
  1.600000000000000E+002  3.363671115967473E-008  1.091636403305617E+000  6.599486204112432E-007  1.352055701294674E-002  5.262466727806973E-001  8.713785010012597E-012
  1.610000000000000E+002  3.343690107339671E-008  1.098458948078288E+000  6.598267885558944E-007  1.344810647367586E-002  5.290248258561444E-001  8.673226870046939E-012
  1.620000000000000E+002  3.323951574711272E-008  1.105281492629437E+000  6.597064668197972E-007  1.337655714233742E-002  5.317973637732937E-001  8.633151884881582E-012
  1.640000000000000E+002  3.285190612095135E-008  1.118926580846276E+000  6.594702593550054E-007  1.323606416000261E-002  5.373202482157173E-001  8.554356703815477E-012
  1.660000000000000E+002  3.247347575398544E-008  1.132571668177938E+000  6.592397639462651E-007  1.309883618396536E-002  5.428211748084584E-001  8.477298954037093E-012
  1.680000000000000E+002  3.210390033854915E-008  1.146216754624653E+000  6.590147752666316E-007  1.296476633063848E-002  5.483003672109575E-001  8.401926515051329E-012
  1.700000000000000E+002  3.174287077197165E-008  1.159861840186614E+000  6.587950977199250E-007  1.283374453583519E-002  5.537580421026665E-001  8.328183232629028E-012
  1.750000000000000E+002  3.087616995311391E-008  1.193974548568938E+000  6.582680488617036E-007  1.251928376450368E-002  5.672710539500028E-001  8.150715784413286E-012
  1.800000000000000E+002  3.005676596082789E-008  1.228087251429333E+000  6.577703477752016E-007  1.222164740628236E-002  5.806557360475809E-001  7.982320814576483E-012
  1.850000000000000E+002  2.928086896462772E-008  1.262199948768097E+000  6.572996020881433E-007  1.193950431879769E-002  5.939149524355017E-001  7.822275165345428E-012
  1.900000000000000E+002  2.854508363403612E-008  1.296312640585221E+000  6.568536723389978E-007  1.167164435257647E-002  6.070515498812107E-001  7.669924846193781E-012
  1.950000000000000E+002  2.784635923667648E-008  1.330425326880409E+000  6.564306395157142E-007  1.141698166964357E-002  6.200683299251023E-001  7.524687491654685E-012
  2.000000000000000E+002  2.718194710217624E-008  1.364538007653121E+000  6.560287774290293E-007  1.117453898405383E-002  6.329680344642405E-001  7.386041339303292E-012
  2.050000000000000E+002  2.654936418459178E-008  1.398650682902621E+000  6.556465291209781E-007  1.094343417258095E-002  6.457533387862027E-001  7.253516682775536E-012
  2.100000000000000E+002  2.594636175139921E-008  1.432763352628015E+000  6.552824866454860E-007  1.072286887927770E-002  6.584268483067259E-001  7.126689110286966E-012
  2.150000000000000E+002  2.537089838805882E-008  1.466876016828298E+000  6.549353736753467E-007  1.051211874682185E-002  6.709910972276582E-001  7.005173949975297E-012
  2.200000000000000E+002  2.482111664483438E-008  1.500988675502382E+000  6.546040304867395E-007  1.031052499613404E-002  6.834485482750113E-001  6.888621593457698E-012
  2.250000000000000E+002  2.429532276754951E-008  1.535101328649125E+000  6.542874009513572E-007  1.011748713615971E-002  6.958015930972530E-001  6.776713501572166E-012
  2.300000000000000E+002  2.379196904860598E-008  1.569213976267351E+000  6.539845212302461E-007  9.932456628229678E-003  7.080525530959126E-001  6.669158762125315E-012
  2.350000000000000E+002  2.330963841208712E-008  1.603326618355872E+000  6.536945099154377E-007  9.754931361208285E-003  7.202036805535973E-001  6.565691105054337E-012
  2.400000000000000E+002  2.284703091022452E-008  1.637439254913498E+000  6.534165594077863E-007  9.584450818417958E-003  7.322571599729039E-001  6.466066302063083E-012
  2.450000000000000E+002  2.240295186057288E-008  1.671551885939051E+000  6.531499283539985E-007  9.420591837120912E-003  7.442151095668533E-001  6.370059892422235E-012
  2.500000000000000E+002  2.197630139609424E-008  1.705664511431374E+000  6.528939349942074E-007  9.262964877381308E-003  7.560795828578539E-001  6.277465187287709E-012
  2.550000000000000E+002  2.156606523574915E-008  1.739777131389337E+000  6.526479512947982E-007  9.111210730259516E-003  7.678525703527688E-001  6.188091513059398E-012
  2.600000000000000E+002  2.117130651253537E-008  1.773889745811843E+000  6.524113977605151E-007  8.964997606107791E-003  7.795360012689194E-001  6.101762660759413E-012
  2.650000000000000E+002  2.079115852032571E-008  1.808002354697829E+000  6.521837388358816E-007  8.824018552699306E-003  7.911317452910893E-001  6.018315513618522E-012
  2.700000000000000E+002  2.042481826123735E-008  1.842114958046272E+000  6.519644788193544E-007  8.687989160382522E-003  8.026416143435343E-001  5.937598829319533E-012
  2.800000000000000E+002  1.973098458369815E-008  1.910340142611339E+000  6.515494744656763E-007  8.430176217411793E-003  8.253307748091669E-001  5.783957987752846E-012
  2.900000000000000E+002  1.908403862257423E-008  1.978565305032244E+000  6.511629372902553E-007  8.189167017472753E-003  8.477015419446775E-001  5.639701007989705E-012
  3.000000000000000E+002  1.847934699638115E-008  2.046790445300048E+000  6.508020161355469E-007  7.963325174619037E-003  8.697658566005272E-001  5.503919566417682E-012
  3.100000000000000E+002  1.791286851395420E-008  2.115015563407496E+000  6.504642287963682E-007  7.751220359596574E-003  8.915351271527775E-001  5.375835156714429E-012
  3.150000000000000E+002  1.764271054128907E-008  2.149128116913866E+000  6.503032755313656E-007  7.649763851149871E-003  9.023474478289225E-001  5.314417933204094E-012
  3.200000000000000E+002  1.738082354332102E-008  2.183240664873280E+000  6.501473177409408E-007  7.551295036410859E-003  9.130889536414893E-001  5.254663869435044E-012
  3.250000000000000E+002  1.712682977227895E-008  2.217353207285685E+000  6.499961244888222E-007  7.455677766649564E-003  9.237610239504535E-001  5.196508409522586E-012
  3.300000000000000E+002  1.688037433338472E-008  2.251465744150808E+000  6.498494789317733E-007  7.362786754995601E-003  9.343649581681953E-001  5.139888759796914E-012
  3.350000000000000E+002  1.664112342694881E-008  2.285578275468284E+000  6.497071772404071E-007  7.272503734132684E-003  9.449019984778627E-001  5.084743368671746E-012
  3.400000000000000E+002  1.640876277559266E-008  2.319690801237721E+000  6.495690276284365E-007  7.184717127946614E-003  9.553733410569143E-001  5.031013081084483E-012
  3.500000000000000E+002  1.596372830640992E-008  2.387915830601469E+000  6.493045399285836E-007  7.016459468832689E-003  9.760616692477476E-001  4.927668273242118E-012
  3.550000000000000E+002  1.575032103029152E-008  2.422028339732879E+000  6.491778000880044E-007  6.935548587959288E-003  9.863433103578816E-001  4.877871912065308E-012
  3.600000000000000E+002  1.554271604654448E-008  2.456140843314053E+000  6.490545493276066E-007  6.856747780405419E-003  9.965635661290624E-001  4.829274085533948E-012
  3.650000000000000E+002  1.534067758909273E-008  2.490253341344945E+000  6.489346442545439E-007  6.779971507498820E-003  1.006723501301728E+000  4.781832331312090E-012
  3.700000000000000E+002  1.514398259326530E-008  2.524365833825378E+000  6.488179492686634E-007  6.705140587932203E-003  1.016824129839269E+000  4.735505718200759E-012
  3.800000000000000E+002  1.476593360118021E-008  2.592590796600768E+000  6.485937363794489E-007  6.561212271594414E-003  1.036795263510781E+000  4.646116911666853E-012
  3.900000000000000E+002  1.440684349958189E-008  2.660815737185171E+000  6.483809005622279E-007  6.424191457594395E-003  1.056543103018539E+000  4.560739723062654E-012
  3.950000000000000E+002  1.423389955743389E-008  2.694928201924244E+000  6.482784554939947E-007  6.358025911043873E-003  1.066362104055379E+000  4.519434120064424E-012
  4.000000000000000E+002  1.406518434935034E-008  2.729040661110680E+000  6.481785440013711E-007  6.293407832622114E-003  1.076127117711594E+000  4.479019171637699E-012
  4.050000000000000E+002  1.390054308523913E-008  2.763153114744630E+000  6.480810723663778E-007  6.230281055929664E-003  1.085839006878323E+000  4.439468029839182E-012
  4.100000000000000E+002  1.373982851127828E-008  2.797265562826084E+000  6.479859514674989E-007  6.168593181537085E-003  1.095498590630766E+000  4.400753822944916E-012
  4.150000000000000E+002  1.358290043518634E-008  2.831378005354971E+000  6.478930964933374E-007  6.108294113380024E-003  1.105106657144237E+000  4.362849751379054E-012
  4.200000000000000E+002  1.342962529772046E-008  2.865490442331191E+000  6.478024266817767E-007  6.049336018885636E-003  1.114663969702713E+000  4.325729726036816E-012
  4.300000000000000E+002  1.313363075744915E-008  2.933715294087808E+000  6.476273756975648E-007  5.935402551539940E-003  1.133580978256689E+000  4.253801584582053E-012
  4.400000000000000E+002  1.285078248189096E-008  3.001940123644863E+000  6.474601818630977E-007  5.826298786810838E-003  1.152305625556649E+000  4.184728694152953E-012
  4.500000000000000E+002  1.258021585890268E-008  3.070164931000444E+000  6.473003231529294E-007  5.721714182918484E-003  1.170843093220808E+000  4.118328641787171E-012
  4.600000000000000E+002  1.232114069176866E-008  3.138389716153362E+000  6.471473229242755E-007  5.621364441594182E-003  1.189198374885553E+000  4.054438968085473E-012
  4.700000000000000E+002  1.207283340037356E-008  3.206614479102799E+000  6.470007451009010E-007  5.524989176779589E-003  1.207376252514485E+000  3.992911946453870E-012
  4.800000000000000E+002  1.183463014802282E-008  3.274839219848192E+000  6.468601899457127E-007  5.432349287324163E-003  1.225381298580086E+000  3.933611975114550E-012
  4.900000000000000E+002  1.160592079265772E-008  3.343063938389186E+000  6.467252903481662E-007  5.343224766337504E-003  1.243217885044666E+000  3.876414063668082E-012
  5.000000000000000E+002  1.138614355589359E-008  3.411288634725605E+000  6.465957085569142E-007  5.257412803169353E-003  1.260890193982580E+000  3.821202707381708E-012
  5.100000000000000E+002  1.117478031428875E-008  3.479513308857433E+000  6.464711332972520E-007  5.174726116343750E-003  1.278402228335335E+000  3.767870953135146E-012
  5.200000000000000E+002  1.097135243034542E-008  3.547737960784811E+000  6.463512772217100E-007  5.094991480507191E-003  1.295757822301676E+000  3.716319592427545E-012
  5.300000000000000E+002  1.077541705264737E-008  3.615962590508016E+000  6.462358746498112E-007  5.018048419966620E-003  1.312960651187389E+000  3.666456452512274E-012
  5.400000000000000E+002  1.058656382476476E-008  3.684187198027464E+000  6.461246795594695E-007  4.943748046607308E-003  1.330014240660254E+000  3.618195768471243E-012
  5.500000000000000E+002  1.040441195121927E-008  3.752411783343698E+000  6.460174637979536E-007  4.871952023603567E-003  1.346921975406458E+000  3.571457624062603E-012
  5.600000000000000E+002  1.022860757611903E-008  3.820636346457386E+000  6.459140154849156E-007  4.802531639143137E-003  1.363687107207682E+000  3.526167451906677E-012
  5.700000000000000E+002  1.005882143625823E-008  3.888860887369316E+000  6.458141375838558E-007  4.735366976665480E-003  1.380312762468391E+000  3.482255585339421E-012
  5.800000000000000E+002  9.894746755713770E-009  3.957085406080390E+000  6.457176466216452E-007  4.670346170004655E-003  1.396801949227025E+000  3.439656855532431E-012
  5.900000000000000E+002  9.736097353418308E-009  4.025309902591625E+000  6.456243715385028E-007  4.607364733413604E-003  1.413157563685807E+000  3.398310228454097E-012
  6.000000000000000E+002  9.582605938973558E-009  4.093534376904143E+000  6.455341526531804E-007  4.546324957787219E-003  1.429382396293339E+000  3.358158477026133E-012
  6.100000000000000E+002  9.434022575197632E-009  4.161758829019178E+000  6.454468407300945E-007  4.487135365540608E-003  1.445479137412701E+000  3.319147884468570E-012
  6.200000000000000E+002  9.290113288663553E-009  4.229983258938064E+000  6.453622961368816E-007  4.429710217570685E-003  1.461450382605920E+000  3.281227975358787E-012
  6.300000000000000E+002  9.150658811856594E-009  4.298207666662234E+000  6.452803880823009E-007  4.373969066561340E-003  1.477298637563725E+000  3.244351271378354E-012
  6.400000000000000E+002  9.015453442616705E-009  4.366432052193223E+000  6.452009939256790E-007  4.319836351606939E-003  1.493026322707385E+000  3.208473069102630E-012
  6.500000000000000E+002  8.884304008289739E-009  4.434656415532660E+000  6.451239985501812E-007  4.267241029744581E-003  1.508635777487509E+000  3.173551237513620E-012
  6.600000000000000E+002  8.757028923529855E-009  4.502880756682270E+000  6.450492937931174E-007  4.216116240517142E-003  1.524129264402728E+000  3.139546033196431E-012
  6.700000000000000E+002  8.633457332010957E-009  4.571105075643863E+000  6.449767779273214E-007  4.166399000149372E-003  1.539508972759398E+000  3.106419931421014E-012
  6.800000000000000E+002  8.513428323446903E-009  4.639329372419348E+000  6.449063551883294E-007  4.118029922319077E-003  1.554777022191796E+000  3.074137471519986E-012
  6.900000000000000E+002  8.396790218313779E-009  4.707553647010712E+000  6.448379353427089E-007  4.070952962852759E-003  1.569935465960684E+000  3.042665115154808E-012
  7.000000000000000E+002  8.283399913533648E-009  4.775777899420032E+000  6.447714332934091E-007  4.025115185978376E-003  1.584986294046723E+000  3.011971116220780E-012
  7.100000000000000E+002  8.173122283136010E-009  4.844002129649465E+000  6.447067687184829E-007  3.980466550032541E-003  1.599931436053835E+000  2.982025401279547E-012
  7.200000000000000E+002  8.065829628575596E-009  4.912226337701251E+000  6.446438657399283E-007  3.936959710751460E-003  1.614772763936444E+000  2.952799459528668E-012
  7.400000000000000E+002  7.859801792459584E-009  5.048674665170402E+000  6.445230907802390E-007  3.853328990226258E-003  1.644053013504301E+000  2.896472753502121E-012
  7.600000000000000E+002  7.664334956703985E-009  5.185122904015478E+000  6.444085449115178E-007  3.773743228194635E-003  1.672943899240371E+000  2.842717840054961E-012
  7.700000000000000E+002  7.570273927453126E-009  5.253347001268923E+000  6.443534447044171E-007  3.735313323716068E-003  1.687293837635432E+000  2.816715564471134E-012
  7.800000000000000E+002  7.478562300216351E-009  5.321571076357830E+000  6.442997288602722E-007  3.697788410054764E-003  1.701549973667287E+000  2.791285998183790E-012
  7.900000000000000E+002  7.389112228870616E-009  5.389795129285613E+000  6.442473453141226E-007  3.661135804635786E-003  1.715713886986191E+000  2.766411403612636E-012
  8.000000000000000E+002  7.301840225142098E-009  5.458019160055409E+000  6.441962445958210E-007  3.625324402772019E-003  1.729787093288825E+000  2.742073416194867E-012
  8.200000000000000E+002  7.133574780781604E-009  5.594467133037512E+000  6.440977271772843E-007  3.556210207196850E-003  1.757581084881735E+000  2.694992196879808E-012
  8.400000000000000E+002  6.973109827665421E-009  5.730915017478548E+000  6.440038020639108E-007  3.490112763103634E-003  1.785033210981641E+000  2.649852070327219E-012
  8.600000000000000E+002  6.819910123327982E-009  5.867362813399920E+000  6.439141523767596E-007  3.426831273387871E-003  1.812153747623388E+000  2.606525810013439E-012
  8.800000000000000E+002  6.673488475482667E-009  6.003810520824983E+000  6.438284898497537E-007  3.366182796120097E-003  1.838952539795363E+000  2.564899404255855E-012
  9.000000000000000E+002  6.533400472785821E-009  6.140258139778372E+000  6.437465516698976E-007  3.308000201681046E-003  1.865438995793070E+000  2.524868862299328E-012
  9.200000000000000E+002  6.399239884669460E-009  6.276705670285755E+000  6.436680977240994E-007  3.252130443166593E-003  1.891622104522888E+000  2.486338847729150E-012
  9.400000000000000E+002  6.270634640231352E-009  6.413153112373664E+000  6.435929081952492E-007  3.198433079336835E-003  1.917510457451362E+000  2.449221711253252E-012
  9.600000000000000E+002  6.147243304402772E-009  6.549600466069402E+000  6.435207814574611E-007  3.146778987460981E-003  1.943112271220855E+000  2.413436691596237E-012
  9.800000000000000E+002  6.028751981600131E-009  6.686047731400968E+000  6.434515322281023E-007  3.097049234093256E-003  1.968435409598433E+000  2.378909229291136E-012
  1.000000000000000E+003  5.914871587751760E-009  6.822494908396981E+000  6.433849899408494E-007  3.049134080250338E-003  1.993487404252952E+000  2.345570368040937E-012
  1.020000000000000E+003  5.805335440634490E-009  6.958941997086636E+000  6.433209973095394E-007  3.002932102073202E-003  2.018275474196280E+000  2.313356227807475E-012
  1.040000000000000E+003  5.699897126032395E-009  7.095388997499644E+000  6.432594090572166E-007  2.958349411316996E-003  2.042806543875267E+000  2.282207538334962E-012
  1.060000000000000E+003  5.598328603567736E-009  7.231835909666200E+000  6.432000907886101E-007  2.915298962519123E-003  2.067087259967552E+000  2.252069224437414E-012
  1.080000000000000E+003  5.500418521359722E-009  7.368282733616926E+000  6.431429179874912E-007  2.873699935700662E-003  2.091124006961702E+000  2.222890036080137E-012
  1.100000000000000E+003  5.405970713117546E-009  7.504729469382839E+000  6.430877751230586E-007  2.833477185096621E-003  2.114922921611111E+000  2.194622217492118E-012
  1.120000000000000E+003  5.314802855017936E-009  7.641176116995316E+000  6.430345548517473E-007  2.794560745771090E-003  2.138489906351102E+000  2.167221210458971E-012
  1.140000000000000E+003  5.226745262875391E-009  7.777622676486062E+000  6.429831573027776E-007  2.756885391112082E-003  2.161830641764645E+000  2.140645387666693E-012
  1.160000000000000E+003  5.141639812785086E-009  7.914069147887063E+000  6.429334894373491E-007  2.720390235159960E-003  2.184950598176196E+000  2.114855812551898E-012
  1.180000000000000E+003  5.059338970685257E-009  8.050515531230575E+000  6.428854644727752E-007  2.685018374535269E-003  2.207855046446805E+000  2.089816022598533E-012
  1.200000000000000E+003  4.979704918214914E-009  8.186961826549078E+000  6.428390013639940E-007  2.650716565421875E-003  2.230549068037155E+000  2.065491833427146E-012
  1.220000000000000E+003  4.902608763888733E-009  8.323408033875257E+000  6.427940243358799E-007  2.617434931650028E-003  2.253037564399201E+000  2.041851161366284E-012
  1.240000000000000E+003  4.827929830019390E-009  8.459854153241972E+000  6.427504624606556E-007  2.585126700427742E-003  2.275325265751360E+000  2.018863862488043E-012
  1.260000000000000E+003  4.755555007025827E-009  8.596300184682235E+000  6.427082492753788E-007  2.553747962701271E-003  2.297416739287124E+000  1.996501586340275E-012
  1.280000000000000E+003  4.685378167805326E-009  8.732746128229197E+000  6.426673224351601E-007  2.523257455497722E-003  2.319316396862244E+000  1.974737642823314E-012
  1.300000000000000E+003  4.617299635743178E-009  8.869191983916100E+000  6.426276233982505E-007  2.493616363923935E-003  2.341028502201480E+000  1.953546880844937E-012
  1.320000000000000E+003  4.551225700708429E-009  9.005637751776279E+000  6.425890971396464E-007  2.464788140773749E-003  2.362557177662115E+000  1.932905577548167E-012
  1.340000000000000E+003  4.487068178055086E-009  9.142083431843135E+000  6.425516918902296E-007  2.436738341936636E-003  2.383906410588056E+000  1.912791337046261E-012
  1.360000000000000E+003  4.424744006230855E-009  9.278529024150114E+000  6.425153588988256E-007  2.409434476010226E-003  2.405080059285267E+000  1.893182997720849E-012
  1.380000000000000E+003  4.364174879102452E-009  9.414974528730678E+000  6.424800522148662E-007  2.382845866701700E-003  2.426081858646618E+000  1.874060547245322E-012
  1.400000000000000E+003  4.305286909548790E-009  9.551419945618321E+000  6.424457284895931E-007  2.356943526762290E-003  2.446915425451691E+000  1.855405044588398E-012
  1.450000000000000E+003  4.165048166431165E-009  9.892532940622083E+000  6.423639818512312E-007  2.295181862000462E-003  2.497993287668851E+000  1.810799937713449E-012
  1.500000000000000E+003  4.033886865019812E-009  1.023364538885115E+001  6.422875419569007E-007  2.237129554962775E-003  2.548112911350715E+000  1.768741025844493E-012
  1.510000000000000E+003  4.008648620100061E-009  1.030186785660720E+001  6.422728391537978E-007  2.225894537293104E-003  2.558099076055744E+000  1.760592132477577E-012
  1.520000000000000E+003  3.983732958916644E-009  1.037009030248095E+001  6.422583247779431E-007  2.214792513807436E-003  2.568047966742170E+000  1.752532721132640E-012
  1.540000000000000E+003  3.934852940759883E-009  1.050653510676172E+001  6.422298496383189E-007  2.192996653790236E-003  2.587799635091241E+000  1.736690031204768E-012
  1.560000000000000E+003  3.887190055310349E-009  1.064297982361041E+001  6.422020854222331E-007  2.171703904893468E-003  2.607408085647305E+000  1.721193279245056E-012
  1.580000000000000E+003  3.840698907243910E-009  1.077942445306129E+001  6.421750055404403E-007  2.150896292541231E-003  2.626876118743401E+000  1.706030683094384E-012
  1.600000000000000E+003  3.795336345374701E-009  1.091586899514803E+001  6.421485847214249E-007  2.130556686390975E-003  2.646206438976739E+000  1.691191027795558E-012
  1.620000000000000E+003  3.751061324414236E-009  1.105231344990391E+001  6.421227989301707E-007  2.110668759544704E-003  2.665401664039662E+000  1.676663565121427E-012
  1.640000000000000E+003  3.707834777116544E-009  1.118875781736185E+001  6.420976252930049E-007  2.091216944632243E-003  2.684464331553074E+000  1.662438002621835E-012
  1.660000000000000E+003  3.665619495863043E-009  1.132520209755452E+001  6.420730420279515E-007  2.072186392001314E-003  2.703396904179717E+000  1.648504490977312E-012
  1.680000000000000E+003  3.624380022795905E-009  1.146164629051435E+001  6.420490283801025E-007  2.053562929765288E-003  2.722201773670676E+000  1.634853606833798E-012
  1.700000000000000E+003  3.584082547737575E-009  1.159809039627353E+001  6.420255645615609E-007  2.035333025996807E-003  2.740881264232035E+000  1.621476333666248E-012
  1.710000000000000E+003  3.564273963997656E-009  1.166631242735247E+001  6.420140319222013E-007  2.026354608610434E-003  2.750189986337007E+000  1.614883593726538E-012
  1.720000000000000E+003  3.544688999587595E-009  1.173453443663554E+001  6.420026297749587E-007  2.017469899737120E-003  2.759467987784931E+000  1.608355780810443E-012
  1.740000000000000E+003  3.506180380592829E-009  1.187097836806806E+001  6.419802099403546E-007  1.999989015430835E-003  2.777903168980699E+000  1.595499550889626E-012
  1.760000000000000E+003  3.468521285424429E-009  1.200742221239690E+001  6.419582858277736E-007  1.982864645669925E-003  2.796219615592530E+000  1.582892548509185E-012
  1.780000000000000E+003  3.431683610899852E-009  1.214386596965280E+001  6.419368409969721E-007  1.966085453057525E-003  2.814419387948638E+000  1.570526940765814E-012
  1.800000000000000E+003  3.395640485599494E-009  1.228030963986657E+001  6.419158597303439E-007  1.949640598932629E-003  2.832504500458792E+000  1.558395377730396E-012
  1.820000000000000E+003  3.360366203490978E-009  1.241675322306899E+001  6.418953269937567E-007  1.933519709693300E-003  2.850476918489242E+000  1.546490851013654E-012
  1.840000000000000E+003  3.325836161477758E-009  1.255319671929068E+001  6.418752283997807E-007  1.917712848320427E-003  2.868338558093700E+000  1.534806653130902E-012
  1.860000000000000E+003  3.292026800813397E-009  1.268964012856210E+001  6.418555501732313E-007  1.902210490097523E-003  2.886091286695572E+000  1.523336354096144E-012
  1.880000000000000E+003  3.258915552165491E-009  1.282608345091348E+001  6.418362791188722E-007  1.887003500619813E-003  2.903736924172145E+000  1.512073783719083E-012
  1.900000000000000E+003  3.226480784091841E-009  1.296252668637487E+001  6.418174025911305E-007  1.872083115498338E-003  2.921277244107926E+000  1.501013016789236E-012
  1.950000000000000E+003  3.148248398986136E-009  1.330363423262531E+001  6.417718681015371E-007  1.836056487359614E-003  2.964492191597015E+000  1.474256748824660E-012
  2.000000000000000E+003  3.073810849526732E-009  1.364474123687543E+001  6.417285467779209E-007  1.801639428199603E-003  3.007095230990818E+000  1.448641907417977E-012
  2.010000000000000E+003  3.059347310625801E-009  1.371296261603503E+001  6.417201315966429E-007  1.794921288054953E-003  3.015591652529147E+000  1.443638207142179E-012
  2.020000000000000E+003  3.045022746612521E-009  1.378118397351006E+001  6.417117974221042E-007  1.788262488097178E-003  3.024064135517239E+000  1.438675808481438E-012
  2.040000000000000E+003  3.016785868154150E-009  1.391762660176912E+001  6.416953684593604E-007  1.775128456284884E-003  3.040914877442702E+000  1.428879343626498E-012
  2.060000000000000E+003  2.989080996796767E-009  1.405406914336666E+001  6.416792495989939E-007  1.762222177216035E-003  3.057672882159984E+000  1.419244460465793E-012
  2.080000000000000E+003  2.961893077473418E-009  1.419051159833153E+001  6.416634320478832E-007  1.749537518380517E-003  3.074339591054208E+000  1.409767045412712E-012
  2.100000000000000E+003  2.935207622059978E-009  1.432695396669198E+001  6.416479073445758E-007  1.737068560886731E-003  3.090916401283943E+000  1.400443122172751E-012
  2.150000000000000E+003  2.870623152346325E-009  1.466805934690626E+001  6.416103305431153E-007  1.706860188990381E-003  3.131814064254939E+000  1.377818445661290E-012
  2.200000000000000E+003  2.808886336483568E-009  1.500916418680674E+001  6.415744134685112E-007  1.677875842260252E-003  3.172186141603506E+000  1.356071052581944E-012
  2.250000000000000E+003  2.749811117515130E-009  1.535026848678036E+001  6.415400474635541E-007  1.650038982586107E-003  3.212050880702570E+000  1.335146760955588E-012
  2.300000000000000E+003  2.693227374196597E-009  1.569137224721156E+001  6.415071331992343E-007  1.623279631745826E-003  3.251425658610741E+000  1.314996879844844E-012
  2.350000000000000E+003  2.638979254238934E-009  1.603247546847767E+001  6.414755796952555E-007  1.597533570118370E-003  3.290326935599063E+000  1.295576883648876E-012
  2.400000000000000E+003  2.586923707454996E-009  1.637357815094731E+001  6.414453034594506E-007  1.572741717058941E-003  3.328770279722364E+000  1.276845801348642E-012
  2.450000000000000E+003  2.536929194787360E-009  1.671468029497986E+001  6.414162277309683E-007  1.548849610075556E-003  3.366770411903208E+000  1.258765806642720E-012
  2.500000000000000E+003  2.488874550122100E-009  1.705578190092518E+001  6.413882818133399E-007  1.525806952934143E-003  3.404341255742993E+000  1.241301895922563E-012
  2.550000000000000E+003  2.442647974535236E-009  1.739688296912371E+001  6.413614004853469E-007  1.503567218392776E-003  3.441495986765851E+000  1.224421616715022E-012
  2.600000000000000E+003  2.398146145445619E-009  1.773798349990649E+001  6.413355234793436E-007  1.482087296652368E-003  3.478247079344603E+000  1.208094831379742E-012
  2.650000000000000E+003  2.355273425676801E-009  1.807908349359529E+001  6.413105950182038E-007  1.461327182999705E-003  3.514606350810799E+000  1.192293508486024E-012
  2.700000000000000E+003  2.313941159600993E-009  1.842018295050280E+001  6.412865634033467E-007  1.441249699441302E-003  3.550585002702358E+000  1.176991537259685E-012
  2.750000000000000E+003  2.274067045377446E-009  1.876128187093274E+001  6.412633806473782E-007  1.421820246005152E-003  3.586193659262823E+000  1.162164561819276E-012
  2.800000000000000E+003  2.235574573851029E-009  1.910238025518010E+001  6.412410021458150E-007  1.403006578044982E-003  3.621442403358409E+000  1.147789832630348E-012
  2.850000000000000E+003  2.198392525989441E-009  1.944347810353134E+001  6.412193863831093E-007  1.384778606406717E-003  3.656340809989952E+000  1.133846073056209E-012
  2.900000000000000E+003  2.162454521849034E-009  1.978457541626462E+001  6.411984946688679E-007  1.367108217750169E-003  3.690897977572170E+000  1.120313359208390E-012
  2.950000000000000E+003  2.127698615002780E-009  2.012567219364998E+001  6.411782909007018E-007  1.349969112682711E-003  3.725122557142190E+000  1.107173011554046E-012
  3.000000000000000E+003  2.094066927166984E-009  2.046676843594963E+001  6.411587413506175E-007  1.333336659669795E-003  3.759022779647332E+000  1.094407496945057E-012
  3.050000000000000E+003  2.061505318448850E-009  2.080786414341818E+001  6.411398144722648E-007  1.317187762949800E-003  3.792606481450133E+000  1.082000339907294E-012
  3.100000000000000E+003  2.029963089223657E-009  2.114895931630288E+001  6.411214807267053E-007  1.301500742905417E-003  3.825881128177288E+000  1.069936042175873E-012
  3.150000000000000E+003  1.999392710153662E-009  2.149005395484386E+001  6.411037124246455E-007  1.286255227536844E-003  3.858853837028755E+000  1.058200009588248E-012
  3.200000000000000E+003  1.969749577293900E-009  2.183114805927440E+001  6.410864835833557E-007  1.271432053848275E-003  3.891531397653819E+000  1.046778485555237E-012
  3.250000000000000E+003  1.940991789603532E-009  2.217224162982120E+001  6.410697697966976E-007  1.257013178102772E-003  3.923920291692318E+000  1.035658490423718E-012
  3.300000000000000E+003  1.913079946504208E-009  2.251333466670460E+001  6.410535481168785E-007  1.242981594024942E-003  3.956026711071418E+000  1.024827766125602E-012
  3.350000000000000E+003  1.885976963406654E-009  2.285442717013882E+001  6.410377969467160E-007  1.229321258138675E-003  3.987856575141426E+000  1.014274725578126E-012
  3.400000000000000E+003  1.859647903369676E-009  2.319551914033227E+001  6.410224959413338E-007  1.216017021521065E-003  4.019415546727647E+000  1.003988406361673E-012
  3.450000000000000E+003  1.834059823267122E-009  2.353661057748773E+001  6.410076259183465E-007  1.203054567335395E-003  4.050709047169648E+000  9.939584282547922E-013
  3.500000000000000E+003  1.809181633022861E-009  2.387770148180264E+001  6.409931687756807E-007  1.190420353577527E-003  4.081742270414011E+000  9.841749542528193E-013
  3.550000000000000E+003  1.784983966634932E-009  2.421879185346933E+001  6.409791074162860E-007  1.178101560532560E-003  4.112520196221914E+000  9.746286547374357E-013
  3.600000000000000E+003  1.761439063851217E-009  2.455988169267521E+001  6.409654256790765E-007  1.166086042493490E-003  4.143047602548526E+000  9.653106745004841E-013
