! time                    visible_loop_density    visible_loop_diameter   
  1.260000000000000E+003  5.484304625358667E+000  1.511318041100608E+000
  1.280000000000000E+003  5.573197364430703E+000  1.511947405425168E+000
  1.300000000000000E+003  5.662085776931989E+000  1.512560776563333E+000
  1.320000000000000E+003  5.750969981592644E+000  1.513158773412831E+000
  1.340000000000000E+003  5.839850092678063E+000  1.513741982808867E+000
  1.360000000000000E+003  5.928726220196803E+000  1.514310961597490E+000
  1.380000000000000E+003  6.017598470097453E+000  1.514866238548796E+000
  1.400000000000000E+003  6.106466944455017E+000  1.515408316124326E+000
  1.450000000000000E+003  6.328615587683011E+000  1.516713782126059E+000
  1.500000000000000E+003  6.550743090362168E+000  1.517945812560747E+000
  1.550000000000000E+003  6.772850745276060E+000  1.519110599132395E+000
  1.600000000000000E+003  6.994939736936438E+000  1.520213645075544E+000
  1.650000000000000E+003  7.217011152909402E+000  1.521259859359548E+000
  1.700000000000000E+003  7.439065993748740E+000  1.522253635702673E+000
  1.750000000000000E+003  7.661105181725965E+000  1.523198919198271E+000
  1.800000000000000E+003  7.883129568521920E+000  1.524099262776416E+000
  1.850000000000000E+003  8.105139942020564E+000  1.524957875277289E+000
  1.900000000000000E+003  8.327137032324794E+000  1.525777662564545E+000
  1.950000000000000E+003  8.549121517096308E+000  1.526561262834152E+000
  2.000000000000000E+003  8.771094026306708E+000  1.527311077058839E+000
  2.050000000000000E+003  8.993055146474369E+000  1.528029295337340E+000
  2.100000000000000E+003  9.215005424451133E+000  1.528717919780963E+000
  2.150000000000000E+003  9.436945370813861E+000  1.529378784460220E+000
  2.200000000000000E+003  9.658875462908416E+000  1.530013572845506E+000
  2.250000000000000E+003  9.880796147587215E+000  1.530623833103764E+000
  2.300000000000000E+003  1.010270784367591E+001  1.531210991554266E+000
  2.350000000000000E+003  1.032461094420031E+001  1.531776364538353E+000
  2.400000000000000E+003  1.054650581840053E+001  1.532321168918291E+000
  2.450000000000000E+003  1.076839281355586E+001  1.532846531387502E+000
  2.500000000000000E+003  1.099027225664118E+001  1.533353496747132E+000
  2.550000000000000E+003  1.121214445583274E+001  1.533843035281141E+000
  2.600000000000000E+003  1.143400970187951E+001  1.534316049343051E+000
  2.650000000000000E+003  1.165586826935388E+001  1.534773379251464E+000
  2.700000000000000E+003  1.187772041779411E+001  1.535215808577970E+000
  2.800000000000000E+003  1.232140052312099E+001  1.536060759992734E+000
  2.900000000000000E+003  1.276505819544488E+001  1.536853995728638E+000
  3.000000000000000E+003  1.320869502257574E+001  1.537600217135822E+000
  3.100000000000000E+003  1.365231243808461E+001  1.538303565657626E+000
  3.200000000000000E+003  1.409591174012158E+001  1.538967704461085E+000
  3.300000000000000E+003  1.453949410749617E+001  1.539595886102733E+000
  3.400000000000000E+003  1.498306061347824E+001  1.540191008953004E+000
  3.500000000000000E+003  1.542661223769225E+001  1.540755664509690E+000
  3.600000000000000E+003  1.587014987640917E+001  1.541292177279860E+000
  3.700000000000000E+003  1.631367435148559E+001  1.541802638563565E+000
  3.800000000000000E+003  1.675718641815563E+001  1.542288935205116E+000
  3.900000000000000E+003  1.720068677184604E+001  1.542752774169232E+000
  4.000000000000000E+003  1.764417605415619E+001  1.543195703635775E+000
  4.100000000000000E+003  1.808765485812138E+001  1.543619131177709E+000
  4.200000000000000E+003  1.853112373285900E+001  1.544024339484186E+000
  4.300000000000000E+003  1.897458318768139E+001  1.544412500008687E+000
  4.400000000000000E+003  1.941803369574630E+001  1.544784684856121E+000
  4.500000000000000E+003  1.986147569730532E+001  1.545141877169509E+000
  4.600000000000000E+003  2.030490960260162E+001  1.545484980233547E+000
  4.700000000000000E+003  2.074833579446094E+001  1.545814825476995E+000
  4.800000000000000E+003  2.119175463061354E+001  1.546132179526836E+000
  4.900000000000000E+003  2.163516644577960E+001  1.546437750443264E+000
  5.000000000000000E+003  2.207857155354613E+001  1.546732193244816E+000
  5.100000000000000E+003  2.252197024805945E+001  1.547016114816540E+000
  5.200000000000000E+003  2.296536280555456E+001  1.547290078280405E+000
  5.300000000000000E+003  2.340874948573949E+001  1.547554606895737E+000
  5.400000000000000E+003  2.385213053305085E+001  1.547810187547802E+000
  5.500000000000000E+003  2.429550617779425E+001  1.548057273874607E+000
  5.600000000000000E+003  2.473887663718218E+001  1.548296289075079E+000
  5.700000000000000E+003  2.518224211627993E+001  1.548527628436043E+000
  5.800000000000000E+003  2.562560280886908E+001  1.548751661610395E+000
  5.900000000000000E+003  2.606895889823686E+001  1.548968734674715E+000
  6.000000000000000E+003  2.651231055789905E+001  1.549179171990908E+000
  6.100000000000000E+003  2.695565795226258E+001  1.549383277893400E+000
  6.200000000000000E+003  2.739900123723404E+001  1.549581338220725E+000
  6.300000000000000E+003  2.784234056077897E+001  1.549773621708049E+000
  6.400000000000000E+003  2.828567606343681E+001  1.549960381255202E+000
  6.600000000000000E+003  2.917233260724701E+001  1.550318718044308E+000
  6.800000000000000E+003  3.005897565296294E+001  1.550657586575746E+000
  7.000000000000000E+003  3.094560607694208E+001  1.550978554184637E+000
  7.200000000000000E+003  3.183222467707737E+001  1.551283022958950E+000
  7.400000000000000E+003  3.271883218164833E+001  1.551572251079791E+000
  7.600000000000000E+003  3.360542925697879E+001  1.551847370924398E+000
  7.800000000000000E+003  3.449201651408675E+001  1.552109404492432E+000
  8.000000000000000E+003  3.537859451447978E+001  1.552359276607646E+000
  8.200000000000000E+003  3.626516377522288E+001  1.552597826261564E+000
  8.400000000000000E+003  3.715172477338464E+001  1.552825816398181E+000
  8.600000000000000E+003  3.803827794994990E+001  1.553043942384803E+000
  8.800000000000000E+003  3.892482371327338E+001  1.553252839370943E+000
  9.000000000000000E+003  3.981136244213624E+001  1.553453088702444E+000
  9.200000000000000E+003  4.069789448845906E+001  1.553645223529756E+000
  9.400000000000000E+003  4.158442017971562E+001  1.553829733726433E+000
  9.600000000000000E+003  4.247093982108608E+001  1.554007070215106E+000
  9.800000000000000E+003  4.335745369738206E+001  1.554177648782804E+000
  1.000000000000000E+004  4.424396207477169E+001  1.554341853454807E+000
  1.020000000000000E+004  4.513046520232884E+001  1.554500039485653E+000
  1.040000000000000E+004  4.601696331342747E+001  1.554652536017176E+000
  1.060000000000000E+004  4.690345662699882E+001  1.554799648446172E+000
  1.080000000000000E+004  4.778994534866743E+001  1.554941660538118E+000
  1.100000000000000E+004  4.867642967177929E+001  1.555078836318268E+000
  1.120000000000000E+004  4.956290977833448E+001  1.555211421767067E+000
  1.140000000000000E+004  5.044938583983408E+001  1.555339646343175E+000
  1.160000000000000E+004  5.133585801805084E+001  1.555463724354277E+000
  1.180000000000000E+004  5.222232646573200E+001  1.555583856193148E+000
  1.200000000000000E+004  5.310879132724007E+001  1.555700229454265E+000
  1.220000000000000E+004  5.399525273913930E+001  1.555813019944211E+000
  1.240000000000000E+004  5.488171083073235E+001  1.555922392597532E+000
  1.260000000000000E+004  5.576816572455233E+001  1.556028502308223E+000
  1.280000000000000E+004  5.665461753681461E+001  1.556131494685802E+000
  1.300000000000000E+004  5.754106637783214E+001  1.556231506743851E+000
  1.320000000000000E+004  5.842751235239774E+001  1.556328667527977E+000
  1.340000000000000E+004  5.931395556013652E+001  1.556423098689335E+000
  1.360000000000000E+004  6.020039609583100E+001  1.556514915009160E+000
  1.380000000000000E+004  6.108683404972160E+001  1.556604224879120E+000
  1.400000000000000E+004  6.197326950778434E+001  1.556691130741805E+000
  1.420000000000000E+004  6.285970255198825E+001  1.556775729495143E+000
  1.440000000000000E+004  6.374613326053391E+001  1.556858112864166E+000
  1.460000000000000E+004  6.463256170807452E+001  1.556938367743174E+000
  1.480000000000000E+004  6.551898796592171E+001  1.557016576510991E+000
  1.500000000000000E+004  6.640541210223654E+001  1.557092817321793E+000
  1.520000000000000E+004  6.729183418220748E+001  1.557167164373660E+000
  1.540000000000000E+004  6.817825426821601E+001  1.557239688156842E+000
  1.560000000000000E+004  6.906467241999125E+001  1.557310455683499E+000
  1.580000000000000E+004  6.995108869475406E+001  1.557379530700525E+000
  1.600000000000000E+004  7.083750314735191E+001  1.557446973886870E+000
  1.620000000000000E+004  7.172391583038466E+001  1.557512843036698E+000
  1.640000000000000E+004  7.261032679432246E+001  1.557577193229520E+000
  1.660000000000000E+004  7.349673608761609E+001  1.557640076988408E+000
  1.680000000000000E+004  7.438314375680031E+001  1.557701544427227E+000
  1.700000000000000E+004  7.526954984659089E+001  1.557761643387780E+000
  1.720000000000000E+004  7.615595439997566E+001  1.557820419567658E+000
  1.740000000000000E+004  7.704235745829995E+001  1.557877916639537E+000
  1.760000000000000E+004  7.792875906134694E+001  1.557934176362562E+000
  1.780000000000000E+004  7.881515924741333E+001  1.557989238686453E+000
  1.800000000000000E+004  7.970155805338035E+001  1.558043141848847E+000
  1.820000000000000E+004  8.058795551478102E+001  1.558095922466417E+000
  1.840000000000000E+004  8.147435166586293E+001  1.558147615620225E+000
  1.860000000000000E+004  8.236074653964819E+001  1.558198254935697E+000
  1.880000000000000E+004  8.324714016798937E+001  1.558247872657661E+000
  1.900000000000000E+004  8.413353258162286E+001  1.558296499720759E+000
  1.920000000000000E+004  8.501992381021856E+001  1.558344165815600E+000
  1.940000000000000E+004  8.590631388242788E+001  1.558390899450912E+000
  1.960000000000000E+004  8.679270282592813E+001  1.558436728012012E+000
  1.980000000000000E+004  8.767909066746522E+001  1.558481677815815E+000
  2.000000000000000E+004  8.856547743289379E+001  1.558525774162647E+000
