! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  5.400000000000000E+002  1.001705525926982E-005  5.362700768432707E-001  8.749427586830101E-006  1.147516233434649E-002  3.506353649379454E-001  8.675800914195011E-012
  5.600000000000000E+002  9.756293094959582E-006  5.516985741515709E-001  8.568513048503202E-006  1.118166473204639E-002  3.585021715927150E-001  8.473143296742982E-012
  5.800000000000000E+002  9.511623922366706E-006  5.669819285988809E-001  8.397983651137630E-006  1.090615013614905E-002  3.662061058818097E-001  8.282367365056102E-012
  6.000000000000000E+002  9.281543785807229E-006  5.821255170963197E-001  8.236887900748519E-006  1.064694343482986E-002  3.737545289284053E-001  8.102394499368780E-012
  6.200000000000000E+002  9.064733035914146E-006  5.971343752342756E-001  8.084390308219105E-006  1.040257456623649E-002  3.811542915145064E-001  7.932276030329854E-012
  6.400000000000000E+002  8.860028783842521E-006  6.120132272760546E-001  7.939754041968318E-006  1.017174786641677E-002  3.884117798139463E-001  7.771174008897564E-012
  6.600000000000000E+002  8.666402162284849E-006  6.267665128148766E-001  7.802326618195634E-006  9.953316771864160E-003  3.955329562787698E-001  7.618345313577216E-012
  6.800000000000000E+002  8.482939441891456E-006  6.413984105431639E-001  7.671528024357855E-006  9.746262815043608E-003  4.025233962486246E-001  7.473128436108803E-012
  7.000000000000000E+002  8.308826260921901E-006  6.559128595120338E-001  7.546840805288849E-006  9.549678085245780E-003  4.093883207844361E-001  7.334932431565511E-012
  7.500000000000000E+002  7.912366717406448E-006  6.915101432826873E-001  7.261598519969992E-006  9.101657160313739E-003  4.258471333028765E-001  7.018535199866734E-012
  8.000000000000000E+002  7.559760202252953E-006  7.264679419663281E-001  7.005108740592837E-006  8.702841022043993E-003  4.416523668094836E-001  6.735542073034166E-012
  8.500000000000000E+002  7.243850096695506E-006  7.608297775567181E-001  6.772823600731718E-006  8.345216914495843E-003  4.568546361752806E-001  6.480577685939763E-012
  9.000000000000000E+002  6.958970399850024E-006  7.946342401679272E-001  6.561131107387468E-006  8.022447015977286E-003  4.715001070825930E-001  6.249426761421613E-012
  9.500000000000000E+002  6.700578862733365E-006  8.279157158871382E-001  6.367125590679538E-006  7.729450433644514E-003  4.856301047289642E-001  6.038706313466823E-012
  1.000000000000000E+003  6.464991011973724E-006  8.607050030336599E-001  6.188441530180325E-006  7.462104189068843E-003  4.992815071205625E-001  5.845662672864607E-012
  1.050000000000000E+003  6.249185865102554E-006  8.930298213907952E-001  6.023132104878884E-006  7.217026034042039E-003  5.124872653164418E-001  5.668028716597912E-012
  1.100000000000000E+003  6.050662111938688E-006  9.249152331442669E-001  5.869579195885900E-006  6.991413963420423E-003  5.252769036419297E-001  5.503919213518280E-012
  1.150000000000000E+003  5.867330196627188E-006  9.563839927589824E-001  5.726425765144244E-006  6.782925860166029E-003  5.376769644558643E-001  5.351752453809599E-012
  1.200000000000000E+003  5.697430287161823E-006  9.874568396915557E-001  5.592524377314021E-006  6.589588021992166E-003  5.497113929335201E-001  5.210190630325099E-012
  1.250000000000000E+003  5.539469169261753E-006  1.018152744871943E+000  5.466897531897877E-006  6.409724783074777E-003  5.614018665571689E-001  5.078093880262514E-012
  1.300000000000000E+003  5.392171156323866E-006  1.048489119543037E+000  5.348706750991511E-006  6.241903754158284E-003  5.727680763850475E-001  4.954484439690301E-012
  1.350000000000000E+003  5.254439508122738E-006  1.078481993239249E+000  5.237228239065540E-006  6.084892771865211E-003  5.838279672218236E-001  4.838518388138672E-012
  1.400000000000000E+003  5.125325819010416E-006  1.108146166294557E+000  5.131833532968402E-006  5.937625728588839E-003  5.945979431034449E-001  4.729463159713934E-012
  1.450000000000000E+003  5.004005514418598E-006  1.137495341196047E+000  5.031973981872512E-006  5.799175210192227E-003  6.050930436128934E-001  4.626679484027064E-012
  1.500000000000000E+003  4.889758075592544E-006  1.166542236263022E+000  4.937168196080635E-006  5.668730404664595E-003  6.153270956742117E-001  4.529606764756225E-012
  1.550000000000000E+003  4.781950958115745E-006  1.195298684476540E+000  4.846991818639731E-006  5.545579129723581E-003  6.253128447020826E-001  4.437751150964003E-012
  1.600000000000000E+003  4.680026420976098E-006  1.223775719766987E+000  4.761069130075222E-006  5.429093106980727E-003  6.350620683287265E-001  4.350675736069787E-012
  1.650000000000000E+003  4.583490667483931E-006  1.251983652655948E+000  4.679066111524132E-006  5.318715815726141E-003  6.445856753828387E-001  4.267992451594439E-012
  1.700000000000000E+003  4.491904836350830E-006  1.279932136819489E+000  4.600684676949598E-006  5.213952411889221E-003  6.538937923431275E-001  4.189355321075657E-012
  1.750000000000000E+003  4.404877483915335E-006  1.307630227874758E+000  4.525657849181713E-006  5.114361312038521E-003  6.629958391169855E-001  4.114454813336259E-012
  1.800000000000000E+003  4.322058276154658E-006  1.335086435477041E+000  4.453745703022985E-006  5.019547128744186E-003  6.719005956891559E-001  4.043013090194473E-012
  1.900000000000000E+003  4.168551891722153E-006  1.389083528220631E+000  4.319503151445278E-006  4.843686988375687E-003  6.889876381662156E-001  3.910110752287582E-012
  2.000000000000000E+003  4.028322465695773E-006  1.442221279637602E+000  4.195200391728660E-006  4.682925499847970E-003  7.054006654553298E-001  3.788233724510570E-012
  2.100000000000000E+003  3.899636869499813E-006  1.494550053234376E+000  4.079636546442042E-006  4.535298259064516E-003  7.211867978624028E-001  3.675970898692492E-012
  2.200000000000000E+003  3.781055519291668E-006  1.546115268477052E+000  3.971806064362048E-006  4.399174614539007E-003  7.363890495305075E-001  3.572155850186429E-012
  2.300000000000000E+003  3.671372873878586E-006  1.596958047084303E+000  3.870860028522586E-006  4.273188622616774E-003  7.510463096306160E-001  3.475809633496984E-012
  2.400000000000000E+003  3.569571485442238E-006  1.647115769693760E+000  3.776076167467483E-006  4.156186874337359E-003  7.651937140297232E-001  3.386103210567440E-012
  2.500000000000000E+003  3.474786410221631E-006  1.696622545428873E+000  3.686835522148172E-006  4.047188289735408E-003  7.788630632290926E-001  3.302329218110525E-012
  2.600000000000000E+003  3.386277410675039E-006  1.745509608121150E+000  3.602604134584944E-006  3.945352755341750E-003  7.920832122059686E-001  3.223880060322613E-012
  2.700000000000000E+003  3.303407043268510E-006  1.793805652239120E+000  3.522918543911126E-006  3.849956407843694E-003  8.048804161440838E-001  3.150230645190362E-012
  2.800000000000000E+003  3.225623230194698E-006  1.841537119313832E+000  3.447374194201062E-006  3.760371972357264E-003  8.172786318038140E-001  3.080924628385028E-012
  2.900000000000000E+003  3.152445279133125E-006  1.888728443537109E+000  3.375616090184516E-006  3.676052985466352E-003  8.292997787333999E-001  3.015563349408648E-012
  3.000000000000000E+003  3.083452579016509E-006  1.935402263487537E+000  3.307331204473944E-006  3.596521033049091E-003  8.409639654725493E-001  2.953796858808900E-012
  3.100000000000000E+003  3.018275391026479E-006  1.981579605580873E+000  3.242242261678469E-006  3.521355349008369E-003  8.522896857005817E-001  2.895316585810731E-012
  3.200000000000000E+003  2.956587293830155E-006  2.027280043775437E+000  3.180102614001740E-006  3.450184278549348E-003  8.632939887307211E-001  2.839849304315748E-012
  3.300000000000000E+003  2.898098945184993E-006  2.072521839223631E+000  3.120691988919267E-006  3.382678225705016E-003  8.739926281374871E-001  2.787152134908398E-012
  3.400000000000000E+003  2.842552898815335E-006  2.117322062896143E+000  3.063812938809730E-006  3.318543791176630E-003  8.844001917283202E-001  2.737008379741739E-012
  3.500000000000000E+003  2.789719273149606E-006  2.161696703675641E+000  3.009287859546706E-006  3.257518871435865E-003  8.945302155655166E-001  2.689224031690335E-012
  3.600000000000000E+003  2.739392112227711E-006  2.205660763991823E+000  2.956956473282339E-006  3.199368539210688E-003  9.043952843145571E-001  2.643624832937026E-012
  3.700000000000000E+003  2.691386312500297E-006  2.249228344726485E+000  2.906673692288092E-006  3.143881563063788E-003  9.140071198340932E-001  2.600053784021788E-012
  3.800000000000000E+003  2.645535014977276E-006  2.292412720838496E+000  2.858307797430582E-006  3.090867452730335E-003  9.233766596220221E-001  2.558369024342656E-012
  3.900000000000000E+003  2.601687382154360E-006  2.335226408930683E+000  2.811738877868936E-006  3.040153939360249E-003  9.325141264818826E-001  2.518442020625315E-012
  4.000000000000000E+003  2.559706694754266E-006  2.377681227793417E+000  2.766857488756816E-006  2.991584817382646E-003  9.414290905657902E-001  2.480156012041291E-012
  4.200000000000000E+003  2.481227509810673E-006  2.461227595929269E+000  2.682546982564819E-006  2.900742333679279E-003  9.584394221900995E-001  2.408409298391120E-012
  4.400000000000000E+003  2.408789274420286E-006  2.543489591222822E+000  2.603777071632956E-006  2.816848499554611E-003  9.746851578721676E-001  2.342010243982287E-012
  4.600000000000000E+003  2.341681129975762E-006  2.624538711339467E+000  2.529966986300368E-006  2.739088222107631E-003  9.902192758394945E-001  2.280340232729305E-012
  4.800000000000000E+003  2.279301651058650E-006  2.704439842258638E+000  2.460619005850947E-006  2.666772258449421E-003  1.005090100399575E+000  2.222877556660013E-012
  5.000000000000000E+003  2.221138566763490E-006  2.783252070930853E+000  2.395303784055623E-006  2.599313366213865E-003  1.019341392183778E+000  2.169176998744111E-012
  5.200000000000000E+003  2.166752709324054E-006  2.861029393380454E+000  2.333648640150307E-006  2.536207876495920E-003  1.033012781482670E+000  2.118855851839735E-012
  5.400000000000000E+003  2.115765294052650E-006  2.937821318510331E+000  2.275328198042179E-006  2.477021158704465E-003  1.046140226789230E+000  2.071583103224806E-012
  5.600000000000000E+003  2.067847770383336E-006  3.013673383145423E+000  2.220056850913076E-006  2.421376035995011E-003  1.058756436598710E+000  2.027070843712826E-012
  5.800000000000000E+003  2.022713662037850E-006  3.088627593214361E+000  2.167582648586967E-006  2.368943472678748E-003  1.070891242774929E+000  1.985067359313854E-012
  6.000000000000000E+003  1.980111956623932E-006  3.162722803501354E+000  2.117682301525937E-006  2.319435028694085E-003  1.082571926691642E+000  1.945351525486750E-012
  6.200000000000000E+003  1.939821711589858E-006  3.235995046096012E+000  2.070157068058380E-006  2.272596700625992E-003  1.093823502887489E+000  1.907728222846799E-012
  6.400000000000000E+003  1.901647622534595E-006  3.308477815776546E+000  2.024829345702758E-006  2.228203859689949E-003  1.104668965635440E+000  1.872024561694455E-012
  6.600000000000000E+003  1.865416358671268E-006  3.380202319048684E+000  1.981539828022349E-006  2.186057064318491E-003  1.115129503544267E+000  1.838086752377166E-012
  6.800000000000000E+003  1.830973514241298E-006  3.451197692356743E+000  1.940145118977176E-006  2.145978575158664E-003  1.125224686738226E+000  1.805777495255516E-012
  7.000000000000000E+003  1.798181057852753E-006  3.521491194019132E+000  1.900515719890056E-006  2.107809438070660E-003  1.134972630542813E+000  1.774973791643172E-012
  7.200000000000000E+003  1.766915186928888E-006  3.591108373665657E+000  1.862534321837598E-006  2.071407029414468E-003  1.144390139027306E+000  1.745565098036026E-012
  7.400000000000000E+003  1.737064513762854E-006  3.660073222327517E+000  1.826094349906471E-006  2.036642979885370E-003  1.153492831246306E+000  1.717451761991689E-012
  7.600000000000000E+003  1.708528524575506E-006  3.728408305821393E+000  1.791098716333459E-006  2.003401410116034E-003  1.162295252586646E+000  1.690543690415204E-012
  7.800000000000000E+003  1.681216264555264E-006  3.796134883652626E+000  1.757458747817466E-006  1.971577424444593E-003  1.170810973257308E+000  1.664759210655330E-012
  8.000000000000000E+003  1.655045210923580E-006  3.863273015319924E+000  1.725093258801304E-006  1.941075819566864E-003  1.179052675650097E+000  1.640024092380212E-012
  8.200000000000000E+003  1.629940303210614E-006  3.929841655621155E+000  1.693927747679031E-006  1.911809972921847E-003  1.187032232039037E+000  1.616270704171901E-012
  8.400000000000000E+003  1.605833105586828E-006  3.995858740324882E+000  1.663893696997172E-006  1.883700882107381E-003  1.194760773868792E+000  1.593437283521570E-012
  8.600000000000000E+003  1.582661080610760E-006  4.061341263376316E+000  1.634927962016701E-006  1.856676331766244E-003  1.202248753699797E+000  1.571467302696984E-012
  8.800000000000000E+003  1.560366957373990E-006  4.126305346642253E+000  1.606972234663303E-006  1.830670168509291E-003  1.209506000724492E+000  1.550308915999091E-012
  9.000000000000000E+003  1.538898179943974E-006  4.190766303061465E+000  1.579972572051123E-006  1.805621667770673E-003  1.216541770639840E+000  1.529914476385217E-012
  9.200000000000000E+003  1.518206424371826E-006  4.254738693950399E+000  1.553878980524006E-006  1.781474979188712E-003  1.223364790552389E+000  1.510240111434678E-012
  9.400000000000000E+003  1.498247174459702E-006  4.318236381115217E+000  1.528645047598959E-006  1.758178639304785E-003  1.229983299499874E+000  1.491245350263353E-012
  9.600000000000000E+003  1.478979348059816E-006  4.381272574337024E+000  1.504227615382192E-006  1.735685142172544E-003  1.236405085095090E+000  1.472892794331006E-012
  9.800000000000000E+003  1.460364966973823E-006  4.443859874725422E+000  1.480586490008168E-006  1.713950559949847E-003  1.242637516731186E+000  1.455147826186286E-012
  1.000000000000000E+004  1.442368864591839E-006  4.506010314373944E+000  1.457684182465811E-006  1.692934206768116E-003  1.248687575730713E+000  1.437978351105240E-012
  1.020000000000000E+004  1.424958426297834E-006  4.567735392698120E+000  1.435485676854222E-006  1.672598340187445E-003  1.254561882772084E+000  1.421354567335527E-012
  1.040000000000000E+004  1.408103358406746E-006  4.629046109791363E+000  1.413958222677881E-006  1.652907895389602E-003  1.260266722885450E+000  1.405248761289196E-012
  1.060000000000000E+004  1.391775482015660E-006  4.689952997094469E+000  1.393071148268036E-006  1.633830247966230E-003  1.265808068274078E+000  1.389635124554629E-012
  1.080000000000000E+004  1.375948548668848E-006  4.750466145640449E+000  1.372795692818953E-006  1.615335001751024E-003  1.271191599186368E+000  1.374489590041510E-012
  1.100000000000000E+004  1.360598075171681E-006  4.810595232106690E+000  1.353104854867682E-006  1.597393798642367E-003  1.276422723036892E+000  1.359789684946198E-012
  1.120000000000000E+004  1.345701195256007E-006  4.870349542880630E+000  1.333973255334542E-006  1.579980147783296E-003  1.281506591951629E+000  1.345514398540779E-012
  1.140000000000000E+004  1.331236526110778E-006  4.929737996322556E+000  1.315377013487317E-006  1.563069271821773E-003  1.286448118892450E+000  1.331644063056981E-012
  1.160000000000000E+004  1.317184048056186E-006  4.988769163389329E+000  1.297293634401930E-006  1.546637968276836E-003  1.291251992498301E+000  1.318160246164130E-012
  1.180000000000000E+004  1.303524995864885E-006  5.047451286765520E+000  1.279701906672192E-006  1.530664484294203E-003  1.295922690765266E+000  1.305045653734903E-012
  1.200000000000000E+004  1.290241760426460E-006  5.105792298633160E+000  1.262581809275643E-006  1.515128403295372E-003  1.300464493674243E+000  1.292284041759139E-012
  1.220000000000000E+004  1.277317799616325E-006  5.163799837197832E+000  1.245914426635527E-006  1.500010542213281E-003  1.304881494863254E+000  1.279860136408860E-012
  1.240000000000000E+004  1.264737557372070E-006  5.221481262076998E+000  1.229681871033864E-006  1.485292858170078E-003  1.309177612431075E+000  1.267759561380686E-012
  1.260000000000000E+004  1.252486390102409E-006  5.278843668645856E+000  1.213867211630085E-006  1.470958363592532E-003  1.313356598949765E+000  1.255968771747827E-012
  1.280000000000000E+004  1.240550499659458E-006  5.335893901426748E+000  1.198454409426044E-006  1.456991048881567E-003  1.317422050755706E+000  1.244474993645679E-012
  1.300000000000000E+004  1.228916872196393E-006  5.392638566599797E+000  1.183428257593443E-006  1.443375811857169E-003  1.321377416581635E+000  1.233266169194521E-012
  1.320000000000000E+004  1.217573222311839E-006  5.449084043705142E+000  1.168774326645187E-006  1.430098393290802E-003  1.325226005585920E+000  1.222330906131990E-012
  1.340000000000000E+004  1.206507941951311E-006  5.505236496600446E+000  1.154478913989550E-006  1.417145317916601E-003  1.328970994829752E+000  1.211658431688138E-012
  1.360000000000000E+004  1.195710053596144E-006  5.561101883731562E+000  1.140528997456211E-006  1.404503840381576E-003  1.332615436247982E+000  1.201238550288486E-012
  1.380000000000000E+004  1.185169167322860E-006  5.616685967768936E+000  1.126912192427273E-006  1.392161895655311E-003  1.336162263154961E+000  1.191061604716399E-012
  1.400000000000000E+004  1.174875441361912E-006  5.671994324657614E+000  1.113616712245182E-006  1.380108053472448E-003  1.339614296322784E+000  1.181118440406379E-012
  1.420000000000000E+004  1.164819545825065E-006  5.727032352124485E+000  1.100631331603596E-006  1.368331476427507E-003  1.342974249665879E+000  1.171400372575283E-012
  1.440000000000000E+004  1.154992629306108E-006  5.781805277682571E+000  1.087945352657446E-006  1.356821881382320E-003  1.346244735562732E+000  1.161899155929543E-012
  1.460000000000000E+004  1.145386288090830E-006  5.836318166168786E+000  1.075548573615143E-006  1.345569503882196E-003  1.349428269842723E+000  1.152606956713944E-012
  1.480000000000000E+004  1.135992537739691E-006  5.890575926848417E+000  1.063431259599501E-006  1.334565065308542E-003  1.352527276463587E+000  1.143516326891698E-012
  1.500000000000000E+004  1.126803786830974E-006  5.944583320116898E+000  1.051584115585000E-006  1.323799742523652E-003  1.355544091902679E+000  1.134620180267031E-012
  1.520000000000000E+004  1.117812812673742E-006  5.998344963826796E+000  1.039998261237691E-006  1.313265139788123E-003  1.358480969283257E+000  1.125911770380472E-012
  1.540000000000000E+004  1.109012738819003E-006  6.051865339265751E+000  1.028665207500645E-006  1.302953262753285E-003  1.361340082255142E+000  1.117384670023881E-012
  1.560000000000000E+004  1.100397014214490E-006  6.105148796808967E+000  1.017576834782790E-006  1.292856494350568E-003  1.364123528647453E+000  1.109032752237278E-012
  1.580000000000000E+004  1.091959393863521E-006  6.158199561268017E+000  1.006725372622146E-006  1.282967572417092E-003  1.366833333909632E+000  1.100850172662856E-012
  1.600000000000000E+004  1.083693920861869E-006  6.211021736955959E+000  9.961033807064497E-007  1.273279568912185E-003  1.369471454355644E+000  1.092831353143492E-012
  1.620000000000000E+004  1.075594909698589E-006  6.263619312487289E+000  9.857037311447351E-007  1.263785870593402E-003  1.372039780224987E+000  1.084970966463683E-012
  1.640000000000000E+004  1.067656930717431E-006  6.315996165329725E+000  9.755195918930440E-007  1.254480161032911E-003  1.374540138573056E+000  1.077263922140373E-012
  1.660000000000000E+004  1.059874795645122E-006  6.368156066123648E+000  9.655444112460101E-007  1.245356403866184E-003  1.376974296002398E+000  1.069705353179635E-012
  1.680000000000000E+004  1.052243544101361E-006  6.420102682783723E+000  9.557719033137999E-007  1.236408827174826E-003  1.379343961245479E+000  1.062290603722861E-012
  1.700000000000000E+004  1.044758431013125E-006  6.471839584396234E+000  9.461960344108825E-007  1.227631908914263E-003  1.381650787608756E+000  1.055015217512909E-012
  1.720000000000000E+004  1.037414914862780E-006  6.523370244924665E+000  9.368110102893665E-007  1.219020363304994E-003  1.383896375287087E+000  1.047874927116918E-012
  1.740000000000000E+004  1.030208646705799E-006  6.574698046735072E+000  9.276112641553535E-007  1.210569128113319E-003  1.386082273556837E+000  1.040865643848002E-012
  1.760000000000000E+004  1.023135459899448E-006  6.625826283952081E+000  9.185914454118963E-007  1.202273352753916E-003  1.388209982855367E+000  1.033983448333086E-012
  1.780000000000000E+004  1.016191360488922E-006  6.676758165655520E+000  9.097464090767993E-007  1.194128387152491E-003  1.390280956754069E+000  1.027224581678657E-012
  1.800000000000000E+004  1.009372518201978E-006  6.727496818926969E+000  9.010712058277509E-007  1.186129771312020E-003  1.392296603831557E+000  1.020585437190315E-012
  1.820000000000000E+004  1.002675258007260E-006  6.778045291754925E+000  8.925610726310900E-007  1.178273225530856E-003  1.394258289453123E+000  1.014062552605704E-012
  1.840000000000000E+004  9.960960521952701E-007  6.828406555806660E+000  8.842114239140244E-007  1.170554641225311E-003  1.396167337462174E+000  1.007652602803756E-012
  1.860000000000000E+004  9.896315129443206E-007  6.878583509074295E+000  8.760178432432680E-007  1.162970072313247E-003  1.398025031788907E+000  1.001352392956247E-012
  1.880000000000000E+004  9.832783853369209E-007  6.928578978402112E+000  8.679760754759850E-007  1.155515727118759E-003  1.399832617981157E+000  9.951588520903984E-013
  1.900000000000000E+004  9.770335407948248E-007  6.978395721901697E+000  8.600820193515432E-007  1.148187960761259E-003  1.401591304661949E+000  9.890690270338061E-013
  1.920000000000000E+004  9.708939709035269E-007  7.028036431261009E+000  8.523317204950005E-007  1.140983267995238E-003  1.403302264918047E+000  9.830800767152332E-013
  1.940000000000000E+004  9.648567815993248E-007  7.077503733953132E+000  8.447213648054539E-007  1.133898276469614E-003  1.404966637623422E+000  9.771892667969195E-013
  1.960000000000000E+004  9.589191876941487E-007  7.126800195350091E+000  8.372472722043745E-007  1.126929740378056E-003  1.406585528701367E+000  9.713939646159214E-013
  1.980000000000000E+004  9.530785077153294E-007  7.175928320746705E+000  8.299058907209198E-007  1.120074534473863E-003  1.408160012328685E+000  9.656916344137714E-013
  2.000000000000000E+004  9.473321590391974E-007  7.224890557299269E+000  8.226937908928843E-007  1.113329648425040E-003  1.409691132085160E+000  9.600798328353019E-013
