! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  7.600000000000000E+003  8.239400157962397E-001  9.915534431608558E-001  1.324094492484674E+000  2.559402076146742E-001
  7.800000000000000E+003  8.243050721597897E-001  9.895581129196419E-001  1.331495711156196E+000  2.559449686339825E-001
  8.000000000000000E+003  8.246633678618615E-001  9.875285245357688E-001  1.338801302438728E+000  2.559496766097131E-001
  8.200000000000000E+003  8.250151808474546E-001  9.854679002327087E-001  1.346015616928912E+000  2.559543333555186E-001
  8.400000000000000E+003  8.253607708563575E-001  9.833791794805784E-001  1.353142713232862E+000  2.559589405845354E-001
  8.600000000000000E+003  8.257003810315183E-001  9.812650489646142E-001  1.360186383661688E+000  2.559634999171370E-001
  8.800000000000000E+003  8.260342393497457E-001  9.791279688154700E-001  1.367150177117992E+000  2.559680128879330E-001
  9.000000000000000E+003  8.263625598981509E-001  9.769701956344966E-001  1.374037419540612E+000  2.559724809520960E-001
  9.200000000000000E+003  8.266855440161911E-001  9.747938027619426E-001  1.380851232219026E+000  2.559769054910941E-001
  9.400000000000000E+003  8.270033813202357E-001  9.726006981658613E-001  1.387594548242706E+000  2.559812878179017E-001
  9.600000000000000E+003  8.273162506251021E-001  9.703926402714342E-001  1.394270127312253E+000  2.559856291817362E-001
  9.800000000000000E+003  8.276243207749663E-001  9.681712520022502E-001  1.400880569107164E+000  2.559899307723830E-001
  1.000000000000000E+004  8.279277513943154E-001  9.659380332648997E-001  1.407428325378114E+000  2.559941937241402E-001
  1.020000000000000E+004  8.282266935681558E-001  9.636943720746526E-001  1.413915710908976E+000  2.559984191194341E-001
  1.040000000000000E+004  8.285212904594628E-001  9.614415544917777E-001  1.420344913474612E+000  2.560026079921284E-001
  1.060000000000000E+004  8.288116778708088E-001  9.591807735143062E-001  1.426718002904149E+000  2.560067613305688E-001
  1.080000000000000E+004  8.290979847562133E-001  9.569131370529601E-001  1.433036939345518E+000  2.560108800803787E-001
  1.100000000000000E+004  8.293803336885073E-001  9.546396750969677E-001  1.439303580815181E+000  2.560149651470386E-001
  1.120000000000000E+004  8.296588412868355E-001  9.523613461649955E-001  1.445519690106679E+000  2.560190173982613E-001
  1.140000000000000E+004  8.299336186083778E-001  9.500790431231123E-001  1.451686941122875E+000  2.560230376661921E-001
  1.160000000000000E+004  8.302047715078724E-001  9.477935984411264E-001  1.457806924689139E+000  2.560270267494396E-001
  1.180000000000000E+004  8.304724009681117E-001  9.455057889496320E-001  1.463881153898108E+000  2.560309854149613E-001
  1.200000000000000E+004  8.307366034042170E-001  9.432163401522731E-001  1.469911069030949E+000  2.560349143998106E-001
  1.220000000000000E+004  8.309974709441861E-001  9.409259301410833E-001  1.475898042095048E+000  2.560388144127608E-001
  1.240000000000000E+004  8.312550916879220E-001  9.386351931569440E-001  1.481843381013656E+000  2.560426861358144E-001
  1.260000000000000E+004  8.315095499467227E-001  9.363447228321869E-001  1.487748333499262E+000  2.560465302256117E-001
  1.280000000000000E+004  8.317609264649961E-001  9.340550751480413E-001  1.493614090639048E+000  2.560503473147392E-001
  1.300000000000000E+004  8.320092986257751E-001  9.317667711358200E-001  1.499441790217852E+000  2.560541380129580E-001
  1.320000000000000E+004  8.322547406414487E-001  9.294802993474456E-001  1.505232519801481E+000  2.560579029083430E-001
  1.340000000000000E+004  8.324973237309841E-001  9.271961181180507E-001  1.510987319600888E+000  2.560616425683556E-001
  1.360000000000000E+004  8.327371162847776E-001  9.249146576408398E-001  1.516707185135688E+000  2.560653575408458E-001
  1.380000000000000E+004  8.329741840181746E-001  9.226363218722122E-001  1.522393069713724E+000  2.560690483549892E-001
  1.400000000000000E+004  8.332085901145777E-001  9.203614902831851E-001  1.528045886741730E+000  2.560727155221709E-001
  1.420000000000000E+004  8.334403953590002E-001  9.180905194714646E-001  1.533666511880748E+000  2.560763595368116E-001
  1.440000000000000E+004  8.336696582628135E-001  9.158237446469879E-001  1.539255785058666E+000  2.560799808771457E-001
  1.460000000000000E+004  8.338964351803899E-001  9.135614810024240E-001  1.544814512351097E+000  2.560835800059538E-001
  1.480000000000000E+004  8.341207804182705E-001  9.113040249789737E-001  1.550343467740820E+000  2.560871573712521E-001
  1.500000000000000E+004  8.343427463374203E-001  9.090516554367217E-001  1.555843394765057E+000  2.560907134069413E-001
  1.520000000000000E+004  8.345623834491046E-001  9.068046347379034E-001  1.561315008059061E+000  2.560942485334208E-001
  1.540000000000000E+004  8.347797405048527E-001  9.045632097505940E-001  1.566758994803753E+000  2.560977631581663E-001
  1.560000000000000E+004  8.349948645809506E-001  9.023276127796250E-001  1.572176016084450E+000  2.561012576762760E-001
  1.580000000000000E+004  8.352078011578504E-001  9.000980624308528E-001  1.577566708167174E+000  2.561047324709892E-001
  1.600000000000000E+004  8.354185941948756E-001  8.978747644143248E-001  1.582931683698422E+000  2.561081879141744E-001
  1.620000000000000E+004  8.356272862005372E-001  8.956579122913891E-001  1.588271532833874E+000  2.561116243667916E-001
  1.640000000000000E+004  8.358339182987834E-001  8.934476881702875E-001  1.593586824300972E+000  2.561150421793327E-001
  1.660000000000000E+004  8.360385302914534E-001  8.912442633543780E-001  1.598878106399985E+000  2.561184416922366E-001
  1.680000000000000E+004  8.362411607171988E-001  8.890477989467618E-001  1.604145907947750E+000  2.561218232362842E-001
  1.700000000000000E+004  8.364418469071138E-001  8.868584464147182E-001  1.609390739167997E+000  2.561251871329740E-001
  1.720000000000000E+004  8.366406250372806E-001  8.846763481170904E-001  1.614613092531793E+000  2.561285336948768E-001
  1.740000000000000E+004  8.368375301784555E-001  8.825016377974487E-001  1.619813443551449E+000  2.561318632259761E-001
  1.760000000000000E+004  8.370325963430584E-001  8.803344410456447E-001  1.624992251530909E+000  2.561351760219890E-001
  1.780000000000000E+004  8.372258565296564E-001  8.781748757301134E-001  1.630149960275445E+000  2.561384723706730E-001
  1.800000000000000E+004  8.374173427650916E-001  8.760230524031155E-001  1.635286998763275E+000  2.561417525521190E-001
  1.820000000000000E+004  8.376070861444120E-001  8.738790746808881E-001  1.640403781781515E+000  2.561450168390280E-001
  1.840000000000000E+004  8.377951168687264E-001  8.717430396005424E-001  1.645500710528689E+000  2.561482654969774E-001
  1.860000000000000E+004  8.379814642811276E-001  8.696150379553718E-001  1.650578173185894E+000  2.561514987846741E-001
  1.880000000000000E+004  8.381661569007941E-001  8.674951546101064E-001  1.655636545458536E+000  2.561547169541952E-001
  1.900000000000000E+004  8.383492224553810E-001  8.653834687975287E-001  1.660676191090433E+000  2.561579202512202E-001
  1.920000000000000E+004  8.385306879118032E-001  8.632800543977498E-001  1.665697462351942E+000  2.561611089152504E-001
  1.940000000000000E+004  8.387105795055058E-001  8.611849802013279E-001  1.670700700503667E+000  2.561642831798194E-001
  1.960000000000000E+004  8.388889227683103E-001  8.590983101573516E-001  1.675686236237202E+000  2.561674432726949E-001
  1.980000000000000E+004  8.390657425549237E-001  8.570201036074860E-001  1.680654390094220E+000  2.561705894160721E-001
  2.000000000000000E+004  8.392410630681773E-001  8.549504155069226E-001  1.685605472865204E+000  2.561737218267576E-001
