! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.800000000000000E+002  9.612378799873109E-001  3.522806312053717E+000  1.640548438315135E+000  2.557920564707424E-001
  6.900000000000000E+002  9.615501344309972E-001  3.527859497317886E+000  1.645469794133150E+000  2.557938195282903E-001
  7.000000000000000E+002  9.618588443605146E-001  3.532839510217437E+000  1.650350706160205E+000  2.557955764741420E-001
  7.200000000000000E+002  9.624712146878289E-001  3.542526867252866E+000  1.660043516758523E+000  2.557990658540617E-001
  7.300000000000000E+002  9.627697873662868E-001  3.547299807589945E+000  1.664807421862471E+000  2.558008050506187E-001
  7.400000000000000E+002  9.630651360393540E-001  3.552007541476093E+000  1.669534423680640E+000  2.558025383902239E-001
  7.500000000000000E+002  9.633573339916190E-001  3.556651856778171E+000  1.674225274399730E+000  2.558042659930793E-001
  7.600000000000000E+002  9.636464518584091E-001  3.561234468490254E+000  1.678880716785597E+000  2.558059879411024E-001
  7.700000000000000E+002  9.639325577619003E-001  3.565757022660281E+000  1.683501473794085E+000  2.558077043084300E-001
  7.800000000000000E+002  9.642157174365549E-001  3.570221100045392E+000  1.688088246578110E+000  2.558094151660227E-001
  8.000000000000000E+002  9.647777402402558E-001  3.578929850828342E+000  1.697202705141798E+000  2.558128148201913E-001
  8.200000000000000E+002  9.653285079573731E-001  3.587424639828771E+000  1.706185921451765E+000  2.558161935061321E-001
  8.400000000000000E+002  9.658684817444525E-001  3.595715906171730E+000  1.715043148406514E+000  2.558195516483839E-001
  8.600000000000000E+002  9.663980937009028E-001  3.603813339724171E+000  1.723779239718980E+000  2.558228897080048E-001
  8.800000000000000E+002  9.669177493026770E-001  3.611725951174196E+000  1.732398715918311E+000  2.558262081366159E-001
  9.000000000000000E+002  9.674278295936810E-001  3.619462134129539E+000  1.740905803558468E+000  2.558295073711215E-001
  9.200000000000000E+002  9.679286931575595E-001  3.627029720283804E+000  1.749304464763056E+000  2.558327878329896E-001
  9.400000000000000E+002  9.684206778935686E-001  3.634436028553850E+000  1.757598421420838E+000  2.558360499284781E-001
  9.600000000000000E+002  9.689041026185562E-001  3.641687908960285E+000  1.765791175827996E+000  2.558392940491608E-001
  9.800000000000000E+002  9.693792685147623E-001  3.648791781910834E+000  1.773886028721010E+000  2.558425205725580E-001
  1.000000000000000E+003  9.698464604408419E-001  3.655753673452391E+000  1.781886095260105E+000  2.558457298627960E-001
  1.020000000000000E+003  9.703059481213668E-001  3.662579246977968E+000  1.789794319328726E+000  2.558489222712548E-001
  1.040000000000000E+003  9.707579872281683E-001  3.669273831807937E+000  1.797613486407594E+000  2.558520981371931E-001
  1.060000000000000E+003  9.712028203652260E-001  3.675842449008158E+000  1.805346235218320E+000  2.558552577883397E-001
  1.080000000000000E+003  9.716406779673491E-001  3.682289834759507E+000  1.812995068290830E+000  2.558584015414543E-001
  1.100000000000000E+003  9.720717791216605E-001  3.688620461552332E+000  1.820562361580908E+000  2.558615297028519E-001
  1.120000000000000E+003  9.724963323198016E-001  3.694838557444442E+000  1.828050373243902E+000  2.558646425688984E-001
  1.140000000000000E+003  9.729145361478377E-001  3.700948123591073E+000  1.835461251655096E+000  2.558677404264725E-001
  1.160000000000000E+003  9.733265799200357E-001  3.706952950229833E+000  1.842797042755079E+000  2.558708235534033E-001
  1.180000000000000E+003  9.737326442619717E-001  3.712856631281108E+000  1.850059696788349E+000  2.558738922188772E-001
  1.200000000000000E+003  9.741329016478111E-001  3.718662577705565E+000  1.857251074495200E+000  2.558769466838238E-001
  1.220000000000000E+003  9.745275168960726E-001  3.724374029743556E+000  1.864372952809768E+000  2.558799872012764E-001
  1.240000000000000E+003  9.749166476277051E-001  3.729994068146957E+000  1.871427030111229E+000  2.558830140167125E-001
  1.260000000000000E+003  9.753004446899164E-001  3.735525624501443E+000  1.878414931069813E+000  2.558860273683754E-001
  1.280000000000000E+003  9.756790525487956E-001  3.740971490726140E+000  1.885338211124870E+000  2.558890274875746E-001
  1.300000000000000E+003  9.760526096535003E-001  3.746334327828174E+000  1.892198360628187E+000  2.558920145989734E-001
  1.320000000000000E+003  9.764212487744519E-001  3.751616673981240E+000  1.898996808682363E+000  2.558949889208569E-001
  1.340000000000000E+003  9.767850973177666E-001  3.756820951989783E+000  1.905734926700904E+000  2.558979506653882E-001
  1.360000000000000E+003  9.771442776179173E-001  3.761949476194154E+000  1.912414031714051E+000  2.559009000388486E-001
  1.380000000000000E+003  9.774989072104255E-001  3.767004458866227E+000  1.919035389441944E+000  2.559038372418667E-001
  1.400000000000000E+003  9.778490990862201E-001  3.771988016139963E+000  1.925600217154575E+000  2.559067624696352E-001
  1.450000000000000E+003  9.787161475123975E-001  3.784030063273765E+000  1.941866618567423E+000  2.559140024886877E-001
  1.460000000000000E+003  9.788837307696769E-001  3.786420174977068E+000  1.945053790274703E+000  2.559154478962731E-001
  1.480000000000000E+003  9.792171962972890E-001  3.791137546973795E+000  1.951402247625664E+000  2.559183271738658E-001
  1.500000000000000E+003  9.795467270862575E-001  3.795792809200210E+000  1.957699767077906E+000  2.559211953501124E-001
  1.520000000000000E+003  9.798724135073201E-001  3.800387604194728E+000  1.963947284549279E+000  2.559240526003054E-001
  1.540000000000000E+003  9.801943427390291E-001  3.804923509740142E+000  1.970145718591764E+000  2.559268990943518E-001
  1.560000000000000E+003  9.805125989244393E-001  3.809402042238939E+000  1.976295965332941E+000  2.559297349948784E-001
  1.580000000000000E+003  9.808272633166020E-001  3.813824659868824E+000  1.982398896299276E+000  2.559325604587769E-001
  1.600000000000000E+003  9.811384144144797E-001  3.818192765536469E+000  1.988455357825520E+000  2.559353756381609E-001
  1.650000000000000E+003  9.819092987274353E-001  3.828792253074436E+000  2.003470583055633E+000  2.559423508799818E-001
  1.660000000000000E+003  9.820589070266568E-001  3.830898186061263E+000  2.006420555731961E+000  2.559437436297088E-001
  1.680000000000000E+003  9.823567226463181E-001  3.835061322665803E+000  2.012298068236283E+000  2.559465191985270E-001
  1.700000000000000E+003  9.826513794487816E-001  3.839176222307798E+000  2.018133084380834E+000  2.559492851614766E-001
  1.720000000000000E+003  9.829429419237854E-001  3.843244008891107E+000  2.023926281573455E+000  2.559520416571637E-001
  1.740000000000000E+003  9.832314725453110E-001  3.847265767213286E+000  2.029678329074875E+000  2.559547888196618E-001
  1.760000000000000E+003  9.835170318596960E-001  3.851242544768679E+000  2.035389883740884E+000  2.559575267772892E-001
  1.780000000000000E+003  9.837996785679151E-001  3.855175353446961E+000  2.041061588007132E+000  2.559602556539438E-001
  1.800000000000000E+003  9.840794696029030E-001  3.859065171135153E+000  2.046694069102112E+000  2.559629755699048E-001
  1.820000000000000E+003  9.843564602024941E-001  3.862912943229901E+000  2.052287938887625E+000  2.559656866422907E-001
  1.840000000000000E+003  9.846307039783944E-001  3.866719584066272E+000  2.057843794027258E+000  2.559683889853426E-001
  1.860000000000000E+003  9.849022529815162E-001  3.870485978268575E+000  2.063362216327836E+000  2.559710827106190E-001
  1.880000000000000E+003  9.851711577639364E-001  3.874212982028336E+000  2.068843773169533E+000  2.559737679271367E-001
  1.900000000000000E+003  9.854374674377161E-001  3.877901424314140E+000  2.074289017977438E+000  2.559764447414837E-001
  1.950000000000000E+003  9.860977732792274E-001  3.886893521551529E+000  2.087797209652384E+000  2.559830855789748E-001
  1.960000000000000E+003  9.862265071681211E-001  3.888682068543966E+000  2.090458870843874E+000  2.559844117941118E-001
  1.980000000000000E+003  9.864828896001039E-001  3.892224085282750E+000  2.095763533475774E+000  2.559870560879760E-001
  2.000000000000000E+003  9.867369023198918E-001  3.895731314349653E+000  2.101034520911291E+000  2.559896924588514E-001
  2.020000000000000E+003  9.869885869198504E-001  3.899204443512080E+000  2.106272292486487E+000  2.559923210074502E-001
  2.040000000000000E+003  9.872379838857449E-001  3.902644140195344E+000  2.111477305016057E+000  2.559949418309062E-001
  2.060000000000000E+003  9.874851326381556E-001  3.906051052282008E+000  2.116650009627488E+000  2.559975550221333E-001
  2.080000000000000E+003  9.877300715713998E-001  3.909425808871398E+000  2.121790850163694E+000  2.560001606709064E-001
  2.100000000000000E+003  9.879728380903720E-001  3.912769021002041E+000  2.126900262442355E+000  2.560027588644909E-001
  2.150000000000000E+003  9.885750301398663E-001  3.920938835929057E+000  2.139579896009535E+000  2.560092089506972E-001
  2.200000000000000E+003  9.891641765239199E-001  3.928926453218414E+000  2.152069090009888E+000  2.560156148184211E-001
  2.250000000000000E+003  9.897408033373418E-001  3.936739944956289E+000  2.164374417910701E+000  2.560219775525449E-001
  2.300000000000000E+003  9.903054054651473E-001  3.944386855024633E+000  2.176502021433893E+000  2.560282982571462E-001
  2.350000000000000E+003  9.908584490276564E-001  3.951874244338165E+000  2.188457706643786E+000  2.560345780027447E-001
  2.400000000000000E+003  9.914003736012663E-001  3.959208731350938E+000  2.200246991616436E+000  2.560408178166674E-001
  2.450000000000000E+003  9.919315942311419E-001  3.966396528401955E+000  2.211875136329401E+000  2.560470186817412E-001
  2.500000000000000E+003  9.924525032560095E-001  3.973443474398910E+000  2.223347164764546E+000  2.560531815374847E-001
  2.550000000000000E+003  9.929634719647112E-001  3.980355064272976E+000  2.234667882913267E+000  2.560593072820709E-001
  2.600000000000000E+003  9.934648521024473E-001  3.987136475579930E+000  2.245841894197065E+000  2.560653967744693E-001
  2.650000000000000E+003  9.939569772426633E-001  3.993792592573174E+000  2.256873613010488E+000  2.560714508365681E-001
  2.700000000000000E+003  9.944401640387078E-001  4.000328028031855E+000  2.267767276773635E+000  2.560774702552047E-001
  2.750000000000000E+003  9.949147133677217E-001  4.006747143090914E+000  2.278526956742168E+000  2.560834557840835E-001
  2.800000000000000E+003  9.953809113777514E-001  4.013054065288828E+000  2.289156567754476E+000  2.560894081455780E-001
  2.850000000000000E+003  9.958390304478155E-001  4.019252705022134E+000  2.299659877057055E+000  2.560953280324255E-001
  2.900000000000000E+003  9.962893300695230E-001  4.025346770572725E+000  2.310040512324175E+000  2.561012161093136E-001
  2.950000000000000E+003  9.967320576578862E-001  4.031339781854195E+000  2.320301968969960E+000  2.561070730143717E-001
  3.000000000000000E+003  9.971674492980980E-001  4.037235083006156E+000  2.330447616837008E+000  2.561128993605694E-001
  3.050000000000000E+003  9.975957304343179E-001  4.043035853950668E+000  2.340480706334219E+000  2.561186957370326E-001
  3.100000000000000E+003  9.980171165058425E-001  4.048745121011910E+000  2.350404374086912E+000  2.561244627102789E-001
  3.150000000000000E+003  9.984318135354741E-001  4.054365766688847E+000  2.360221648154103E+000  2.561302008253816E-001
  3.200000000000000E+003  9.988400186743851E-001  4.059900538660827E+000  2.369935452860705E+000  2.561359106070634E-001
  3.250000000000000E+003  9.992419207073332E-001  4.065352058097309E+000  2.379548613286358E+000  2.561415925607282E-001
  3.300000000000000E+003  9.996377005216962E-001  4.070722827335466E+000  2.389063859447286E+000  2.561472471734330E-001
  3.350000000000000E+003  1.000027531543433E+000  4.076015236982437E+000  2.398483830203054E+000  2.561528749148027E-001
  3.400000000000000E+003  1.000411580142777E+000  4.081231572493428E+000  2.407811076916137E+000  2.561584762378947E-001
  3.450000000000000E+003  1.000790006012196E+000  4.086374020271400E+000  2.417048066888849E+000  2.561640515800127E-001
  3.500000000000000E+003  1.001162962518895E+000  4.091444673329591E+000  2.426197186599226E+000  2.561696013634762E-001
  3.550000000000000E+003  1.001530597033933E+000  4.096445536554010E+000  2.435260744754902E+000  2.561751259963461E-001
  3.600000000000000E+003  1.001893051239832E+000  4.101378531599401E+000  2.444240975181797E+000  2.561806258731089E-001
  3.650000000000000E+003  1.002250461418369E+000  4.106245501448925E+000  2.453140039562526E+000  2.561861013753252E-001
  3.700000000000000E+003  1.002602958720089E+000  4.111048214664997E+000  2.461960030037682E+000  2.561915528722394E-001
  3.750000000000000E+003  1.002950669416959E+000  4.115788369356055E+000  2.470702971681704E+000  2.561969807213583E-001
  3.800000000000000E+003  1.003293715139421E+000  4.120467596881761E+000  2.479370824863663E+000  2.562023852689962E-001
  3.900000000000000E+003  1.003970605299120E+000  4.129593239948517E+000  2.496532515210130E+000  2.562131047049069E-001
  4.000000000000000E+003  1.004629932011396E+000  4.138496034233337E+000  2.513413419467918E+000  2.562237355484216E-001
  4.050000000000000E+003  1.004951302788849E+000  4.142893058490208E+000  2.521732253638842E+000  2.562290285271822E-001
  4.100000000000000E+003  1.005268651761536E+000  4.147237719676751E+000  2.529986513157266E+000  2.562343000138653E-001
  4.150000000000000E+003  1.005582073675062E+000  4.151531267614941E+000  2.538177756637306E+000  2.562395503434514E-001
  4.200000000000000E+003  1.005891660088167E+000  4.155774907712807E+000  2.546307510356175E+000  2.562447797996698E-001
  4.250000000000000E+003  1.006197499511196E+000  4.159969803051856E+000  2.554377252861725E+000  2.562499886490198E-001
  4.300000000000000E+003  1.006499677536650E+000  4.164117076350996E+000  2.562388413715118E+000  2.562551771489066E-001
  4.400000000000000E+003  1.007096724718765E+000  4.172228703768350E+000  2.578277559383451E+000  2.562654757159284E-001
  4.500000000000000E+003  1.007679911864499E+000  4.180164354648679E+000  2.593946607538146E+000  2.562756963357511E-001
  4.600000000000000E+003  1.008249841657149E+000  4.187931605680406E+000  2.609405511932307E+000  2.562858407752733E-001
  4.650000000000000E+003  1.008528540266636E+000  4.191774001683716E+000  2.617041884500275E+000  2.562908935831241E-001
  4.700000000000000E+003  1.008804170112590E+000  4.195576504594523E+000  2.624629579735101E+000  2.562959278461810E-001
  4.750000000000000E+003  1.009076795455214E+000  4.199339945948883E+000  2.632169676210305E+000  2.563009438095636E-001
  4.800000000000000E+003  1.009346478628026E+000  4.203065131445197E+000  2.639663225833798E+000  2.563059416803053E-001
  4.900000000000000E+003  1.009879923498768E+000  4.210367951982995E+000  2.654547028803554E+000  2.563158676072675E-001
  5.000000000000000E+003  1.010402179777662E+000  4.217528252513553E+000  2.669254964655451E+000  2.563257238543902E-001
  5.100000000000000E+003  1.010913690857020E+000  4.224551565911087E+000  2.683794333883020E+000  2.563355118281864E-001
  5.200000000000000E+003  1.011414875112207E+000  4.231443107707338E+000  2.698172023723854E+000  2.563452329160133E-001
  5.300000000000000E+003  1.011906127703271E+000  4.238207799954352E+000  2.712394531556245E+000  2.563548884498593E-001
  5.400000000000000E+003  1.012387822216899E+000  4.244850292880695E+000  2.726467983165844E+000  2.563644797075398E-001
  5.500000000000000E+003  1.012860312166938E+000  4.251374984582207E+000  2.740398154057475E+000  2.563740079170718E-001
  5.600000000000000E+003  1.013323932368577E+000  4.257786038958456E+000  2.754190491697831E+000  2.563834742603998E-001
  5.700000000000000E+003  1.013779000198983E+000  4.264087402079804E+000  2.767850137173439E+000  2.563928798764488E-001
  5.800000000000000E+003  1.014225816755469E+000  4.270282817147335E+000  2.781381945685859E+000  2.564022258637543E-001
  5.900000000000000E+003  1.014664667921023E+000  4.276375838188604E+000  2.794790505738163E+000  2.564115132828088E-001
  6.000000000000000E+003  1.015095825345869E+000  4.282369842615481E+000  2.808080157024194E+000  2.564207431581935E-001
  6.100000000000000E+003  1.015519547352802E+000  4.288268042755792E+000  2.821255007082404E+000  2.564299164805300E-001
  6.200000000000000E+003  1.015936079773233E+000  4.294073496457955E+000  2.834318946788896E+000  2.564390342082756E-001
  6.300000000000000E+003  1.016345656720124E+000  4.299789116856627E+000  2.847275664765113E+000  2.564480972693781E-001
  6.400000000000000E+003  1.016748501303391E+000  4.305417681377956E+000  2.860128660772614E+000  2.564571065628058E-001
  6.500000000000000E+003  1.017144826292748E+000  4.310961840054431E+000  2.872881258163570E+000  2.564660629599629E-001
  6.600000000000000E+003  1.017534834732506E+000  4.316424123211922E+000  2.885536615451464E+000  2.564749673060033E-001
  6.700000000000000E+003  1.017918720512375E+000  4.321806948585041E+000  2.898097737062508E+000  2.564838204210521E-001
  6.800000000000000E+003  1.018296668897933E+000  4.327112627911140E+000  2.910567483324419E+000  2.564926231013440E-001
  6.900000000000000E+003  1.018668857024075E+000  4.332343373048067E+000  2.922948579745445E+000  2.565013761202835E-001
  7.000000000000000E+003  1.019035454354444E+000  4.337501301656584E+000  2.935243625633063E+000  2.565100802294397E-001
  7.100000000000000E+003  1.019396623109570E+000  4.342588442483890E+000  2.947455102098413E+000  2.565187361594750E-001
  7.200000000000000E+003  1.019752518666183E+000  4.347606740281628E+000  2.959585379489516E+000  2.565273446210187E-001
  7.300000000000000E+003  1.020103289929970E+000  4.352558060388159E+000  2.971636724293424E+000  2.565359063054877E-001
  7.400000000000000E+003  1.020449079683809E+000  4.357444193002339E+000  2.983611305544804E+000  2.565444218858584E-001
  7.500000000000000E+003  1.020790024913358E+000  4.362266857173374E+000  2.995511200776046E+000  2.565528920173955E-001
  7.600000000000000E+003  1.021126257111717E+000  4.367027704529111E+000  3.007338401541632E+000  2.565613173383394E-001
  7.700000000000000E+003  1.021457902564705E+000  4.371728322763065E+000  3.019094818547406E+000  2.565696984705569E-001
  7.800000000000000E+003  1.021785082618216E+000  4.376370238898721E+000  3.030782286413376E+000  2.565780360201561E-001
  7.900000000000000E+003  1.022107913928916E+000  4.380954922347928E+000  3.042402568096726E+000  2.565863305780701E-001
  8.000000000000000E+003  1.022426508699533E+000  4.385483787778834E+000  3.053957359000009E+000  2.565945827206109E-001
  8.100000000000000E+003  1.022740974899815E+000  4.389958197807378E+000  3.065448290787753E+000  2.566027930099949E-001
  8.200000000000000E+003  1.023051416474163E+000  4.394379465525245E+000  3.076876934933095E+000  2.566109619948435E-001
  8.300000000000000E+003  1.023357933536906E+000  4.398748856876050E+000  3.088244806014627E+000  2.566190902106594E-001
  8.400000000000000E+003  1.023660622556036E+000  4.403067592890578E+000  3.099553364782122E+000  2.566271781802813E-001
  8.500000000000000E+003  1.023959576526222E+000  4.407336851790959E+000  3.110804021008544E+000  2.566352264143149E-001
  8.600000000000000E+003  1.024254885131827E+000  4.411557770972954E+000  3.121998136144466E+000  2.566432354115493E-001
  8.700000000000000E+003  1.024546634900582E+000  4.415731448874699E+000  3.133137025789802E+000  2.566512056593497E-001
  8.800000000000000E+003  1.024834909348579E+000  4.419858946739590E+000  3.144221961996738E+000  2.566591376340365E-001
  8.900000000000000E+003  1.025119789117112E+000  4.423941290280512E+000  3.155254175416646E+000  2.566670318012473E-001
  9.000000000000000E+003  1.025401352101932E+000  4.427979471251888E+000  3.166234857302816E+000  2.566748886162818E-001
  9.100000000000000E+003  1.025679673575392E+000  4.431974448935651E+000  3.177165161380010E+000  2.566827085244359E-001
  9.200000000000000E+003  1.025954826301949E+000  4.435927151546725E+000  3.188046205590890E+000  2.566904919613184E-001
  9.400000000000000E+003  1.026498712250824E+000  4.443669333968240E+000  3.209715911329618E+000  2.567059190411749E-001
  9.600000000000000E+003  1.027030608642334E+000  4.451254502466937E+000  3.231198192931857E+000  2.567212060477797E-001
  9.800000000000000E+003  1.027551024882084E+000  4.458688989316864E+000  3.252501181308374E+000  2.567363560966653E-001
  1.000000000000000E+004  1.028060438962741E+000  4.465978749582280E+000  3.273632486327916E+000  2.567513721896467E-001
  1.020000000000000E+004  1.028559299964533E+000  4.473129390553743E+000  3.294599263157545E+000  2.567662572123705E-001
  1.040000000000000E+004  1.029048030317348E+000  4.480146198366759E+000  3.315408262623778E+000  2.567810139404339E-001
  1.060000000000000E+004  1.029527027848973E+000  4.487034162119508E+000  3.336065868535994E+000  2.567956450444941E-001
  1.080000000000000E+004  1.029996667642179E+000  4.493797995765968E+000  3.356578127288079E+000  2.568101530955310E-001
  1.100000000000000E+004  1.030457303721167E+000  4.500442158026129E+000  3.376950772793401E+000  2.568245405701122E-001
  1.120000000000000E+004  1.030909270585556E+000  4.506970870524962E+000  3.397189248221616E+000  2.568388098554532E-001
  1.140000000000000E+004  1.031352884607986E+000  4.513388134346100E+000  3.417298725301877E+000  2.568529632541813E-001
  1.160000000000000E+004  1.031788445309524E+000  4.519697745163674E+000  3.437284121660622E+000  2.568670029887980E-001
  1.180000000000000E+004  1.032216236525399E+000  4.525903307096514E+000  3.457150116522052E+000  2.568809312058455E-001
  1.200000000000000E+004  1.032636527472108E+000  4.532008245412150E+000  3.476901165020092E+000  2.568947499798028E-001
  1.210000000000000E+004  1.032843111502026E+000  4.535036048456624E+000  3.486717234736739E+000  2.569016309853829E-001
  1.220000000000000E+004  1.033047930111329E+000  4.538039706858141E+000  3.496506582232297E+000  2.569084852486248E-001
  1.230000000000000E+004  1.033251012951059E+000  4.541019608351435E+000  3.506269676503256E+000  2.569153130199855E-001
  1.240000000000000E+004  1.033452388934685E+000  4.543976131359614E+000  3.516006981861832E+000  2.569221145397537E-001
  1.260000000000000E+004  1.033851671392251E+000  4.549798095633218E+000  3.535439324813139E+000  2.569356166953777E-001
  1.280000000000000E+004  1.034244403384898E+000  4.555531569792985E+000  3.554772403654270E+000  2.569490170720339E-001
  1.300000000000000E+004  1.034630794140060E+000  4.561179242320074E+000  3.574009780640641E+000  2.569623174205300E-001
  1.320000000000000E+004  1.035011043086412E+000  4.566743680431886E+000  3.593154834105202E+000  2.569755194475500E-001
  1.340000000000000E+004  1.035385340449308E+000  4.572227337281038E+000  3.612210781194975E+000  2.569886248115877E-001
  1.360000000000000E+004  1.035753867802604E+000  4.577632558627838E+000  3.631180691818604E+000  2.570016351238354E-001
  1.380000000000000E+004  1.036116798580186E+000  4.582961589031456E+000  3.650067498212609E+000  2.570145519495219E-001
  1.400000000000000E+004  1.036474298550532E+000  4.588216577600760E+000  3.668874002736366E+000  2.570273768096624E-001
  1.420000000000000E+004  1.036826526257421E+000  4.593399583341871E+000  3.687602884831723E+000  2.570401111829047E-001
  1.440000000000000E+004  1.037173633429617E+000  4.598512580135933E+000  3.706256707433348E+000  2.570527565073272E-001
  1.460000000000000E+004  1.037515765362106E+000  4.603557461377386E+000  3.724837922931703E+000  2.570653141821491E-001
  1.480000000000000E+004  1.037853061271211E+000  4.608536044300149E+000  3.743348878742208E+000  2.570777855693465E-001
  1.500000000000000E+004  1.038185654625693E+000  4.613450074016649E+000  3.761791822518652E+000  2.570901719951820E-001
  1.520000000000000E+004  1.038513673455762E+000  4.618301227292246E+000  3.780168907041802E+000  2.571024747516449E-001
  1.540000000000000E+004  1.038837240641740E+000  4.623091116075629E+000  3.798482194809863E+000  2.571146950978141E-001
  1.560000000000000E+004  1.039156474183950E+000  4.627821290803888E+000  3.816733662354512E+000  2.571268342611426E-001
  1.580000000000000E+004  1.039471487455289E+000  4.632493243499334E+000  3.834925204304122E+000  2.571388934386745E-001
  1.600000000000000E+004  1.039782389437790E+000  4.637108410673589E+000  3.853058637213873E+000  2.571508737981932E-001
  1.620000000000000E+004  1.040089284944367E+000  4.641668176053224E+000  3.871135703180656E+000  2.571627764793127E-001
  1.640000000000000E+004  1.040392274826852E+000  4.646173873139940E+000  3.889158073258753E+000  2.571746025945101E-001
  1.660000000000000E+004  1.040691456171312E+000  4.650626787617194E+000  3.907127350690601E+000  2.571863532301085E-001
  1.680000000000000E+004  1.040986922481572E+000  4.655028159614234E+000  3.925045073965165E+000  2.571980294472084E-001
  1.700000000000000E+004  1.041278763851776E+000  4.659379185837508E+000  3.942912719714992E+000  2.572096322825785E-001
  1.720000000000000E+004  1.041567067128769E+000  4.663681021578781E+000  3.960731705461791E+000  2.572211627495017E-001
  1.740000000000000E+004  1.041851916064996E+000  4.667934782608294E+000  3.978503392219351E+000  2.572326218385804E-001
  1.760000000000000E+004  1.042133391462584E+000  4.672141546960876E+000  3.996229086961763E+000  2.572440105185080E-001
  1.780000000000000E+004  1.042411571309189E+000  4.676302356622163E+000  4.013910044964444E+000  2.572553297368024E-001
  1.800000000000000E+004  1.042686530906191E+000  4.680418219121559E+000  4.031547472024836E+000  2.572665804205060E-001
  1.820000000000000E+004  1.042958342989715E+000  4.684490109038064E+000  4.049142526569334E+000  2.572777634768565E-001
  1.840000000000000E+004  1.043227077844971E+000  4.688518969424641E+000  4.066696321652731E+000  2.572888797939247E-001
  1.860000000000000E+004  1.043492803414347E+000  4.692505713156350E+000  4.084209926856080E+000  2.572999302412278E-001
  1.880000000000000E+004  1.043755585399651E+000  4.696451224207096E+000  4.101684370088654E+000  2.573109156703112E-001
  1.900000000000000E+004  1.044015487358878E+000  4.700356358859490E+000  4.119120639299447E+000  2.573218369153083E-001
  1.920000000000000E+004  1.044272570797856E+000  4.704221946851991E+000  4.136519684103314E+000  2.573326947934766E-001
  1.940000000000000E+004  1.044526895257077E+000  4.708048792467169E+000  4.153882417326672E+000  2.573434901057089E-001
  1.960000000000000E+004  1.044778518394028E+000  4.711837675564707E+000  4.171209716477389E+000  2.573542236370244E-001
  1.980000000000000E+004  1.045027496061280E+000  4.715589352562494E+000  4.188502425143195E+000  2.573648961570383E-001
  2.000000000000000E+004  1.045273882380609E+000  4.719304557368833E+000  4.205761354322782E+000  2.573755084204146E-001
