! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  4.300000000000000E+002  9.515739181898929E-001  3.339571963411454E+000  1.495677267766367E+000  2.557439064860975E-001
  4.400000000000000E+002  9.520245445427051E-001  3.347798356381725E+000  1.502107586559416E+000  2.557458592803579E-001
  4.500000000000000E+002  9.524671838035137E-001  3.355830101704481E+000  1.508455559168432E+000  2.557478029165580E-001
  4.600000000000000E+002  9.529021586598385E-001  3.363676309132027E+000  1.514723827593775E+000  2.557497375570720E-001
  4.700000000000000E+002  9.533297702927470E-001  3.371345463076248E+000  1.520914914533542E+000  2.557516633603208E-001
  4.800000000000000E+002  9.537503003821375E-001  3.378845478476918E+000  1.527031230073806E+000  2.557535804806799E-001
  4.900000000000000E+002  9.541640128763196E-001  3.386183750581205E+000  1.533075077763426E+000  2.557554890684582E-001
  5.000000000000000E+002  9.545711555584722E-001  3.393367199411468E+000  1.539048660215123E+000  2.557573892699240E-001
  5.100000000000000E+002  9.549719614375169E-001  3.400402309585611E+000  1.544954084319305E+000  2.557592812273571E-001
  5.200000000000000E+002  9.553666499867155E-001  3.407295166059544E+000  1.550793366127167E+000  2.557611650791248E-001
  5.300000000000000E+002  9.557554282498215E-001  3.414051486281806E+000  1.556568435442377E+000  2.557630409597692E-001
  5.400000000000000E+002  9.561384918316655E-001  3.420676649183072E+000  1.562281140150193E+000  2.557649090001050E-001
  5.500000000000000E+002  9.565160257876117E-001  3.427175721366575E+000  1.567933250306244E+000  2.557667693273254E-001
  5.600000000000000E+002  9.568882054242628E-001  3.433553480817006E+000  1.573526462002846E+000  2.557686220651075E-001
  5.700000000000000E+002  9.572551970220546E-001  3.439814438404304E+000  1.579062401027760E+000  2.557704673337240E-001
  5.800000000000000E+002  9.576171584889135E-001  3.445962857423654E+000  1.584542626328203E+000  2.557723052501541E-001
  5.900000000000000E+002  9.579742399529244E-001  3.452002771382644E+000  1.589968633291435E+000  2.557741359281924E-001
  6.000000000000000E+002  9.583265843008821E-001  3.457938000220723E+000  1.595341856852123E+000  2.557759594785593E-001
  6.100000000000000E+002  9.586743276687193E-001  3.463772165123698E+000  1.600663674435804E+000  2.557777760090064E-001
  6.200000000000000E+002  9.590175998890330E-001  3.469508702076610E+000  1.605935408747164E+000  2.557795856244224E-001
  6.300000000000000E+002  9.593565249002649E-001  3.475150874281637E+000  1.611158330411229E+000  2.557813884269337E-001
  6.400000000000000E+002  9.596912211215477E-001  3.480701783553088E+000  1.616333660475194E+000  2.557831845160033E-001
  6.500000000000000E+002  9.600218017967194E-001  3.486164380788837E+000  1.621462572778162E+000  2.557849739885270E-001
  6.600000000000000E+002  9.603483753106118E-001  3.491541475606533E+000  1.626546196195772E+000  2.557867569389243E-001
  6.700000000000000E+002  9.606710454803383E-001  3.496835745223183E+000  1.631585616766334E+000  2.557885334592281E-001
  6.800000000000000E+002  9.609899118240018E-001  3.502049742648247E+000  1.636581879704826E+000  2.557903036391695E-001
  6.900000000000000E+002  9.613050698089606E-001  3.507185904252903E+000  1.641535991310780E+000  2.557920675662599E-001
  7.000000000000000E+002  9.616166110815728E-001  3.512246556771631E+000  1.646448920775859E+000  2.557938253258702E-001
  7.200000000000000E+002  9.622345499732469E-001  3.522087171232577E+000  1.656204677115599E+000  2.557973161102210E-001
  7.400000000000000E+002  9.628387537595997E-001  3.531654679473453E+000  1.665802132580719E+000  2.558007835262016E-001
  7.500000000000000E+002  9.631334598576645E-001  3.536369395697090E+000  1.670520697345053E+000  2.558025117904495E-001
  7.600000000000000E+002  9.634250272885000E-001  3.541020589563693E+000  1.675203359360219E+000  2.558042342879360E-001
  7.700000000000000E+002  9.637135263615817E-001  3.545609978324817E+000  1.679850827675385E+000  2.558059511412130E-001
  7.800000000000000E+002  9.639990248781163E-001  3.550139210216344E+000  1.684463806704799E+000  2.558076624318724E-001
  8.000000000000000E+002  9.645656514335276E-001  3.558972455190892E+000  1.693629983770347E+000  2.558110627584844E-001
  8.200000000000000E+002  9.651208223350040E-001  3.567585820903000E+000  1.702662928063901E+000  2.558144419452957E-001
  8.400000000000000E+002  9.656650121984841E-001  3.575990167940090E+000  1.711568010902187E+000  2.558178004249796E-001
  8.600000000000000E+002  9.661986653665630E-001  3.584195568218106E+000  1.720350198098805E+000  2.558211386665224E-001
  8.800000000000000E+002  9.667221984812728E-001  3.592211379580323E+000  1.729014115319811E+000  2.558244571286737E-001
  9.000000000000000E+002  9.672360027948573E-001  3.600046311806871E+000  1.737564087098051E+000  2.558277562548187E-001
  9.200000000000000E+002  9.677404462446811E-001  3.607708485176133E+000  1.746004166556488E+000  2.558310364723971E-001
  9.400000000000000E+002  9.682358753187078E-001  3.615205482559255E+000  1.754338159967973E+000  2.558342981932217E-001
  9.600000000000000E+002  9.687226167357079E-001  3.622544395884335E+000  1.762569647837843E+000  2.558375418140637E-001
  9.800000000000000E+002  9.692009789616463E-001  3.629731867684119E+000  1.770702003396396E+000  2.558407677173284E-001
  1.000000000000000E+003  9.696712535810564E-001  3.636774128338207E+000  1.778738409032551E+000  2.558439762717453E-001
  1.020000000000000E+003  9.701337165398303E-001  3.643677029534007E+000  1.786681871020297E+000  2.558471678330441E-001
  1.040000000000000E+003  9.705886292737581E-001  3.650446074398018E+000  1.794535232790426E+000  2.558503427445978E-001
  1.060000000000000E+003  9.710362397353329E-001  3.657086444687125E+000  1.802301186940633E+000  2.558535013380360E-001
  1.080000000000000E+003  9.714767833297621E-001  3.663603025377685E+000  1.809982286138517E+000  2.558566439338191E-001
  1.100000000000000E+003  9.719104837697775E-001  3.670000426945575E+000  1.817580953045292E+000  2.558597708417779E-001
  1.120000000000000E+003  9.723375538576654E-001  3.676283005592686E+000  1.825099489368194E+000  2.558628823616206E-001
  1.140000000000000E+003  9.727581962019171E-001  3.682454881642888E+000  1.832540084134373E+000  2.558659787834082E-001
  1.160000000000000E+003  9.731726038750469E-001  3.688519956302846E+000  1.839904821266756E+000  2.558690603880001E-001
  1.180000000000000E+003  9.735809610183488E-001  3.694481926958973E+000  1.847195686532390E+000  2.558721274474721E-001
  1.200000000000000E+003  9.739834433987083E-001  3.700344301161481E+000  1.854414573925221E+000  2.558751802255103E-001
  1.220000000000000E+003  9.743802189220266E-001  3.706110409428408E+000  1.861563291538175E+000  2.558782189777799E-001
  1.240000000000000E+003  9.747714481072891E-001  3.711783416987215E+000  1.868643566973115E+000  2.558812439522729E-001
  1.260000000000000E+003  9.751572845248937E-001  3.717366334558030E+000  1.875657052331928E+000  2.558842553896357E-001
  1.280000000000000E+003  9.755378752024583E-001  3.722862028270941E+000  1.882605328827309E+000  2.558872535234785E-001
  1.300000000000000E+003  9.759133610009967E-001  3.728273228799466E+000  1.889489911047646E+000  2.558902385806665E-001
  1.320000000000000E+003  9.762838769640444E-001  3.733602539783440E+000  1.896312250906861E+000  2.558932107815935E-001
  1.340000000000000E+003  9.766495526420697E-001  3.738852445606681E+000  1.903073741306839E+000  2.558961703404445E-001
  1.360000000000000E+003  9.770105123942473E-001  3.744025318587811E+000  1.909775719537268E+000  2.558991174654410E-001
  1.380000000000000E+003  9.773668756695023E-001  3.749123425636662E+000  1.916419470435235E+000  2.559020523590727E-001
  1.400000000000000E+003  9.777187572685172E-001  3.754148934423215E+000  1.923006229324698E+000  2.559049752183207E-001
  1.450000000000000E+003  9.785899631007297E-001  3.766289691131158E+000  1.939326651834231E+000  2.559122089815987E-001
  1.460000000000000E+003  9.787583182494142E-001  3.768699120495301E+000  1.942524004050693E+000  2.559136531232056E-001
  1.480000000000000E+003  9.790933136729351E-001  3.773454215076400E+000  1.948892679836687E+000  2.559165298139190E-001
  1.500000000000000E+003  9.794243380790317E-001  3.778146245130275E+000  1.955210034668510E+000  2.559193953516480E-001
  1.520000000000000E+003  9.797514831600361E-001  3.782776890128333E+000  1.961477016963344E+000  2.559222499132677E-001
  1.540000000000000E+003  9.800748373507085E-001  3.787347762882985E+000  1.967694557309134E+000  2.559250936701825E-001
  1.560000000000000E+003  9.803944859890537E-001  3.791860413045069E+000  1.973863563366100E+000  2.559279267864161E-001
  1.580000000000000E+003  9.807105114655988E-001  3.796316330371976E+000  1.979984917682224E+000  2.559307494201812E-001
  1.600000000000000E+003  9.810229933627899E-001  3.800716947785480E+000  1.986059477113084E+000  2.559335617248514E-001
  1.650000000000000E+003  9.817971567304532E-001  3.811393528021529E+000  2.001119354501371E+000  2.559405295318233E-001
  1.660000000000000E+003  9.819473796980120E-001  3.813514591017948E+000  2.004077818770107E+000  2.559419207821524E-001
  1.680000000000000E+003  9.822464146772224E-001  3.817707360807503E+000  2.009972206763283E+000  2.559446933110027E-001
  1.700000000000000E+003  9.825422652460668E-001  3.821851235383876E+000  2.015823820224322E+000  2.559474561946207E-001
  1.720000000000000E+003  9.828349967161362E-001  3.825947361077024E+000  2.021633344171138E+000  2.559502095727759E-001
  1.740000000000000E+003  9.831246723472763E-001  3.829996844090165E+000  2.027401455253383E+000  2.559529535806344E-001
  1.760000000000000E+003  9.834113534377221E-001  3.834000752360796E+000  2.033128817458710E+000  2.559556883475295E-001
  1.780000000000000E+003  9.836950994082443E-001  3.837960117313213E+000  2.038816080084820E+000  2.559584139983211E-001
  1.800000000000000E+003  9.839759678812088E-001  3.841875935510784E+000  2.044463876952662E+000  2.559611306542073E-001
  1.820000000000000E+003  9.842540147551356E-001  3.845749170215196E+000  2.050072826253234E+000  2.559638384331906E-001
  1.840000000000000E+003  9.845292942751791E-001  3.849580752859117E+000  2.055643530725175E+000  2.559665374503661E-001
  1.860000000000000E+003  9.848018590998788E-001  3.853371584438050E+000  2.061176578006572E+000  2.559692278181186E-001
  1.880000000000000E+003  9.850717603644428E-001  3.857122536826732E+000  2.066672541075808E+000  2.559719096462654E-001
  1.900000000000000E+003  9.853390477408140E-001  3.860834454024971E+000  2.072131978733878E+000  2.559745830421712E-001
  1.950000000000000E+003  9.860017663992076E-001  3.869882693427805E+000  2.085675219660489E+000  2.559812151710747E-001
  1.960000000000000E+003  9.861309573840489E-001  3.871682292998462E+000  2.088343610806047E+000  2.559825396347933E-001
  1.980000000000000E+003  9.863882474753489E-001  3.875246028784347E+000  2.093661653637428E+000  2.559851803983707E-001
  2.000000000000000E+003  9.866431515554888E-001  3.878774569651132E+000  2.098945832617305E+000  2.559878132121038E-001
  2.020000000000000E+003  9.868957116602346E-001  3.882268615127805E+000  2.104196611120055E+000  2.559904381774850E-001
  2.040000000000000E+003  9.871459687022432E-001  3.885728843946176E+000  2.109414449918496E+000  2.559930553923713E-001
  2.060000000000000E+003  9.873939625132699E-001  3.889155914862319E+000  2.114599803993320E+000  2.559956649503465E-001
  2.080000000000000E+003  9.876397318838369E-001  3.892550467436788E+000  2.119753120925158E+000  2.559982669418187E-001
  2.100000000000000E+003  9.878833146007628E-001  3.895913122776615E+000  2.124874840151005E+000  2.560008614546584E-001
  2.150000000000000E+003  9.884875224093967E-001  3.904129639721158E+000  2.137584866905218E+000  2.560073022154949E-001
  2.200000000000000E+003  9.890786006562260E-001  3.912161984454490E+000  2.150103428075267E+000  2.560136986287282E-001
  2.250000000000000E+003  9.896570805812762E-001  3.920018356140734E+000  2.162437150874558E+000  2.560200517853478E-001
  2.300000000000000E+003  9.902234617946971E-001  3.927706414921012E+000  2.174592225347685E+000  2.560263627962438E-001
  2.350000000000000E+003  9.907782147639586E-001  3.935233328283438E+000  2.186574501614824E+000  2.560326327386332E-001
  2.400000000000000E+003  9.913217830719701E-001  3.942605812563803E+000  2.198389538224863E+000  2.560388626462535E-001
  2.450000000000000E+003  9.918545854628624E-001  3.949830170165362E+000  2.210042632530112E+000  2.560450535080116E-001
  2.500000000000000E+003  9.923770176961164E-001  3.956912323012990E+000  2.221538843167286E+000  2.560512062691769E-001
  2.550000000000000E+003  9.928894542291747E-001  3.963857842688816E+000  2.232883008372963E+000  2.560573218333532E-001
  2.600000000000000E+003  9.933922497468580E-001  3.970671977636445E+000  2.244079761665854E+000  2.560634010646389E-001
  2.650000000000000E+003  9.938857405539180E-001  3.977359677769550E+000  2.255133545614115E+000  2.560694447897656E-001
  2.700000000000000E+003  9.943702458451520E-001  3.983925616776691E+000  2.266048624082077E+000  2.560754538001454E-001
  2.750000000000000E+003  9.948460688658103E-001  3.990374212376614E+000  2.276829093209495E+000  2.560814288538049E-001
  2.800000000000000E+003  9.953134979735214E-001  3.996709644746216E+000  2.287478891306807E+000  2.560873706772027E-001
  2.850000000000000E+003  9.957728076116665E-001  4.002935873315672E+000  2.298001807810517E+000  2.560932799669378E-001
  2.900000000000000E+003  9.962242592029810E-001  4.009056652101548E+000  2.308401491417317E+000  2.560991573913486E-001
  2.950000000000000E+003  9.966681019711662E-001  4.015075543728158E+000  2.318681457497136E+000  2.561050035920174E-001
  3.000000000000000E+003  9.971045736974203E-001  4.020995932269750E+000  2.328845094871036E+000  2.561108191851799E-001
  3.050000000000000E+003  9.975339014180570E-001  4.026821035030721E+000  2.338895672028103E+000  2.561166047630519E-001
  3.100000000000000E+003  9.979563020686738E-001  4.032553913367640E+000  2.348836342845748E+000  2.561223608950737E-001
  3.150000000000000E+003  9.983719830797848E-001  4.038197482645222E+000  2.358670151869358E+000  2.561280881290854E-001
  3.200000000000000E+003  9.987811429282876E-001  4.043754521408285E+000  2.368400039200050E+000  2.561337869924270E-001
  3.250000000000000E+003  9.991839716486890E-001  4.049227679842683E+000  2.378028845033056E+000  2.561394579929805E-001
  3.300000000000000E+003  9.995806513076243E-001  4.054619487590453E+000  2.387559313883876E+000  2.561451016201469E-001
  3.350000000000000E+003  9.999713564448235E-001  4.059932360977577E+000  2.396994098534694E+000  2.561507183457709E-001
  3.400000000000000E+003  1.000356254483384E+000  4.065168609706528E+000  2.406335763729525E+000  2.561563086250104E-001
  3.500000000000000E+003  1.001114751993204E+000  4.075350028001070E+000  2.424801312148719E+000  2.561673876464849E-001
  3.600000000000000E+003  1.001851503157753E+000  4.085254141400891E+000  2.442919677200705E+000  2.561783669191160E-001
  3.700000000000000E+003  1.002567656414913E+000  4.094895854210143E+000  2.460708855590102E+000  2.561892493983201E-001
  3.800000000000000E+003  1.003264274503190E+000  4.104288895245305E+000  2.478185659174852E+000  2.562000379443087E-001
  3.900000000000000E+003  1.003942342705878E+000  4.113445938653897E+000  2.495365839064713E+000  2.562107352527001E-001
  4.000000000000000E+003  1.004602776115317E+000  4.122378709564962E+000  2.512264156958610E+000  2.562213438586730E-001
  4.050000000000000E+003  1.004924668626483E+000  4.126790333994736E+000  2.520591247488074E+000  2.562266256944770E-001
  4.100000000000000E+003  1.005242523851340E+000  4.131149271715821E+000  2.528853536262150E+000  2.562318860330962E-001
  4.150000000000000E+003  1.005556437150387E+000  4.135456783697476E+000  2.537052595613760E+000  2.562371252106632E-001
  4.200000000000000E+003  1.005866500667371E+000  4.139714085981322E+000  2.545189963044960E+000  2.562423435108995E-001
  4.250000000000000E+003  1.006172803469127E+000  4.143922351798080E+000  2.553267126347891E+000  2.562475412003002E-001
  4.300000000000000E+003  1.006475431677554E+000  4.148082713558807E+000  2.561285522957397E+000  2.562527185364585E-001
  4.400000000000000E+003  1.007073352093048E+000  4.156219524843226E+000  2.577188755475440E+000  2.562629947925856E-001
  4.500000000000000E+003  1.007657364679159E+000  4.164179349332810E+000  2.592871215703298E+000  2.562731930925380E-001
  4.600000000000000E+003  1.008228075576956E+000  4.171969826196254E+000  2.608342900926086E+000  2.562833152067192E-001
  4.700000000000000E+003  1.008786053485273E+000  4.179598108495433E+000  2.623613215577117E+000  2.562933628726780E-001
  4.800000000000000E+003  1.009331832618410E+000  4.187070903667726E+000  2.638691011172904E+000  2.563033377492944E-001
  4.900000000000000E+003  1.009865915375283E+000  4.194394509870463E+000  2.653584613731350E+000  2.563132414184057E-001
  5.000000000000000E+003  1.010388774755383E+000  4.201574848685373E+000  2.668301853686801E+000  2.563230753911132E-001
  5.100000000000000E+003  1.010900856551149E+000  4.208617494613647E+000  2.682850096841586E+000  2.563328411134997E-001
  5.200000000000000E+003  1.011402581341752E+000  4.215527701733374E+000  2.697236274632406E+000  2.563425399714759E-001
  5.300000000000000E+003  1.011894346309757E+000  4.222310427841526E+000  2.711466912940515E+000  2.563521732949939E-001
  5.400000000000000E+003  1.012376526899311E+000  4.228970356360647E+000  2.725548159197888E+000  2.563617423617954E-001
  5.500000000000000E+003  1.012849478332235E+000  4.235511916254510E+000  2.739485807759815E+000  2.563712484007880E-001
  5.600000000000000E+003  1.013313536996393E+000  4.241939300166383E+000  2.753285323597769E+000  2.563806925951061E-001
  5.700000000000000E+003  1.013769021719013E+000  4.248256480967249E+000  2.766951864396643E+000  2.563900760848949E-001
  5.800000000000000E+003  1.014216234936186E+000  4.254467226878586E+000  2.780490301149894E+000  2.563993999698511E-001
  5.900000000000000E+003  1.014655463768502E+000  4.260575115314774E+000  2.793905237347090E+000  2.564086653115439E-001
  6.000000000000000E+003  1.015086981011650E+000  4.266583545573262E+000  2.807201026845389E+000  2.564178731355443E-001
  6.100000000000000E+003  1.015511046049875E+000  4.272495750485811E+000  2.820381790511849E+000  2.564270244333787E-001
  6.200000000000000E+003  1.015927905699302E+000  4.278314807131393E+000  2.833451431718123E+000  2.564361201643284E-001
  6.300000000000000E+003  1.016337794987441E+000  4.284043646700069E+000  2.846413650763551E+000  2.564451612570892E-001
  6.400000000000000E+003  1.016740937874499E+000  4.289685063587432E+000  2.859271958297502E+000  2.564541486113063E-001
  6.500000000000000E+003  1.017137547921564E+000  4.295241723790618E+000  2.872029687806851E+000  2.564630830989959E-001
  6.600000000000000E+003  1.017527828910226E+000  4.300716172669309E+000  2.884690007230248E+000  2.564719655658662E-001
  6.700000000000000E+003  1.017911975417748E+000  4.306110842128567E+000  2.897255929756782E+000  2.564807968325444E-001
  6.800000000000000E+003  1.018290173351480E+000  4.311428057274473E+000  2.909730323863220E+000  2.564895776957213E-001
  6.900000000000000E+003  1.018662600445905E+000  4.316670042588349E+000  2.922115922640727E+000  2.564983089292185E-001
  7.000000000000000E+003  1.019029426725321E+000  4.321838927660802E+000  2.934415332459040E+000  2.565069912849875E-001
  7.100000000000000E+003  1.019390814934947E+000  4.326936752522741E+000  2.946631041013316E+000  2.565156254940438E-001
  7.200000000000000E+003  1.019746920942948E+000  4.331965472606897E+000  2.958765424796220E+000  2.565242122673443E-001
  7.300000000000000E+003  1.020097894115652E+000  4.336926963370204E+000  2.970820756035326E+000  2.565327522966107E-001
  7.400000000000000E+003  1.020443877668041E+000  4.341823024604426E+000  2.982799209133500E+000  2.565412462551046E-001
  7.500000000000000E+003  1.020785008991415E+000  4.346655384460069E+000  2.994702866647621E+000  2.565496947983583E-001
  7.600000000000000E+003  1.021121419959941E+000  4.351425703206041E+000  3.006533724838764E+000  2.565580985648632E-001
  7.700000000000000E+003  1.021453237217680E+000  4.356135576745677E+000  3.018293698824845E+000  2.565664581767216E-001
  7.800000000000000E+003  1.021780582447525E+000  4.360786539907887E+000  3.029984627364692E+000  2.565747742402629E-001
  7.900000000000000E+003  1.022103572623394E+000  4.365380069530374E+000  3.041608277300572E+000  2.565830473466276E-001
  8.000000000000000E+003  1.022422320246857E+000  4.369917587350586E+000  3.053166347684337E+000  2.565912780723214E-001
  8.100000000000000E+003  1.022736933569349E+000  4.374400462718585E+000  3.064660473610667E+000  2.565994669797426E-001
  8.200000000000000E+003  1.023047516800967E+000  4.378830015144811E+000  3.076092229779177E+000  2.566076146176809E-001
  8.400000000000000E+003  1.023660535728183E+000  4.387484172468297E+000  3.098835182428598E+000  2.566237519517507E-001
  8.500000000000000E+003  1.023959608933921E+000  4.391761238988604E+000  3.110087731946735E+000  2.566317789936937E-001
  8.600000000000000E+003  1.024255031795215E+000  4.395989807325082E+000  3.121283750803906E+000  2.566397668205166E-001
  8.700000000000000E+003  1.024546891078787E+000  4.400170981039806E+000  3.132424542890712E+000  2.566477159335677E-001
  8.800000000000000E+003  1.024835270524274E+000  4.404305826275429E+000  3.143511367269185E+000  2.566556268075021E-001
  8.900000000000000E+003  1.025120250982655E+000  4.408395373431751E+000  3.154545444608493E+000  2.566634999081788E-001
  9.000000000000000E+003  1.025401910546966E+000  4.412440618749525E+000  3.165527959898543E+000  2.566713356918797E-001
  9.200000000000000E+003  1.025958504540250E+000  4.420360237596102E+000  3.187395765970704E+000  2.566868643119149E-001
  9.400000000000000E+003  1.026502549561166E+000  4.428115596270939E+000  3.209067536746673E+000  2.567022497396124E-001
  9.600000000000000E+003  1.027034590626132E+000  4.435713466265168E+000  3.230551905515466E+000  2.567174952252866E-001
  9.800000000000000E+003  1.027555138411565E+000  4.443160206939648E+000  3.251856943758980E+000  2.567326038972844E-001
  1.000000000000000E+004  1.028064672045991E+000  4.450461798369963E+000  3.272990231227208E+000  2.567475787600297E-001
  1.020000000000000E+004  1.028563641630213E+000  4.457623870982007E+000  3.293958910578782E+000  2.567624227009457E-001
  1.040000000000000E+004  1.029052470514333E+000  4.464651732346442E+000  3.314769728441526E+000  2.567771384960753E-001
  1.060000000000000E+004  1.029531557358029E+000  4.471550391452052E+000  3.335429068154305E+000  2.567917288157706E-001
  1.080000000000000E+004  1.030001277997759E+000  4.478324580737415E+000  3.355942977370962E+000  2.568061962303634E-001
  1.100000000000000E+004  1.030461987141886E+000  4.484978776124782E+000  3.376317192096466E+000  2.568205432156083E-001
  1.120000000000000E+004  1.030914019912180E+000  4.491517215269784E+000  3.396557157986972E+000  2.568347721578083E-001
  1.140000000000000E+004  1.031357693247987E+000  4.497943914214430E+000  3.416668049428670E+000  2.568488853586120E-001
  1.160000000000000E+004  1.031793307187376E+000  4.504262682608258E+000  3.436654786759695E+000  2.568628850394945E-001
  1.180000000000000E+004  1.032221146037918E+000  4.510477137643028E+000  3.456522051914197E+000  2.568767733459367E-001
  1.200000000000000E+004  1.032641479448232E+000  4.516590716829293E+000  3.476274302710744E+000  2.568905523513338E-001
  1.220000000000000E+004  1.033054563390200E+000  4.522606689728626E+000  3.495915785964779E+000  2.569042240606474E-001
  1.240000000000000E+004  1.033460641060608E+000  4.528528168742358E+000  3.515450549571644E+000  2.569177904138244E-001
  1.260000000000000E+004  1.033859943709966E+000  4.534358119046507E+000  3.534882453680379E+000  2.569312532889998E-001
  1.280000000000000E+004  1.034252691405464E+000  4.540099367752770E+000  3.554215181057666E+000  2.569446145054969E-001
  1.300000000000000E+004  1.034639093734211E+000  4.545754612366959E+000  3.573452246725076E+000  2.569578758266429E-001
  1.320000000000000E+004  1.035019350452281E+000  4.551326428608526E+000  3.592597006940087E+000  2.569710389624059E-001
  1.340000000000000E+004  1.035393652084489E+000  4.556817277648351E+000  3.611652667581363E+000  2.569841055718751E-001
  1.360000000000000E+004  1.035762180479317E+000  4.562229512815989E+000  3.630622291990963E+000  2.569970772655831E-001
  1.380000000000000E+004  1.036125109322950E+000  4.567565385822440E+000  3.649508808319667E+000  2.570099556076929E-001
  1.400000000000000E+004  1.036482604615985E+000  4.572827052539833E+000  3.668315016416307E+000  2.570227421180512E-001
  1.420000000000000E+004  1.036834825116009E+000  4.578016578375436E+000  3.687043594297480E+000  2.570354382741181E-001
  1.440000000000000E+004  1.037181922748953E+000  4.583135943273735E+000  3.705697104230028E+000  2.570480455127864E-001
  1.460000000000000E+004  1.037524042991797E+000  4.588187046376990E+000  3.724277998455355E+000  2.570605652320930E-001
  1.480000000000000E+004  1.037861325229019E+000  4.593171710372027E+000  3.742788624581582E+000  2.570729987928350E-001
  1.500000000000000E+004  1.038193903084888E+000  4.598091685548215E+000  3.761231230666969E+000  2.570853475200916E-001
  1.520000000000000E+004  1.038521904733558E+000  4.602948653589377E+000  3.779607970015753E+000  2.570976127046639E-001
  1.540000000000000E+004  1.038845453188694E+000  4.607744231120399E+000  3.797920905705514E+000  2.571097956044345E-001
  1.560000000000000E+004  1.039164666574249E+000  4.612479973027245E+000  3.816172014863513E+000  2.571218974456537E-001
  1.580000000000000E+004  1.039479658377831E+000  4.617157375567627E+000  3.834363192707851E+000  2.571339194241578E-001
  1.600000000000000E+004  1.039790537687979E+000  4.621777879287973E+000  3.852496256368096E+000  2.571458627065226E-001
  1.620000000000000E+004  1.040097409416559E+000  4.626342871760956E+000  3.870572948498708E+000  2.571577284311589E-001
  1.640000000000000E+004  1.040400374507385E+000  4.630853690156766E+000  3.888594940697820E+000  2.571695177093487E-001
  1.660000000000000E+004  1.040699530132073E+000  4.635311623660005E+000  3.906563836742752E+000  2.571812316262326E-001
  1.680000000000000E+004  1.040994969874044E+000  4.639717915743317E+000  3.924481175653121E+000  2.571928712417472E-001
  1.700000000000000E+004  1.041286783901529E+000  4.644073766307709E+000  3.942348434591485E+000  2.572044375915146E-001
  1.720000000000000E+004  1.041575059130349E+000  4.648380333698979E+000  3.960167031610963E+000  2.572159316876922E-001
  1.740000000000000E+004  1.041859879377190E+000  4.652638736608631E+000  3.977938328258587E+000  2.572273545197791E-001
  1.760000000000000E+004  1.042141325504020E+000  4.656850055867251E+000  3.995663632042704E+000  2.572387070553847E-001
  1.780000000000000E+004  1.042419475554249E+000  4.661015336137467E+000  4.013344198772160E+000  2.572499902409636E-001
  1.800000000000000E+004  1.042694404881215E+000  4.665135587513269E+000  4.030981234774630E+000  2.572612050025158E-001
  1.820000000000000E+004  1.042966186269468E+000  4.669211787031752E+000  4.048575899000980E+000  2.572723522462531E-001
  1.840000000000000E+004  1.043234890049360E+000  4.673244880103045E+000  4.066129305022160E+000  2.572834328592379E-001
  1.860000000000000E+004  1.043500584205361E+000  4.677235781863643E+000  4.083642522924782E+000  2.572944477099938E-001
  1.880000000000000E+004  1.043763334478517E+000  4.681185378458058E+000  4.101116581111168E+000  2.573053976490884E-001
  1.900000000000000E+004  1.044023204463410E+000  4.685094528253264E+000  4.118552468009312E+000  2.573162835096907E-001
  1.920000000000000E+004  1.044280255699984E+000  4.688964062990121E+000  4.135951133697928E+000  2.573271061081061E-001
  1.940000000000000E+004  1.044534547760546E+000  4.692794788875732E+000  4.153313491451420E+000  2.573378662442867E-001
  1.960000000000000E+004  1.044786138332254E+000  4.696587487620239E+000  4.170640419209370E+000  2.573485647023234E-001
  1.980000000000000E+004  1.045035083295346E+000  4.700342917421481E+000  4.187932760974841E+000  2.573592022509141E-001
  2.000000000000000E+004  1.045281436797400E+000  4.704061813900626E+000  4.205191328145592E+000  2.573697796438157E-001
