! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  7.799999999999997E+001  6.564635349613346E-008  4.776080172815564E-001  6.400426194039495E-007  2.762714543681546E-002  2.545196151091124E-001  1.635949626782041E-011
  7.999999999999997E+001  6.388855375643522E-008  4.912531494385040E-001  6.388035961778787E-007  2.692502955838194E-002  2.613612696247472E-001  1.597824127939826E-011
  8.199999999999997E+001  6.222369290653472E-008  5.048982805462251E-001  6.376320729542305E-007  2.626036663999583E-002  2.681722513507846E-001  1.561737420866798E-011
  8.399999999999997E+001  6.064459608611032E-008  5.185434106252473E-001  6.365226865336145E-007  2.563022673025298E-002  2.749525953413726E-001  1.527528522933135E-011
  8.599999999999997E+001  5.914480638633641E-008  5.321885396938398E-001  6.354706268502346E-007  2.503197674300955E-002  2.817023519517067E-001  1.495052828542109E-011
  8.799999999999997E+001  5.771849752859493E-008  5.458336677682939E-001  6.344715674578522E-007  2.446324389382853E-002  2.884215859339368E-001  1.464180090504504E-011
  8.999999999999997E+001  5.636039894150646E-008  5.594787948631645E-001  6.335216062431784E-007  2.392188440089767E-002  2.951103755717133E-001  1.434792692130152E-011
  9.199999999999997E+001  5.506573123723592E-008  5.731239209914780E-001  6.326172146531138E-007  2.340595658782423E-002  3.017688118500453E-001  1.406784162338008E-011
  9.399999999999997E+001  5.383015044678680E-008  5.867690461649110E-001  6.317551940426847E-007  2.291369768342648E-002  3.083969976582997E-001  1.380057894837286E-011
  9.599999999999997E+001  5.264969966216802E-008  6.004141703939460E-001  6.309326380050837E-007  2.244350373965463E-002  3.149950470248801E-001  1.354526039412373E-011
  9.799999999999997E+001  5.152076696594768E-008  6.140592936880056E-001  6.301468997486474E-007  2.199391219001050E-002  3.215630843825588E-001  1.330108538945252E-011
  9.999999999999997E+001  5.044004871740304E-008  6.277044160555700E-001  6.293955637490273E-007  2.156358665259031E-002  3.281012438636891E-001  1.306732290328012E-011
  1.050000000000000E+002  4.793114439866154E-008  6.618172162684106E-001  6.276538461139702E-007  2.056609549833304E-002  3.442631513171821E-001  1.252491618383107E-011
  1.100000000000000E+002  4.566406244515679E-008  6.959300108676427E-001  6.260839633673101E-007  1.966456291785874E-002  3.602436999345968E-001  1.203432791148201E-011
  1.150000000000000E+002  4.360539451189127E-008  7.300427999250870E-001  6.246616916287211E-007  1.884581446548298E-002  3.760453936495263E-001  1.158835823952437E-011
  1.200000000000000E+002  4.172761103582072E-008  7.641555834967816E-001  6.233671510238231E-007  1.809881496663082E-002  3.916710428989069E-001  1.118097485277526E-011
  1.250000000000000E+002  4.000782340380695E-008  7.982683616265187E-001  6.221838743972999E-007  1.741440704828950E-002  4.071236769172512E-001  1.080718976009178E-011
  1.300000000000000E+002  3.842684675915949E-008  8.323811343485187E-001  6.210981055903250E-007  1.678492959862458E-002  4.224064796220492E-001  1.046284329900402E-011
  1.350000000000000E+002  3.696848072902149E-008  8.664939016894777E-001  6.200982639544403E-007  1.620392450810597E-002  4.375227427041036E-001  1.014443873901823E-011
  1.400000000000000E+002  3.561895128410452E-008  9.006066636701493E-001  6.191745309247508E-007  1.566590974225035E-002  4.524758294975025E-001  9.849015343270613E-012
  1.450000000000000E+002  3.436647320555824E-008  9.347194203065761E-001  6.183185273907224E-007  1.516620187126597E-002  4.672691460668643E-001  9.574049675035859E-012
  1.500000000000000E+002  3.320090385069883E-008  9.688321716110533E-001  6.175230594261438E-007  1.470077591599954E-002  4.819061175710596E-001  9.317377960136990E-012
  1.550000000000000E+002  3.211346676166487E-008  1.002944917592889E+000  6.167819160593685E-007  1.426615366757793E-002  4.963901687504613E-001  9.077134395144375E-012
  1.600000000000000E+002  3.109652922898441E-008  1.037057658259005E+000  6.160897070696215E-007  1.385931395746516E-002  5.107247077754288E-001  8.851701691264697E-012
  1.650000000000000E+002  3.014342191832185E-008  1.071170393614421E+000  6.154417318635003E-007  1.347762000924309E-002  5.249131129024585E-001  8.639671111255189E-012
  1.700000000000000E+002  2.924829157007300E-008  1.105283123662631E+000  6.148338726999351E-007  1.311876019954140E-002  5.389587215073081E-001  8.439809942369906E-012
  1.750000000000000E+002  2.840597991087106E-008  1.139395848405915E+000  6.142625071480800E-007  1.278069943062345E-002  5.528648211444390E-001  8.251034844064520E-012
  1.800000000000000E+002  2.761192349485051E-008  1.173508567845587E+000  6.137244358550237E-007  1.246163896434990E-002  5.666346423392110E-001  8.072389873203672E-012
  1.850000000000000E+002  2.686207037430296E-008  1.207621281982193E+000  6.132168225887985E-007  1.215998305074594E-002  5.802713528630061E-001  7.903028260253933E-012
  1.900000000000000E+002  2.615281039196481E-008  1.241733990815670E+000  6.127371441905777E-007  1.187431104897383E-002  5.937780532767051E-001  7.742197213516985E-012
  1.950000000000000E+002  2.548091656709092E-008  1.275846694345483E+000  6.122831485771749E-007  1.160335401580747E-002  6.071577735573099E-001  7.589225183007003E-012
  2.000000000000000E+002  2.484349556951572E-008  1.309959392570724E+000  6.118528193230408E-007  1.134597494933646E-002  6.204134706474511E-001  7.443511133933514E-012
  2.050000000000000E+002  2.423794567976790E-008  1.344072085490203E+000  6.114443456502135E-007  1.110115203992252E-002  6.335480267889934E-001  7.304515471116931E-012
  2.100000000000000E+002  2.366192094796924E-008  1.378184773102513E+000  6.110560968871373E-007  1.086796440829531E-002  6.465642485205350E-001  7.171752326716368E-012
  2.150000000000000E+002  2.311330051107049E-008  1.412297455406087E+000  6.106866006390913E-007  1.064557991086360E-002  6.594648662347482E-001  7.044782979286652E-012
  2.200000000000000E+002  2.259016222282227E-008  1.446410132399248E+000  6.103345240561189E-007  1.043324467132828E-002  6.722525342055711E-001  6.923210216029534E-012
  2.250000000000000E+002  2.209075990562771E-008  1.480522804080240E+000  6.099986576977783E-007  1.023027406037123E-002  6.849298310074978E-001  6.806673484872288E-012
  2.300000000000000E+002  2.161350365703362E-008  1.514635470447259E+000  6.096779015843992E-007  1.003604489522055E-002  6.974992602598831E-001  6.694844710733543E-012
  2.350000000000000E+002  2.115694274289903E-008  1.548748131498478E+000  6.093712530969818E-007  9.849988671033094E-003  7.099632516384538E-001  6.587424672568376E-012
  2.400000000000000E+002  2.071975068943556E-008  1.582860787232063E+000  6.090777964462364E-007  9.671585668413455E-003  7.223241621042998E-001  6.484139855702944E-012
  2.450000000000000E+002  2.030071225135259E-008  1.616973437646191E+000  6.087966934785053E-007  9.500359807634480E-003  7.345842773076343E-001  6.384739708481861E-012
  2.500000000000000E+002  1.989871198636259E-008  1.651086082739058E+000  6.085271756247892E-007  9.335874141501518E-003  7.467458131297122E-001  6.288994244060810E-012
  2.550000000000000E+002  1.951272420972476E-008  1.685198722508890E+000  6.082685368305283E-007  9.177726896292645E-003  7.588109173315943E-001  6.196691937829720E-012
  2.600000000000000E+002  1.914180413822075E-008  1.719311356953950E+000  6.080201273296060E-007  9.025547984579704E-003  7.707816712830399E-001  6.107637878875249E-012
  2.700000000000000E+002  1.844207589989514E-008  1.787536604558547E+000  6.075518004168626E-007  8.738266453033388E-003  7.943605879333359E-001  5.938745934059696E-012
  2.800000000000000E+002  1.779291924949585E-008  1.855761830859483E+000  6.071177410748944E-007  8.471005963092366E-003  8.175908928036992E-001  5.780884381122096E-012
  2.900000000000000E+002  1.718900684332524E-008  1.923987035842218E+000  6.067142971398583E-007  8.221687314440852E-003  8.404862751699198E-001  5.632913681733038E-012
  3.000000000000000E+002  1.662573547389466E-008  1.992212219494074E+000  6.063383182225941E-007  7.988509936583404E-003  8.630597994394275E-001  5.493865466936715E-012
  3.100000000000000E+002  1.609910730936157E-008  2.060437381803582E+000  6.059870725370708E-007  7.769910249245787E-003  8.853238212745898E-001  5.362904379960673E-012
  3.150000000000000E+002  1.584832243525706E-008  2.094549957614961E+000  6.058199177237041E-007  7.665476439244214E-003  8.963800303743981E-001  5.300176677759684E-012
  3.200000000000000E+002  1.560543440699917E-008  2.128662528082834E+000  6.056580829209911E-007  7.564200685873039E-003  9.073620512517103E-001  5.239190006889353E-012
  3.250000000000000E+002  1.537007281216416E-008  2.162775093206611E+000  6.055013159988829E-007  7.465935350326709E-003  9.182713662293507E-001  5.179875209276776E-012
  3.300000000000000E+002  1.514189022293247E-008  2.196887652985488E+000  6.053493805945640E-007  7.370544718799952E-003  9.291093703937487E-001  5.122165005358134E-012
  3.400000000000000E+002  1.470594245352021E-008  2.265112751177172E+000  6.050592118149678E-007  7.188158163975417E-003  9.505097911722020E-001  5.011401179612878E-012
  3.450000000000000E+002  1.449741007444309E-008  2.299225294924072E+000  6.049204884856100E-007  7.100647498288083E-003  9.611423310373701E-001  4.958138573330819E-012
  3.500000000000000E+002  1.429486390481886E-008  2.333337833321734E+000  6.047857862151134E-007  7.015543821886836E-003  9.717084950127849E-001  4.906225097380757E-012
  3.550000000000000E+002  1.409804759989215E-008  2.367450366369583E+000  6.046549311266515E-007  6.932744361438361E-003  9.822094924240918E-001  4.855610430025146E-012
  3.600000000000000E+002  1.390671934549392E-008  2.401562894066906E+000  6.045277592772813E-007  6.852154217856733E-003  9.926464728845849E-001  4.806246191544697E-012
  3.650000000000000E+002  1.372065081762300E-008  2.435675416412945E+000  6.044041159466894E-007  6.773683514003453E-003  1.003020541230591E+000  4.758085168035893E-012
  3.700000000000000E+002  1.353962624199523E-008  2.469787933406931E+000  6.042838549924868E-007  6.697247163530650E-003  1.013332764936362E+000  4.711081995946315E-012
  3.800000000000000E+002  1.319202201385276E-008  2.538012945998801E+000  6.040529940584256E-007  6.550363244390045E-003  1.033717337113454E+000  4.620459611429962E-012
  3.900000000000000E+002  1.286226571017533E-008  2.606237937185162E+000  6.038340891314172E-007  6.410682488149134E-003  1.053869299951624E+000  4.533987807465997E-012
  4.000000000000000E+002  1.254900653164490E-008  2.674462906958926E+000  6.036262270382176E-007  6.277671359508108E-003  1.073795784989988E+000  4.451361891686698E-012
  4.100000000000000E+002  1.225102698131679E-008  2.742687855314016E+000  6.034285855427230E-007  6.150848052672401E-003  1.093503630317239E+000  4.372313631680801E-012
  4.200000000000000E+002  1.196722687005626E-008  2.810912782244930E+000  6.032404223215788E-007  6.029777065119318E-003  1.112999348180392E+000  4.296602230713745E-012
  4.300000000000000E+002  1.169660952118244E-008  2.879137687746583E+000  6.030610654840126E-007  5.914063499686539E-003  1.132289130155822E+000  4.224009389652351E-012
  4.400000000000000E+002  1.143826986355940E-008  2.947362571814228E+000  6.028899054041378E-007  5.803348336110766E-003  1.151378862475215E+000  4.154336253024371E-012
  4.500000000000000E+002  1.119138412768450E-008  3.015587434443425E+000  6.027263876624329E-007  5.697304392363660E-003  1.170274143773309E+000  4.087401101737268E-012
  4.600000000000000E+002  1.095520090129772E-008  3.083812275630006E+000  6.025700069257480E-007  5.595632834784260E-003  1.188980302914260E+000  4.023037451109589E-012
  4.700000000000000E+002  1.072903334066690E-008  3.152037095370051E+000  6.024203016238241E-007  5.498060144191996E-003  1.207502416112315E+000  3.961092428891582E-012
  4.800000000000000E+002  1.051225236735196E-008  3.220261893659877E+000  6.022768493041266E-007  5.404335467306134E-003  1.225845323076256E+000  3.901425371105629E-012
  4.900000000000000E+002  1.030428070810406E-008  3.288486670496020E+000  6.021392625663299E-007  5.314228296466443E-003  1.244013642101363E+000  3.843906596377933E-012
  5.000000000000000E+002  1.010458765849383E-008  3.356711425875231E+000  6.020071854938193E-007  5.227526430590880E-003  1.262011784114132E+000  3.788416330152564E-012
  5.100000000000000E+002  9.912684469768570E-009  3.424936159794454E+000  6.018802905127594E-007  5.144034178067695E-003  1.279843965710970E+000  3.734843756449825E-012
  5.200000000000000E+002  9.728120274059505E-009  3.493160872250828E+000  6.017582756201272E-007  5.063570768530316E-003  1.297514221247640E+000  3.683086179076500E-012
  5.300000000000000E+002  9.550478476011903E-009  3.561385563241675E+000  6.016408619311207E-007  4.985968945576001E-003  1.315026414042037E+000  3.633048277329695E-012
  5.400000000000000E+002  9.379373549684335E-009  3.629610232764493E+000  6.015277915038095E-007  4.911073716710204E-003  1.332384246753646E+000  3.584641443668007E-012
  5.500000000000000E+002  9.214448188557817E-009  3.697834880816950E+000  6.014188254051387E-007  4.838741240305830E-003  1.349591271001349E+000  3.537783192768422E-012
  5.600000000000000E+002  9.055370764029459E-009  3.766059507396883E+000  6.013137419875961E-007  4.768837832295723E-003  1.366650896278254E+000  3.492396632971590E-012
  5.700000000000000E+002  8.901833054097446E-009  3.834284112502288E+000  6.012123353502468E-007  4.701239077773810E-003  1.383566398218620E+000  3.448409992425355E-012
  5.800000000000000E+002  8.753548209283528E-009  3.902508696131317E+000  6.011144139615057E-007  4.635829034749190E-003  1.400340926268173E+000  3.405756193324790E-012
  5.900000000000000E+002  8.610248927355241E-009  3.970733258282271E+000  6.010197994241600E-007  4.572499519045837E-003  1.416977510805295E+000  3.364372468559568E-012
  6.000000000000000E+002  8.471685812241936E-009  4.038957798953605E+000  6.009283253657715E-007  4.511149460822945E-003  1.433479069756901E+000  3.324200015848910E-012
  6.100000000000000E+002  8.337625895799019E-009  4.107182318143917E+000  6.008398364398510E-007  4.451684324451641E-003  1.449848414749315E+000  3.285183685096113E-012
  6.200000000000000E+002  8.207851303857178E-009  4.175406815851942E+000  6.007541874251029E-007  4.394015584559363E-003  1.466088256831167E+000  3.247271695249146E-012
  6.300000000000000E+002  8.082158050374050E-009  4.243631292076556E+000  6.006712424116829E-007  4.338060251973315E-003  1.482201211802293E+000  3.210415377427219E-012
  6.400000000000000E+002  7.960354945548456E-009  4.311855746816769E+000  6.005908740648039E-007  4.283740444083728E-003  1.498189805179783E+000  3.174568941478755E-012
  6.500000000000000E+002  7.842262605514260E-009  4.380080180071722E+000  6.005129629572464E-007  4.230982994826709E-003  1.514056476829704E+000  3.139689263484834E-012
  6.600000000000000E+002  7.727712552745985E-009  4.448304591840683E+000  6.004373969633577E-007  4.179719100071918E-003  1.529803585290653E+000  3.105735692022637E-012
  6.700000000000000E+002  7.616546397617957E-009  4.516528982123047E+000  6.003640707080213E-007  4.129883994706538E-003  1.545433411813069E+000  3.072669871263130E-012
  6.800000000000000E+002  7.508615092693379E-009  4.584753350918326E+000  6.002928850648710E-007  4.081416658145679E-003  1.560948164136230E+000  3.040455579202426E-012
  6.900000000000000E+002  7.403778252304977E-009  4.652977698226161E+000  6.002237466986756E-007  4.034259545380323E-003  1.576349980023035E+000  3.009058579521836E-012
  7.000000000000000E+002  7.301903530846397E-009  4.721202024046302E+000  6.001565676474218E-007  3.988358341005595E-003  1.591640930570952E+000  2.978446485742059E-012
  7.200000000000000E+002  7.106615485648117E-009  4.857650589794041E+000  6.000277946347111E-007  3.900268878800081E-003  1.621793506299488E+000  2.919535537645551E-012
  7.400000000000000E+002  6.921755118164544E-009  4.994099069640454E+000  5.999059156220053E-007  3.816606713533384E-003  1.651531140056115E+000  2.863416369482989E-012
  7.500000000000000E+002  6.832945855692339E-009  5.062323288072555E+000  5.998473737061516E-007  3.776263589417216E-003  1.666298256442082E+000  2.836304352638105E-012
  7.600000000000000E+002  6.746444958297943E-009  5.130547485015869E+000  5.997903570086388E-007  3.736906684489266E-003  1.680965542175460E+000  2.809811381324752E-012
  7.700000000000000E+002  6.662162771562206E-009  5.198771660471564E+000  5.997348060631982E-007  3.698499052910076E-003  1.695534730129322E+000  2.783917582592613E-012
  7.800000000000000E+002  6.580014254152323E-009  5.266995814440555E+000  5.996806644745591E-007  3.661005594436109E-003  1.710007481278056E+000  2.758602410584059E-012
  8.000000000000000E+002  6.421848344487201E-009  5.403444036489948E+000  5.995764228465818E-007  3.588740309634351E-003  1.738578584802995E+000  2.709689332675869E-012
  8.200000000000000E+002  6.271292928762861E-009  5.539892172650092E+000  5.994772063498764E-007  3.519740413132486E-003  1.766786832419209E+000  2.662861654093525E-012
  8.400000000000000E+002  6.127807130735471E-009  5.676340222925822E+000  5.993826566119502E-007  3.453781126788093E-003  1.794643441095386E+000  2.617978158332854E-012
  8.600000000000000E+002  5.990900305084362E-009  5.812788187324369E+000  5.992924486823586E-007  3.390658318766534E-003  1.822159138377921E+000  2.574912678566980E-012
  8.800000000000000E+002  5.860126341295619E-009  5.949236065854666E+000  5.992062872227209E-007  3.330186070563007E-003  1.849344159235742E+000  2.533550462007376E-012
  9.000000000000000E+002  5.735078717305733E-009  6.085683858527064E+000  5.991239032029304E-007  3.272194626065579E-003  1.876208267584420E+000  2.493786590539258E-012
  9.200000000000000E+002  5.615386196439953E-009  6.222131565353174E+000  5.990450510295094E-007  3.216528645155071E-003  1.902760782442822E+000  2.455524856602638E-012
  9.400000000000000E+002  5.500709073409287E-009  6.358579186345749E+000  5.989695060421658E-007  3.163045687557057E-003  1.929010604455999E+000  2.418676834632150E-012
  9.600000000000000E+002  5.390735889753454E-009  6.495026721518588E+000  5.988970623247887E-007  3.111614887826671E-003  1.954966241401588E+000  2.383161085188320E-012
  9.800000000000000E+002  5.285180551793679E-009  6.631474170886460E+000  5.988275307858235E-007  3.062115792440995E-003  1.980635832183148E+000  2.348902462448768E-012
  1.000000000000000E+003  5.183779794750932E-009  6.767921534465041E+000  5.987607374701283E-007  3.014437335652095E-003  2.006027169172599E+000  2.315831506438932E-012
  1.020000000000000E+003  5.086290945480553E-009  6.904368812270851E+000  5.986965220703850E-007  2.968476934817958E-003  2.031147718919115E+000  2.283883906588647E-012
  1.040000000000000E+003  4.992489943576989E-009  7.040816004321186E+000  5.986347366110541E-007  2.924139689067711E-003  2.056004641307889E+000  2.253000026254006E-012
  1.060000000000000E+003  4.902169586676985E-009  7.177263110634080E+000  5.985752442819743E-007  2.881337667670038E-003  2.080604807277227E+000  2.223124479856593E-012
  1.080000000000000E+003  4.815137970856518E-009  7.313710131228252E+000  5.985179184020921E-007  2.839989276525619E-003  2.104954815208533E+000  2.194205755737435E-012
  1.100000000000000E+003  4.731217101255833E-009  7.450157066123057E+000  5.984626414966964E-007  2.800018692901453E-003  2.129061006100883E+000  2.166195878924180E-012
  1.120000000000000E+003  4.650241651624915E-009  7.586603915338440E+000  5.984093044738775E-007  2.761355359939873E-003  2.152929477635170E+000  2.139050108882893E-012
  1.140000000000000E+003  4.572057854477429E-009  7.723050678894899E+000  5.983578058879887E-007  2.723933533662504E-003  2.176566097224522E+000  2.112726668035550E-012
  1.160000000000000E+003  4.496522506071310E-009  7.859497356813445E+000  5.983080512795433E-007  2.687691876190431E-003  2.199976514139177E+000  2.087186497411357E-012
  1.180000000000000E+003  4.423502072577856E-009  7.995943949115559E+000  5.982599525824540E-007  2.652573089749409E-003  2.223166170785746E+000  2.062393036291295E-012
  1.200000000000000E+003  4.352871885622576E-009  8.132390455823163E+000  5.982134275907159E-007  2.618523586749135E-003  2.246140313213120E+000  2.038312023119969E-012
  1.220000000000000E+003  4.284515416933312E-009  8.268836876958591E+000  5.981683994776863E-007  2.585493191839531E-003  2.268904000910246E+000  2.014911315311053E-012
  1.240000000000000E+003  4.218323623157575E-009  8.405283212544537E+000  5.981247963620038E-007  2.553434872372041E-003  2.291462115954643E+000  1.992160725873369E-012
  1.260000000000000E+003  4.154194353047675E-009  8.541729462604051E+000  5.980825509149383E-007  2.522304494144187E-003  2.313819371564861E+000  1.970031875042467E-012
  1.280000000000000E+003  4.092031810188686E-009  8.678175627160494E+000  5.980416000046340E-007  2.492060599692840E-003  2.335980320104915E+000  1.948498055324421E-012
  1.300000000000000E+003  4.031746065285281E-009  8.814621706237507E+000  5.980018843732535E-007  2.462664206735518E-003  2.357949360584250E+000  1.927534108550124E-012
  1.320000000000000E+003  3.973252612749691E-009  8.951067699858999E+000  5.979633483435222E-007  2.434078624647590E-003  2.379730745692641E+000  1.907116313704131E-012
  1.340000000000000E+003  3.916471966961397E-009  9.087513608049106E+000  5.979259395515940E-007  2.406269287113283E-003  2.401328588405832E+000  1.887222284436028E-012
  1.360000000000000E+003  3.861329294114382E-009  9.223959430832181E+000  5.978896087035243E-007  2.379203599305523E-003  2.422746868194457E+000  1.867830875287584E-012
  1.380000000000000E+003  3.807754076041596E-009  9.360405168232779E+000  5.978543093529432E-007  2.352850798138660E-003  2.443989436865872E+000  1.848922095778143E-012
  1.400000000000000E+003  3.755679802819304E-009  9.496850820275593E+000  5.978199976978080E-007  2.327181824302943E-003  2.465060024065879E+000  1.830477031586201E-012
  1.450000000000000E+003  3.631714054606130E-009  9.837964417624852E+000  5.977383012493062E-007  2.265993581988036E-003  2.516708308948006E+000  1.786384682061080E-012
  1.460000000000000E+003  3.607904063683034E-009  9.906187115762897E+000  5.977226114436180E-007  2.254167514790721E-003  2.526997451109860E+000  1.777852951618627E-012
  1.480000000000000E+003  3.561237551962907E-009  1.004263242677353E+001  5.976918579195123E-007  2.230970592527702E-003  2.547417240785107E+000  1.761093254613882E-012
  1.500000000000000E+003  3.515790580976433E-009  1.017907765254659E+001  5.976619068139536E-007  2.208333856303882E-003  2.567681830441406E+000  1.744715538320019E-012
  1.520000000000000E+003  3.471515511816528E-009  1.031552279310900E+001  5.976327267698014E-007  2.186236410194874E-003  2.587794380128029E+000  1.728706422179297E-012
  1.540000000000000E+003  3.428367169164539E-009  1.045196784848711E+001  5.976042880531246E-007  2.164658359930103E-003  2.607757933422430E+000  1.713053033424501E-012
  1.560000000000000E+003  3.386302682410315E-009  1.058841281870689E+001  5.975765624485402E-007  2.143580780171056E-003  2.627575431676128E+000  1.697743025799552E-012
  1.580000000000000E+003  3.345281339482960E-009  1.072485770379412E+001  5.975495231628544E-007  2.122985662749662E-003  2.647249723326518E+000  1.682764589091814E-012
  1.600000000000000E+003  3.305264451985717E-009  1.086130250377447E+001  5.975231447361253E-007  2.102855865076407E-003  2.666783570358310E+000  1.668106440174996E-012
  1.650000000000000E+003  3.209417158133760E-009  1.120241397247176E+001  5.974599515092538E-007  2.054580530474555E-003  2.714775078177063E+000  1.632869108158744E-012
  1.660000000000000E+003  3.190915906957092E-009  1.127063624494435E+001  5.974477542977930E-007  2.045209259989724E-003  2.724340110649473E+000  1.626022158567720E-012
  1.680000000000000E+003  3.154565254659349E-009  1.140708070487753E+001  5.974237878419368E-007  2.026783242053627E-003  2.743339763027250E+000  1.612542696226347E-012
  1.700000000000000E+003  3.119051964865751E-009  1.154352507982632E+001  5.974003723031120E-007  2.008748063255497E-003  2.762211473961103E+000  1.599333550213472E-012
  1.720000000000000E+003  3.084347159934094E-009  1.167996936981736E+001  5.973774886838929E-007  1.991090891811177E-003  2.780957617109554E+000  1.586386429192066E-012
  1.740000000000000E+003  3.050423283226361E-009  1.181641357487661E+001  5.973551188563636E-007  1.973799431519715E-003  2.799580482867954E+000  1.573693290488749E-012
  1.760000000000000E+003  3.017254023419527E-009  1.195285769502958E+001  5.973332455123469E-007  1.956861912541244E-003  2.818082289114420E+000  1.561246365110988E-012
  1.780000000000000E+003  2.984814244323911E-009  1.208930173030151E+001  5.973118521172156E-007  1.940267068562309E-003  2.836465188048294E+000  1.549038173610046E-012
  1.800000000000000E+003  2.953079919594188E-009  1.222574568071738E+001  5.972909228668980E-007  1.924004112735971E-003  2.854731270816867E+000  1.537061527529325E-012
  1.820000000000000E+003  2.922028071851436E-009  1.236218954630199E+001  5.972704426477782E-007  1.908062713689980E-003  2.872882570937803E+000  1.525309522934580E-012
  1.840000000000000E+003  2.891636715828748E-009  1.249863332707997E+001  5.972503969992397E-007  1.892432972325099E-003  2.890921067024543E+000  1.513775530459966E-012
  1.860000000000000E+003  2.861884805210923E-009  1.263507702307579E+001  5.972307720786432E-007  1.877105399690116E-003  2.908848685081577E+000  1.502453183955480E-012
  1.880000000000000E+003  2.832752182878876E-009  1.277152063431374E+001  5.972115546285495E-007  1.862070896025571E-003  2.926667300518380E+000  1.491336368728729E-012
  1.900000000000000E+003  2.804219534300009E-009  1.290796416081798E+001  5.971927319460131E-007  1.847320730981939E-003  2.944378739968509E+000  1.480419209876120E-012
  1.950000000000000E+003  2.735414925491819E-009  1.324907244805812E+001  5.971473334930888E-007  1.811710082600160E-003  2.988010472162431E+000  1.454012914110014E-012
  1.960000000000000E+003  2.722060093445712E-009  1.331729408433340E+001  5.971385221656550E-007  1.804763914619163E-003  2.996711249667704E+000  1.448858207767858E-012
  1.980000000000000E+003  2.695749078975934E-009  1.345373727223956E+001  5.971211612571649E-007  1.791069678923066E-003  3.014012317884913E+000  1.438685759885519E-012
  2.000000000000000E+003  2.669952688853237E-009  1.359018037552671E+001  5.971041389871706E-007  1.777620982491832E-003  3.031214564202260E+000  1.428686358315787E-012
  2.020000000000000E+003  2.644655830731126E-009  1.372662339421922E+001  5.970874454311310E-007  1.764411001020107E-003  3.048319590001987E+000  1.418855539743172E-012
  2.040000000000000E+003  2.619844000708193E-009  1.386306632834076E+001  5.970710710514675E-007  1.751433146540787E-003  3.065328943373442E+000  1.409188931930404E-012
  2.060000000000000E+003  2.595503254405587E-009  1.399950917791453E+001  5.970550066785846E-007  1.738681068686969E-003  3.082244126516233E+000  1.399682276093204E-012
  2.080000000000000E+003  2.571620179929165E-009  1.413595194296337E+001  5.970392434931071E-007  1.726148647511259E-003  3.099066600322834E+000  1.390331441690730E-012
  2.100000000000000E+003  2.548181872490933E-009  1.427239462350983E+001  5.970237730091918E-007  1.713829984916578E-003  3.115797787389122E+000  1.381132431517695E-012
  2.150000000000000E+003  2.491467404538026E-009  1.461350079724018E+001  5.969863314775247E-007  1.683989037763787E-003  3.157073063431890E+000  1.358812792397845E-012
  2.200000000000000E+003  2.437272431428179E-009  1.495460644362885E+001  5.969505482650067E-007  1.655360563236566E-003  3.197814894355018E+000  1.337360292601077E-012
  2.250000000000000E+003  2.385431346511351E-009  1.529571156298633E+001  5.969163144742261E-007  1.627868482144162E-003  3.238041990194746E+000  1.316721170950246E-012
  2.300000000000000E+003  2.335792802107704E-009  1.563681615562284E+001  5.968835305861212E-007  1.601443267784162E-003  3.277772167057573E+000  1.296847174379172E-012
  2.350000000000000E+003  2.288218210132798E-009  1.597792022184349E+001  5.968521054722384E-007  1.576021138019258E-003  3.317022295941739E+000  1.277694206793676E-012
  2.400000000000000E+003  2.242580424036075E-009  1.631902376194650E+001  5.968219555271860E-007  1.551543433256040E-003  3.355808326668374E+000  1.259221709449886E-012
  2.450000000000000E+003  2.198762579668647E-009  1.666012677622247E+001  5.967930039059876E-007  1.527956094769596E-003  3.394145333848308E+000  1.241392248193692E-012
  2.500000000000000E+003  2.156657073983701E-009  1.700122926495417E+001  5.967651798522654E-007  1.505209212663212E-003  3.432047568137495E+000  1.224171190902890E-012
  2.550000000000000E+003  2.116164663089887E-009  1.734233122841637E+001  5.967384181050243E-007  1.483256628812722E-003  3.469528507101209E+000  1.207526436360931E-012
  2.600000000000000E+003  2.077193663785303E-009  1.768343266687586E+001  5.967126583735495E-007  1.462055585720779E-003  3.506600903778769E+000  1.191428178773144E-012
  2.650000000000000E+003  2.039659245008039E-009  1.802453358059153E+001  5.966878448714842E-007  1.441566414675076E-003  3.543276832386911E+000  1.175848700106132E-012
  2.700000000000000E+003  2.003482797612987E-009  1.836563396981439E+001  5.966639259024445E-007  1.421752257963365E-003  3.579567731089929E+000  1.160762185535399E-012
  2.750000000000000E+003  1.968591372553664E-009  1.870673383478775E+001  5.966408534906365E-007  1.402578820794218E-003  3.615484441941835E+000  1.146144558673612E-012
  2.800000000000000E+003  1.934917178955993E-009  1.904783317574730E+001  5.966185830508751E-007  1.384014149239337E-003  3.651037248164955E+000  1.131973333986614E-012
  2.850000000000000E+003  1.902397134759804E-009  1.938893199292133E+001  5.965970730931759E-007  1.366028431043868E-003  3.686235908943508E+000  1.118227484265619E-012
  2.900000000000000E+003  1.870972463609888E-009  1.973003028653081E+001  5.965762849577645E-007  1.348593816588197E-003  3.721089691907220E+000  1.104887321354350E-012
  2.950000000000000E+003  1.840588332531831E-009  2.007112805678965E+001  5.965561825769095E-007  1.331684257650998E-003  3.755607403470271E+000  1.091934388586708E-012
