! time                    visible_void_density    visible_void_diameter   
  7.000000000000000E+003  2.986579346927731E-017  1.403605769017608E+000
  7.100000000000000E+003  2.986663946412249E-017  1.405946876624975E+000
  7.200000000000000E+003  2.986757153122830E-017  1.408260243566656E+000
  7.300000000000000E+003  2.986858048799066E-017  1.410546661701973E+000
  7.400000000000000E+003  2.986965779955301E-017  1.412806890076672E+000
  7.500000000000000E+003  2.987079553885469E-017  1.415041656549068E+000
  7.600000000000000E+003  2.987198634884701E-017  1.417251659327631E+000
  7.700000000000000E+003  2.987322340679904E-017  1.419437568425078E+000
  7.800000000000000E+003  2.987450039061030E-017  1.421600027033673E+000
  7.900000000000000E+003  2.987581144704563E-017  1.423739652826230E+000
  8.000000000000000E+003  2.987715116180532E-017  1.425857039187059E+000
  8.100000000000000E+003  2.987851453134441E-017  1.427952756376805E+000
  8.200000000000000E+003  2.987989693635512E-017  1.430027352634976E+000
  8.400000000000000E+003  2.988270643014056E-017  1.434095754157759E+000
  8.500000000000000E+003  2.988411860417371E-017  1.436110256007356E+000
  8.600000000000000E+003  2.988553487928854E-017  1.438105624784751E+000
  8.700000000000000E+003  2.988695220367269E-017  1.440082313373412E+000
  8.800000000000000E+003  2.988836778148865E-017  1.442040758119451E+000
  8.900000000000000E+003  2.988977905574734E-017  1.443981379591804E+000
  9.000000000000000E+003  2.989118369223628E-017  1.445904583297929E+000
  9.200000000000000E+003  2.989395052325981E-017  1.449684087069210E+000
  9.400000000000000E+003  2.989666185046164E-017  1.453399387005858E+000
  9.600000000000000E+003  2.989930704943915E-017  1.457053171195701E+000
  9.800000000000000E+003  2.990187760644400E-017  1.460647951578603E+000
  1.000000000000000E+004  2.990436683159393E-017  1.464186078681045E+000
  1.020000000000000E+004  2.990676960739578E-017  1.467669754920956E+000
  1.040000000000000E+004  2.990908216840523E-017  1.471101046637583E+000
  1.060000000000000E+004  2.991130190832721E-017  1.474481894985398E+000
  1.080000000000000E+004  2.991342721127840E-017  1.477814125812506E+000
  1.100000000000000E+004  2.991545730430976E-017  1.481099458628950E+000
  1.120000000000000E+004  2.991739212862391E-017  1.484339514758013E+000
  1.140000000000000E+004  2.991923222722448E-017  1.487535824753162E+000
  1.160000000000000E+004  2.992097864700128E-017  1.490689835154215E+000
  1.180000000000000E+004  2.992263285349361E-017  1.493802914648343E+000
  1.200000000000000E+004  2.992419665678398E-017  1.496876359694439E+000
  1.220000000000000E+004  2.992567214715986E-017  1.499911399663142E+000
  1.240000000000000E+004  2.992706163934574E-017  1.502909201539323E+000
  1.260000000000000E+004  2.992836762425164E-017  1.505870874228844E+000
  1.280000000000000E+004  2.992959272731123E-017  1.508797472507136E+000
  1.300000000000000E+004  2.993073967259587E-017  1.511690000643187E+000
  1.320000000000000E+004  2.993181125198755E-017  1.514549415729148E+000
  1.340000000000000E+004  2.993281029878184E-017  1.517376630742660E+000
  1.360000000000000E+004  2.993373966516760E-017  1.520172517366277E+000
  1.380000000000000E+004  2.993460220309673E-017  1.522937908585934E+000
  1.400000000000000E+004  2.993540074811684E-017  1.525673601088215E+000
  1.420000000000000E+004  2.993613810579096E-017  1.528380357474239E+000
  1.440000000000000E+004  2.993681704037375E-017  1.531058908306259E+000
  1.460000000000000E+004  2.993744026545459E-017  1.533709954001457E+000
  1.480000000000000E+004  2.993801043631162E-017  1.536334166586121E+000
  1.500000000000000E+004  2.993853014375331E-017  1.538932191322027E+000
  1.520000000000000E+004  2.993900190925010E-017  1.541504648215836E+000
  1.540000000000000E+004  2.993942818118335E-017  1.544052133421226E+000
  1.560000000000000E+004  2.993981133205959E-017  1.546575220542627E+000
  1.580000000000000E+004  2.994015365655670E-017  1.549074461848604E+000
  1.600000000000000E+004  2.994045737028484E-017  1.551550389402180E+000
  1.620000000000000E+004  2.994072460915958E-017  1.554003516114763E+000
  1.640000000000000E+004  2.994095742929719E-017  1.556434336729716E+000
  1.660000000000000E+004  2.994115780735285E-017  1.558843328741120E+000
  1.680000000000000E+004  2.994132764123339E-017  1.561230953252716E+000
  1.700000000000000E+004  2.994146875112336E-017  1.563597655781676E+000
  1.720000000000000E+004  2.994158288077214E-017  1.565943867011357E+000
  1.740000000000000E+004  2.994167169899592E-017  1.568270003496913E+000
  1.760000000000000E+004  2.994173680135394E-017  1.570576468327261E+000
  1.780000000000000E+004  2.994177971196484E-017  1.572863651746627E+000
  1.800000000000000E+004  2.994180188543179E-017  1.575131931738631E+000
  1.820000000000000E+004  2.994180470885069E-017  1.577381674575602E+000
  1.840000000000000E+004  2.994178950387847E-017  1.579613235335637E+000
  1.860000000000000E+004  2.994175752884161E-017  1.581826958389660E+000
  1.880000000000000E+004  2.994170998086842E-017  1.584023177860608E+000
  1.900000000000000E+004  2.994164799802996E-017  1.586202218056660E+000
  1.920000000000000E+004  2.994157266147795E-017  1.588364393880302E+000
  1.940000000000000E+004  2.994148499756833E-017  1.590510011214865E+000
  1.960000000000000E+004  2.994138597996251E-017  1.592639367290047E+000
  1.980000000000000E+004  2.994127653169823E-017  1.594752751027825E+000
  2.000000000000000E+004  2.994115752722397E-017  1.596850443370048E+000
