! time                    visible_void_density    visible_void_diameter   
  1.080000000000000E+003 -3.861073383598215E-003  0.000000000000000E+000
  1.100000000000000E+003 -3.603441860948053E-003  0.000000000000000E+000
  1.120000000000000E+003 -3.334038515217794E-003  0.000000000000000E+000
  1.140000000000000E+003 -3.053353525031559E-003  0.000000000000000E+000
  1.160000000000000E+003 -2.761861684500381E-003  0.000000000000000E+000
  1.180000000000000E+003 -2.460022463618744E-003  0.000000000000000E+000
  1.200000000000000E+003 -2.148280142226282E-003  0.000000000000000E+000
  1.220000000000000E+003 -1.827064004204501E-003  0.000000000000000E+000
  1.240000000000000E+003 -1.496788580536195E-003  1.131727087211648E+000
  1.260000000000000E+003 -1.157853931536491E-003  1.164488627852537E+000
  1.280000000000000E+003 -8.106459600083962E-004  1.226225133194998E+000
  1.300000000000000E+003 -4.555367483158367E-004  1.386313209012735E+000
  1.320000000000000E+003 -9.288491343222167E-005  2.811230226546638E+000
  1.340000000000000E+003  2.769640250628240E-004  4.217131167730667E-001
  1.360000000000000E+003  6.536772682806248E-004  7.678155919354575E-001
  1.380000000000000E+003  1.036934356182483E-003  8.620254770703522E-001
  1.400000000000000E+003  1.426426783590124E-003  9.060150866663161E-001
  1.450000000000000E+003  2.435321057226752E-003  9.549496673267112E-001
  1.500000000000000E+003  3.475160991521045E-003  9.759321320199336E-001
  1.550000000000000E+003  4.542132557900624E-003  9.876824098037392E-001
  1.600000000000000E+003  5.632787227508992E-003  9.952539503994250E-001
  1.650000000000000E+003  6.744007157348789E-003  1.000580344131522E+000
  1.700000000000000E+003  7.872973433325457E-003  1.004561050716964E+000
  1.750000000000000E+003  9.017137228240834E-003  1.007671216273386E+000
  1.800000000000000E+003  1.017419368966162E-002  1.010185492118420E+000
  1.850000000000000E+003  1.134205835230568E-002  1.012273701230245E+000
  1.900000000000000E+003  1.251884586406835E-002  1.014046500371547E+000
  1.950000000000000E+003  1.370285081857673E-002  1.015579087316842E+000
  2.000000000000000E+003  1.489253049652845E-002  1.016924354927834E+000
  2.050000000000000E+003  1.608648933057843E-002  1.018120594106537E+000
  2.100000000000000E+003  1.728346492255652E-002  1.019196210784275E+000
  2.150000000000000E+003  1.848231545627117E-002  1.020172725353471E+000
  2.200000000000000E+003  1.968200836341069E-002  1.021066742407554E+000
  2.250000000000000E+003  2.088161011368513E-002  1.021891280858851E+000
  2.300000000000000E+003  2.208027701312837E-002  1.022656694301105E+000
  2.350000000000000E+003  2.327724690628646E-002  1.023371321685491E+000
  2.400000000000000E+003  2.447183168881916E-002  1.024041956207969E+000
  2.450000000000000E+003  2.566341054684722E-002  1.024674189022887E+000
  2.500000000000000E+003  2.685142384823136E-002  1.025272665106403E+000
  2.550000000000000E+003  2.803536761892847E-002  1.025841276394815E+000
  2.600000000000000E+003  2.921478854470441E-002  1.026383309433424E+000
  2.650000000000000E+003  3.038927944486144E-002  1.026901559563710E+000
  2.700000000000000E+003  3.155847517033227E-002  1.027398420174581E+000
  2.800000000000000E+003  3.387281004870556E-002  1.028351392671378E+000
  2.900000000000000E+003  3.616113768961891E-002  1.029237915543914E+000
  3.000000000000000E+003  3.842193793482578E-002  1.030068731327280E+000
  3.100000000000000E+003  4.065404839914273E-002  1.030852201834265E+000
  3.200000000000000E+003  4.285660434374289E-002  1.031594943981253E+000
  3.300000000000000E+003  4.502898878591419E-002  1.032302271305362E+000
  3.400000000000000E+003  4.717079098873134E-002  1.032978507178229E+000
  3.500000000000000E+003  4.928177183524296E-002  1.033627211273271E+000
  3.600000000000000E+003  5.136183487788165E-002  1.034251346132951E+000
  3.700000000000000E+003  5.341100208140415E-002  1.034853401583078E+000
  3.800000000000000E+003  5.542939345946125E-002  1.035435488971158E+000
  3.900000000000000E+003  5.741720995068444E-002  1.035999413464490E+000
  4.000000000000000E+003  5.937471899754016E-002  1.036546730168203E+000
  4.100000000000000E+003  6.130224238604645E-002  1.037078788155089E+000
  4.200000000000000E+003  6.320014598136944E-002  1.037596765355712E+000
  4.300000000000000E+003  6.506883105692819E-002  1.038101696461358E+000
  4.400000000000000E+003  6.690872696577339E-002  1.038594495430539E+000
  4.500000000000000E+003  6.872028494490909E-002  1.039075973787841E+000
  4.600000000000000E+003  7.050397287767450E-002  1.039546855612799E+000
  4.700000000000000E+003  7.226027086770818E-002  1.040007789903374E+000
  4.800000000000000E+003  7.398966750150973E-002  1.040459360840787E+000
  4.900000000000000E+003  7.569265669610013E-002  1.040902096364538E+000
  5.000000000000000E+003  7.736973504448603E-002  1.041336475377455E+000
  5.100000000000000E+003  7.902139958514875E-002  1.041762933832865E+000
  5.200000000000000E+003  8.064814593307523E-002  1.042181869904049E+000
  5.300000000000000E+003  8.225046671931797E-002  1.042593648395899E+000
  5.400000000000000E+003  8.382885029402187E-002  1.042998604527454E+000
  5.500000000000000E+003  8.538377965455497E-002  1.043397047189382E+000
  5.600000000000000E+003  8.691573156602792E-002  1.043789261761109E+000
  5.700000000000000E+003  8.842517584626387E-002  1.044175512556921E+000
  5.800000000000000E+003  8.991257479132853E-002  1.044556044958001E+000
  5.900000000000000E+003  9.137838272116287E-002  1.044931087277525E+000
  6.000000000000000E+003  9.282304562778292E-002  1.045300852397933E+000
  6.100000000000000E+003  9.424700091099868E-002  1.045665539212973E+000
  6.200000000000000E+003  9.565067718872486E-002  1.046025333901884E+000
  6.300000000000000E+003  9.703449417077352E-002  1.046380411058657E+000
  6.400000000000000E+003  9.839886258656622E-002  1.046730934695827E+000
  6.600000000000000E+003  1.010518436851334E-001  1.047423741195691E+000
  6.800000000000000E+003  1.036322051435810E-001  1.048099515819435E+000
  7.000000000000000E+003  1.061429316703898E-001  1.048759333674157E+000
  7.200000000000000E+003  1.085868617627692E-001  1.049404157876142E+000
  7.400000000000000E+003  1.109666935250502E-001  1.050034855518290E+000
  7.600000000000000E+003  1.132849908460734E-001  1.050652210815065E+000
  7.800000000000000E+003  1.155441897356921E-001  1.051256936009211E+000
  8.000000000000000E+003  1.177466046763750E-001  1.051849680487718E+000
  8.200000000000000E+003  1.198944348875365E-001  1.052431038453198E+000
  8.400000000000000E+003  1.219897704312480E-001  1.053001555420835E+000
  8.600000000000000E+003  1.240345981110884E-001  1.053561733753613E+000
  8.800000000000000E+003  1.260308071330511E-001  1.054112037404606E+000
  9.000000000000000E+003  1.279801945101152E-001  1.054652896001280E+000
  9.200000000000000E+003  1.298844702014221E-001  1.055184708380501E+000
  9.400000000000000E+003  1.317452619837977E-001  1.055707845662345E+000
  9.600000000000000E+003  1.335641200582507E-001  1.056222653934613E+000
  9.800000000000000E+003  1.353425213975321E-001  1.056729456607026E+000
  1.000000000000000E+004  1.370818738432143E-001  1.057228556483845E+000
  1.020000000000000E+004  1.387835199623102E-001  1.057720237595306E+000
  1.040000000000000E+004  1.404487406744153E-001  1.058204766821622E+000
  1.060000000000000E+004  1.420787586608593E-001  1.058682395337802E+000
  1.080000000000000E+004  1.436747415675407E-001  1.059153359903115E+000
  1.100000000000000E+004  1.452378050130524E-001  1.059617884015341E+000
  1.120000000000000E+004  1.467690154134793E-001  1.060076178946910E+000
  1.140000000000000E+004  1.482693926348954E-001  1.060528444677548E+000
  1.160000000000000E+004  1.497399124841608E-001  1.060974870735917E+000
  1.180000000000000E+004  1.511815090481345E-001  1.061415636960992E+000
  1.200000000000000E+004  1.525950768909126E-001  1.061850914192452E+000
  1.220000000000000E+004  1.539814731181778E-001  1.062280864898098E+000
  1.240000000000000E+004  1.553415193172244E-001  1.062705643745256E+000
  1.260000000000000E+004  1.566760033807106E-001  1.063125398122243E+000
  1.280000000000000E+004  1.579856812216909E-001  1.063540268615182E+000
  1.300000000000000E+004  1.592712783869992E-001  1.063950389444804E+000
  1.320000000000000E+004  1.605334915755973E-001  1.064355888867328E+000
  1.340000000000000E+004  1.617729900680671E-001  1.064756889542999E+000
  1.360000000000000E+004  1.629904170730098E-001  1.065153508875449E+000
  1.380000000000000E+004  1.641863909957322E-001  1.065545859324706E+000
  1.400000000000000E+004  1.653615066342317E-001  1.065934048696319E+000
  1.420000000000000E+004  1.665163363071533E-001  1.066318180408833E+000
  1.440000000000000E+004  1.676514309180686E-001  1.066698353741568E+000
  1.460000000000000E+004  1.687673209601344E-001  1.067074664064489E+000
  1.480000000000000E+004  1.698645174649056E-001  1.067447203051717E+000
  1.500000000000000E+004  1.709435128988219E-001  1.067816058880113E+000
  1.520000000000000E+004  1.720047820106449E-001  1.068181316414207E+000
  1.540000000000000E+004  1.730487826329008E-001  1.068543057378600E+000
  1.560000000000000E+004  1.740759564401724E-001  1.068901360518890E+000
  1.580000000000000E+004  1.750867296668963E-001  1.069256301752036E+000
  1.600000000000000E+004  1.760815137871352E-001  1.069607954307014E+000
  1.620000000000000E+004  1.770607061586340E-001  1.069956388856524E+000
  1.640000000000000E+004  1.780246906333112E-001  1.070301673640440E+000
  1.660000000000000E+004  1.789738381361935E-001  1.070643874581639E+000
  1.680000000000000E+004  1.799085072146687E-001  1.070983055394774E+000
  1.700000000000000E+004  1.808290445598076E-001  1.071319277688518E+000
  1.720000000000000E+004  1.817357855013912E-001  1.071652601061754E+000
  1.740000000000000E+004  1.826290544781712E-001  1.071983083194158E+000
  1.760000000000000E+004  1.835091654847947E-001  1.072310779931550E+000
  1.780000000000000E+004  1.843764224967288E-001  1.072635745366406E+000
  1.800000000000000E+004  1.852311198744380E-001  1.072958031913850E+000
  1.820000000000000E+004  1.860735427479847E-001  1.073277690383435E+000
  1.840000000000000E+004  1.869039673831504E-001  1.073594770047010E+000
  1.860000000000000E+004  1.877226615301065E-001  1.073909318702910E+000
  1.880000000000000E+004  1.885298847555971E-001  1.074221382736732E+000
  1.900000000000000E+004  1.893258887595386E-001  1.074531007178916E+000
  1.920000000000000E+004  1.901109176768838E-001  1.074838235759317E+000
  1.940000000000000E+004  1.908852083655458E-001  1.075143110958983E+000
  1.960000000000000E+004  1.916489906811316E-001  1.075445674059295E+000
  1.980000000000000E+004  1.924024877391825E-001  1.075745965188646E+000
  2.000000000000000E+004  1.931459161655874E-001  1.076044023366796E+000
