! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  7.199999999999991E+001  8.442436776125860E-001  2.342315845883106E+000  8.225521068134839E-001  4.909601498055242E-001
  7.299999999999991E+001  8.449212878479156E-001  2.347475467762635E+000  8.247883276798148E-001  4.923512394804179E-001
  7.399999999999991E+001  8.455870922639006E-001  2.352558103649772E+000  8.269950725468864E-001  4.937266306935341E-001
  7.499999999999991E+001  8.462414075645558E-001  2.357565924365863E+000  8.291729619302980E-001  4.950866934849932E-001
  7.599999999999991E+001  8.468845387170024E-001  2.362501011359452E+000  8.313225962272565E-001  4.964317851602090E-001
  7.699999999999991E+001  8.475167795183836E-001  2.367365361528938E+000  8.334445567003576E-001  4.977622508160583E-001
  7.799999999999991E+001  8.481384131285504E-001  2.372160891724844E+000  8.355394063985910E-001  4.990784238412050E-001
  7.899999999999991E+001  8.487497125710138E-001  2.376889442956786E+000  8.376076910200740E-001  5.003806263921725E-001
  7.999999999999991E+001  8.493509412044422E-001  2.381552784328040E+000  8.396499397206795E-001  5.016691698466194E-001
  8.099999999999991E+001  8.499423531667902E-001  2.386152616718558E+000  8.416666658723977E-001  5.029443552351830E-001
  8.199999999999991E+001  8.505241937939747E-001  2.390690576235454E+000  8.436583677750120E-001  5.042064736531549E-001
  8.299999999999991E+001  8.510967000148550E-001  2.395168237448318E+000  8.456255293243713E-001  5.054558066531540E-001
  8.399999999999991E+001  8.516601007241394E-001  2.399587116425240E+000  8.475686206403229E-001  5.066926266198876E-001
  8.499999999999991E+001  8.522146171346935E-001  2.403948673584074E+000  8.494880986571280E-001  5.079171971280064E-001
  8.599999999999991E+001  8.527604631106314E-001  2.408254316372235E+000  8.513844076789749E-001  5.091297732839893E-001
  8.799999999999991E+001  8.538308995344283E-001  2.416669006409652E+000  8.551330431571393E-001  5.115131882466860E-001
  8.999999999999991E+001  8.548686949571174E-001  2.424877109819743E+000  8.587921470636989E-001  5.138519541563026E-001
  9.199999999999991E+001  8.558753583301723E-001  2.432888132453354E+000  8.623650179596358E-001  5.161477706537982E-001
  9.399999999999991E+001  8.568523043039364E-001  2.440710948600921E+000  8.658547875875496E-001  5.184022439051883E-001
  9.599999999999991E+001  8.578008606045319E-001  2.448353855346245E+000  8.692644290146119E-001  5.206168904999936E-001
  9.799999999999991E+001  8.587222748270983E-001  2.455824621291411E+000  8.725967676774099E-001  5.227931420399078E-001
  9.999999999999991E+001  8.596177205872625E-001  2.463130530264655E+000  8.758544915734748E-001  5.249323500759351E-001
  1.019999999999999E+002  8.604883030952464E-001  2.470278420611802E+000  8.790401605183955E-001  5.270357910815416E-001
  1.039999999999999E+002  8.613350642162707E-001  2.477274720593120E+000  8.821562145541946E-001  5.291046712922949E-001
  1.059999999999999E+002  8.621589870733743E-001  2.484125480338326E+000  8.852049815992730E-001  5.311401313279793E-001
  1.079999999999999E+002  8.629610002417685E-001  2.490836400753037E+000  8.881886844233943E-001  5.331432505591592E-001
  1.099999999999999E+002  8.637419815777894E-001  2.497412859718868E+000  8.911094470226775E-001  5.351150512050015E-001
  1.119999999999999E+002  8.645027617202309E-001  2.503859935885557E+000  8.939693004609974E-001  5.370565021627454E-001
  1.139999999999999E+002  8.652441272973361E-001  2.510182430315909E+000  8.967701882361875E-001  5.389685225765876E-001
  1.159999999999999E+002  8.659668238687842E-001  2.516384886211980E+000  8.995139712222009E-001  5.408519851576392E-001
  1.179999999999999E+002  8.666715586286351E-001  2.522471606923122E+000  9.022024322319822E-001  5.427077192685476E-001
  1.199999999999999E+002  8.673590028922255E-001  2.528446672412386E+000  9.048372802401842E-001  5.445365137870829E-001
  1.219999999999999E+002  8.680297943874601E-001  2.534313954337022E+000  9.074201542999605E-001  5.463391197630995E-001
  1.239999999999999E+002  8.686845393686898E-001  2.540077129880744E+000  9.099526271838637E-001  5.481162528829114E-001
  1.259999999999999E+002  8.693238145694067E-001  2.545739694459686E+000  9.124362087751562E-001  5.498685957545889E-001
  1.279999999999999E+002  8.699481690082783E-001  2.551304973410375E+000  9.148723492327326E-001  5.515968000269961E-001
  1.299999999999999E+002  8.705581256615128E-001  2.556776132755947E+000  9.172624419500635E-001  5.533014883546592E-001
  1.319999999999999E+002  8.711541830132237E-001  2.562156189136533E+000  9.196078263262185E-001  5.549832562197955E-001
  1.339999999999999E+002  8.717368164942892E-001  2.567448018980385E+000  9.219097903649844E-001  5.566426736220953E-001
  1.359999999999999E+002  8.723064798191418E-001  2.572654366984353E+000  9.241695731162869E-001  5.582802866461264E-001
  1.379999999999999E+002  8.728636062290210E-001  2.577777853965149E+000  9.263883669726114E-001  5.598966189155269E-001
  1.399999999999999E+002  8.734086096493813E-001  2.582820984136522E+000  9.285673198317443E-001  5.614921729425132E-001
  1.419999999999999E+002  8.739418857684277E-001  2.587786151862003E+000  9.307075371360077E-001  5.630674313805869E-001
  1.439999999999999E+002  8.744638130430937E-001  2.592675647927811E+000  9.328100837971153E-001  5.646228581877701E-001
  1.459999999999999E+002  8.749747536381924E-001  2.597491665376247E+000  9.348759860149052E-001  5.661588997071266E-001
  1.479999999999999E+002  8.754750543039578E-001  2.602236304935988E+000  9.369062329973890E-001  5.676759856708400E-001
  1.499999999999999E+002  8.759650471967066E-001  2.606911580082133E+000  9.389017785888912E-001  5.691745301336354E-001
  1.549999999999999E+002  8.771520496117371E-001  2.618219703270252E+000  9.437838348871159E-001  5.728176162354145E-001
  1.599999999999999E+002  8.782804877341491E-001  2.629139533610835E+000  9.484634416503374E-001  5.763545822695781E-001
  1.649999999999999E+002  8.793546437901157E-001  2.639696061787429E+000  9.529536086949010E-001  5.797906119037446E-001
  1.699999999999999E+002  8.803783872749212E-001  2.649911977673183E+000  9.572662318747476E-001  5.831305283107758E-001
  1.749999999999999E+002  8.813552240502398E-001  2.659807941818128E+000  9.614122086358254E-001  5.863788228124772E-001
  1.799999999999999E+002  8.822883385577739E-001  2.669402818288167E+000  9.654015407930920E-001  5.895396843124056E-001
  1.849999999999999E+002  8.831806302229611E-001  2.678713875227622E+000  9.692434250245520E-001  5.926170269204269E-001
  1.899999999999999E+002  8.840347449693985E-001  2.687756958346700E+000  9.729463327023374E-001  5.956145149672669E-001
  1.949999999999999E+002  8.848531026010712E-001  2.696546641588550E+000  9.765180804748186E-001  5.985355853159936E-001
  1.999999999999999E+002  8.856379206772075E-001  2.705096358473203E+000  9.799658928119821E-001  6.013834671462386E-001
  2.049999999999999E+002  8.863912353978602E-001  2.713418517007651E+000  9.832964575514845E-001  6.041611994749456E-001
  2.099999999999999E+002  8.871149199318064E-001  2.721524600560665E+000  9.865159753340559E-001  6.068716466903107E-001
  2.149999999999999E+002  8.878107005479399E-001  2.729425256703049E+000  9.896302036912122E-001  6.095175123582676E-001
  2.199999999999999E+002  8.884801708536908E-001  2.737130375689795E+000  9.926444964420041E-001  6.121013515329224E-001
  2.249999999999999E+002  8.891248043966097E-001  2.744649159994846E+000  9.955638389655868E-001  6.146255817723386E-001
  2.299999999999999E+002  8.897459658460748E-001  2.751990186090608E+000  9.983928798401125E-001  6.170924930326841E-001
  2.349999999999999E+002  8.903449209396210E-001  2.759161459483416E+000  1.001135959273474E+000  6.195042565883508E-001
  2.399999999999999E+002  8.909228453512650E-001  2.766170463866060E+000  1.003797134695966E+000  6.218629331035960E-001
  2.449999999999999E+002  8.914808326165821E-001  2.773024205123194E+000  1.006380203837463E+000  6.241704799623858E-001
  2.499999999999999E+002  8.920199012302347E-001  2.779729250820495E+000  1.008888725570926E+000  6.264287579471771E-001
  2.549999999999999E+002  8.925410010156347E-001  2.786291765720402E+000  1.011326038768922E+000  6.286395373439128E-001
  2.599999999999999E+002  8.930450188528412E-001  2.792717543792684E+000  1.013695279389554E+000  6.308045035392371E-001
  2.649999999999999E+002  8.935327838392920E-001  2.799012037125362E+000  1.015999395981962E+000  6.329252621664695E-001
  2.699999999999999E+002  8.940050719481719E-001  2.805180382087688E+000  1.018241163778826E+000  6.350033438489245E-001
  2.749999999999999E+002  8.944626102408408E-001  2.811227423051584E+000  1.020423197523526E+000  6.370402085825168E-001
  2.799999999999999E+002  8.949060806825978E-001  2.817157733938762E+000  1.022547963162409E+000  6.390372497939573E-001
  2.849999999999999E+002  8.953361236048840E-001  2.822975637827435E+000  1.024617788517627E+000  6.409957981061406E-001
  2.899999999999999E+002  8.957533408517522E-001  2.828685224823695E+000  1.026634873042853E+000  6.429171248383082E-001
  2.949999999999999E+002  8.961582986438348E-001  2.834290368377947E+000  1.028601296752714E+000  6.448024452651880E-001
  2.999999999999999E+002  8.965515301891074E-001  2.839794740205291E+000  1.030519028406729E+000  6.466529216564316E-001
  3.049999999999999E+002  8.969335380662881E-001  2.845201823950202E+000  1.032389933019638E+000  6.484696661152007E-001
  3.099999999999999E+002  8.973047964037490E-001  2.850514927719694E+000  1.034215778762283E+000  6.502537432326487E-001
  3.149999999999999E+002  8.976657528742010E-001  2.855737195595149E+000  1.035998243310300E+000  6.520061725732291E-001
  3.199999999999999E+002  8.980168305231465E-001  2.860871618220657E+000  1.037738919691853E+000  6.537279310041908E-001
  3.249999999999999E+002  8.983584294471042E-001  2.865921042555030E+000  1.039439321680273E+000  6.554199548812689E-001
  3.299999999999999E+002  8.986909283358667E-001  2.870888180865195E+000  1.041100888772750E+000  6.570831421013898E-001
  3.349999999999999E+002  8.990146858915276E-001  2.875775619030430E+000  1.042724990792010E+000  6.587183540321739E-001
  3.399999999999999E+002  8.993300421356436E-001  2.880585824219613E+000  1.044312932144204E+000  6.603264173271211E-001
  3.449999999999999E+002  8.996373196147425E-001  2.885321151997194E+000  1.045865955762914E+000  6.619081256345485E-001
  3.499999999999999E+002  8.999368245132964E-001  2.889983852908030E+000  1.047385246766235E+000  6.634642412076581E-001
  3.549999999999999E+002  9.002288476823883E-001  2.894576078586003E+000  1.048871935851284E+000  6.649954964224695E-001
  3.599999999999999E+002  9.005136655914419E-001  2.899099887427086E+000  1.050327102448122E+000  6.665025952097978E-001
  3.649999999999999E+002  9.007915412096779E-001  2.903557249863454E+000  1.051751777653001E+000  6.679862144069578E-001
  3.699999999999999E+002  9.010627248232915E-001  2.907950053271629E+000  1.053146946958973E+000  6.694470050344182E-001
  3.749999999999999E+002  9.013274547937753E-001  2.912280106544722E+000  1.054513552800219E+000  6.708855935022282E-001
  3.799999999999999E+002  9.015859582622866E-001  2.916549144355807E+000  1.055852496924949E+000  6.723025827506716E-001
  3.849999999999999E+002  9.018384518045034E-001  2.920758831137029E+000  1.057164642610387E+000  6.736985533292709E-001
  3.899999999999999E+002  9.020851420399943E-001  2.924910764796883E+000  1.058450816732144E+000  6.750740644179610E-001
  3.949999999999999E+002  9.023262261997529E-001  2.929006480195906E+000  1.059711811699157E+000  6.764296547939789E-001
  3.999999999999999E+002  9.025618926552271E-001  2.933047452399391E+000  1.060948387264440E+000  6.777658437477614E-001
  4.049999999999999E+002  9.027923214118612E-001  2.937035099723942E+000  1.062161272220976E+000  6.790831319509195E-001
  4.099999999999999E+002  9.030176845699033E-001  2.940970786593355E+000  1.063351165991263E+000  6.803820022791381E-001
  4.149999999999999E+002  9.032381467550021E-001  2.944855826217889E+000  1.064518740118351E+000  6.816629205926654E-001
  4.199999999999999E+002  9.034538655208642E-001  2.948691483109815E+000  1.065664639665495E+000  6.829263364768693E-001
  4.249999999999999E+002  9.036649917260952E-001  2.952478975447102E+000  1.066789484531009E+000  6.841726839451819E-001
  4.299999999999999E+002  9.038716698871216E-001  2.956219477296036E+000  1.067893870684321E+000  6.854023821065964E-001
  4.399999999999999E+002  9.042726417253536E-001  2.963525398341010E+000  1.070049565315880E+000  6.877990030934947E-001
  4.499999999999999E+002  9.046573590695727E-001  2.970658127359686E+000  1.072129464946676E+000  6.901345513366500E-001
  4.599999999999999E+002  9.050267870591372E-001  2.977625558935883E+000  1.074137642234972E+000  6.924118356577664E-001
  4.699999999999999E+002  9.053818157391572E-001  2.984435064234126E+000  1.076077876957064E+000  6.946334889459284E-001
  4.799999999999999E+002  9.057232672473311E-001  2.991093536030912E+000  1.077953682258690E+000  6.968019806927744E-001
  4.899999999999999E+002  9.060519021891116E-001  2.997607429023597E+000  1.079768328115276E+000  6.989196289740701E-001
  4.999999999999999E+002  9.063684253057711E-001  3.003982795996840E+000  1.081524862328435E+000  7.009886116508106E-001
  5.099999999999999E+002  9.066734905253973E-001  3.010225320345706E+000  1.083226129357486E+000  7.030109767313341E-001
  5.199999999999999E+002  9.069677054739922E-001  3.016340345385834E+000  1.084874787244447E+000  7.049886519085324E-001
  5.299999999999999E+002  9.072516355130021E-001  3.022332900823219E+000  1.086473322856172E+000  7.069234533168209E-001
  5.399999999999999E+002  9.075258073604350E-001  3.028207726706742E+000  1.088024065637683E+000  7.088170935649792E-001
  5.499999999999999E+002  9.077907123449515E-001  3.033969295144548E+000  1.089529200045370E+000  7.106711891035291E-001
  5.599999999999999E+002  9.080468093357272E-001  3.039621830029632E+000  1.090990776807072E+000  7.124872669837768E-001
  5.699999999999999E+002  9.082945273852442E-001  3.045169324989057E+000  1.092410723137464E+000  7.142667710622643E-001
  5.799999999999999E+002  9.085342681173905E-001  3.050615559744942E+000  1.093790852021199E+000  7.160110677003115E-001
  5.899999999999999E+002  9.087664078891095E-001  3.055964115052461E+000  1.095132870662527E+000  7.177214510040952E-001
  5.999999999999999E+002  9.089912997503270E-001  3.061218386360500E+000  1.096438388188208E+000  7.193991476466089E-001
  6.099999999999999E+002  9.092092752238180E-001  3.066381596323481E+000  1.097708922680309E+000  7.210453213089896E-001
  6.199999999999999E+002  9.094206459240834E-001  3.071456806278113E+000  1.098945907606479E+000  7.226610767751361E-001
  6.299999999999999E+002  9.096257050319863E-001  3.076446926785910E+000  1.100150697707629E+000  7.242474637102907E-001
  6.399999999999999E+002  9.098247286399708E-001  3.081354727331013E+000  1.101324574396119E+000  7.258054801513230E-001
  6.499999999999999E+002  9.100179769809419E-001  3.086182845253103E+000  1.102468750711660E+000  7.273360757337740E-001
  6.599999999999999E+002  9.102056955523992E-001  3.090933793986497E+000  1.103584375876983E+000  7.288401546783457E-001
  6.699999999999999E+002  9.103881161461210E-001  3.095609970668922E+000  1.104672539490773E+000  7.303185785573441E-001
  6.799999999999999E+002  9.105654577925452E-001  3.100213663176869E+000  1.105734275391364E+000  7.317721688596616E-001
  6.899999999999999E+002  9.107379276279832E-001  3.104747056638463E+000  1.106770565221209E+000  7.332017093711313E-001
  6.999999999999999E+002  9.109057216919605E-001  3.109212239469660E+000  1.107782341718992E+000  7.346079483855295E-001
  7.099999999999999E+002  9.110690256611503E-001  3.113611208974873E+000  1.108770491763543E+000  7.359916007600840E-001
  7.199999999999999E+002  9.112280155257355E-001  3.117945876549211E+000  1.109735859191256E+000  7.373533498280810E-001
  7.299999999999999E+002  9.113828582133975E-001  3.122218072515702E+000  1.110679247406570E+000  7.386938491800312E-001
  7.399999999999999E+002  9.115337121656163E-001  3.126429550627799E+000  1.111601421803155E+000  7.400137243238148E-001
  7.499999999999999E+002  9.116807278704857E-001  3.130581992264470E+000  1.112503112011722E+000  7.413135742333004E-001
  7.599999999999999E+002  9.118240483558261E-001  3.134677010342724E+000  1.113385013988876E+000  7.425939727941063E-001
  7.699999999999999E+002  9.119638096460146E-001  3.138716152970001E+000  1.114247791960048E+000  7.438554701544046E-001
  7.799999999999999E+002  9.121001411856124E-001  3.142700906856909E+000  1.115092080228343E+000  7.450985939879862E-001
  7.899999999999999E+002  9.122331662325736E-001  3.146632700508847E+000  1.115918484860041E+000  7.463238506761976E-001
  7.999999999999999E+002  9.123630022235544E-001  3.150512907213524E+000  1.116727585256521E+000  7.475317264147856E-001
  8.199999999999999E+002  9.126136642998612E-001  3.158079053536654E+000  1.118299507512880E+000  7.498816208403208E-001
  8.399999999999999E+002  9.128528275753942E-001  3.165456197111369E+000  1.119808209825835E+000  7.521683238601437E-001
  8.599999999999999E+002  9.130812566626901E-001  3.172653453504311E+000  1.121257543454074E+000  7.543950099897517E-001
  8.799999999999999E+002  9.132996500157372E-001  3.179679297684544E+000  1.122651047674485E+000  7.565646273999185E-001
  8.999999999999999E+002  9.135086469354373E-001  3.186541622483328E+000  1.123991981103231E+000  7.586799176697959E-001
  9.199999999999999E+002  9.137088337025585E-001  3.193247790548767E+000  1.125283349290676E+000  7.607434338590110E-001
  9.399999999999999E+002  9.139007489624159E-001  3.199804680643593E+000  1.126527929097791E+000  7.627575568703197E-001
  9.599999999999999E+002  9.140848884657845E-001  3.206218729008177E+000  1.127728290285771E+000  7.647245102019977E-001
  9.799999999999999E+002  9.142617092541878E-001  3.212495966405816E+000  1.128886814685637E+000  7.666463732308910E-001
  9.999999999999999E+002  9.144316333641562E-001  3.218642051379210E+000  1.130005713260283E+000  7.685250931739238E-001
  1.020000000000000E+003  9.145950511138233E-001  3.224662300173033E+000  1.131087041326037E+000  7.703624958688629E-001
  1.040000000000000E+003  9.147523240258409E-001  3.230561713715216E+000  1.132132712162610E+000  7.721602955030767E-001
  1.060000000000000E+003  9.149037874327602E-001  3.236345001996644E+000  1.133144509208244E+000  7.739201034057516E-001
  1.080000000000000E+003  9.150497528044483E-001  3.242016606144084E+000  1.134124097009729E+000  7.756434360061090E-001
  1.100000000000000E+003  9.151905098315612E-001  3.247580718443057E+000  1.135073031074001E+000  7.773317220482795E-001
  1.120000000000000E+003  9.153263282944167E-001  3.253041300534596E+000  1.135992766748505E+000  7.789863091428014E-001
  1.140000000000000E+003  9.154574597426388E-001  3.258402099981859E+000  1.136884667240884E+000  7.806084697252569E-001
  1.160000000000000E+003  9.155841390075716E-001  3.263666665378498E+000  1.137750010874337E+000  7.821994064842385E-001
  1.180000000000000E+003  9.157065855665831E-001  3.268838360149948E+000  1.138589997662786E+000  7.837602573135517E-001
  1.200000000000000E+003  9.158250047759169E-001  3.273920375180777E+000  1.139405755279535E+000  7.852920998371762E-001
  1.220000000000000E+003  9.159395889866445E-001  3.278915740385790E+000  1.140198344484095E+000  7.867959555499471E-001
  1.240000000000000E+003  9.160505185564580E-001  3.283827335328992E+000  1.140968764064003E+000  7.882727936120262E-001
  1.260000000000000E+003  9.161579627684668E-001  3.288657898982756E+000  1.141717955341789E+000  7.897235343309714E-001
  1.280000000000000E+003  9.162620806668339E-001  3.293410038709327E+000  1.142446806291304E+000  7.911490523614757E-001
  1.300000000000000E+003  9.163630218179003E-001  3.298086238537703E+000  1.143156155302597E+000  7.925501796495477E-001
  1.320000000000000E+003  9.164609270044369E-001  3.302688866801153E+000  1.143846794630054E+000  7.939277081450369E-001
  1.340000000000000E+003  9.165559288597857E-001  3.307220183193625E+000  1.144519473554609E+000  7.952823923038498E-001
  1.360000000000000E+003  9.166481524478706E-001  3.311682345297249E+000  1.145174901287498E+000  7.966149513989770E-001
  1.380000000000000E+003  9.167377157944012E-001  3.316077414627722E+000  1.145813749639981E+000  7.979260716574583E-001
  1.400000000000000E+003  9.168247303739853E-001  3.320407362239662E+000  1.146436655480880E+000  7.992164082386719E-001
  1.450000000000000E+003  9.170317924367155E-001  3.330851754854797E+000  1.147932273970574E+000  8.023203791499769E-001
  1.500000000000000E+003  9.172250508834177E-001  3.340935251735917E+000  1.149339980716715E+000  8.053101469900225E-001
  1.550000000000000E+003  9.174058194750037E-001  3.350681783427295E+000  1.150667488989132E+000  8.081935151017419E-001
  1.600000000000000E+003  9.175752513029587E-001  3.360112984073887E+000  1.151921623031255E+000  8.109775284296971E-001
  1.650000000000000E+003  9.177343625723542E-001  3.369248475602358E+000  1.153108443729569E+000  8.136685656567617E-001
  1.700000000000000E+003  9.178840522844588E-001  3.378106109313793E+000  1.154233353412768E+000  8.162724189487336E-001
  1.750000000000000E+003  9.180251186206174E-001  3.386702172317719E+000  1.155301183733969E+000  8.187943626678856E-001
  1.800000000000000E+003  9.181582726548111E-001  3.395051564768732E+000  1.156316269753927E+000  8.212392125945165E-001
  1.850000000000000E+003  9.182841498895272E-001  3.403167952720787E+000  1.157282512701064E+000  8.236113770772138E-001
  1.900000000000000E+003  9.184033200075695E-001  3.411063900513214E+000  1.158203433387224E+000  8.259149013421855E-001
  1.950000000000000E+003  9.185162951535254E-001  3.418750985888994E+000  1.159082217870969E+000  8.281535060017746E-001
  2.000000000000000E+003  9.186235369971009E-001  3.426239900477167E+000  1.159921756656463E+000  8.303306206335366E-001
  2.050000000000000E+003  9.187254627822643E-001  3.433540537815093E+000  1.160724678476151E+000  8.324494131580830E-001
  2.100000000000000E+003  9.188224505280411E-001  3.440662070718302E+000  1.161493379514849E+000  8.345128156245880E-001
  2.150000000000000E+003  9.189148435165125E-001  3.447613019507171E+000  1.162230048780500E+000  8.365235469141715E-001
  2.200000000000000E+003  9.190029541793724E-001  3.454401312355936E+000  1.162936690204382E+000  8.384841327899177E-001
  2.250000000000000E+003  9.190870674749565E-001  3.461034338830126E+000  1.163615141954574E+000  8.403969236549814E-001
  2.300000000000000E+003  9.191674438319473E-001  3.467518997513828E+000  1.164267093366089E+000  8.422641103245371E-001
  2.350000000000000E+003  9.192443217232198E-001  3.473861738492243E+000  1.164894099825437E+000  8.440877380710969E-001
  2.400000000000000E+003  9.193179199228751E-001  3.480068601341719E+000  1.165497595893576E+000  8.458697191642265E-001
  2.450000000000000E+003  9.193884394910022E-001  3.486145249185162E+000  1.166078906906873E+000  8.476118440935302E-001
  2.500000000000000E+003  9.194560655236987E-001  3.492096999291503E+000  1.166639259259005E+000  8.493157916368173E-001
  2.550000000000000E+003  9.195209687000772E-001  3.497928850631354E+000  1.167179789536301E+000  8.509831379126958E-001
  2.600000000000000E+003  9.195833066531762E-001  3.503645508744881E+000  1.167701552653613E+000  8.526153645377053E-001
  2.650000000000000E+003  9.196432251877149E-001  3.509251408230150E+000  1.168205529116551E+000  8.542138659918976E-001
  2.700000000000000E+003  9.197008593642503E-001  3.514750733119896E+000  1.168692631518077E+000  8.557799562830182E-001
  2.800000000000000E+003  9.198097020508180E-001  3.525349575279962E+000  1.169621244917915E+000  8.587904315740909E-001
  2.900000000000000E+003  9.199108030148719E-001  3.535573447991096E+000  1.170491605055707E+000  8.616875748094285E-001
  3.000000000000000E+003  9.200049426496866E-001  3.545447831459566E+000  1.171309131327227E+000  8.644792929376017E-001
  3.100000000000000E+003  9.200928007644944E-001  3.554995699724580E+000  1.172078583947688E+000  8.671727062400307E-001
  3.200000000000000E+003  9.201749722166085E-001  3.564237838503612E+000  1.172804161914010E+000  8.697742474385857E-001
  3.300000000000000E+003  9.202519797225356E-001  3.573193114234331E+000  1.173489583915016E+000  8.722897463339078E-001
  3.400000000000000E+003  9.203242844239292E-001  3.581878703033175E+000  1.174138155567457E+000  8.747245021198355E-001
  3.500000000000000E+003  9.203922946538022E-001  3.590310286525906E+000  1.174752825610113E+000  8.770833453349237E-001
  3.600000000000000E+003  9.204563732502892E-001  3.598502220137575E+000  1.175336233122969E+000  8.793706911236795E-001
  3.700000000000000E+003  9.205168436907770E-001  3.606467678360174E+000  1.175890747406539E+000  8.815905852007559E-001
  3.800000000000000E+003  9.205739952622396E-001  3.614218780674943E+000  1.176418501823629E+000  8.837467436697807E-001
  3.900000000000000E+003  9.206280874396534E-001  3.621766701139001E+000  1.176921422647518E+000  8.858425876478357E-001
  4.000000000000000E+003  9.206793536102731E-001  3.629121764113775E+000  1.177401253758660E+000  8.878812734822595E-001
  4.100000000000000E+003  9.207280042548046E-001  3.636293528185297E+000  1.177859577873019E+000  8.898657192126014E-001
  4.200000000000000E+003  9.207742296755419E-001  3.643290859981256E+000  1.178297834859333E+000  8.917986278214398E-001
  4.300000000000000E+003  9.208182023448417E-001  3.650121999309369E+000  1.178717337602240E+000  8.936825077286930E-001
  4.400000000000000E+003  9.208600789340826E-001  3.656794616812724E+000  1.179119285787819E+000  8.955196909110946E-001
  4.500000000000000E+003  9.209000020725995E-001  3.663315865150020E+000  1.179504777923311E+000  8.973123489684934E-001
  4.600000000000000E+003  9.209381018775191E-001  3.669692424553701E+000  1.179874821850278E+000  8.990625074091225E-001
  4.700000000000000E+003  9.209744972885219E-001  3.675930543490804E+000  1.180230343967752E+000  9.007720583849269E-001
  4.800000000000000E+003  9.210092972358663E-001  3.682036075044606E+000  1.180572197346953E+000  9.024427720739175E-001
  4.900000000000000E+003  9.210426016654436E-001  3.688014509546108E+000  1.180901168890471E+000  9.040763068779730E-001
  5.000000000000000E+003  9.210745024408220E-001  3.693871003909588E+000  1.181217985665077E+000  9.056742185806308E-001
  5.100000000000000E+003  9.211050841391347E-001  3.699610408063663E+000  1.181523320517713E+000  9.072379685892600E-001
  5.200000000000000E+003  9.211344247550620E-001  3.705237288815963E+000  1.181817797067895E+000  9.087689313690553E-001
  5.300000000000000E+003  9.211625963250427E-001  3.710755951444743E+000  1.182101994156087E+000  9.102684011618724E-001
  5.400000000000000E+003  9.211896654820285E-001  3.716170459272113E+000  1.182376449816210E+000  9.117375980707056E-001
  5.500000000000000E+003  9.212156939496209E-001  3.721484651441125E+000  1.182641664830826E+000  9.131776735801730E-001
  5.600000000000000E+003  9.212407389831597E-001  3.726702159090811E+000  1.182898105919433E+000  9.145897155744460E-001
  5.700000000000000E+003  9.212648537642716E-001  3.731826420099261E+000  1.183146208603417E+000  9.159747529064109E-001
  5.800000000000000E+003  9.212880877545010E-001  3.736860692544144E+000  1.183386379785440E+000  9.173337595652649E-001
  5.900000000000000E+003  9.213104870128739E-001  3.741808067012247E+000  1.183619000075995E+000  9.186676584840526E-001
  6.000000000000000E+003  9.213320944815996E-001  3.746671477874012E+000  1.183844425895692E+000  9.199773250237649E-001
  6.100000000000000E+003  9.213529502435829E-001  3.751453713625803E+000  1.184062991378173E+000  9.212635901663253E-001
  6.200000000000000E+003  9.213730917549136E-001  3.756157426390789E+000  1.184275010095422E+000  9.225272434451073E-001
  6.300000000000000E+003  9.213925540551298E-001  3.760785140659291E+000  1.184480776624609E+000  9.237690356383975E-001
  6.400000000000000E+003  9.214113699576875E-001  3.765339261340409E+000  1.184680567973198E+000  9.249896812483844E-001
  6.600000000000000E+003  9.214471479886479E-001  3.774167745418708E+000  1.185063679154712E+000  9.273506119490466E-001
  6.800000000000000E+003  9.214806891303284E-001  3.782732053818925E+000  1.185425774594011E+000  9.296359977839278E-001
  7.000000000000000E+003  9.215121911504637E-001  3.791047466193056E+000  1.185768563923269E+000  9.318503422993281E-001
  7.200000000000000E+003  9.215418294493538E-001  3.799127976074185E+000  1.186093574675277E+000  9.339977641530597E-001
  7.400000000000000E+003  9.215697601148668E-001  3.806986431148076E+000  1.186402176029695E+000  9.360820391233000E-001
  7.600000000000000E+003  9.215961224919660E-001  3.814634654919193E+000  1.186695598923964E+000  9.381066367170761E-001
  7.800000000000000E+003  9.216210413542120E-001  3.822083552654995E+000  1.186974953163799E+000  9.400747521113035E-001
  8.000000000000000E+003  9.216446287471810E-001  3.829343203984064E+000  1.187241242044272E+000  9.419893340876754E-001
  8.200000000000000E+003  9.216669855600664E-001  3.836422944115292E+000  1.187495374895200E+000  9.438531095327365E-001
  8.400000000000000E+003  9.216882028709718E-001  3.843331435315233E+000  1.187738177887624E+000  9.456686049889641E-001
  8.600000000000000E+003  9.217083631029364E-001  3.850076730012422E+000  1.187970403376989E+000  9.474381656677963E-001
  8.800000000000000E+003  9.217275410209472E-001  3.856666326678311E+000  1.188192738009744E+000  9.491639722719861E-001
  9.000000000000000E+003  9.217458045948280E-001  3.863107219454446E+000  1.188405809780670E+000  9.508480559213666E-001
  9.200000000000000E+003  9.217632157485290E-001  3.869405942347048E+000  1.188610194196484E+000  9.524923114315657E-001
  9.400000000000000E+003  9.217798310128407E-001  3.875568608687046E+000  1.188806419675384E+000  9.540985091580776E-001
  9.600000000000000E+003  9.217957020957092E-001  3.881600946451286E+000  1.188994972291085E+000  9.556683055869933E-001
