! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  4.999999999999999E+002  1.046318416508634E-008  3.353723916202075E+000  6.712722208267799E-007  3.668056026532170E-003  1.936277116292123E+000  2.889526903606854E-001
  5.099999999999999E+002  1.025991991554050E-008  3.420762403611443E+000  6.711528314065254E-007  3.598679121754234E-003  1.976041970246610E+000  2.891710296668168E-001
  5.199999999999999E+002  1.006438182905682E-008  3.487800397494240E+000  6.710380006031568E-007  3.531862925319506E-003  2.015811745499084E+000  2.893814327170282E-001
  5.299999999999999E+002  9.876138347587720E-009  3.554837916272907E+000  6.709274724354242E-007  3.467468697719497E-003  2.055586230590472E+000  2.895843232216196E-001
  5.399999999999999E+002  9.694789429871458E-009  3.621874977411962E+000  6.708210097265904E-007  3.405367524699795E-003  2.095365226705045E+000  2.897800952433753E-001
  5.499999999999999E+002  9.519963728175168E-009  3.688911597481260E+000  6.707183924092932E-007  3.345439463614917E-003  2.135148546708135E+000  2.899691157625941E-001
  5.599999999999999E+002  9.351316063020350E-009  3.755947792214206E+000  6.706194160104964E-007  3.287572777210261E-003  2.174936014272056E+000  2.901517269750584E-001
  5.699999999999999E+002  9.188525159844510E-009  3.822983576561402E+000  6.705238902946102E-007  3.231663244563229E-003  2.214727463080860E+000  2.903282483564821E-001
  5.799999999999999E+002  9.031291616451011E-009  3.890018964740151E+000  6.704316380458400E-007  3.177613540270675E-003  2.254522736105713E+000  2.904989785217038E-001
  5.899999999999999E+002  8.879336074260744E-009  3.957053970280196E+000  6.703424939733825E-007  3.125332674127179E-003  2.294321684943601E+000  2.906641969027153E-001
  5.999999999999999E+002  8.732397569925898E-009  4.024088606065997E+000  6.702563037252467E-007  3.074735484529643E-003  2.334124169212930E+000  2.908241652662347E-001
  6.099999999999999E+002  8.590232046896301E-009  4.091122884375925E+000  6.701729229983328E-007  3.025742179694600E-003  2.373930056000316E+000  2.909791290887365E-001
  6.199999999999999E+002  8.452611009125949E-009  4.158156816918526E+000  6.700922167339874E-007  2.978277921506906E-003  2.413739219353536E+000  2.911293188045189E-001
  6.299999999999999E+002  8.319320301337858E-009  4.225190414866216E+000  6.700140583896009E-007  2.932272447450339E-003  2.453551539816123E+000  2.912749509404189E-001
  6.399999999999999E+002  8.190159002187183E-009  4.292223688886554E+000  6.699383292780009E-007  2.887659726617108E-003  2.493366903999620E+000  2.914162291490984E-001
  6.499999999999999E+002  8.064938418321290E-009  4.359256649171306E+000  6.698649179673863E-007  2.844377646266955E-003  2.533185204189947E+000  2.915533451513959E-001
  6.599999999999999E+002  7.943481168771394E-009  4.426289305463509E+000  6.697937197354304E-007  2.802367725818129E-003  2.573006337984697E+000  2.916864795969915E-001
  6.699999999999999E+002  7.825620350355635E-009  4.493321667082661E+000  6.697246360719325E-007  2.761574855510809E-003  2.612830207958513E+000  2.918158028515632E-001
  6.799999999999999E+002  7.711198775856270E-009  4.560353742948205E+000  6.696575742250558E-007  2.721947057296273E-003  2.652656721354013E+000  2.919414757176811E-001
  6.899999999999999E+002  7.600068277676783E-009  4.627385541601451E+000  6.695924467867585E-007  2.683435265778425E-003  2.692485789795983E+000  2.920636500958767E-001
  6.999999999999999E+002  7.492089070508330E-009  4.694417071226025E+000  6.695291713135247E-007  2.645993127273808E-003  2.732317329026785E+000  2.921824695916097E-001
  7.099999999999999E+002  7.387129167255146E-009  4.761448339667001E+000  6.694676699789416E-007  2.609576815266398E-003  2.772151258661136E+000  2.922980700732416E-001
  7.199999999999999E+002  7.285063843100072E-009  4.828479354448787E+000  6.694078692550408E-007  2.574144860718360E-003  2.811987501958599E+000  2.924105801855731E-001
  7.299999999999999E+002  7.185775143145795E-009  4.895510122791866E+000  6.693496996196701E-007  2.539657995860744E-003  2.851825985612298E+000  2.925201218230249E-001
  7.399999999999999E+002  7.089151429555177E-009  4.962540651628483E+000  6.692930952874413E-007  2.506079010231821E-003  2.891666639552481E+000  2.926268105661179E-001
  7.499999999999999E+002  6.995086964544122E-009  5.029570947617350E+000  6.692379939620767E-007  2.473372617857834E-003  2.931509396763730E+000  2.927307560845332E-001
  7.599999999999999E+002  6.903481525959950E-009  5.096601017157442E+000  6.691843366081844E-007  2.441505334583379E-003  2.971354193114696E+000  2.928320625097012E-001
  7.699999999999999E+002  6.814240052514040E-009  5.163630866400952E+000  6.691320672407163E-007  2.410445364658485E-003  3.011200967199352E+000  2.929308287795749E-001
  7.799999999999999E+002  6.727272316034938E-009  5.230660501265468E+000  6.690811327305279E-007  2.380162495778021E-003  3.051049660188860E+000  2.930271489579815E-001
  7.899999999999999E+002  6.642492618372006E-009  5.297689927445406E+000  6.690314826246189E-007  2.350628001847991E-003  3.090900215693211E+000  2.931211125307107E-001
  7.999999999999999E+002  6.559819510814262E-009  5.364719150422792E+000  6.689830689797803E-007  2.321814552823534E-003  3.130752579631885E+000  2.932128046802955E-001
  8.199999999999999E+002  6.400483754646422E-009  5.498776815284700E+000  6.688897564746903E-007  2.266245642788834E-003  3.210464221083134E+000  2.933875541535210E-001
  8.399999999999999E+002  6.248692736452669E-009  5.632833738926463E+000  6.688008718606991E-007  2.213264415280535E-003  3.290182394579132E+000  2.935542690339273E-001
  8.599999999999999E+002  6.103923542764798E-009  5.766889957779591E+000  6.687161074759504E-007  2.162694894644793E-003  3.369906747548930E+000  2.937134932008076E-001
  8.799999999999999E+002  5.965700455664670E-009  5.900945505773937E+000  6.686351835042761E-007  2.114376458749525E-003  3.449636953623663E+000  2.938657214359272E-001
  8.999999999999999E+002  5.833589748486429E-009  6.035000414560057E+000  6.685578448955430E-007  2.068162416162040E-003  3.529372710184494E+000  2.940114052844311E-001
  9.199999999999999E+002  5.707195155138901E-009  6.169054713705433E+000  6.684838586857507E-007  2.023918529831983E-003  3.609113736181036E+000  2.941509579091247E-001
  9.399999999999999E+002  5.586153913448091E-009  6.303108430869533E+000  6.684130116576673E-007  1.981521724318323E-003  3.688859770188001E+000  2.942847582119581E-001
  9.599999999999999E+002  5.470133299432512E-009  6.437161591960749E+000  6.683451082925758E-007  1.940858950621092E-003  3.768610568671025E+000  2.944131543868979E-001
  9.799999999999999E+002  5.358827582897282E-009  6.571214221277591E+000  6.682799689717369E-007  1.901826186672340E-003  3.848365904436094E+000  2.945364670130158E-001
  9.999999999999999E+002  5.251955345792506E-009  6.705266341636090E+000  6.682174283927633E-007  1.864327554957177E-003  3.928125565240289E+000  2.946549917659063E-001
  1.020000000000000E+003  5.149257113900658E-009  6.839317974484969E+000  6.681573341715328E-007  1.828274541569061E-003  4.007889352544501E+000  2.947690018067993E-001
  1.040000000000000E+003  5.050493259969116E-009  6.973369140010004E+000  6.680995456047756E-007  1.793585303360003E-003  4.087657080391352E+000  2.948787498963283E-001
  1.060000000000000E+003  4.955442142681680E-009  7.107419857228773E+000  6.680439325721883E-007  1.760184051812953E-003  4.167428574393726E+000  2.949844702711032E-001
  1.080000000000000E+003  4.863898451101472E-009  7.241470144076798E+000  6.679903745600761E-007  1.728000503910208E-003  4.247203670821256E+000  2.950863803146745E-001
  1.100000000000000E+003  4.775671728604890E-009  7.375520017486030E+000  6.679387597911007E-007  1.696969391655080E-003  4.326982215773753E+000  2.951846820493841E-001
  1.120000000000000E+003  4.690585054013106E-009  7.509569493456445E+000  6.678889844469350E-007  1.667030023070035E-003  4.406764064431921E+000  2.952795634715386E-001
  1.140000000000000E+003  4.608473860736265E-009  7.643618587121467E+000  6.678409519724454E-007  1.638125888480419E-003  4.486549080376977E+000  2.953711997490567E-001
  1.160000000000000E+003  4.529184877374870E-009  7.777667312807859E+000  6.677945724516092E-007  1.610204306729055E-003  4.566337134971760E+000  2.954597542980198E-001
  1.180000000000000E+003  4.452575175453794E-009  7.911715684090579E+000  6.677497620466774E-007  1.583216106678236E-003  4.646128106796865E+000  2.955453797523002E-001
  1.200000000000000E+003  4.378511311862584E-009  8.045763713843149E+000  6.677064424932359E-007  1.557115339962425E-003  4.725921881136120E+000  2.956282188385383E-001
  1.220000000000000E+003  4.306868555195811E-009  8.179811414283943E+000  6.676645406447694E-007  1.531859021473965E-003  4.805718349506320E+000  2.957084051671344E-001
  1.240000000000000E+003  4.237530186573412E-009  8.313858797018753E+000  6.676239880611600E-007  1.507406894509280E-003  4.885517409226832E+000  2.957860639485504E-001
  1.260000000000000E+003  4.170386866710347E-009  8.447905873080039E+000  6.675847206362524E-007  1.483721217885861E-003  4.965318963025071E+000  2.958613126430534E-001
  1.280000000000000E+003  4.105336062028007E-009  8.581952652963116E+000  6.675466782602304E-007  1.460766572670261E-003  5.045122918674407E+000  2.959342615510241E-001
  1.300000000000000E+003  4.042281523482067E-009  8.715999146659586E+000  6.675098045130619E-007  1.438509686442530E-003  5.124929188661355E+000  2.960050143500928E-001
  1.320000000000000E+003  3.981132812544015E-009  8.850045363688244E+000  6.674740463857323E-007  1.416919273269450E-003  5.204737689879289E+000  2.960736685846184E-001
  1.340000000000000E+003  3.921804869434405E-009  8.984091313123693E+000  6.674393540263720E-007  1.395965887773330E-003  5.284548343346237E+000  2.961403161123792E-001
  1.360000000000000E+003  3.864217619279557E-009  9.118137003622845E+000  6.674056805087159E-007  1.375621791869656E-003  5.364361073944493E+000  2.962050435127801E-001
  1.380000000000000E+003  3.808295612362744E-009  9.252182443449527E+000  6.673729816206510E-007  1.355860832909481E-003  5.444175810180123E+000  2.962679324603953E-001
  1.400000000000000E+003  3.753967695076377E-009  9.386227640497326E+000  6.673412156708265E-007  1.336658332104514E-003  5.523992483960575E+000  2.963290600672343E-001
  1.450000000000000E+003  3.624688201851460E-009  9.721339199699639E+000  6.672656105694205E-007  1.290943634798085E-003  5.723545541355671E+000  2.964715956579554E-001
  1.500000000000000E+003  3.504009928840938E-009  1.005644943166363E+001  6.671950401995163E-007  1.248246476105343E-003  5.923109075200632E+000  2.966048632877038E-001
  1.550000000000000E+003  3.391102586824105E-009  1.039155843086264E+001  6.671290180395384E-007  1.208278091321921E-003  6.122682284832772E+000  2.967297440379064E-001
  1.600000000000000E+003  3.285239377995289E-009  1.072666628246326E+001  6.670671182804690E-007  1.170785316944716E-003  6.322264452661181E+000  2.968470084070365E-001
  1.650000000000000E+003  3.185781363458047E-009  1.106177306348917E+001  6.670089666439343E-007  1.135545337646741E-003  6.521854933402995E+000  2.969573341430793E-001
  1.700000000000000E+003  3.092164580594415E-009  1.139687884380660E+001  6.669542328174509E-007  1.102361274300742E-003  6.721453144969476E+000  2.970613202675573E-001
  1.750000000000000E+003  3.003889362102986E-009  1.173198368696551E+001  6.669026241840793E-007  1.071058519494466E-003  6.921058560715831E+000  2.971594984234537E-001
  1.800000000000000E+003  2.920511429947917E-009  1.206708765092185E+001  6.668538805952779E-007  1.041481676932262E-003  7.120670702821932E+000  2.972523422176363E-001
  1.850000000000000E+003  2.841634429445655E-009  1.240219078866048E+001  6.668077699899621E-007  1.013491991777710E-003  7.320289136614568E+000  2.973402750016501E-001
  1.900000000000000E+003  2.766903638978835E-009  1.273729314873498E+001  6.667640847041650E-007  9.869651824941630E-004  7.519913465677297E+000  2.974236764073341E-001
  1.950000000000000E+003  2.696000644923519E-009  1.307239477573691E+001  6.667226383475598E-007  9.617896028835940E-004  7.719543327621881E+000  2.975028878738634E-001
  2.000000000000000E+003  2.628638813337143E-009  1.340749571070553E+001  6.666832631477963E-007  9.378646771314584E-004  7.919178390418142E+000  2.975782173486097E-001
  2.050000000000000E+003  2.564559422731375E-009  1.374259599148656E+001  6.666458076829168E-007  9.150995617092387E-004  8.118818349196960E+000  2.976499433053552E-001
  2.100000000000000E+003  2.503528348027369E-009  1.407769565304739E+001  6.666101349372614E-007  8.934119966884068E-004  8.318462923456012E+000  2.977183181944700E-001
  2.150000000000000E+003  2.445333206184461E-009  1.441279472775492E+001  6.665761206282846E-007  8.727273159186064E-004  8.518111854609458E+000  2.977835714175787E-001
  2.200000000000000E+003  2.389780890226718E-009  1.474789324562111E+001  6.665436517612371E-007  8.529775910245099E-004  8.717764903832672E+000  2.978459119020609E-001
  2.250000000000000E+003  2.336695431386729E-009  1.508299123452062E+001  6.665126253763233E-007  8.341008885876016E-004  8.917421850160826E+000  2.979055303371938E-001
  2.300000000000000E+003  2.285916139544970E-009  1.541808872038426E+001  6.664829474590786E-007  8.160406234357041E-004  9.117082488806686E+000  2.979626011229426E-001
  2.350000000000000E+003  2.237295980603986E-009  1.575318572737134E+001  6.664545319896843E-007  7.987449938446857E-004  9.316746629668351E+000  2.980172840737339E-001
  2.400000000000000E+003  2.190700156314932E-009  1.608828227802355E+001  6.664273001109950E-007  7.821664868028362E-004  9.516414096002075E+000  2.980697259125140E-001
  2.450000000000000E+003  2.146004857691763E-009  1.642337839340285E+001  6.664011793983239E-007  7.662614434071824E-004  9.716084723238920E+000  2.981200615846744E-001
  2.500000000000000E+003  2.103096167757190E-009  1.675847409321503E+001  6.663761032167688E-007  7.509896760372848E-004  9.915758357927254E+000  2.981684154167283E-001
  2.550000000000000E+003  2.061869093161746E-009  1.709356939592097E+001  6.663520101540728E-007  7.363141302524011E-004  1.011543485678548E+001  2.982149021407579E-001
  2.600000000000000E+003  2.022226707358667E-009  1.742866431883679E+001  6.663288435188556E-007  7.222005854349512E-004  1.031511408585166E+001  2.982596278024524E-001
  2.650000000000000E+003  1.984079390626323E-009  1.776375887822428E+001  6.663065508956056E-007  7.086173890987769E-004  1.051479591971860E+001  2.983026905678980E-001
  2.700000000000000E+003  1.947344154404954E-009  1.809885308937274E+001  6.662850837490638E-007  6.955352205280995E-004  1.071448024084430E+001  2.983441814420628E-001
  2.800000000000000E+003  1.877807168275801E-009  1.876904020665567E+001  6.662444405607781E-007  6.707667028960291E-004  1.111385814749273E+001  2.984213464342479E-001
  2.900000000000000E+003  1.813063637220985E-009  1.943922612132260E+001  6.662066001788499E-007  6.477001097308269E-004  1.151324454351773E+001  2.984932914876779E-001
  3.000000000000000E+003  1.752634539230185E-009  2.010941092431370E+001  6.661712823875506E-007  6.261659636960544E-004  1.191263874104558E+001  2.985605319727548E-001
  3.100000000000000E+003  1.696102609990973E-009  2.077959469708817E+001  6.661382431150940E-007  6.060165479220494E-004  1.231204012717102E+001  2.986235164122011E-001
  3.200000000000000E+003  1.643102702448098E-009  2.144977751287219E+001  6.661072687887006E-007  5.871225313606356E-004  1.271144815378831E+001  2.986826374806046E-001
  3.300000000000000E+003  1.593313897349669E-009  2.211995943770865E+001  6.660781717154761E-007  5.693701955738118E-004  1.311086232905568E+001  2.987382406681787E-001
  3.400000000000000E+003  1.546453004676429E-009  2.279014053134618E+001  6.660507862780279E-007  5.526591486338195E-004  1.351028221019354E+001  2.987906312785075E-001
  3.500000000000000E+003  1.502269178068974E-009  2.346032084799631E+001  6.660249657819607E-007  5.369004291784901E-004  1.390970739737768E+001  2.988400801691441E-001
  3.600000000000000E+003  1.460539426053155E-009  2.413050043698155E+001  6.660005798285610E-007  5.220149251054700E-004  1.430913752853608E+001  2.988868285116972E-001
  3.700000000000000E+003  1.421064850561128E-009  2.480067934329253E+001  6.659775121133676E-007  5.079320476404992E-004  1.470857227489580E+001  2.989310917712053E-001
  3.800000000000000E+003  1.383667478894403E-009  2.547085760806903E+001  6.659556585721989E-007  4.945886139358555E-004  1.510801133715512E+001  2.989730630551222E-001
  3.900000000000000E+003  1.348187582706109E-009  2.614103526901703E+001  6.659349258123069E-007  4.819279009227055E-004  1.550745444218004E+001  2.990129159479901E-001
  4.000000000000000E+003  1.314481398844651E-009  2.681121236077145E+001  6.659152297787819E-007  4.698988405654123E-004  1.590690134014218E+001  2.990508069230686E-001
  4.100000000000000E+003  1.282419183502470E-009  2.748138891521300E+001  6.658964946160545E-007  4.584553324672992E-004  1.630635180203002E+001  2.990868774035903E-001
  4.200000000000000E+003  1.251883544160999E-009  2.815156496174565E+001  6.658786516919933E-007  4.475556543407128E-004  1.670580561747728E+001  2.991212555321016E-001
  4.300000000000000E+003  1.222768004141758E-009  2.882174052754061E+001  6.658616387581368E-007  4.371619544661799E-004  1.710526259286175E+001  2.991540576953009E-001
  4.400000000000000E+003  1.194975762783610E-009  2.949191563775138E+001  6.658453992244108E-007  4.272398131414330E-004  1.750472254963564E+001  2.991853898430832E-001
  4.500000000000000E+003  1.168418620835501E-009  3.016209031570383E+001  6.658298815305243E-007  4.177578624239578E-004  1.790418532285485E+001  2.992153486335971E-001
  4.600000000000000E+003  1.143016045939075E-009  3.083226458306480E+001  6.658150385993421E-007  4.086874553246478E-004  1.830365075987979E+001  2.992440224305902E-001
  4.700000000000000E+003  1.118694357349356E-009  3.150243845999198E+001  6.658008273600205E-007  4.000023771103034E-004  1.870311871922441E+001  2.992714921748552E-001
  4.800000000000000E+003  1.095386012514679E-009  3.217261196526739E+001  6.657872083307432E-007  3.916785925925160E-004  1.910258906953420E+001  2.992978321479697E-001
  4.900000000000000E+003  1.073028980972643E-009  3.284278511641677E+001  6.657741452525375E-007  3.836940242769876E-004  1.950206168867606E+001  2.993231106435724E-001
  5.000000000000000E+003  1.051566193344367E-009  3.351295792981637E+001  6.657616047670282E-007  3.760283570650145E-004  1.990153646292611E+001  2.993473905589912E-001
  5.100000000000000E+003  1.030945055124717E-009  3.418313042078883E+001  6.657495561320924E-007  3.686628658727134E-004  2.030101328624314E+001  2.993707299180490E-001
  5.200000000000000E+003  1.011117016550257E-009  3.485330260368942E+001  6.657379709703233E-007  3.615802630911178E-004  2.070049205961716E+001  2.993931823342159E-001
  5.300000000000000E+003  9.920371911419279E-010  3.552347449198381E+001  6.657268230459603E-007  3.547645632734349E-004  2.109997269048418E+001  2.994147974219082E-001
  5.400000000000000E+003  9.736640166156348E-010  3.619364609831819E+001  6.657160880666066E-007  3.482009628219284E-004  2.149945509219936E+001  2.994356211625871E-001
  5.500000000000000E+003  9.559589527708207E-010  3.686381743458277E+001  6.657057435065706E-007  3.418757327700550E-004  2.189893918356166E+001  2.994556962313497E-001
  5.600000000000000E+003  9.388862117367113E-010  3.753398851196938E+001  6.656957684491340E-007  3.357761230268467E-004  2.229842488838435E+001  2.994750622889038E-001
  5.700000000000000E+003  9.224125166040938E-010  3.820415934102370E+001  6.656861434454239E-007  3.298902766791557E-004  2.269791213510617E+001  2.994937562431316E-001
  5.800000000000000E+003  9.065068850181174E-010  3.887432993169283E+001  6.656768503878794E-007  3.242071531406265E-004  2.309740085643846E+001  2.995118124838775E-001
  5.900000000000000E+003  8.911404347717516E-010  3.954450029336856E+001  6.656678723965851E-007  3.187164591000878E-004  2.349689098904482E+001  2.995292630941057E-001
  6.000000000000000E+003  8.762862088340797E-010  4.021467043492688E+001  6.656591937169738E-007  3.134085863613876E-004  2.389638247324941E+001  2.995461380401555E-001
  6.100000000000000E+003  8.619190175839782E-010  4.088484036476418E+001  6.656507996275850E-007  3.082745557855010E-004  2.429587525277111E+001  2.995624653434710E-001
  6.200000000000000E+003  8.480152963072920E-010  4.155501009083022E+001  6.656426763567555E-007  3.033059666473514E-004  2.469536927448098E+001  2.995782712358763E-001
  6.300000000000000E+003  8.345529762620996E-010  4.222517962065850E+001  6.656348110072371E-007  2.984949508069068E-004  2.509486448818022E+001  2.995935803002066E-001
  6.400000000000000E+003  8.215113678285318E-010  4.289534896139403E+001  6.656271914878870E-007  2.938341311690131E-004  2.549436084639731E+001  2.996084155978821E-001
  6.600000000000000E+003  7.966137623380804E-010  4.423568692830239E+001  6.656126426897627E-007  2.849357647103055E-004  2.629335785794805E+001  2.996363119045832E-001
  6.800000000000000E+003  7.731807886165516E-010  4.557602422959155E+001  6.655989499065705E-007  2.765603678825020E-004  2.709235884392875E+001  2.996625900302632E-001
  7.000000000000000E+003  7.510869097237066E-010  4.691636090946727E+001  6.655860397525694E-007  2.686631631404470E-004  2.789136351538964E+001  2.996873876782492E-001
  7.200000000000000E+003  7.302205361758565E-010  4.825669700808917E+001  6.655738469970405E-007  2.612043416321723E-004  2.869037161122329E+001  2.997108270533918E-001
  7.400000000000000E+003  7.104821413856216E-010  4.959703256203884E+001  6.655623134621587E-007  2.541483932372350E-004  2.948938289483576E+001  2.997330171073337E-001
  7.600000000000000E+003  6.917826746168245E-010  5.093736760472262E+001  6.655513870948961E-007  2.474635416471517E-004  3.028839715128958E+001  2.997540553490606E-001
  7.800000000000000E+003  6.740422180641949E-010  5.227770216671973E+001  6.655410211817166E-007  2.411212662418578E-004  3.108741418484184E+001  2.997740293409354E-001
  8.000000000000000E+003  6.571888453435271E-010  5.361803627608482E+001  6.655311736810730E-007  2.350958955939120E-004  3.188643381681465E+001  2.997930179534219E-001
  8.200000000000000E+003  6.411576470108040E-010  5.495836995861142E+001  6.655218066535955E-007  2.293642603875407E-004  3.268545588374631E+001  2.998110924280047E-001
  8.400000000000000E+003  6.258898952764526E-010  5.629870323806252E+001  6.655128857736875E-007  2.239053958626632E-004  3.348448023578074E+001  2.998283172842693E-001
  8.600000000000000E+003  6.113323252583514E-010  5.763903613637275E+001  6.655043799092743E-007  2.187002857315877E-004  3.428350673525947E+001  2.998447510985104E-001
  8.800000000000000E+003  5.974365142358716E-010  5.897936867382663E+001  6.654962607588653E-007  2.137316409782543E-004  3.508253525548726E+001  2.998604471753428E-001
  9.000000000000000E+003  5.841583436622915E-010  6.031970086921573E+001  6.654885025370095E-007  2.089837081200395E-004  3.588156567964609E+001  2.998754541294928E-001
  9.200000000000000E+003  5.714575313434320E-010  6.166003273997788E+001  6.654810817007832E-007  2.044421024536319E-004  3.668059789983756E+001  2.998898163917258E-001
  9.400000000000000E+003  5.592972233333913E-010  6.300036430232079E+001  6.654739767111991E-007  2.000936625679027E-004  3.747963181623552E+001  2.999035746503482E-001
  9.600000000000000E+003  5.476436368395604E-010  6.434069557133211E+001  6.654671678244363E-007  1.959263230255290E-004  3.827866733633499E+001  2.999167662377480E-001
  9.800000000000000E+003  5.364657468505831E-010  6.568102656107763E+001  6.654606369086412E-007  1.919290026204156E-004  3.907770437428398E+001  2.999294254698523E-001
  1.000000000000000E+004  5.257350103666214E-010  6.702135728468903E+001  6.654543672827130E-007  1.880915060324055E-004  3.987674285028825E+001  2.999415839450978E-001
  1.020000000000000E+004  5.154251230712617E-010  6.836168775444267E+001  6.654483435740554E-007  1.844044370421506E-004  4.067578269007945E+001  2.999532708084624E-001
  1.040000000000000E+004  5.055118040782708E-010  6.970201798183029E+001  6.654425515927449E-007  1.808591217513757E-004  4.147482382443895E+001  2.999645129852480E-001
  1.060000000000000E+004  4.959726050454841E-010  7.104234797762280E+001  6.654369782199465E-007  1.774475404882275E-004  4.227386618877064E+001  2.999753353885954E-001
  1.080000000000000E+004  4.867867404973358E-010  7.238267775192749E+001  6.654316113087257E-007  1.741622672728199E-004  4.307290972271679E+001  2.999857611041163E-001
  1.100000000000000E+004  4.779349366569341E-010  7.372300731424026E+001  6.654264395956842E-007  1.709964158815658E-004  4.387195436981204E+001  2.999958115545430E-001
  1.120000000000000E+004  4.693992964741222E-010  7.506333667349250E+001  6.654214526220634E-007  1.679435916861066E-004  4.467100007717110E+001  3.000055066468754E-001
  1.140000000000000E+004  4.611631788606599E-010  7.640366583809367E+001  6.654166406631550E-007  1.649978485582306E-004  4.547004679520633E+001  3.000148649041637E-001
  1.160000000000000E+004  4.532110904179607E-010  7.774399481597024E+001  6.654119946650116E-007  1.621536502298308E-004  4.626909447737178E+001  3.000239035837668E-001
  1.180000000000000E+004  4.455285881752902E-010  7.908432361460092E+001  6.654075061875981E-007  1.594058355797273E-004  4.706814307993133E+001  3.000326387836809E-001
  1.200000000000000E+004  4.381021920539285E-010  8.042465224104873E+001  6.654031673536236E-007  1.567495873895468E-004  4.786719256174747E+001  3.000410855383220E-001
  1.220000000000000E+004  4.309193059412495E-010  8.176498070199064E+001  6.653989708024127E-007  1.541804041708490E-004  4.866624288408934E+001  3.000492579049613E-001
  1.240000000000000E+004  4.239681464026644E-010  8.310530900374413E+001  6.653949096482353E-007  1.516940747169809E-004  4.946529401045753E+001  3.000571690418624E-001
  1.260000000000000E+004  4.172376781828123E-010  8.444563715229215E+001  6.653909774426108E-007  1.492866550771110E-004  5.026434590642433E+001  3.000648312790360E-001
  1.280000000000000E+004  4.107175557534414E-010  8.578596515330530E+001  6.653871681401418E-007  1.469544476876877E-004  5.106339853948734E+001  3.000722561824145E-001
  1.300000000000000E+004  4.043980702568233E-010  8.712629301216300E+001  6.653834760675044E-007  1.446939824291301E-004  5.186245187893569E+001  3.000794546121472E-001
  1.320000000000000E+004  3.982701012724588E-010  8.846662073397222E+001  6.653798958952599E-007  1.425019994036839E-004  5.266150589572725E+001  3.000864367756390E-001
  1.340000000000000E+004  3.923250729031631E-010  8.980694832358519E+001  6.653764226121854E-007  1.403754332547268E-004  5.346056056237585E+001  3.000932122758733E-001
  1.360000000000000E+004  3.865549137358959E-010  9.114727578561559E+001  6.653730515018756E-007  1.383113988689363E-004  5.425961585284778E+001  3.000997901555063E-001
  1.380000000000000E+004  3.809520202842573E-010  9.248760312445351E+001  6.653697781213749E-007  1.363071783211094E-004  5.505867174246627E+001  3.001061789371539E-001
  1.400000000000000E+004  3.755092235644844E-010  9.382793034427914E+001  6.653665982816450E-007  1.343602089374384E-004  5.585772820782368E+001  3.001123866602519E-001
  1.420000000000000E+004  3.702197584960212E-010  9.516825744907572E+001  6.653635080296794E-007  1.324680723670303E-004  5.665678522670038E+001  3.001184209148245E-001
  1.440000000000000E+004  3.650772358520497E-010  9.650858444264122E+001  6.653605036321118E-007  1.306284845636993E-004  5.745584277798986E+001  3.001242888724588E-001
  1.460000000000000E+004  3.600756165154722E-010  9.784891132859954E+001  6.653575815601693E-007  1.288392865907910E-004  5.825490084162944E+001  3.001299973147523E-001
  1.480000000000000E+004  3.552091878222601E-010  9.918923811041040E+001  6.653547384758487E-007  1.270984361712214E-004  5.905395939853616E+001  3.001355526594698E-001
  1.500000000000000E+004  3.504725417973514E-010  1.005295647913791E+002  6.653519712191951E-007  1.254039999132136E-004  5.985301843054746E+001  3.001409609846236E-001
  1.520000000000000E+004  3.458605551087847E-010  1.018698913746650E+002  6.653492767965895E-007  1.237541461495261E-004  6.065207792036595E+001  3.001462280506648E-001
  1.540000000000000E+004  3.413683705838660E-010  1.032102178632902E+002  6.653466523699430E-007  1.221471383344251E-004  6.145113785150826E+001  3.001513593209582E-001
  1.560000000000000E+004  3.369913801471866E-010  1.045505442601466E+002  6.653440952467296E-007  1.205813289483743E-004  6.225019820825764E+001  3.001563599806926E-001
  1.580000000000000E+004  3.327252090545051E-010  1.058908705680035E+002  6.653416028707695E-007  1.190551538654693E-004  6.304925897561957E+001  3.001612349543654E-001
  1.600000000000000E+004  3.285657013091070E-010  1.072311967895140E+002  6.653391728137083E-007  1.175671271431490E-004  6.384832013928062E+001  3.001659889219630E-001
  1.620000000000000E+004  3.245089061584494E-010  1.085715229272213E+002  6.653368027671237E-007  1.161158361977036E-004  6.464738168557018E+001  3.001706263339530E-001
  1.640000000000000E+004  3.205510655788741E-010  1.099118489835645E+002  6.653344905352150E-007  1.146999373326607E-004  6.544644360142451E+001  3.001751514251841E-001
  1.660000000000000E+004  3.166886026650556E-010  1.112521749608839E+002  6.653322340280141E-007  1.133181515903007E-004  6.624550587435343E+001  3.001795682277903E-001
  1.680000000000000E+004  3.129181108487899E-010  1.125925008614266E+002  6.653300312550885E-007  1.119692608993846E-004  6.704456849240906E+001  3.001838805831770E-001
  1.700000000000000E+004  3.092363438788260E-010  1.139328266873504E+002  6.653278803196829E-007  1.106521044947106E-004  6.784363144415673E+001  3.001880921531677E-001
  1.720000000000000E+004  3.056402064997909E-010  1.152731524407291E+002  6.653257794132755E-007  1.093655755863815E-004  6.864269471864756E+001  3.001922064303784E-001
  1.740000000000000E+004  3.021267457739629E-010  1.166134781235565E+002  6.653237268105033E-007  1.081086182586997E-004  6.944175830539291E+001  3.001962267478791E-001
