! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.500000000000000E+002  3.149532467791621E-008  1.023412957657813E+000  6.597855691236034E-007  1.401914621100810E-002  5.050086383518795E-001  8.940313922436226E-012
  1.550000000000000E+002  3.051742446754436E-008  1.057525695137738E+000  6.591204241474475E-007  1.362766979310205E-002  5.192552933184248E-001  8.723071078395528E-012
  1.600000000000000E+002  2.959975368007714E-008  1.091638427309190E+000  6.584969785911077E-007  1.325991836852370E-002  5.333578124776780E-001  8.518472265800144E-012
  1.650000000000000E+002  2.873688901152078E-008  1.125751154174905E+000  6.579114213113661E-007  1.291375123661501E-002  5.473195050804183E-001  8.325377170961546E-012
  1.700000000000000E+002  2.792403984336101E-008  1.159863875736558E+000  6.573603915147602E-007  1.258727925995387E-002  5.611436259305922E-001  8.142781183185706E-012
  1.750000000000000E+002  2.715695860701243E-008  1.193976591994979E+000  6.568409142072052E-007  1.227882894339220E-002  5.748333691166981E-001  7.969795766265716E-012
  1.800000000000000E+002  2.643186596174326E-008  1.228089302950336E+000  6.563503464304692E-007  1.198691248991985E-002  5.883918630877893E-001  7.805632126114760E-012
  1.850000000000000E+002  2.574538800768597E-008  1.262202008602269E+000  6.558863322400647E-007  1.171020270617777E-002  6.018221668795707E-001  7.649587549451849E-012
  1.900000000000000E+002  2.509450333529937E-008  1.296314708950007E+000  6.554467648106700E-007  1.144751186672027E-002  6.151272673219854E-001  7.501033919915088E-012
  1.950000000000000E+002  2.447649815982596E-008  1.330427403992466E+000  6.550297543869297E-007  1.119777382814797E-002  6.283100770820575E-001  7.359408019170673E-012
  2.000000000000000E+002  2.388892813672488E-008  1.364540093728318E+000  6.546336010544488E-007  1.096002882549415E-002  6.413734334151853E-001  7.224203299067741E-012
  2.050000000000000E+002  2.332958572586700E-008  1.398652778156056E+000  6.542567715062142E-007  1.073341049363974E-002  6.543200975149993E-001  7.094962872185627E-012
  2.100000000000000E+002  2.279647218630742E-008  1.432765457274041E+000  6.538978791370959E-007  1.051713474336807E-002  6.671527543666518E-001  6.971273516310199E-012
  2.150000000000000E+002  2.228777345302958E-008  1.466878131080546E+000  6.535556669234646E-007  1.031049019040396E-002  6.798740130212796E-001  6.852760526497923E-012
  2.200000000000000E+002  2.180183928220509E-008  1.500990799573785E+000  6.532289926438763E-007  1.011282989050636E-002  6.924864072205943E-001  6.739083278720549E-012
  2.250000000000000E+002  2.133716515982873E-008  1.535103462751936E+000  6.529168160758577E-007  9.923564177500744E-003  7.049923963103418E-001  6.629931393354461E-012
  2.300000000000000E+002  2.089237655585838E-008  1.569216120613167E+000  6.526181878674214E-007  9.742154436407139E-003  7.173943663898800E-001  6.525021406301891E-012
  2.350000000000000E+002  2.046621517666122E-008  1.603328773155649E+000  6.523322398333307E-007  9.568107672353840E-003  7.296946316525387E-001  6.424093871312738E-012
  2.400000000000000E+002  2.005752692607464E-008  1.637441420377571E+000  6.520581764678636E-007  9.400971759164524E-003  7.418954358778597E-001  6.326910829894570E-012
  2.450000000000000E+002  1.966525133240215E-008  1.671554062277146E+000  6.517952674999132E-007  9.240331270451409E-003  7.539989540424147E-001  6.233253595657722E-012
  2.500000000000000E+002  1.928841223726527E-008  1.705666698852621E+000  6.515428413441440E-007  9.085803811588846E-003  7.660072940207541E-001  6.142920808513393E-012
  2.550000000000000E+002  1.892610957406294E-008  1.739779330102283E+000  6.513002793249412E-007  8.937036783744795E-003  7.779224983522470E-001  6.055726721195967E-012
  2.600000000000000E+002  1.857751209014250E-008  1.773891956024464E+000  6.510670105688820E-007  8.793704521737297E-003  7.897465460532238E-001  5.971499686408039E-012
  2.700000000000000E+002  1.791871598962609E-008  1.842117186572292E+000  6.506264242979074E-007  8.522634155721241E-003  8.130440727913141E-001  5.811488626387977E-012
  2.800000000000000E+002  1.730616396814042E-008  1.910342395806208E+000  6.502171388077935E-007  8.269894936188358E-003  8.360043317857995E-001  5.661609901400913E-012
  2.900000000000000E+002  1.673511931421670E-008  1.978567583712377E+000  6.498359110426928E-007  8.033637080169442E-003  8.586403447930009E-001  5.520847037438492E-012
  3.000000000000000E+002  1.620147199521966E-008  2.046792750278784E+000  6.494799315801711E-007  7.812251996162575E-003  8.809645390417011E-001  5.388333163967828E-012
  3.050000000000000E+002  1.594742817058371E-008  2.080905328219167E+000  6.493105812580427E-007  7.706521315400607E-003  8.920502675632325E-001  5.324881749972418E-012
  3.100000000000000E+002  1.570143563047073E-008  2.115017900816563E+000  6.491466561522637E-007  7.604009301697160E-003  9.030612571807075E-001  5.263203759599472E-012
  3.150000000000000E+002  1.546311432352397E-008  2.149130468070362E+000  6.489878974995093E-007  7.504564464364256E-003  9.139990058863594E-001  5.203228038948484E-012
  3.200000000000000E+002  1.523210792536719E-008  2.183243029979736E+000  6.488340628189231E-007  7.408047622275270E-003  9.248649239872195E-001  5.144885504838807E-012
  3.250000000000000E+002  1.500808196499828E-008  2.217355586543770E+000  6.486849246286366E-007  7.314327661831076E-003  9.356603587951078E-001  5.088108594874155E-012
  3.300000000000000E+002  1.479072214961155E-008  2.251468137761529E+000  6.485402692938062E-007  7.223281130453500E-003  9.463866068522788E-001  5.032832509256415E-012
  3.350000000000000E+002  1.457973285301384E-008  2.285580683632078E+000  6.483998959840274E-007  7.134791762681537E-003  9.570449203788061E-001  4.978995627825266E-012
  3.400000000000000E+002  1.437483574302058E-008  2.319693224154495E+000  6.482636157255577E-007  7.048749995978125E-003  9.676365111527568E-001  4.926539548142208E-012
  3.450000000000000E+002  1.417576853051857E-008  2.353805759327881E+000  6.481312505373764E-007  6.965052506729304E-003  9.781625531914345E-001  4.875408976488593E-012
  3.500000000000000E+002  1.398228382669335E-008  2.387918289151361E+000  6.480026326421179E-007  6.883601776642374E-003  9.886241848208039E-001  4.825551567516324E-012
  3.550000000000000E+002  1.379414809717630E-008  2.422030813624082E+000  6.478776037442235E-007  6.804305691513962E-003  9.990225103996342E-001  4.776917750401133E-012
  3.600000000000000E+002  1.361114070342246E-008  2.456143332745218E+000  6.477560143686326E-007  6.727077171320919E-003  1.009358601828670E+000  4.729460556527194E-012
  3.700000000000000E+002  1.325980800617105E-008  2.524368349593126E+000  6.475226567260886E-007  6.578704359330905E-003  1.029789406572515E+000  4.637982846195591E-012
  3.800000000000000E+002  1.292660969812947E-008  2.592593345037059E+000  6.473014487897315E-007  6.437646959882123E-003  1.049986161921855E+000  4.550718090661715E-012
  3.900000000000000E+002  1.261016628068124E-008  2.660818319069790E+000  6.470914577919743E-007  6.303360246078054E-003  1.069956066607766E+000  4.467355102682552E-012
  4.000000000000000E+002  1.230923506215104E-008  2.729043271685133E+000  6.468918443187263E-007  6.175352594249297E-003  1.089706025369770E+000  4.387620183332349E-012
  4.100000000000000E+002  1.202269366531154E-008  2.797268202877495E+000  6.467018509376030E-007  6.053179870729862E-003  1.109242614635116E+000  4.311267820071748E-012
  4.200000000000000E+002  1.174952581274068E-008  2.865493112641711E+000  6.465207924263955E-007  5.936439558227022E-003  1.128572086960335E+000  4.238075585285140E-012
  4.300000000000000E+002  1.148880906655087E-008  2.933718000972970E+000  6.463480473604481E-007  5.824765885086239E-003  1.147700386129621E+000  4.167840978861358E-012
  4.400000000000000E+002  1.123970422585630E-008  3.001942867866770E+000  6.461830508475483E-007  5.717825668615907E-003  1.166633164902442E+000  4.100379046000438E-012
  4.500000000000000E+002  1.100144612917493E-008  3.070167713318882E+000  6.460252882330284E-007  5.615314726108645E-003  1.185375802948007E+000  4.035520416868484E-012
  4.600000000000000E+002  1.077333565026312E-008  3.138392537325337E+000  6.458742896276704E-007  5.516954757079765E-003  1.203933424125395E+000  3.973109637314363E-012
  4.700000000000000E+002  1.055473271091858E-008  3.206617339882405E+000  6.457296251358075E-007  5.422490623309795E-003  1.222310912809592E+000  3.913003725510431E-012
  4.800000000000000E+002  1.034505016327246E-008  3.274842120986577E+000  6.455909006813625E-007  5.331687967545270E-003  1.240512929171572E+000  3.855070913336114E-012
  4.900000000000000E+002  1.014374841794573E-008  3.343066880634556E+000  6.454577543462495E-007  5.244331122081143E-003  1.258543923409117E+000  3.799189542624147E-012
  5.000000000000000E+002  9.950330714091741E-009  3.411291618823248E+000  6.453298531492474E-007  5.160221266533539E-003  1.276408148964954E+000  3.745247093002491E-012
  5.100000000000000E+002  9.764338943568883E-009  3.479516335549754E+000  6.452068902047563E-007  5.079174800614261E-003  1.294109674786577E+000  3.693139322531867E-012
  5.200000000000000E+002  9.585349954927571E-009  3.547741030811358E+000  6.450885822101723E-007  5.001021903030975E-003  1.311652396689188E+000  3.642769505625873E-012
  5.300000000000000E+002  9.412972274067644E-009  3.615965704605522E+000  6.449746672183707E-007  4.925605252018057E-003  1.329040047884763E+000  3.594047755283792E-012
  5.400000000000000E+002  9.246843187743004E-009  3.684190356929878E+000  6.448649026582527E-007  4.852778886640170E-003  1.346276208738994E+000  3.546890418694389E-012
  5.500000000000000E+002  9.086626143892285E-009  3.752414987782230E+000  6.447590635716980E-007  4.782407191045511E-003  1.363364315815129E+000  3.501219536917832E-012
  5.600000000000000E+002  8.932008429327559E-009  3.820639597160541E+000  6.446569410398050E-007  4.714363986389403E-003  1.380307670260267E+000  3.456962360710911E-012
  5.700000000000000E+002  8.782699090835147E-009  3.888864185062932E+000  6.445583407751217E-007  4.648531717289244E-003  1.397109445585991E+000  3.414050915689756E-012
  5.800000000000000E+002  8.638427070410750E-009  3.957088751487675E+000  6.444630818597751E-007  4.584800721479266E-003  1.413772694891399E+000  3.372421610969702E-012
  5.900000000000000E+002  8.498939529309076E-009  4.025313296433193E+000  6.443709956121545E-007  4.523068572864961E-003  1.430300357572958E+000  3.332014886218123E-012
  6.000000000000000E+002  8.364000338954448E-009  4.093537819898054E+000  6.442819245671131E-007  4.463239489478730E-003  1.446695265562056E+000  3.292774892729939E-012
  6.100000000000000E+002  8.233388719629532E-009  4.161762321880965E+000  6.441957215566262E-007  4.405223798948065E-003  1.462960149127864E+000  3.254649204708231E-012
  6.200000000000000E+002  8.106898010314772E-009  4.229986802380775E+000  6.441122488795496E-007  4.348937455036415E-003  1.479097642279981E+000  3.217588557420950E-012
  6.300000000000000E+002  7.984334555156208E-009  4.298211261396464E+000  6.440313775505441E-007  4.294301599630506E-003  1.495110287802524E+000  3.181546609323028E-012
  6.400000000000000E+002  7.865516693849808E-009  4.366435698927152E+000  6.439529866195036E-007  4.241242165247272E-003  1.511000541948646E+000  3.146479725592497E-012
  6.500000000000000E+002  7.750273844790210E-009  4.434660114972075E+000  6.438769625538609E-007  4.189689513736434E-003  1.526770778822049E+000  3.112346780838641E-012
  6.600000000000000E+002  7.638445671179850E-009  4.502884509530605E+000  6.438031986771075E-007  4.139578107375675E-003  1.542423294469841E+000  3.079108979007640E-012
  6.700000000000000E+002  7.529881321461691E-009  4.571108882602231E+000  6.437315946576329E-007  4.090846209006570E-003  1.557960310709002E+000  3.046729688742814E-012
  6.800000000000000E+002  7.424438736451944E-009  4.639333234186569E+000  6.436620560426945E-007  4.043435608251151E-003  1.573383978706897E+000  3.015174292657638E-012
  6.900000000000000E+002  7.321984016430498E-009  4.707557564283342E+000  6.435944938329394E-007  3.997291371189829E-003  1.588696382334537E+000  2.984410049154962E-012
  7.000000000000000E+002  7.222390842215214E-009  4.775781872892397E+000  6.435288240934074E-007  3.952361611178669E-003  1.603899541309728E+000  2.954405965578651E-012
  7.200000000000000E+002  7.031383960181118E-009  4.912230404217710E+000  6.434028827404150E-007  3.866095303519910E-003  1.633882678026186E+000  2.896639712074472E-012
  7.300000000000000E+002  6.939683428125521E-009  4.980454648389921E+000  6.433424306630066E-007  3.824522669659945E-003  1.648770482634799E+000  2.868750571674822E-012
  7.400000000000000E+002  6.850405141679082E-009  5.048678871073570E+000  6.432835793528536E-007  3.783983303833382E-003  1.663556432185556E+000  2.841509466900350E-012
  7.500000000000000E+002  6.763453522903426E-009  5.116903072269553E+000  6.432262653947135E-007  3.744437802062810E-003  1.678242305905482E+000  2.814894827648130E-012
  7.600000000000000E+002  6.678737986727328E-009  5.185127251978575E+000  6.431704286990724E-007  3.705848800940389E-003  1.692829812789872E+000  2.788884675774205E-012
  7.700000000000000E+002  6.596172612422040E-009  5.253351410201335E+000  6.431160122837873E-007  3.668180757869416E-003  1.707320607641286E+000  2.763457693826188E-012
  7.800000000000000E+002  6.515675844907913E-009  5.321575546938584E+000  6.430629620745526E-007  3.631399880024496E-003  1.721716296774584E+000  2.738593478435645E-012
  8.000000000000000E+002  6.360629612856274E-009  5.458023734528295E+000  6.429607815499509E-007  3.560480894613692E-003  1.750138293106238E+000  2.690535551170871E-012
  8.200000000000000E+002  6.212970488105061E-009  5.594471836232779E+000  6.428634780772290E-007  3.492734261235483E-003  1.778202171934266E+000  2.644506577676750E-012
  8.400000000000000E+002  6.072178506210079E-009  5.730919852057181E+000  6.427707071992660E-007  3.427943683441773E-003  1.805918898062848E+000  2.600370266804040E-012
  8.600000000000000E+002  5.937781536335348E-009  5.867367782009091E+000  6.426821562793305E-007  3.365912564863249E-003  1.833298970211984E+000  2.558004833018428E-012
  8.800000000000000E+002  5.809349908353178E-009  6.003815626097831E+000  6.425975409078989E-007  3.306461698430878E-003  1.860352413877227E+000  2.517299460135105E-012
  9.000000000000000E+002  5.686491739889180E-009  6.140263384334140E+000  6.425166017821151E-007  3.249427320881016E-003  1.887088799878259E+000  2.478152771688529E-012
  9.200000000000000E+002  5.568848865363065E-009  6.276711056730011E+000  6.424391019896301E-007  3.194659456345073E-003  1.913517268333759E+000  2.440471749245040E-012
  9.400000000000000E+002  5.456093279813427E-009  6.413158643298563E+000  6.423648246375968E-007  3.142020477579381E-003  1.939646553511011E+000  2.404170842738738E-012
  9.600000000000000E+002  5.347924023591564E-009  6.549606144053945E+000  6.422935707769093E-007  3.091383847594283E-003  1.965485007992287E+000  2.369171209651198E-012
  9.800000000000000E+002  5.244064445629981E-009  6.686053559011264E+000  6.422251575797398E-007  3.042633014250136E-003  1.991040625559071E+000  2.335400053634976E-012
  1.000000000000000E+003  5.144259792744567E-009  6.822500888186510E+000  6.421594167350481E-007  2.995660435838983E-003  2.016321062594161E+000  2.302790044194542E-012
  1.020000000000000E+003  5.048275080554182E-009  6.958948131596494E+000  6.420961930322430E-007  2.950366719527988E-003  2.041333657979277E+000  2.271278804368813E-012
  1.040000000000000E+003  4.955893208363965E-009  7.095395289258802E+000  6.420353431077299E-007  2.906659857498302E-003  2.066085451544788E+000  2.240808456437911E-012
  1.060000000000000E+003  4.866913285995477E-009  7.231842361191722E+000  6.419767343328970E-007  2.864454547970825E-003  2.090583201161107E+000  2.211325217671510E-012
  1.080000000000000E+003  4.781149145256972E-009  7.368289347414223E+000  6.419202438252372E-007  2.823671590232067E-003  2.114833398572352E+000  2.182779039546948E-012
  1.100000000000000E+003  4.698428012694230E-009  7.504736247945883E+000  6.418657575669837E-007  2.784237344361614E-003  2.138842284073369E+000  2.155123284928036E-012
  1.120000000000000E+003  4.618589323580131E-009  7.641183062806863E+000  6.418131696178404E-007  2.746083247687069E-003  2.162615860126691E+000  2.128314438530726E-012
  1.140000000000000E+003  4.541483659898724E-009  7.777629792017855E+000  6.417623814102896E-007  2.709145381104201E-003  2.186159904009450E+000  2.102311846677557E-012
  1.160000000000000E+003  4.466971797445402E-009  7.914076435600056E+000  6.417133011175267E-007  2.673364079337953E-003  2.209479979572887E+000  2.077077482899431E-012
  1.180000000000000E+003  4.394923849171836E-009  8.050522993575120E+000  6.416658430854339E-007  2.638683580014854E-003  2.232581448189799E+000  2.052575736408448E-012
  1.200000000000000E+003  4.325218493611711E-009  8.186969465965124E+000  6.416199273211341E-007  2.605051707093255E-003  2.255469478958289E+000  2.028773220857400E-012
  1.220000000000000E+003  4.257742278680095E-009  8.323415852792541E+000  6.415754790316526E-007  2.572419584774655E-003  2.278149058223752E+000  2.005638601134406E-012
  1.240000000000000E+003  4.192388992385534E-009  8.459862154080207E+000  6.415324282070476E-007  2.540741378513041E-003  2.300624998475110E+000  1.983142436225177E-012
  1.260000000000000E+003  4.129059093062936E-009  8.596308369851283E+000  6.414907092430741E-007  2.509974060162981E-003  2.322901946666032E+000  1.961257036419036E-012
  1.280000000000000E+003  4.067659192654832E-009  8.732754500129243E+000  6.414502605990771E-007  2.480077194672034E-003  2.344984392007046E+000  1.939956333344500E-012
  1.300000000000000E+003  4.008101587361069E-009  8.869200544937828E+000  6.414110244873303E-007  2.451012746037780E-003  2.366876673270194E+000  1.919215761501288E-012
  1.320000000000000E+003  3.950303830662172E-009  9.005646504301035E+000  6.413729465904878E-007  2.422744900522216E-003  2.388582985644010E+000  1.899012150112497E-012
  1.340000000000000E+003  3.894188344314959E-009  9.142092378243087E+000  6.413359758042320E-007  2.395239905352420E-003  2.410107387173138E+000  1.879323624256974E-012
  1.360000000000000E+003  3.839682063434232E-009  9.278538166788406E+000  6.413000640025252E-007  2.368465921341704E-003  2.431453804813868E+000  1.860129514360477E-012
  1.380000000000000E+003  3.786716112222684E-009  9.414983869961601E+000  6.412651658231787E-007  2.342392888044329E-003  2.452626040134037E+000  1.841410273227844E-012
  1.400000000000000E+003  3.735225507302129E-009  9.551429487787425E+000  6.412312384717187E-007  2.316992400213010E-003  2.473627774683294E+000  1.823147399888923E-012
  1.450000000000000E+003  3.612615019151214E-009  9.892542999656577E+000  6.411504344773779E-007  2.256427364450293E-003  2.525112590842405E+000  1.779479322014689E-012
  1.460000000000000E+003  3.589059993419369E-009  9.960765680701318E+000  6.411349125264982E-007  2.244719391089858E-003  2.535369377985068E+000  1.771028060127193E-012
  1.480000000000000E+003  3.542888063212940E-009  1.009721095753594E+001  6.411044846208621E-007  2.221751589768573E-003  2.555725768490432E+000  1.754424782218722E-012
  1.500000000000000E+003  3.497916276221836E-009  1.023365614914359E+001  6.410748463574091E-007  2.199335362089532E-003  2.575928229761006E+000  1.738197845208381E-012
  1.520000000000000E+003  3.454097999443650E-009  1.037010125555121E+001  6.410459670423722E-007  2.177450245304178E-003  2.595979883664979E+000  1.722334140153158E-012
  1.540000000000000E+003  3.411388998882412E-009  1.050654627678512E+001  6.410178175625431E-007  2.156076751864385E-003  2.615883737300887E+000  1.706821051131270E-012
  1.560000000000000E+003  3.369747285613937E-009  1.064299121287132E+001  6.409903702838769E-007  2.135196338176183E-003  2.635642697062503E+000  1.691646474453988E-012
  1.580000000000000E+003  3.329132974114238E-009  1.077943606383559E+001  6.409635989581087E-007  2.114791354574964E-003  2.655259577820345E+000  1.676798828675778E-012
  1.600000000000000E+003  3.289508151494675E-009  1.091588082970355E+001  6.409374786365242E-007  2.094844995368978E-003  2.674737109285229E+000  1.662267046298518E-012
  1.650000000000000E+003  3.194579625572057E-009  1.125699221318330E+001  6.408748903444696E-007  2.046999417726764E-003  2.722594272444559E+000  1.627326620990511E-012
  1.660000000000000E+003  3.176252530332710E-009  1.132521446861509E+001  6.408628077777792E-007  2.037710144278753E-003  2.732132688547330E+000  1.620536364460681E-012
  1.680000000000000E+003  3.140240955742012E-009  1.146165889447718E+001  6.408390645441280E-007  2.019443803544946E-003  2.751080088410058E+000  1.607167488793384E-012
  1.700000000000000E+003  3.105055008401484E-009  1.159810323536539E+001  6.408158645022659E-007  2.001563017294928E-003  2.769900499477721E+000  1.594065421350306E-012
  1.720000000000000E+003  3.070666348634066E-009  1.173454749130629E+001  6.407931890091994E-007  1.984055188388038E-003  2.788596269038974E+000  1.581222019455989E-012
  1.740000000000000E+003  3.037047927180492E-009  1.187099166232580E+001  6.407710202712751E-007  1.966908242690549E-003  2.807169662189793E+000  1.568629382294839E-012
  1.760000000000000E+003  3.004173911590914E-009  1.200743574844940E+001  6.407493412957762E-007  1.950110620387844E-003  2.825622872462612E+000  1.556279875958643E-012
  1.780000000000000E+003  2.972019617954321E-009  1.214387974970226E+001  6.407281358459993E-007  1.933651253865889E-003  2.843958028584197E+000  1.544166149370768E-012
  1.800000000000000E+003  2.940561447369153E-009  1.228032366610931E+001  6.407073883994169E-007  1.917519544345927E-003  2.862177199043652E+000  1.532281135949488E-012
  1.820000000000000E+003  2.909776826688726E-009  1.241676749769531E+001  6.406870841086513E-007  1.901705338554197E-003  2.880282395468148E+000  1.520618047439542E-012
  1.840000000000000E+003  2.879644153166700E-009  1.255321124448482E+001  6.406672087650096E-007  1.886198906141931E-003  2.898275575308713E+000  1.509170364287352E-012
  1.860000000000000E+003  2.850142742684152E-009  1.268965490650224E+001  6.406477487643761E-007  1.870990918140884E-003  2.916158644100570E+000  1.497931824618206E-012
  1.880000000000000E+003  2.821252781278621E-009  1.282609848377183E+001  6.406286910752824E-007  1.856072426547783E-003  2.933933457445483E+000  1.486896412796824E-012
  1.900000000000000E+003  2.792955279725083E-009  1.296254197631765E+001  6.406100232089878E-007  1.841434845045648E-003  2.951601822801897E+000  1.476058348061739E-012
  1.950000000000000E+003  2.724707360022695E-009  1.330365017872134E+001  6.405649913290743E-007  1.806090689609384E-003  2.995130178011468E+000  1.449839739378649E-012
  1.960000000000000E+003  2.711458936902682E-009  1.337187179803180E+001  6.405562500602727E-007  1.799195755241923E-003  3.003810449358807E+000  1.444721139756173E-012
  1.980000000000000E+003  2.685355955557601E-009  1.350831495201804E+001  6.405390261268027E-007  1.785601704498437E-003  3.021071164009880E+000  1.434619397477024E-012
  2.000000000000000E+003  2.659761479004944E-009  1.364475802139490E+001  6.405221368050543E-007  1.772250384736013E-003  3.038233698636699E+000  1.424688803671013E-012
  2.020000000000000E+003  2.634660653819625E-009  1.378120100618666E+001  6.405055723277563E-007  1.759135077615599E-003  3.055299638418833E+000  1.414924963017784E-012
  2.040000000000000E+003  2.610039203427438E-009  1.391764390641691E+001  6.404893233069626E-007  1.746249296358129E-003  3.072270515833657E+000  1.405323568853788E-012
  2.060000000000000E+003  2.585883399858898E-009  1.405408672210877E+001  6.404733807155202E-007  1.733586787124065E-003  3.089147817993707E+000  1.395880425429326E-012
  2.080000000000000E+003  2.562180037339168E-009  1.419052945328499E+001  6.404577358697181E-007  1.721141522052647E-003  3.105932991185999E+000  1.386591462626154E-012
  2.100000000000000E+003  2.538916407493936E-009  1.432697209996803E+001  6.404423804129855E-007  1.708907690917621E-003  3.122627443852076E+000  1.377452741076267E-012
  2.150000000000000E+003  2.482617623321558E-009  1.466807818909493E+001  6.404052126597028E-007  1.679268606829007E-003  3.163814243756931E+000  1.355276889908467E-012
  2.200000000000000E+003  2.428810746435622E-009  1.500918375093415E+001  6.403696850729267E-007  1.650829262801464E-003  3.204470770708872E+000  1.333959441298858E-012
  2.250000000000000E+003  2.377332569386966E-009  1.535028878579500E+001  6.403356903340791E-007  1.623514655570963E-003  3.244615555083601E+000  1.313447368085305E-012
  2.300000000000000E+003  2.328033887967417E-009  1.569139329398643E+001  6.403031303345184E-007  1.597256220105976E-003  3.284266243911320E+000  1.293693063868703E-012
  2.350000000000000E+003  2.280778033803619E-009  1.603249727581225E+001  6.402719152088891E-007  1.571991037083799E-003  3.323439549755207E+000  1.274653010995343E-012
  2.400000000000000E+003  2.235439583753873E-009  1.637360073156934E+001  6.402419624856707E-007  1.547661223205431E-003  3.362151274172117E+000  1.256287171138467E-012
  2.450000000000000E+003  2.191903224399020E-009  1.671470366154698E+001  6.402131963401005E-007  1.524213419896735E-003  3.400416353069974E+000  1.238558580019432E-012
  2.500000000000000E+003  2.150062751119467E-009  1.705580606602657E+001  6.401855469357762E-007  1.501598350154369E-003  3.438248907333106E+000  1.221433030912381E-012
  2.550000000000000E+003  2.109820183774982E-009  1.739690794528158E+001  6.401589498430501E-007  1.479770429162448E-003  3.475662293077144E+000  1.204878808629046E-012
  2.600000000000000E+003  2.071084983529631E-009  1.773800929957744E+001  6.401333455239959E-007  1.458687419804198E-003  3.512669149639930E+000  1.188866458422929E-012
  2.650000000000000E+003  2.033773357604426E-009  1.807911012917175E+001  6.401086788752445E-007  1.438310126618570E-003  3.549281444750594E+000  1.173368582132660E-012
  2.700000000000000E+003  1.997807640657487E-009  1.842021043431422E+001  6.400848988212389E-007  1.418602123081437E-003  3.585510516804761E+000  1.158359656947307E-012
  2.750000000000000E+003  1.963115743113958E-009  1.876131021524688E+001  6.400619579515299E-007  1.399529507965301E-003  3.621367114349057E+000  1.143815873540626E-012
  2.800000000000000E+003  1.929630658137558E-009  1.910240947220419E+001  6.400398121966522E-007  1.381060687181199E-003  3.656861432936690E+000  1.129714991041115E-012
  2.850000000000000E+003  1.897290020092623E-009  1.944350820541319E+001  6.400184205378624E-007  1.363166178023247E-003  3.692003149529808E+000  1.116036206755335E-012
  2.900000000000000E+003  1.866035708325050E-009  1.978460641509368E+001  6.399977447466861E-007  1.345818433161967E-003  3.726801454621029E+000  1.102760038884351E-012
  2.950000000000000E+003  1.835813490921873E-009  2.012570410145842E+001  6.399777491507487E-007  1.328991682089434E-003  3.761265082236835E+000  1.089868220723437E-012
  3.000000000000000E+003  1.806572703816763E-009  2.046680126471330E+001  6.399584004228566E-007  1.312661788021521E-003  3.795402337973970E+000  1.077343605039233E-012
  3.050000000000000E+003  1.778265961212588E-009  2.080789790505757E+001  6.399396673906635E-007  1.296806118520057E-003  3.829221125208152E+000  1.065170077488797E-012
  3.100000000000000E+003  1.750848893808866E-009  2.114899402268404E+001  6.399215208646195E-007  1.281403428318126E-003  3.862728969603262E+000  1.053332478089388E-012
  3.150000000000000E+003  1.724279911765270E-009  2.149008961777929E+001  6.399039334821820E-007  1.266433753020946E-003  3.895933042038867E+000  1.041816529871086E-012
  3.200000000000000E+003  1.698519989713688E-009  2.183118469052392E+001  6.398868795665208E-007  1.251878312517820E-003  3.928840180064441E+000  1.030608773950414E-012
  3.250000000000000E+003  1.673532471460134E-009  2.217227924109277E+001  6.398703349981707E-007  1.237719423081358E-003  3.961456907980162E+000  1.019696510354509E-012
  3.300000000000000E+003  1.649282892302057E-009  2.251337326965510E+001  6.398542770982542E-007  1.223940417252039E-003  3.993789455636380E+000  1.009067744004672E-012
  3.350000000000000E+003  1.625738817132807E-009  2.285446677637489E+001  6.398386845220905E-007  1.210525570711893E-003  4.025843776036846E+000  9.987111353368031E-013
  3.400000000000000E+003  1.602869692718854E-009  2.319555976141102E+001  6.398235371621127E-007  1.197460035443017E-003  4.057625561824442E+000  9.886159550960984E-013
  3.450000000000000E+003  1.580646712721436E-009  2.353665222491749E+001  6.398088160591668E-007  1.184729778546777E-003  4.089140260722404E+000  9.787720428956222E-013
  3.500000000000000E+003  1.559042694196569E-009  2.387774416704368E+001  6.397945033213497E-007  1.172321526169540E-003  4.120393089998738E+000  9.691697691739610E-013
  3.550000000000000E+003  1.538031964449190E-009  2.421883558793454E+001  6.397805820496559E-007  1.160222712042040E-003  4.151389050016790E+000  9.598000002272275E-013
  3.600000000000000E+003  1.517590257241375E-009  2.455992648773080E+001  6.397670362697685E-007  1.148421430193216E-003  4.182132936930532E+000  9.506540660257741E-013
  3.650000000000000E+003  1.497694617463535E-009  2.490101686656920E+001  6.397538508694149E-007  1.136906391446582E-003  4.212629354579108E+000  9.417237305568882E-013
  3.700000000000000E+003  1.478323313473251E-009  2.524210672458271E+001  6.397410115407567E-007  1.125666883348768E-003  4.242882725631565E+000  9.330011644619945E-013
  3.750000000000000E+003  1.459455756390782E-009  2.558319606190067E+001  6.397285047273561E-007  1.114692733216554E-003  4.272897302029205E+000  9.244789197609222E-013
  3.800000000000000E+003  1.441072425714663E-009  2.592428487864907E+001  6.397163175752928E-007  1.103974274021112E-003  4.302677174769974E+000  9.161499064770912E-013
  3.900000000000000E+003  1.405693244522274E-009  2.660646043123312E+001  6.396928570594263E-007  1.083306938006682E-003  4.361323837289930E+000  9.000746553760201E-013
  4.000000000000000E+003  1.372039513529552E-009  2.728863390379778E+001  6.396705360223361E-007  1.063553757034104E-003  4.419086201123581E+000  8.846926153836206E-013
