! time                    visible_void_density    visible_void_diameter   
  8.600000000000000E+003  3.107686914525758E-017  1.438718089259019E+000
  8.700000000000000E+003  3.107836776154362E-017  1.440691672624075E+000
  8.800000000000000E+003  3.107986266120039E-017  1.442647089256797E+000
  8.900000000000000E+003  3.108135127728631E-017  1.444584757169745E+000
  9.000000000000000E+003  3.108283127078191E-017  1.446505079397752E+000
  9.100000000000000E+003  3.108430051504026E-017  1.448408444674207E+000
  9.200000000000000E+003  3.108575708121801E-017  1.450295228072512E+000
  9.400000000000000E+003  3.108860639590470E-017  1.454005034989009E+000
  9.600000000000000E+003  3.109138144365208E-017  1.457653576183682E+000
  9.800000000000000E+003  3.109407391961087E-017  1.461243347626203E+000
  1.000000000000000E+004  3.109667736901883E-017  1.464776684944874E+000
  1.020000000000000E+004  3.109918692933756E-017  1.468255776672615E+000
  1.040000000000000E+004  3.110159910451377E-017  1.471682676215798E+000
  1.060000000000000E+004  3.110391156752576E-017  1.475059312685115E+000
  1.080000000000000E+004  3.110612298782280E-017  1.478387500712506E+000
  1.100000000000000E+004  3.110823288065524E-017  1.481668949361267E+000
  1.120000000000000E+004  3.111024147564269E-017  1.484905270222935E+000
  1.140000000000000E+004  3.111214960224037E-017  1.488097984783593E+000
  1.160000000000000E+004  3.111395859004111E-017  1.491248531133022E+000
  1.180000000000000E+004  3.111567018209738E-017  1.494358270082061E+000
  1.200000000000000E+004  3.111728645966556E-017  1.497428490746501E+000
  1.210000000000000E+004  3.111807115678702E-017  1.498953889114393E+000
  1.220000000000000E+004  3.111883270554887E-017  1.500469765330244E+000
  1.230000000000000E+004  3.111957141365083E-017  1.501976265490457E+000
  1.240000000000000E+004  3.112028760154206E-017  1.503473531976043E+000
  1.260000000000000E+004  3.112163223545852E-017  1.506432107957767E+000
  1.280000000000000E+004  3.112289200184820E-017  1.509355706991673E+000
  1.300000000000000E+004  3.112406986396891E-017  1.512245327859772E+000
  1.320000000000000E+004  3.112516884307705E-017  1.515101922506271E+000
  1.340000000000000E+004  3.112619199201133E-017  1.517926399091029E+000
  1.360000000000000E+004  3.112714237272498E-017  1.520719624791847E+000
  1.380000000000000E+004  3.112802303727032E-017  1.523482428383327E+000
  1.400000000000000E+004  3.112883701179761E-017  1.526215602614757E+000
  1.420000000000000E+004  3.112958728318245E-017  1.528919906405574E+000
  1.440000000000000E+004  3.113027678794177E-017  1.531596066874665E+000
  1.460000000000000E+004  3.113090840314054E-017  1.534244781218000E+000
  1.480000000000000E+004  3.113148493902759E-017  1.536866718447689E+000
  1.500000000000000E+004  3.113200913317110E-017  1.539462521004280E+000
  1.520000000000000E+004  3.113248364589238E-017  1.542032806253008E+000
  1.540000000000000E+004  3.113291105682144E-017  1.544578167873693E+000
  1.560000000000000E+004  3.113329386241909E-017  1.547099177153101E+000
  1.580000000000000E+004  3.113363447433006E-017  1.549596384187721E+000
  1.600000000000000E+004  3.113393521844790E-017  1.552070319004252E+000
  1.620000000000000E+004  3.113419833458740E-017  1.554521492604377E+000
  1.640000000000000E+004  3.113442597667302E-017  1.556950397939830E+000
  1.660000000000000E+004  3.113462021336379E-017  1.559357510823245E+000
  1.680000000000000E+004  3.113478302904436E-017  1.561743290779749E+000
  1.700000000000000E+004  3.113491632512135E-017  1.564108181843890E+000
  1.720000000000000E+004  3.113502192157211E-017  1.566452613306025E+000
  1.740000000000000E+004  3.113510155869879E-017  1.568777000412008E+000
  1.760000000000000E+004  3.113515689904789E-017  1.571081745019633E+000
  1.780000000000000E+004  3.113518952946015E-017  1.573367236215039E+000
  1.800000000000000E+004  3.113520096322010E-017  1.575633850891995E+000
  1.820000000000000E+004  3.113519264227923E-017  1.577881954296758E+000
  1.840000000000000E+004  3.113516593953014E-017  1.580111900540958E+000
  1.860000000000000E+004  3.113512216111187E-017  1.582324033084776E+000
  1.880000000000000E+004  3.113506254872992E-017  1.584518685192501E+000
  1.900000000000000E+004  3.113498828197659E-017  1.586696180362391E+000
  1.920000000000000E+004  3.113490048063954E-017  1.588856832732573E+000
  1.940000000000000E+004  3.113480020698825E-017  1.591000947464644E+000
  1.960000000000000E+004  3.113468846803002E-017  1.593128821106454E+000
  1.980000000000000E+004  3.113456621772783E-017  1.595240741935453E+000
  2.000000000000000E+004  3.113443435917493E-017  1.597336990283890E+000
