! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.750000000000000E+003  1.694453854545747E-009  2.558314860407221E+001  1.627764376434973E-008  1.131744991167803E-003  4.233079987674271E+000  9.386447571693057E-013
  3.800000000000000E+003  1.673271226342126E-009  2.592423631499028E+001  1.626517872617637E-008  1.120833295067378E-003  4.262649457230636E+000  9.301601147870926E-013
  3.850000000000000E+003  1.652623118142658E-009  2.626532349432021E+001  1.625302834852466E-008  1.110172807794568E-003  4.291989655312920E+000  9.218656393299116E-013
  3.900000000000000E+003  1.632489401545595E-009  2.660641014222475E+001  1.624118077464186E-008  1.099754607523641E-003  4.321104368715218E+000  9.137547596351108E-013
  4.000000000000000E+003  1.593699686263251E-009  2.728858131398897E+001  1.621835552300623E-008  1.079648258370892E-003  4.378455821357415E+000  8.980872046606756E-013
  4.100000000000000E+003  1.556748654111187E-009  2.797075036289090E+001  1.619661255481866E-008  1.060410562908349E-003  4.434956080736861E+000  8.830799835972186E-013
  4.150000000000000E+003  1.538917475351425E-009  2.831183435667264E+001  1.618612031007465E-008  1.051082756515483E-003  4.462997633704131E+000  8.757978094707692E-013
  4.200000000000000E+003  1.521498977711282E-009  2.865291781994411E+001  1.617587096410163E-008  1.041951815705356E-003  4.490833879642760E+000  8.686653153472997E-013
  4.250000000000000E+003  1.504478897269813E-009  2.899400075284830E+001  1.616585611707923E-008  1.033011378923389E-003  4.518467816062831E+000  8.616780457767597E-013
  4.300000000000000E+003  1.487843623414452E-009  2.933508315552352E+001  1.615606775402856E-008  1.024255320030202E-003  4.545902317963561E+000  8.548314847878213E-013
  4.350000000000000E+003  1.471580161001202E-009  2.967616502810597E+001  1.614649822265017E-008  1.015677768294330E-003  4.573140175068560E+000  8.481212503564090E-013
  4.400000000000000E+003  1.455676095730032E-009  3.001724637073047E+001  1.613714021292922E-008  1.007273103293681E-003  4.600184101428789E+000  8.415431343560773E-013
  4.500000000000000E+003  1.424906351451487E-009  3.069940693756794E+001  1.611903533680792E-008  9.909883261826232E-004  4.653513740426866E+000  8.287882696648775E-013
  4.600000000000000E+003  1.395437589637557E-009  3.138156538701315E+001  1.610169611047118E-008  9.753310112511458E-004  4.706104943530192E+000  8.165139141649512E-013
  4.700000000000000E+003  1.367188470588591E-009  3.206372172008369E+001  1.608507464482048E-008  9.602641993127440E-004  4.757976714173200E+000  8.046921303777172E-013
  4.750000000000000E+003  1.353494663652285E-009  3.240479935756125E+001  1.607701739997977E-008  9.529297134327669E-004  4.783735694334275E+000  7.989338541049068E-013
  4.800000000000000E+003  1.340078410597663E-009  3.274587646611341E+001  1.606912349024590E-008  9.457307772473035E-004  4.809320068311663E+000  7.932795171576353E-013
  4.850000000000000E+003  1.326931300287588E-009  3.308695304586163E+001  1.606138796405104E-008  9.386635476130363E-004  4.834731971347178E+000  7.877263802526826E-013
  4.900000000000000E+003  1.314045259449629E-009  3.342802909692526E+001  1.605380606877798E-008  9.317243026250505E-004  4.859973476724430E+000  7.822716503243513E-013
  5.000000000000000E+003  1.289030928531585E-009  3.411017908559574E+001  1.603908818909740E-008  9.182363772030220E-004  4.909788555072298E+000  7.716627117751667E-013
  5.100000000000000E+003  1.264971192627782E-009  3.479232696174162E+001  1.602493203992590E-008  9.052174728645734E-004  4.958951183163238E+000  7.614148898151746E-013
  5.200000000000000E+003  1.241812077186423E-009  3.547447272629923E+001  1.601130585054975E-008  8.926426073073806E-004  5.007476354834803E+000  7.515091462589206E-013
  5.300000000000000E+003  1.219503615041719E-009  3.615661638019083E+001  1.599818021010518E-008  8.804885934622506E-004  5.055378414129411E+000  7.419279234035906E-013
  5.400000000000000E+003  1.197999480163820E-009  3.683875792432691E+001  1.598552785178978E-008  8.687338552400099E-004  5.102671112855168E+000  7.326548541229149E-013
  5.500000000000000E+003  1.177256660892201E-009  3.752089735960911E+001  1.597332346038130E-008  8.573582888649599E-004  5.149367668887492E+000  7.236746579826254E-013
  5.600000000000000E+003  1.157235167968157E-009  3.820303468693202E+001  1.596154350024391E-008  8.463431397351097E-004  5.195480809981687E+000  7.149730586487496E-013
  5.700000000000000E+003  1.137897773038128E-009  3.888516990718421E+001  1.595016606128309E-008  8.356708907517776E-004  5.241022808338441E+000  7.065367058941552E-013
  5.800000000000000E+003  1.119209773927311E-009  3.956730302124905E+001  1.593917072067574E-008  8.253251611782203E-004  5.286005509745162E+000  6.983531027323685E-013
  5.900000000000000E+003  1.101138783515226E-009  4.024943403000523E+001  1.592853841851090E-008  8.152906151508656E-004  5.330440359100513E+000  6.904105384930789E-013
  6.000000000000000E+003  1.083654539478638E-009  4.093156293432718E+001  1.591825134572907E-008  8.055528788945430E-004  5.374338423177849E+000  6.826980278125971E-013
  6.100000000000000E+003  1.066728732528237E-009  4.161368973508543E+001  1.590829284296074E-008  7.960984657256993E-004  5.417710411104925E+000  6.752052551286457E-013
  6.200000000000000E+003  1.050334851070922E-009  4.229581443314681E+001  1.589864730904454E-008  7.869147080097466E-004  5.460566692884952E+000  6.679225241706930E-013
  6.300000000000000E+003  1.034448040490554E-009  4.297793702937467E+001  1.588930011815920E-008  7.779896953306273E-004  5.502917316213556E+000  6.608407119473187E-013
  6.400000000000000E+003  1.019044975464215E-009  4.366005752462889E+001  1.588023754463613E-008  7.693122182173392E-004  5.544772021805080E+000  6.539512267746400E-013
  6.500000000000000E+003  1.004103743924233E-009  4.434217591976604E+001  1.587144669463314E-008  7.608717168495493E-004  5.586140257412295E+000  6.472459699379552E-013
  6.600000000000000E+003  9.896037414432752E-010  4.502429221563936E+001  1.586291544394857E-008  7.526582342322499E-004  5.627031190699617E+000  6.407173006242464E-013
  6.700000000000000E+003  9.755255749645999E-010  4.570640641309870E+001  1.585463238134036E-008  7.446623733885757E-004  5.667453721109516E+000  6.343580038038700E-013
  6.800000000000000E+003  9.618509749252552E-010  4.638851851299053E+001  1.584658675678890E-008  7.368752581715098E-004  5.707416490843681E+000  6.281612607756953E-013
  6.900000000000000E+003  9.485627149295171E-010  4.707062851615785E+001  1.583876843420697E-008  7.292884973402233E-004  5.746927895064806E+000  6.221206221213833E-013
  7.000000000000000E+003  9.356445382253256E-010  4.775273642344007E+001  1.583116784815636E-008  7.218941515861992E-004  5.785996091410857E+000  6.162299828421181E-013
  7.100000000000000E+003  9.230810903199755E-010  4.843484223567299E+001  1.582377596418015E-008  7.146847032287760E-004  5.824629008901496E+000  6.104835594753272E-013
  7.200000000000000E+003  9.108578571444168E-010  4.911694595368861E+001  1.581658424240263E-008  7.076530283300316E-004  5.862834356305652E+000  6.048758690102348E-013
  7.300000000000000E+003  8.989611082396932E-010  4.979904757831511E+001  1.580958460408646E-008  7.007923710055374E-004  5.900619630029866E+000  5.994017094398870E-013
  7.400000000000000E+003  8.873778444954646E-010  5.048114711037660E+001  1.580276940087051E-008  6.940963197309704E-004  5.937992121578931E+000  5.940561418038681E-013
  7.500000000000000E+003  8.760957500202316E-010  5.116324455069320E+001  1.579613138644035E-008  6.875587854652336E-004  5.974958924633279E+000  5.888344735906106E-013
  7.600000000000000E+003  8.651031477667573E-010  5.184533990008070E+001  1.578966369040992E-008  6.811739814290396E-004  6.011526941781461E+000  5.837322433812146E-013
  7.700000000000000E+003  8.543889585749137E-010  5.252743315935070E+001  1.578335979421514E-008  6.749364043941034E-004  6.047702890940731E+000  5.787452066282617E-013
  7.800000000000000E+003  8.439426633285172E-010  5.320952432931027E+001  1.577721350884099E-008  6.688408173524436E-004  6.083493311494241E+000  5.738693224733945E-013
  7.900000000000000E+003  8.337542679531557E-010  5.389161341076209E+001  1.577121895422109E-008  6.628822334480976E-004  6.118904570169357E+000  5.691007415166209E-013
  8.000000000000000E+003  8.238142710090484E-010  5.457370040450413E+001  1.576537054016498E-008  6.570559010648932E-004  6.153942866678261E+000  5.644357944584983E-013
  8.100000000000000E+003  8.141136336570433E-010  5.525578531132979E+001  1.575966294868252E-008  6.513572899741011E-004  6.188614239139049E+000  5.598709815437055E-013
  8.200000000000000E+003  8.046437517973067E-010  5.593786813202767E+001  1.575409111758712E-008  6.457820784548269E-004  6.222924569293134E+000  5.554029627410651E-013
  8.300000000000000E+003  7.953964301993814E-010  5.661994886738157E+001  1.574865022527136E-008  6.403261413081375E-004  6.256879587532569E+000  5.510285486010248E-013
  8.400000000000000E+003  7.863638584594100E-010  5.730202751817043E+001  1.574333567655802E-008  6.349855386931747E-004  6.290484877749066E+000  5.467446917368751E-013
  8.500000000000000E+003  7.775385886356199E-010  5.798410408516833E+001  1.573814308953901E-008  6.297565057200258E-004  6.323745882015083E+000  5.425484788807920E-013
  8.600000000000000E+003  7.689135144268778E-010  5.866617856914443E+001  1.573306828332259E-008  6.246354427400017E-004  6.356667905105901E+000  5.384371234700876E-013
  8.700000000000000E+003  7.604818517714568E-010  5.934825097086288E+001  1.572810726661639E-008  6.196189062792277E-004  6.389256118870549E+000  5.344079587229463E-013
  8.800000000000000E+003  7.522371207541944E-010  6.003032129108287E+001  1.572325622708067E-008  6.147036005662192E-004  6.421515566458575E+000  5.304584311664304E-013
  8.900000000000000E+003  7.441731287201963E-010  6.071238953055863E+001  1.571851152139157E-008  6.098863696083904E-004  6.453451166408783E+000  5.265860945827271E-013
  9.000000000000000E+003  7.362839545022011E-010  6.139445569003941E+001  1.571386966595990E-008  6.051641897763186E-004  6.485067716605431E+000  5.227886043424730E-013
  9.100000000000000E+003  7.285639336767998E-010  6.207651977026949E+001  1.570932732825538E-008  6.005341628580943E-004  6.516369898106849E+000  5.190637120966173E-013
  9.200000000000000E+003  7.210076447720292E-010  6.275858177198815E+001  1.570488131869085E-008  5.959935095492366E-004  6.547362278850981E+000  5.154092608006332E-013
  9.300000000000000E+003  7.136098963554389E-010  6.344064169592979E+001  1.570052858302463E-008  5.915395633465460E-004  6.578049317241902E+000  5.118231800470510E-013
  9.400000000000000E+003  7.063657149377190E-010  6.412269954282387E+001  1.569626619524281E-008  5.871697648168568E-004  6.608435365621155E+000  5.083034816842348E-013
  9.600000000000000E+003  6.923222523046823E-010  6.548680693527658E+001  1.568800314501436E-008  5.786894397540308E-004  6.668033163958420E+000  5.014685915496584E-013
  9.800000000000000E+003  6.788380160386492E-010  6.685090603195196E+001  1.568006910622817E-008  5.705162012881231E-004  6.726488267291009E+000  4.948764341006573E-013
  9.900000000000000E+003  6.722938025563538E-010  6.753295350676338E+001  1.567621853179650E-008  5.665317330336292E-004  6.755434794489661E+000  4.916612434329414E-013
  1.000000000000000E+004  6.658773086957945E-010  6.821499890876498E+001  1.567244309853867E-008  5.626180213174417E-004  6.784104175619259E+000  4.885019745785866E-013
  1.010000000000000E+004  6.595848045002291E-010  6.889704223866195E+001  1.566874061211290E-008  5.587731254297912E-004  6.812500164401924E+000  4.853971330256204E-013
  1.020000000000000E+004  6.534127044298191E-010  6.957908349715326E+001  1.566510896313704E-008  5.549951753851767E-004  6.840626421095325E+000  4.823452662692315E-013
  1.040000000000000E+004  6.414184765876880E-010  7.094315773496986E+001  1.565805154445211E-008  5.476465948034687E-004  6.895824951387318E+000  4.764055765498335E-013
  1.060000000000000E+004  6.298659149080100E-010  7.230722369891627E+001  1.565125397426127E-008  5.405440711237558E-004  6.949995973876376E+000  4.706610063642401E-013
  1.080000000000000E+004  6.187308992270536E-010  7.367128139426177E+001  1.564470206211885E-008  5.336749580759076E-004  7.003165067597749E+000  4.651016248704959E-013
  1.100000000000000E+004  6.079910396077380E-010  7.503533082623126E+001  1.563838263561264E-008  5.270274825259028E-004  7.055356863749663E+000  4.597182017348175E-013
  1.120000000000000E+004  5.976255238516678E-010  7.639937199999828E+001  1.563228345060732E-008  5.205906675481481E-004  7.106595055014255E+000  4.545021336285468E-013
  1.140000000000000E+004  5.876149807757195E-010  7.776340492068205E+001  1.562639311077719E-008  5.143542639945272E-004  7.156902424631101E+000  4.494453863338266E-013
  1.160000000000000E+004  5.779413574158426E-010  7.912742959334723E+001  1.562070099534552E-008  5.083086895726387E-004  7.206300888149785E+000  4.445404444172197E-013
  1.180000000000000E+004  5.685878085649295E-010  8.049144602300517E+001  1.561519719408723E-008  5.024449744756146E-004  7.254811538867888E+000  4.397802679494645E-013
  1.200000000000000E+004  5.595385972383799E-010  8.185545421461541E+001  1.560987244876453E-008  4.967547125036551E-004  7.302454692725198E+000  4.351582543826053E-013
  1.220000000000000E+004  5.507790048317169E-010  8.321945417308753E+001  1.560471810026679E-008  4.912300169097999E-004  7.349249931174536E+000  4.306682043997969E-013
  1.240000000000000E+004  5.422952498882621E-010  8.458344590328301E+001  1.559972604081729E-008  4.858634803960403E-004  7.395216141597805E+000  4.263042910728594E-013
  1.260000000000000E+004  5.340744145296074E-010  8.594742941001682E+001  1.559488867068934E-008  4.806481387931867E-004  7.440371555198360E+000  4.220610318915173E-013
  1.280000000000000E+004  5.261043777184604E-010  8.731140469805941E+001  1.559019885894242E-008  4.755774380266366E-004  7.484733782430546E+000  4.179332633304582E-013
  1.300000000000000E+004  5.183737546245292E-010  8.867537177213812E+001  1.558564990774955E-008  4.706452040218267E-004  7.528319846077427E+000  4.139161176768547E-013
  1.320000000000000E+004  5.108718414516730E-010  9.003933063693898E+001  1.558123551993790E-008  4.658456152454290E-004  7.571146212108057E+000  4.100050018798828E-013
  1.340000000000000E+004  5.035885651604814E-010  9.140328129710818E+001  1.557694976940960E-008  4.611731776143327E-004  7.613228818452426E+000  4.061955782142365E-013
  1.360000000000000E+004  4.965144375864605E-010  9.276722375725342E+001  1.557278707414892E-008  4.566227015354844E-004  7.654583101832517E+000  4.024837465748818E-013
  1.380000000000000E+004  4.896405135115047E-010  9.413115802194540E+001  1.556874217155517E-008  4.521892808666819E-004  7.695224022784550E+000  3.988656282418127E-013
  1.400000000000000E+004  4.829583522965041E-010  9.549508409571888E+001  1.556481009587088E-008  4.478682736119613E-004  7.735166089001918E+000  3.953375509720751E-013
  1.420000000000000E+004  4.764599827267941E-010  9.685900198307426E+001  1.556098615750023E-008  4.436552841858244E-004  7.774423377121751E+000  3.918960352923706E-013
  1.440000000000000E+004  4.701378707605843E-010  9.822291168847829E+001  1.555726592403527E-008  4.395461470985889E-004  7.813009553070887E+000  3.885377818795092E-013
  1.460000000000000E+004  4.639848899042091E-010  9.958681321636531E+001  1.555364520282762E-008  4.355369119309581E-004  7.850937891079592E+000  3.852596599281598E-013
  1.480000000000000E+004  4.579942939676855E-010  1.009507065711383E+002  1.555012002496066E-008  4.316238294798276E-004  7.888221291464029E+000  3.820586964160193E-013
  1.500000000000000E+004  4.521596919801692E-010  1.023145917571698E+002  1.554668663049226E-008  4.278033389695878E-004  7.924872297271234E+000  3.789320661858847E-013
  1.520000000000000E+004  4.464750250679288E-010  1.036784687788024E+002  1.554334145485220E-008  4.240720562340056E-004  7.960903109873499E+000  3.758770827723768E-013
  1.540000000000000E+004  4.409345451178231E-010  1.050423376403501E+002  1.554008111628994E-008  4.204267627833403E-004  7.996325603592355E+000  3.728911899083415E-013
  1.560000000000000E+004  4.355327950672863E-010  1.064061983460986E+002  1.553690240427937E-008  4.168643956798577E-004  8.031151339426165E+000  3.699719536524336E-013
  1.580000000000000E+004  4.302645906778202E-010  1.077700509003063E+002  1.553380226879626E-008  4.133820381524482E-004  8.065391577949370E+000  3.671170550851154E-013
  1.600000000000000E+004  4.251250036631858E-010  1.091338953072047E+002  1.553077781039265E-008  4.099769108877909E-004  8.099057291446101E+000  3.643242835254079E-013
  1.620000000000000E+004  4.201093460561272E-010  1.104977315709991E+002  1.552782627099998E-008  4.066463639415073E-004  8.132159175335561E+000  3.615915302252936E-013
  1.640000000000000E+004  4.152131557087130E-010  1.118615596958694E+002  1.552494502539903E-008  4.033878692181061E-004  8.164707658941996E+000  3.589167825027223E-013
  1.660000000000000E+004  4.104321828314271E-010  1.132253796859701E+002  1.552213157330101E-008  4.001990134733255E-004  8.196712915657635E+000  3.562981182778204E-013
  1.680000000000000E+004  4.057623774851126E-010  1.145891915454312E+002  1.551938353198917E-008  3.970774917967730E-004  8.228184872542890E+000  3.537337009801541E-013
  1.700000000000000E+004  4.011998779479093E-010  1.159529952783587E+002  1.551669862947519E-008  3.940211015366135E-004  8.259133219404516E+000  3.512217747978146E-013
  1.720000000000000E+004  3.967409998865113E-010  1.173167908888347E+002  1.551407469812875E-008  3.910277366315215E-004  8.289567417388934E+000  3.487606602417219E-013
  1.740000000000000E+004  3.923822262675321E-010  1.186805783809182E+002  1.551150966874254E-008  3.880953823182226E-004  8.319496707124767E+000  3.463487500008995E-013
  1.760000000000000E+004  3.881201979505648E-010  1.200443577586450E+002  1.550900156499819E-008  3.852221101857477E-004  8.348930116445919E+000  3.439845050665950E-013
  1.780000000000000E+004  3.839517049097347E-010  1.214081290260286E+002  1.550654849830205E-008  3.824060735500447E-004  8.377876467723755E+000  3.416664511050343E-013
  1.800000000000000E+004  3.798736780352436E-010  1.227718921870602E+002  1.550414866296213E-008  3.796455031248741E-004  8.406344384834727E+000  3.393931750603274E-013
  1.820000000000000E+004  3.758831814706393E-010  1.241356472457090E+002  1.550180033168021E-008  3.769387029669674E-004  8.434342299787447E+000  3.371633219706066E-013
  1.840000000000000E+004  3.719774054453668E-010  1.254993942059228E+002  1.549950185133532E-008  3.742840466752825E-004  8.461878459031384E+000  3.349755919818880E-013
  1.860000000000000E+004  3.681536595656103E-010  1.268631330716279E+002  1.549725163903675E-008  3.716799738258867E-004  8.488960929467469E+000  3.328287375454270E-013
  1.880000000000000E+004  3.644093665295700E-010  1.282268638467297E+002  1.549504817842693E-008  3.691249866255099E-004  8.515597604179275E+000  3.307215607855113E-013
  1.900000000000000E+004  3.607420562361375E-010  1.295905865351128E+002  1.549289001621555E-008  3.666176467682021E-004  8.541796207902031E+000  3.286529110256703E-013
  1.920000000000000E+004  3.571493602585136E-010  1.309543011406413E+002  1.549077575892847E-008  3.641565724807946E-004  8.567564302245199E+000  3.266216824622653E-013
  1.940000000000000E+004  3.536290066566364E-010  1.323180076671589E+002  1.548870406985594E-008  3.617404357439941E-004  8.592909290683295E+000  3.246268119752742E-013
  1.960000000000000E+004  3.501788151044061E-010  1.336817061184894E+002  1.548667366618596E-008  3.593679596769933E-004  8.617838423328477E+000  3.226672770668978E-013
  1.980000000000000E+004  3.467966923096259E-010  1.350453964984367E+002  1.548468331630993E-008  3.570379160744303E-004  8.642358801497236E+000  3.207420939193361E-013
  2.000000000000000E+004  3.434806277063243E-010  1.364090788107850E+002  1.548273183728842E-008  3.547491230853874E-004  8.666477382082903E+000  3.188503155637450E-013
