! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  3.976000000000000E+002  7.638711787275200E-009  1.554202367774909E-003  1.178278636603864E-008  1.166146121170846E-003  1.885191475714789E-004  9.554614682193923E-016
  3.978000000000000E+002  7.638125127543100E-009  1.554840128343272E-003  1.178037446921971E-008  1.166065661126761E-003  1.885471682523576E-004  9.554043553119199E-016
  3.980000000000000E+002  7.637538121289048E-009  1.555477817417820E-003  1.177796269231176E-008  1.165985215363298E-003  1.885751759335609E-004  9.553472452690443E-016
  3.985000000000000E+002  7.636072143745967E-009  1.557071593812642E-003  1.177194099997562E-008  1.165784184733490E-003  1.886451140938812E-004  9.552044954634891E-016
  3.986000000000000E+002  7.635778572865500E-009  1.557390331246212E-003  1.177073662620101E-008  1.165743982379642E-003  1.886590984889651E-004  9.551759452272342E-016
  3.988000000000000E+002  7.635192483942243E-009  1.558027734775065E-003  1.176832978445893E-008  1.165663591910407E-003  1.886870543303571E-004  9.551188503388894E-016
  3.990000000000000E+002  7.634606219727907E-009  1.558665067002952E-003  1.176592585795824E-008  1.165583215331515E-003  1.887149972387693E-004  9.550617602431923E-016
  3.995000000000000E+002  7.633142007533106E-009  1.560257952417793E-003  1.175991960882351E-008  1.165382357563411E-003  1.887847739052617E-004  9.549190579600843E-016
  3.996000000000000E+002  7.632848947136766E-009  1.560576511702957E-003  1.175871867048632E-008  1.165342189727819E-003  1.887987260170429E-004  9.548905177109628E-016
  3.998000000000000E+002  7.632263583090239E-009  1.561213559114795E-003  1.175631810299949E-008  1.165261868199074E-003  1.888266173667970E-004  9.548334418438043E-016
  4.000000000000000E+002  7.631678294065653E-009  1.561850535407755E-003  1.175391992877011E-008  1.165181560520673E-003  1.888544958522129E-004  9.547763708955026E-016
  4.005000000000000E+002  7.630215610657399E-009  1.563442532119260E-003  1.174792878663933E-008  1.164980875449163E-003  1.889241119102876E-004  9.546337162024518E-016
  4.010000000000000E+002  7.628753567600089E-009  1.565034085396629E-003  1.174194478308570E-008  1.164780275456761E-003  1.889936480462179E-004  9.544910838111648E-016
  4.011000000000000E+002  7.628460663765501E-009  1.565352378321672E-003  1.174075033693006E-008  1.164740159073688E-003  1.890075520767990E-004  9.544625586753139E-016
  4.012000000000000E+002  7.628168548838563E-009  1.565670653523665E-003  1.173955411772650E-008  1.164700046294191E-003  1.890214529109404E-004  9.544340338256313E-016
  4.014000000000000E+002  7.627584660126082E-009  1.566307133053351E-003  1.173716216113816E-008  1.164619834988986E-003  1.890492418265121E-004  9.543769882055510E-016
  4.016000000000000E+002  7.627000184540909E-009  1.566943541749271E-003  1.173477420958575E-008  1.164539637648632E-003  1.890770179846965E-004  9.543199480687406E-016
  4.018000000000000E+002  7.626416190520211E-009  1.567579879661078E-003  1.173238592779575E-008  1.164459454394858E-003  1.891047814101496E-004  9.542629113786639E-016
  4.020000000000000E+002  7.625832134369349E-009  1.568216146810124E-003  1.172999981166949E-008  1.164379285123551E-003  1.891325321102979E-004  9.542058792641554E-016
  4.025000000000000E+002  7.624372727189259E-009  1.569806372881282E-003  1.172403896119926E-008  1.164178945961865E-003  1.892018295931459E-004  9.540633225063012E-016
  4.026000000000000E+002  7.624081115185867E-009  1.570124400437596E-003  1.172284799835303E-008  1.164138881784869E-003  1.892156859169723E-004  9.540348124045805E-016
  4.028000000000000E+002  7.623497224037446E-009  1.570760384968503E-003  1.172046677819730E-008  1.164058767486593E-003  1.892433859009521E-004  9.539777957382598E-016
  4.030000000000000E+002  7.622914329497928E-009  1.571396298912169E-003  1.171808559707352E-008  1.163978667130282E-003  1.892710732320710E-004  9.539207829217864E-016
  4.035000000000000E+002  7.621456622366573E-009  1.572985643124528E-003  1.171213955762084E-008  1.163778500334402E-003  1.893402127201822E-004  9.537782754393202E-016
  4.036000000000000E+002  7.621165427088654E-009  1.573303494351552E-003  1.171095159346480E-008  1.163738470560378E-003  1.893540374639876E-004  9.537497751521559E-016
  4.038000000000000E+002  7.620582214062479E-009  1.573939126364088E-003  1.170857589262138E-008  1.163658425235921E-003  1.893816743544893E-004  9.536927780052771E-016
  4.040000000000000E+002  7.619999881597564E-009  1.574574687983140E-003  1.170620092027190E-008  1.163578393889505E-003  1.894092986637686E-004  9.536357851774539E-016
  4.045000000000000E+002  7.618543880385899E-009  1.576163152514550E-003  1.170027041148467E-008  1.163378399553631E-003  1.894782810194574E-004  9.534933283880263E-016
  4.046000000000000E+002  7.618253079103484E-009  1.576480827848772E-003  1.169908555299479E-008  1.163338404209882E-003  1.894920743527262E-004  9.534648382237434E-016
  4.048000000000000E+002  7.617670925229153E-009  1.577116108263548E-003  1.169671500531319E-008  1.163258427806462E-003  1.895196484954883E-004  9.534078609342486E-016
  4.050000000000000E+002  7.617088843080357E-009  1.577751318492287E-003  1.169434926791719E-008  1.163178465005944E-003  1.895472101129369E-004  9.533508902240937E-016
  4.051000000000000E+002  7.616797927328859E-009  1.578068906039039E-003  1.169316424079860E-008  1.163138487362685E-003  1.895609877946274E-004  9.533224046220485E-016
  4.052000000000000E+002  7.616507230434186E-009  1.578386476037634E-003  1.169197758673744E-008  1.163098513475221E-003  1.895747623581271E-004  9.532939188316325E-016
  4.054000000000000E+002  7.615925428843478E-009  1.579021545886565E-003  1.168961470217343E-008  1.163018579121944E-003  1.896022989813641E-004  9.532369568726468E-016
  4.056000000000000E+002  7.615344048483750E-009  1.579656545619980E-003  1.168724788715135E-008  1.162938659013267E-003  1.896298231393757E-004  9.531799963371879E-016
  4.058000000000000E+002  7.614762611500422E-009  1.580291475280828E-003  1.168488511049571E-008  1.162858752748001E-003  1.896573348313748E-004  9.531230417290423E-016
  4.060000000000000E+002  7.614181062214526E-009  1.580926334949454E-003  1.168252745612546E-008  1.162778859798216E-003  1.896848340441871E-004  9.530660943839638E-016
  4.065000000000000E+002  7.612728721435805E-009  1.582513046676239E-003  1.167662229813129E-008  1.162579212122649E-003  1.897535045781374E-004  9.529237386770477E-016
  4.066000000000000E+002  7.612438570370991E-009  1.582830371544005E-003  1.167544342735129E-008  1.162539286156921E-003  1.897672355812417E-004  9.528952695945032E-016
  4.068000000000000E+002  7.611857916233386E-009  1.583464951364821E-003  1.167308520042950E-008  1.162459448310040E-003  1.897946851950302E-004  9.528383343442265E-016
  4.070000000000000E+002  7.611277399675234E-009  1.584099461317976E-003  1.167072899536269E-008  1.162379624357261E-003  1.898221224267592E-004  9.527814040068082E-016
  4.071000000000000E+002  7.610987166988698E-009  1.584416698832432E-003  1.166955078330744E-008  1.162339715934069E-003  1.898358379489034E-004  9.527529395154191E-016
  4.072000000000000E+002  7.610696905876136E-009  1.584733918886943E-003  1.166837399046551E-008  1.162299811037768E-003  1.898495503795853E-004  9.527244767186698E-016
  4.074000000000000E+002  7.610116699461597E-009  1.585368289206276E-003  1.166601986313490E-008  1.162220015139028E-003  1.898769628834160E-004  9.526675552635318E-016
  4.076000000000000E+002  7.609536661081091E-009  1.586002589764038E-003  1.166366657636228E-008  1.162140233178441E-003  1.899043630463324E-004  9.526106378049417E-016
  4.078000000000000E+002  7.608956658265893E-009  1.586636820589326E-003  1.166131524636685E-008  1.162060465056717E-003  1.899317508780289E-004  9.525537250522646E-016
  4.080000000000000E+002  7.608376841494528E-009  1.587270981698005E-003  1.165896405041246E-008  1.161980710870811E-003  1.899591263977048E-004  9.524968159668561E-016
  4.081000000000000E+002  7.608086875930481E-009  1.587588044865805E-003  1.165778966675526E-008  1.161940837232132E-003  1.899728110785650E-004  9.524683627626463E-016
  4.082000000000000E+002  7.607797020120092E-009  1.587905090599988E-003  1.165661513450782E-008  1.161900967133814E-003  1.899864926846392E-004  9.524399105644540E-016
  4.084000000000000E+002  7.607217679204884E-009  1.588539112448355E-003  1.165426679481434E-008  1.161821240845990E-003  1.900138436086350E-004  9.523830106604006E-016
  4.086000000000000E+002  7.606638183774654E-009  1.589173064707278E-003  1.165191989029893E-008  1.161741528378398E-003  1.900411822564212E-004  9.523261151577335E-016
  4.088000000000000E+002  7.606058918077946E-009  1.589806947410421E-003  1.164957436106133E-008  1.161661829715596E-003  1.900685086403715E-004  9.522692240987897E-016
  4.090000000000000E+002  7.605479780150246E-009  1.590440760591916E-003  1.164722958900976E-008  1.161582144845930E-003  1.900958227750208E-004  9.522123369522052E-016
  4.091000000000000E+002  7.605190081073650E-009  1.590757649791181E-003  1.164605955598549E-008  1.161542305874978E-003  1.901094767773977E-004  9.521838958840850E-016
  4.092000000000000E+002  7.604900477798686E-009  1.591074521643746E-003  1.164488739612842E-008  1.161502470331443E-003  1.901231277196491E-004  9.521554537282855E-016
  4.094000000000000E+002  7.604321716480328E-009  1.591708195926526E-003  1.164254611543067E-008  1.161422812991982E-003  1.901504173727324E-004  9.520985763767521E-016
  4.096000000000000E+002  7.603743211940687E-009  1.592341800758199E-003  1.164020309108203E-008  1.161343169807377E-003  1.901776948268945E-004  9.520417016839580E-016
  4.098000000000000E+002  7.603164561810954E-009  1.592975336205349E-003  1.163786288783617E-008  1.161263540503444E-003  1.902049600829800E-004  9.519848315667210E-016
  4.100000000000000E+002  7.602585972566347E-009  1.593608802307049E-003  1.163552490651659E-008  1.161183924799801E-003  1.902322131592370E-004  9.519279668236544E-016
  4.101000000000000E+002  7.602296667735054E-009  1.593925518028774E-003  1.163435334093263E-008  1.161144120743873E-003  1.902458366634749E-004  9.518995334246507E-016
  4.102000000000000E+002  7.602007334613990E-009  1.594242216420463E-003  1.163318610238056E-008  1.161104320106790E-003  1.902594571183538E-004  9.518711035459343E-016
  4.104000000000000E+002  7.601428926696636E-009  1.594875543927320E-003  1.163085264002624E-008  1.161024731976233E-003  1.902866858517856E-004  9.518142490430821E-016
  4.106000000000000E+002  7.600851089248386E-009  1.595508802231327E-003  1.162851518647143E-008  1.160945157869833E-003  1.903139024596926E-004  9.517573959426980E-016
  4.108000000000000E+002  7.600272779923906E-009  1.596141991285170E-003  1.162618322237995E-008  1.160865597280372E-003  1.903411069181445E-004  9.517005491930124E-016
  4.110000000000000E+002  7.599695101277020E-009  1.596775111159240E-003  1.162384887828220E-008  1.160786050617374E-003  1.903682992611263E-004  9.516437048871520E-016
  4.111000000000000E+002  7.599406274196850E-009  1.597091653811211E-003  1.162268179592269E-008  1.160746280871692E-003  1.903818924099542E-004  9.516152836610989E-016
  4.112000000000000E+002  7.599117207480378E-009  1.597408179178987E-003  1.162151684483632E-008  1.160706514350000E-003  1.903954825279106E-004  9.515868639289787E-016
  4.114000000000000E+002  7.598539841618034E-009  1.598041160812045E-003  1.161918636815317E-008  1.160626995369811E-003  1.904226506691473E-004  9.515300295587805E-016
  4.116000000000000E+002  7.597962352978340E-009  1.598674073381815E-003  1.161685623114286E-008  1.160547490269713E-003  1.904498067342236E-004  9.514731986513875E-016
  4.118000000000000E+002  7.597385015358266E-009  1.599306916905848E-003  1.161452930985455E-008  1.160467998661263E-003  1.904769507268833E-004  9.514163734053057E-016
  4.120000000000000E+002  7.596807805856273E-009  1.599939691428516E-003  1.161220306237063E-008  1.160388520624549E-003  1.905040826611844E-004  9.513595523332327E-016
  4.121000000000000E+002  7.596519233751632E-009  1.600256061443423E-003  1.161103946794636E-008  1.160348785110832E-003  1.905176456178789E-004  9.513311422759262E-016
  4.122000000000000E+002  7.596230929003252E-009  1.600572414218166E-003  1.160987824722369E-008  1.160309052986153E-003  1.905312055603934E-004  9.513027349587844E-016
  4.124000000000000E+002  7.595653885264956E-009  1.601205050834277E-003  1.160755262366631E-008  1.160229602611309E-003  1.905583134177188E-004  9.512459215989792E-016
  4.126000000000000E+002  7.595077111430539E-009  1.601837618551235E-003  1.160522898301490E-008  1.160150166009519E-003  1.905854092583754E-004  9.511891132924847E-016
  4.128000000000000E+002  7.594500458645202E-009  1.602470117401429E-003  1.160290711313307E-008  1.160070743079418E-003  1.906124930919211E-004  9.511323098024944E-016
  4.130000000000000E+002  7.593923967218444E-009  1.603102547421846E-003  1.160058585918016E-008  1.159991333899079E-003  1.906395649345101E-004  9.510755103959463E-016
  4.135000000000000E+002  7.592483429852673E-009  1.604683192702629E-003  1.159478867302293E-008  1.159792892765982E-003  1.907071698112928E-004  9.509335380850889E-016
  4.136000000000000E+002  7.592195398142740E-009  1.604999304588845E-003  1.159363036612618E-008  1.159753208116557E-003  1.907206877992535E-004  9.509051446497444E-016
  4.138000000000000E+002  7.591619666885332E-009  1.605631459730240E-003  1.159131055446719E-008  1.159673853043793E-003  1.907477118468556E-004  9.508483600184234E-016
  4.140000000000000E+002  7.591043808141395E-009  1.606263546141258E-003  1.158899775364664E-008  1.159594511453466E-003  1.907747239517364E-004  9.507915836179965E-016
  4.145000000000000E+002  7.589604946696935E-009  1.607843333483506E-003  1.158321534527126E-008  1.159396239745167E-003  1.908421798705975E-004  9.506496657873927E-016
  4.146000000000000E+002  7.589317615614928E-009  1.608159273819689E-003  1.158205952458318E-008  1.159356588927761E-003  1.908556680835632E-004  9.506212832214632E-016
  4.148000000000000E+002  7.588742296735942E-009  1.608791085957564E-003  1.157974864844011E-008  1.159277301172309E-003  1.908826326278048E-004  9.505645222675757E-016
  4.150000000000000E+002  7.588166996033313E-009  1.609422829609142E-003  1.157743840691365E-008  1.159198027528092E-003  1.909095853085258E-004  9.505077657342044E-016
  4.155000000000000E+002  7.586729647004841E-009  1.611001760966740E-003  1.157167266663617E-008  1.158999924704063E-003  1.909768930250687E-004  9.503659039494408E-016
  4.156000000000000E+002  7.586442230529869E-009  1.611317530173165E-003  1.157051860585972E-008  1.158960308074927E-003  1.909903516160714E-004  9.503375319553243E-016
  4.158000000000000E+002  7.585867641062824E-009  1.611949000227104E-003  1.156821355836647E-008  1.158881088605116E-003  1.910172569775611E-004  9.502807934176010E-016
  4.160000000000000E+002  7.585293445783344E-009  1.612580401951715E-003  1.156591003945655E-008  1.158801882775496E-003  1.910441505332141E-004  9.502240599556242E-016
  4.165000000000000E+002  7.583857848031276E-009  1.614158479648876E-003  1.156015611740671E-008  1.158603951249199E-003  1.911113108635511E-004  9.500822533639536E-016
  4.166000000000000E+002  7.583570741351742E-009  1.614474078144768E-003  1.155900531758042E-008  1.158564368645467E-003  1.911247399886944E-004  9.500538923605460E-016
  4.168000000000000E+002  7.582996958050117E-009  1.615105206943221E-003  1.155670712726953E-008  1.158485217077074E-003  1.911515864780634E-004  9.499971773255801E-016
  4.170000000000000E+002  7.582423065858151E-009  1.615736267570834E-003  1.155440974325397E-008  1.158406079389687E-003  1.911784212209271E-004  9.499404666715137E-016
  4.175000000000000E+002  7.580989300259406E-009  1.617313493658779E-003  1.154866970242223E-008  1.158208318442884E-003  1.912454349004360E-004  9.497987171343928E-016
  4.176000000000000E+002  7.580702647268505E-009  1.617628921858933E-003  1.154752280454484E-008  1.158168769767506E-003  1.912588347093366E-004  9.497703682863588E-016
  4.178000000000000E+002  7.580129475639487E-009  1.618259710251392E-003  1.154522910341039E-008  1.158089686558538E-003  1.912856226298224E-004  9.497136756128319E-016
  4.180000000000000E+002  7.579556351281234E-009  1.618890430645186E-003  1.154293739789479E-008  1.158010617121366E-003  1.913123988694539E-004  9.496569879067050E-016
  4.185000000000000E+002  7.578124328238250E-009  1.620466807013413E-003  1.153721179221681E-008  1.157813026446020E-003  1.913792667348130E-004  9.495152952998101E-016
  4.186000000000000E+002  7.577838234094560E-009  1.620782065347253E-003  1.153606702924890E-008  1.157773512007705E-003  1.913926373821705E-004  9.494869584162631E-016
  4.188000000000000E+002  7.577265538100262E-009  1.621412514153339E-003  1.153377991334592E-008  1.157694497007615E-003  1.914193670401979E-004  9.494302891894161E-016
  4.190000000000000E+002  7.576692690591102E-009  1.622042895242486E-003  1.153149440669552E-008  1.157615495946092E-003  1.914460850702713E-004  9.493736251608937E-016
  4.195000000000000E+002  7.575262647864533E-009  1.623618424132182E-003  1.152578190071608E-008  1.157418076468298E-003  1.915128077286698E-004  9.492319911955156E-016
  4.196000000000000E+002  7.574976481077735E-009  1.623933513003551E-003  1.152464219166771E-008  1.157378595976971E-003  1.915261493624577E-004  9.492036664092009E-016
  4.198000000000000E+002  7.574404663639943E-009  1.624563623051164E-003  1.152235898958287E-008  1.157299649230247E-003  1.915528210579755E-004  9.491470197216386E-016
  4.200000000000000E+002  7.573833032507775E-009  1.625193665445679E-003  1.152007809782093E-008  1.157220716305932E-003  1.915794811909770E-004  9.490903785032762E-016
  4.205000000000000E+002  7.572404049251407E-009  1.626768348990758E-003  1.151438021016846E-008  1.157023467648093E-003  1.916460594861649E-004  9.489488035384801E-016
  4.206000000000000E+002  7.572118556781173E-009  1.627083268813595E-003  1.151324269156547E-008  1.156984021389677E-003  1.916593722594141E-004  9.489204904695854E-016
  4.208000000000000E+002  7.571547338453322E-009  1.627713040904055E-003  1.151096640547517E-008  1.156905142824061E-003  1.916859862901659E-004  9.488638679824834E-016
  4.210000000000000E+002  7.570976225120164E-009  1.628342745524956E-003  1.150869123251040E-008  1.156826278209324E-003  1.917125888192798E-004  9.488072504972467E-016
  4.215000000000000E+002  7.569549128752718E-009  1.629916585491243E-003  1.150300768729913E-008  1.156629200295073E-003  1.917790234843079E-004  9.486657353943333E-016
  4.216000000000000E+002  7.569263834145476E-009  1.630231336672218E-003  1.150187301717348E-008  1.156589788152155E-003  1.917923075425398E-004  9.486374341849367E-016
  4.218000000000000E+002  7.568693272479449E-009  1.630860771670422E-003  1.149960211145506E-008  1.156510977846435E-003  1.918188642040942E-004  9.485808355035583E-016
  4.220000000000000E+002  7.568122864380830E-009  1.631490139339002E-003  1.149733218261513E-008  1.156432181514076E-003  1.918454094227120E-004  9.485242416964662E-016
  4.225000000000000E+002  7.566697353976017E-009  1.633063138073352E-003  1.149166368917166E-008  1.156235273839311E-003  1.919117011461490E-004  9.483827870513507E-016
  4.226000000000000E+002  7.566412405715840E-009  1.633377721019880E-003  1.149053057480086E-008  1.156195895897744E-003  1.919249566386843E-004  9.483544971161212E-016
  4.228000000000000E+002  7.565842491423610E-009  1.634006819714652E-003  1.148826617668985E-008  1.156117153798877E-003  1.919514562217104E-004  9.482979229985455E-016
  4.230000000000000E+002  7.565272791356966E-009  1.634635851238776E-003  1.148600184037223E-008  1.156038425630924E-003  1.919779444210436E-004  9.482413532586301E-016
  4.235000000000000E+002  7.563848875093015E-009  1.636208010608746E-003  1.148034768185051E-008  1.155841688161015E-003  1.920440939488342E-004  9.480999590920412E-016
  4.236000000000000E+002  7.563564383541065E-009  1.636522425728119E-003  1.147921707197101E-008  1.155802344267174E-003  1.920573210181051E-004  9.480716812248422E-016
  4.238000000000000E+002  7.562995163273336E-009  1.637151188927428E-003  1.147695762911544E-008  1.155723670393531E-003  1.920837638172365E-004  9.480151308707826E-016
  4.240000000000000E+002  7.562426086038561E-009  1.637779885119474E-003  1.147469914907628E-008  1.155645010400212E-003  1.921101952897295E-004  9.479585854440750E-016
  4.245000000000000E+002  7.561003759492817E-009  1.639351207049631E-003  1.146905838389657E-008  1.155448443820622E-003  1.921762033885528E-004  9.478172519554702E-016
  4.246000000000000E+002  7.560719590819437E-009  1.639665454746446E-003  1.146793144725361E-008  1.155409134010446E-003  1.921894021787875E-004  9.477889867870373E-016
  4.248000000000000E+002  7.560151065267346E-009  1.640293883257091E-003  1.146567744994954E-008  1.155330528250699E-003  1.922157884803804E-004  9.477324608488371E-016
  4.250000000000000E+002  7.559582590486107E-009  1.640922244916433E-003  1.146342474837607E-008  1.155251936397690E-003  1.922421635107803E-004  9.476759400949049E-016
  4.255000000000000E+002  7.558161898545913E-009  1.642492731713594E-003  1.145779633423319E-008  1.155055540737810E-003  1.923080308667504E-004  9.475346670582191E-016
  4.256000000000000E+002  7.557878210235647E-009  1.642806812384574E-003  1.145667350700503E-008  1.155016264919185E-003  1.923212015242709E-004  9.475064151119194E-016
  4.258000000000000E+002  7.557310254218987E-009  1.643434907004102E-003  1.145442490550196E-008  1.154937727284900E-003  1.923475316156240E-004  9.474499137099630E-016
  4.260000000000000E+002  7.556742506132120E-009  1.644062934934107E-003  1.145217825552131E-008  1.154859203395234E-003  1.923738504882005E-004  9.473934180418618E-016
  4.265000000000000E+002  7.555323600692308E-009  1.645632588413780E-003  1.144656475487640E-008  1.154662976885896E-003  1.924395777911866E-004  9.472522075424107E-016
  4.266000000000000E+002  7.555040019200530E-009  1.645946502459807E-003  1.144544290270214E-008  1.154623735160618E-003  1.924527204564977E-004  9.472239666379552E-016
  4.268000000000000E+002  7.554472788999243E-009  1.646574263991066E-003  1.144320008355867E-008  1.154545265593847E-003  1.924789946189565E-004  9.471674900585203E-016
  4.270000000000000E+002  7.553905604974733E-009  1.647201958991875E-003  1.144095878413969E-008  1.154466809878128E-003  1.925052576227828E-004  9.471110189980344E-016
  4.275000000000000E+002  7.552488493854030E-009  1.648770781100894E-003  1.143535968104105E-008  1.154270753300504E-003  1.925708455932141E-004  9.469698711825198E-016
  4.276000000000000E+002  7.552205108125560E-009  1.649084528907026E-003  1.143424125867355E-008  1.154231545539880E-003  1.925839604011647E-004  9.469416432840698E-016
  4.278000000000000E+002  7.551638649455222E-009  1.649711958143844E-003  1.143200292879566E-008  1.154153144063339E-003  1.926101789153222E-004  9.468851911273023E-016
  4.280000000000000E+002  7.551072188279508E-009  1.650339321008729E-003  1.142976661278102E-008  1.154074756443798E-003  1.926363863289141E-004  9.468287446806743E-016
  4.285000000000000E+002  7.549656608261712E-009  1.651907313763821E-003  1.142418095526127E-008  1.153878870396398E-003  1.927018356718040E-004  9.466876593810160E-016
  4.286000000000000E+002  7.549373677256709E-009  1.652220895753494E-003  1.142306490430708E-008  1.153839696695509E-003  1.927149227747919E-004  9.466594437952869E-016
  4.288000000000000E+002  7.548807567927685E-009  1.652847993480093E-003  1.142083321261998E-008  1.153761363284455E-003  1.927410859203843E-004  9.466030173202895E-016
  4.290000000000000E+002  7.548241713285449E-009  1.653475024985048E-003  1.141860228660687E-008  1.153683043760555E-003  1.927672380167534E-004  9.465465960596116E-016
  4.295000000000000E+002  7.546827863878898E-009  1.655042190346185E-003  1.141303081284024E-008  1.153487327390866E-003  1.928325494321664E-004  9.464055740603506E-016
  4.296000000000000E+002  7.546545385402054E-009  1.655355606892247E-003  1.141191691790940E-008  1.153448187694334E-003  1.928456089615992E-004  9.463773708279102E-016
  4.298000000000000E+002  7.545980001525583E-009  1.655982373883212E-003  1.140969068826573E-008  1.153369922223231E-003  1.928717170183259E-004  9.463209697781758E-016
  4.300000000000000E+002  7.545414893244288E-009  1.656609074831036E-003  1.140746502900238E-008  1.153291670625776E-003  1.928978140869969E-004  9.462645737543934E-016
  4.305000000000000E+002  7.544002633832796E-009  1.658175414703154E-003  1.140190738796388E-008  1.153096123875612E-003  1.929629882563580E-004  9.461236154588962E-016
  4.306000000000000E+002  7.543720393311209E-009  1.658488666231055E-003  1.140079699010191E-008  1.153057018063428E-003  1.929760203502139E-004  9.460954252743236E-016
  4.308000000000000E+002  7.543155705865237E-009  1.659115103295068E-003  1.139857571288480E-008  1.152978820407164E-003  1.930020735901760E-004  9.460390494660667E-016
  4.310000000000000E+002  7.542591168891104E-009  1.659741474461095E-003  1.139635617282537E-008  1.152900636575348E-003  1.930281158932949E-004  9.459826793995778E-016
  4.311000000000000E+002  7.542308975155898E-009  1.660054643571525E-003  1.139524632379296E-008  1.152861548186781E-003  1.930411343126861E-004  9.459544953590188E-016
  4.312000000000000E+002  7.542026796468638E-009  1.660367796216269E-003  1.139413712757932E-008  1.152822463276311E-003  1.930541500002660E-004  9.459263128832829E-016
  4.314000000000000E+002  7.541462633389355E-009  1.660994035666427E-003  1.139191949933683E-008  1.152744307224563E-003  1.930801704613738E-004  9.458699534670728E-016
  4.316000000000000E+002  7.540898497113658E-009  1.661620209308502E-003  1.138970307847471E-008  1.152666164950750E-003  1.931061800173463E-004  9.458135993515366E-016
  4.318000000000000E+002  7.540334511400077E-009  1.662246317156415E-003  1.138748752190758E-008  1.152588036440719E-003  1.931321786807955E-004  9.457572504119738E-016
  4.320000000000000E+002  7.539770825853477E-009  1.662872359277652E-003  1.138527297357644E-008  1.152509921632336E-003  1.931581664626089E-004  9.457009067068629E-016
  4.321000000000000E+002  7.539488801647442E-009  1.663185363905198E-003  1.138416612095319E-008  1.152470867726929E-003  1.931711576351153E-004  9.456727361200789E-016
  4.322000000000000E+002  7.539206975084326E-009  1.663498352105550E-003  1.138305968085633E-008  1.152431817253600E-003  1.931841460902441E-004  9.456445670119279E-016
  4.324000000000000E+002  7.538643279346777E-009  1.664124262871462E-003  1.138084749709511E-008  1.152353730125100E-003  1.932101121465724E-004  9.455882340240737E-016
  4.326000000000000E+002  7.538079944316512E-009  1.664750107933325E-003  1.137863615935152E-008  1.152275656582454E-003  1.932360673468776E-004  9.455319063085038E-016
  4.328000000000000E+002  7.537516626821374E-009  1.665375887371494E-003  1.137642594972751E-008  1.152197596729097E-003  1.932620117086550E-004  9.454755837662990E-016
  4.330000000000000E+002  7.536953410004435E-009  1.666001601217793E-003  1.137421714868952E-008  1.152119550491066E-003  1.932879452422568E-004  9.454192666625615E-016
  4.335000000000000E+002  7.535545945259657E-009  1.667565476288799E-003  1.136869964067671E-008  1.151924516199278E-003  1.933527115962177E-004  9.452785037645142E-016
  4.336000000000000E+002  7.535264666221990E-009  1.667878234931495E-003  1.136759695117302E-008  1.151885512975109E-003  1.933656621674502E-004  9.452503528334983E-016
  4.338000000000000E+002  7.534702000384810E-009  1.668503686737177E-003  1.136539219375900E-008  1.151807520206353E-003  1.933915525243983E-004  9.451940556834217E-016
  4.340000000000000E+002  7.534139458359167E-009  1.669129073121044E-003  1.136318788311312E-008  1.151729540956472E-003  1.934174321104522E-004  9.451377631808566E-016
  4.341000000000000E+002  7.533858243703968E-009  1.669441749955060E-003  1.136208729564526E-008  1.151690554796736E-003  1.934303692088979E-004  9.451096190712993E-016
  4.342000000000000E+002  7.533577037370509E-009  1.669754410438223E-003  1.136098604021503E-008  1.151651572135565E-003  1.934433036167163E-004  9.450814758016573E-016
  4.344000000000000E+002  7.533014907375096E-009  1.670379666018779E-003  1.135878460513935E-008  1.151573620473347E-003  1.934691616715215E-004  9.450251949540786E-016
  4.346000000000000E+002  7.532452723032824E-009  1.671004856259932E-003  1.135658425569793E-008  1.151495682424383E-003  1.934950089915718E-004  9.449689192483684E-016
  4.348000000000000E+002  7.531890631386328E-009  1.671629981187422E-003  1.135438473143251E-008  1.151417758103426E-003  1.935208455800310E-004  9.449126487034540E-016
  4.350000000000000E+002  7.531328707557361E-009  1.672255040842680E-003  1.135218665728993E-008  1.151339847421998E-003  1.935466714465553E-004  9.448563838224245E-016
  4.351000000000000E+002  7.531047817991407E-009  1.672567554351016E-003  1.135108752946914E-008  1.151300895549322E-003  1.935595817015870E-004  9.448282524055234E-016
  4.352000000000000E+002  7.530766931563492E-009  1.672880051542387E-003  1.134998928194647E-008  1.151261947090208E-003  1.935724892775840E-004  9.448001225151273E-016
  4.354000000000000E+002  7.530205424345829E-009  1.673504980688457E-003  1.134779282362010E-008  1.151184063782167E-003  1.935982937313586E-004  9.447438680232865E-016
  4.356000000000000E+002  7.529643832903490E-009  1.674129844651808E-003  1.134559799887730E-008  1.151106194072401E-003  1.936240874953232E-004  9.446876190359960E-016
  4.358000000000000E+002  7.529083001895394E-009  1.674754643455228E-003  1.134340379963227E-008  1.151028337671739E-003  1.936498705819470E-004  9.446313754427049E-016
  4.360000000000000E+002  7.528521184094302E-009  1.675379377123556E-003  1.134121129913287E-008  1.150950495074926E-003  1.936756429965252E-004  9.445751368842869E-016
  4.361000000000000E+002  7.528240592301013E-009  1.675691727677623E-003  1.134011509055313E-008  1.150911577227491E-003  1.936885265376624E-004  9.445470188350308E-016
  4.362000000000000E+002  7.527959937754570E-009  1.676004061960074E-003  1.133901794515145E-008  1.150872662926740E-003  1.937014074188357E-004  9.445189013973941E-016
