! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  3.000000000000000E+003  8.092049901726236E-001  1.058474711294540E+000  1.098020352759972E+000  2.558081738416450E-001
  3.100000000000000E+003  8.095513970049674E-001  1.059260063575505E+000  1.104162122774544E+000  2.558116632351068E-001
  3.200000000000000E+003  8.098893169885047E-001  1.059919499531314E+000  1.110181731298954E+000  2.558151064900234E-001
  3.300000000000000E+003  8.102191798296655E-001  1.060462623012034E+000  1.116085908658643E+000  2.558185053595558E-001
  3.400000000000000E+003  8.105413831562622E-001  1.060898093357791E+000  1.121880717358527E+000  2.558218614945664E-001
  3.500000000000000E+003  8.108562940514918E-001  1.061233734326521E+000  1.127571677406463E+000  2.558251764447596E-001
  3.600000000000000E+003  8.111642514572680E-001  1.061476631043201E+000  1.133163846322424E+000  2.558284516649653E-001
  3.700000000000000E+003  8.114655687111315E-001  1.061633214695582E+000  1.138661878295372E+000  2.558316885221744E-001
  3.800000000000000E+003  8.117605359704253E-001  1.061709336209248E+000  1.144070071210220E+000  2.558348883023480E-001
  3.900000000000000E+003  8.120494224403446E-001  1.061710330342299E+000  1.149392405512543E+000  2.558380522167468E-001
  4.000000000000000E+003  8.123324783853566E-001  1.061641071539604E+000  1.154632577076694E+000  2.558411814077294E-001
  4.100000000000000E+003  8.126099369292812E-001  1.061506022718987E+000  1.159794025423079E+000  2.558442769540378E-001
  4.200000000000000E+003  8.128820156596642E-001  1.061309277993186E+000  1.164879958200558E+000  2.558473398756034E-001
  4.300000000000000E+003  8.131489180555047E-001  1.061054600180300E+000  1.169893372597995E+000  2.558503711379171E-001
  4.400000000000000E+003  8.134108347576977E-001  1.060745453825325E+000  1.174837074188564E+000  2.558533716560035E-001
  4.500000000000000E+003  8.136679447004490E-001  1.060385034345297E+000  1.179713693601181E+000  2.558563422980422E-001
  4.600000000000000E+003  8.139204161202415E-001  1.059976293817962E+000  1.184525701335084E+000  2.558592838886665E-001
  4.700000000000000E+003  8.141684074571411E-001  1.059521963856330E+000  1.189275420975658E+000  2.558621972119771E-001
  4.800000000000000E+003  8.144120681614502E-001  1.059024575946373E+000  1.193965041024790E+000  2.558650830142954E-001
  4.900000000000000E+003  8.146515394171137E-001  1.058486479570427E+000  1.198596625524274E+000  2.558679420066866E-001
  5.000000000000000E+003  8.148869547918013E-001  1.057909858392955E+000  1.203172123622796E+000  2.558707748672716E-001
  5.100000000000000E+003  8.151184408223353E-001  1.057296744746454E+000  1.207693378214466E+000  2.558735822433491E-001
  5.200000000000000E+003  8.153461175429885E-001  1.056649032622560E+000  1.212162133758306E+000  2.558763647533504E-001
  5.300000000000000E+003  8.155700989632182E-001  1.055968489345578E+000  1.216580043372781E+000  2.558791229886334E-001
  5.400000000000000E+003  8.157904935005552E-001  1.055256766081990E+000  1.220948675286669E+000  2.558818575151444E-001
  5.500000000000000E+003  8.160074043736434E-001  1.054515407319406E+000  1.225269518716791E+000  2.558845688749455E-001
  5.600000000000000E+003  8.162209299597949E-001  1.053745859431128E+000  1.229543989234017E+000  2.558872575876306E-001
  5.700000000000000E+003  8.164311641208817E-001  1.052949478427809E+000  1.233773433671259E+000  2.558899241516345E-001
  5.800000000000000E+003  8.166381965009231E-001  1.052127536984927E+000  1.237959134620526E+000  2.558925690454474E-001
  5.900000000000000E+003  8.168421127983151E-001  1.051281230823931E+000  1.242102314560463E+000  2.558951927287401E-001
  6.000000000000000E+003  8.170429950153021E-001  1.050411684515460E+000  1.246204139650888E+000  2.558977956434096E-001
  6.100000000000000E+003  8.172409216869789E-001  1.049519956764861E+000  1.250265723226664E+000  2.559003782145536E-001
  6.200000000000000E+003  8.174359680918553E-001  1.048607045233172E+000  1.254288129019544E+000  2.559029408513738E-001
  6.400000000000000E+003  8.178191258087986E-001  1.046780450640472E+000  1.262219218577916E+000  2.559079895741790E-001
  6.600000000000000E+003  8.181914339066204E-001  1.044878185785136E+000  1.270003265889064E+000  2.559129640924040E-001
  6.800000000000000E+003  8.185533957291555E-001  1.042906432562041E+000  1.277647869264059E+000  2.559178670369468E-001
  7.000000000000000E+003  8.189054853084975E-001  1.040870766643371E+000  1.285159809078944E+000  2.559227009131287E-001
  7.200000000000000E+003  8.192481464261424E-001  1.038776222540655E+000  1.292545254968894E+000  2.559274680775163E-001
  7.400000000000000E+003  8.195817939935287E-001  1.036627356312686E+000  1.299809866446137E+000  2.559321707453818E-001
  7.600000000000000E+003  8.199068160293644E-001  1.034428301228675E+000  1.306958860825318E+000  2.559368110011751E-001
  7.800000000000000E+003  8.202235757404212E-001  1.032182816387747E+000  1.313997065259380E+000  2.559413908088284E-001
  8.000000000000000E+003  8.205324135280824E-001  1.029894329031686E+000  1.320928958999507E+000  2.559459120213330E-001
  8.200000000000000E+003  8.208336488557668E-001  1.027565971370897E+000  1.327758708845883E+000  2.559503763894944E-001
  8.400000000000000E+003  8.211275819585068E-001  1.025200612682458E+000  1.334490199489698E+000  2.559547855698807E-001
  8.600000000000000E+003  8.214144953957370E-001  1.022800887345914E+000  1.341127059834055E+000  2.559591411320309E-001
  8.800000000000000E+003  8.216946554566572E-001  1.020369219388944E+000  1.347672686046618E+000  2.559634445649842E-001
  9.000000000000000E+003  8.219683134306069E-001  1.017907844030467E+000  1.354130261896120E+000  2.559676972832018E-001
  9.200000000000000E+003  8.222357067555254E-001  1.015418826635593E+000  1.360502776795484E+000  2.559719006319439E-001
  9.400000000000000E+003  8.224970600570980E-001  1.012904079434403E+000  1.366793041885443E+000  2.559760558921552E-001
  9.600000000000000E+003  8.227525860902324E-001  1.010365376303914E+000  1.373003704428678E+000  2.559801642849145E-001
  9.800000000000000E+003  8.230024865933805E-001  1.007804365868305E+000  1.379137260736713E+000  2.559842269754923E-001
  1.000000000000000E+004  8.232469530651212E-001  1.005222583135100E+000  1.385196067815017E+000  2.559882450770574E-001
  1.020000000000000E+004  8.234861674713317E-001  1.002621459853742E+000  1.391182353882637E+000  2.559922196540687E-001
  1.040000000000000E+004  8.237203028903313E-001  1.000002333756412E+000  1.397098227899383E+000  2.559961517253841E-001
  1.060000000000000E+004  8.239495241024916E-001  9.973664568186922E-001  1.402945688214509E+000  2.560000422671111E-001
  1.080000000000000E+004  8.241739881300721E-001  9.947150026586626E-001  1.408726630435094E+000  2.560038922152313E-001
  1.100000000000000E+004  8.243938447323301E-001  9.920490731770063E-001  1.414442854599175E+000  2.560077024680150E-001
  1.120000000000000E+004  8.246092368603936E-001  9.893697045269836E-001  1.420096071727713E+000  2.560114738882469E-001
  1.140000000000000E+004  8.248203010758548E-001  9.866778724915086E-001  1.425687909820045E+000  2.560152073052848E-001
  1.160000000000000E+004  8.250271679365947E-001  9.839744973345429E-001  1.431219919349592E+000  2.560189035169594E-001
  1.180000000000000E+004  8.252299623529500E-001  9.812604481854960E-001  1.436693578309717E+000  2.560225632913374E-001
  1.200000000000000E+004  8.254288039169987E-001  9.785365470079639E-001  1.442110296853826E+000  2.560261873683524E-001
  1.220000000000000E+004  8.256238072074265E-001  9.758035721977844E-001  1.447471421568680E+000  2.560297764613230E-001
  1.240000000000000E+004  8.258150820721809E-001  9.730622618499499E-001  1.452778239415533E+000  2.560333312583622E-001
  1.260000000000000E+004  8.260027338908796E-001  9.703133167291547E-001  1.458031981369907E+000  2.560368524236898E-001
  1.280000000000000E+004  8.261868638187368E-001  9.675574029746560E-001  1.463233825787410E+000  2.560403405988545E-001
  1.300000000000000E+004  8.263675690135964E-001  9.647951545665777E-001  1.468384901520191E+000  2.560437964038762E-001
  1.320000000000000E+004  8.265449428474893E-001  9.620271755776363E-001  1.473486290805951E+000  2.560472204383105E-001
  1.340000000000000E+004  8.267190751040040E-001  9.592540422315995E-001  1.478539031949258E+000  2.560506132822465E-001
  1.360000000000000E+004  8.268900521626219E-001  9.564763047873718E-001  1.483544121812883E+000  2.560539754972413E-001
  1.380000000000000E+004  8.270579571710689E-001  9.536944892655534E-001  1.488502518135133E+000  2.560573076271904E-001
  1.400000000000000E+004  8.272228702066258E-001  9.509090990324721E-001  1.493415141687572E+000  2.560606101991509E-001
  1.420000000000000E+004  8.273848684272641E-001  9.481206162550925E-001  1.498282878286163E+000  2.560638837241110E-001
  1.440000000000000E+004  8.275440262133735E-001  9.453295032387782E-001  1.503106580667627E+000  2.560671286977138E-001
  1.460000000000000E+004  8.277004153008087E-001  9.425362036586499E-001  1.507887070241682E+000  2.560703456009373E-001
  1.480000000000000E+004  8.278541049058864E-001  9.397411436941636E-001  1.512625138728897E+000  2.560735349007372E-001
  1.500000000000000E+004  8.280051618429325E-001  9.369447330755580E-001  1.517321549692962E+000  2.560766970506504E-001
  1.520000000000000E+004  8.281536506349114E-001  9.341473660499580E-001  1.521977039975425E+000  2.560798324913640E-001
  1.540000000000000E+004  8.282996336176401E-001  9.313494222741366E-001  1.526592321040235E+000  2.560829416512553E-001
  1.560000000000000E+004  8.284431710380216E-001  9.285512676402700E-001  1.531168080234748E+000  2.560860249468986E-001
  1.580000000000000E+004  8.285843211467342E-001  9.257532550403871E-001  1.535704981973347E+000  2.560890827835467E-001
  1.600000000000000E+004  8.287231402857363E-001  9.229557250746934E-001  1.540203668849270E+000  2.560921155555853E-001
  1.620000000000000E+004  8.288596829709499E-001  9.201590067084334E-001  1.544664762679761E+000  2.560951236469642E-001
  1.640000000000000E+004  8.289940019704397E-001  9.173634178815440E-001  1.549088865489266E+000  2.560981074316051E-001
  1.660000000000000E+004  8.291261483783811E-001  9.145692660749479E-001  1.553476560435007E+000  2.561010672737892E-001
  1.680000000000000E+004  8.292561716851011E-001  9.117768488369835E-001  1.557828412678876E+000  2.561040035285246E-001
  1.700000000000000E+004  8.293841198434325E-001  9.089864542731586E-001  1.562144970209358E+000  2.561069165418944E-001
  1.720000000000000E+004  8.295100393316234E-001  9.061983615021272E-001  1.566426764616814E+000  2.561098066513902E-001
  1.740000000000000E+004  8.296339752130147E-001  9.034128410805345E-001  1.570674311825250E+000  2.561126741862246E-001
  1.760000000000000E+004  8.297559711926883E-001  9.006301553991444E-001  1.574888112783445E+000  2.561155194676356E-001
  1.780000000000000E+004  8.298760696712677E-001  8.978505590524516E-001  1.579068654118098E+000  2.561183428091674E-001
  1.800000000000000E+004  8.299943117960480E-001  8.950742991838053E-001  1.583216408751425E+000  2.561211445169453E-001
  1.820000000000000E+004  8.301107375096137E-001  8.923016158078801E-001  1.587331836485502E+000  2.561239248899355E-001
  1.840000000000000E+004  8.302253855960906E-001  8.895327421121954E-001  1.591415384555445E+000  2.561266842201912E-001
  1.860000000000000E+004  8.303382937251719E-001  8.867679047392366E-001  1.595467488153383E+000  2.561294227930894E-001
  1.880000000000000E+004  8.304494984940544E-001  8.840073240505926E-001  1.599488570925038E+000  2.561321408875570E-001
  1.900000000000000E+004  8.305590354673887E-001  8.812512143744377E-001  1.603479045440588E+000  2.561348387762852E-001
  1.920000000000000E+004  8.306669392153754E-001  8.784997842375490E-001  1.607439313641382E+000  2.561375167259362E-001
  1.940000000000000E+004  8.307732433500944E-001  8.757532365829725E-001  1.611369767263961E+000  2.561401749973396E-001
  1.960000000000000E+004  8.308779805601798E-001  8.730117689743663E-001  1.615270788242736E+000  2.561428138456815E-001
  1.980000000000000E+004  8.309811826439161E-001  8.702755737879514E-001  1.619142749092585E+000  2.561454335206849E-001
  2.000000000000000E+004  8.310828805408615E-001  8.675448383929533E-001  1.622986013272556E+000  2.561480342667817E-001
