! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  5.000000000000000E+002  8.048608771455283E-008  5.045245350646831E-001  7.452812912800551E-008  1.215750594658990E-002  3.348270172841342E-001  9.146009161577288E-012
  5.200000000000000E+002  7.822688014174376E-008  5.202071629036993E-001  7.293295378479051E-008  1.182218221548540E-002  3.430289969571427E-001  8.915728125263932E-012
  5.400000000000000E+002  7.611709593771175E-008  5.357326431564873E-001  7.143488533720180E-008  1.150889502308132E-002  3.510550611921465E-001  8.699994934075555E-012
  5.600000000000000E+002  7.414187056621763E-008  5.511071069406345E-001  7.002447254409140E-008  1.121545516102376E-002  3.589128354002116E-001  8.497367228592800E-012
  5.800000000000000E+002  7.228825297850033E-008  5.663362851998254E-001  6.869347711675092E-008  1.093995548188085E-002  3.666097133679734E-001  8.306606481753692E-012
  6.000000000000000E+002  7.054491682203022E-008  5.814255398870130E-001  6.743468804654620E-008  1.068072927831347E-002  3.741527054659655E-001  8.126633804402915E-012
  6.200000000000000E+002  6.890191539053193E-008  5.963798951067062E-001  6.624176630839659E-008  1.043631316269017E-002  3.815484104644816E-001  7.956501883620347E-012
  6.400000000000000E+002  6.735047804591599E-008  6.112040659545107E-001  6.510911614921515E-008  1.020541678850992E-002  3.888030240394564E-001  7.795374485438455E-012
  6.600000000000000E+002  6.588284110421638E-008  6.259024845877992E-001  6.403177829679521E-008  9.986897859762351E-003  3.959223594995362E-001  7.642510169384033E-012
  6.800000000000000E+002  6.449210687632555E-008  6.404793236421391E-001  6.300534101516714E-008  9.779741359485632E-003  4.029118723579526E-001  7.497248951418700E-012
  7.000000000000000E+002  6.317212566347262E-008  6.549385172479628E-001  6.202586568073365E-008  9.583042186097710E-003  4.097766854614251E-001  7.359001225288000E-012
  7.200000000000000E+002  6.191739651400503E-008  6.692837799165562E-001  6.108982420996481E-008  9.395990562535301E-003  4.165216132944667E-001  7.227238478469090E-012
  7.400000000000000E+002  6.072298337563778E-008  6.835186235443742E-001  6.019404620247223E-008  9.217859715218553E-003  4.231511848824793E-001  7.101485460336311E-012
  7.600000000000000E+002  5.958444393864123E-008  6.976463727566625E-001  5.933567408649174E-008  9.047995421360817E-003  4.296696650850239E-001  6.981313538617949E-012
  7.800000000000000E+002  5.849776898953090E-008  7.116701787835525E-001  5.851212488787697E-008  8.885807102153240E-003  4.360810742466153E-001  6.866335036021913E-012
  8.000000000000000E+002  5.745933050985300E-008  7.255930320366318E-001  5.772105750753149E-008  8.730760201334337E-003  4.423892062574659E-001  6.756198380622085E-012
  8.200000000000000E+002  5.646583708410743E-008  7.394177735320301E-001  5.696034460119333E-008  8.582369637586539E-003  4.485976451162703E-001  6.650583935651028E-012
  8.400000000000000E+002  5.551429544333693E-008  7.531471052871029E-001  5.622804832171893E-008  8.440194158055924E-003  4.547097801033215E-001  6.549200399396807E-012
  8.600000000000000E+002  5.460197718096689E-008  7.667835998015613E-001  5.552239931686225E-008  8.303831451314430E-003  4.607288196761029E-001  6.451781685713802E-012
  8.800000000000000E+002  5.372638984634902E-008  7.803297087199634E-001  5.484177848222055E-008  8.172913902984793E-003  4.666578041968869E-001  6.358084211464354E-012
  9.000000000000000E+002  5.288525175785286E-008  7.937877707605338E-001  5.418470105509503E-008  8.047104897337365E-003  4.724996175960003E-001  6.267884529912496E-012
  9.200000000000000E+002  5.207646998801724E-008  8.071600189850077E-001  5.354980270479858E-008  7.926095584453750E-003  4.782569980670663E-001  6.180977259365813E-012
  9.400000000000000E+002  5.129812106347146E-008  8.204485874753298E-001  5.293582733177768E-008  7.809602045817190E-003  4.839325478826785E-001  6.097173264718061E-012
  9.600000000000000E+002  5.054843399617765E-008  8.336555174753728E-001  5.234161633441567E-008  7.697362802043114E-003  4.895287424111809E-001  6.016298056376728E-012
  9.800000000000000E+002  4.982577532324670E-008  8.467827630492045E-001  5.176609914058940E-008  7.589136615381346E-003  4.950479384077614E-001  5.938190376670836E-012
  1.000000000000000E+003  4.912863588268946E-008  8.598321963016412E-001  5.120828483257505E-008  7.484700546981441E-003  5.004923816461402E-001  5.862700948464475E-012
  1.020000000000000E+003  4.845561909398946E-008  8.728056122017975E-001  5.066725472001260E-008  7.383848235009149E-003  5.058642139507085E-001  5.789691364537327E-012
  1.040000000000000E+003  4.780543054692659E-008  8.857047330459257E-001  5.014215573735434E-008  7.286388364773188E-003  5.111654796831613E-001  5.719033099485057E-012
  1.060000000000000E+003  4.717686873092365E-008  8.985312125919811E-001  4.963219456035027E-008  7.192143306254188E-003  5.163981317323635E-001  5.650606628557204E-012
  1.080000000000000E+003  4.656881676135208E-008  9.112866398949561E-001  4.913663235130752E-008  7.100947897973802E-003  5.215640370514352E-001  5.584300640084358E-012
  1.100000000000000E+003  4.598023497954946E-008  9.239725428690313E-001  4.865478005562525E-008  7.012648359122850E-003  5.266649817817419E-001  5.520011330024749E-012
  1.120000000000000E+003  4.541015432043887E-008  9.365903915999587E-001  4.818599418287131E-008  6.927101314381346E-003  5.317026759996125E-001  5.457641768746324E-012
  1.140000000000000E+003  4.485767035613955E-008  9.491416014287550E-001  4.772967301477611E-008  6.844172917990482E-003  5.366787581181590E-001  5.397101331502741E-012
  1.160000000000000E+003  4.432193793626532E-008  9.616275358257100E-001  4.728525319024849E-008  6.763738065441698E-003  5.415947989734633E-001  5.338305185201754E-012
  1.180000000000000E+003  4.380216635608428E-008  9.740495090718864E-001  4.685220662409955E-008  6.685679682684810E-003  5.464523056216070E-001  5.281173825035927E-012
  1.200000000000000E+003  4.329761499265546E-008  9.864087887636407E-001  4.643003772177780E-008  6.609888084068685E-003  5.512527248705272E-001  5.225632655375130E-012
  1.250000000000000E+003  4.210343431308838E-008  1.016930258031118E+000  4.542604701089450E-008  6.430407273538690E-003  5.629210212831235E-001  5.093776756679512E-012
  1.300000000000000E+003  4.098949155258579E-008  1.047092179758859E+000  4.447975280991774E-008  6.262895512225094E-003  5.742721455280563E-001  4.970387211213205E-012
  1.350000000000000E+003  3.994759309328224E-008  1.076910437008488E+000  4.358564231877838E-008  6.106133333871700E-003  5.853223145768269E-001  4.854608878102837E-012
  1.400000000000000E+003  3.897063636591785E-008  1.106399718435711E+000  4.273891423020833E-008  5.959065236618097E-003  5.960869226563531E-001  4.745711005834484E-012
  1.450000000000000E+003  3.805243742331178E-008  1.135573629934211E+000  4.193536777780565E-008  5.820772409833579E-003  6.065803268294260E-001  4.643057990267420E-012
  1.500000000000000E+003  3.718758724721718E-008  1.164444801923093E+000  4.117131044627249E-008  5.690451004675114E-003  6.168158559100014E-001  4.546092896463613E-012
  1.550000000000000E+003  3.637133351792149E-008  1.193024985449361E+000  4.044348190357970E-008  5.567394516231937E-003  6.268058741889782E-001  4.454325156092505E-012
  1.600000000000000E+003  3.559948319845364E-008  1.221325137006025E+000  3.974899118338109E-008  5.450979332745927E-003  6.365618581868733E-001  4.367320713490393E-012
  1.650000000000000E+003  3.486832192465108E-008  1.249355493229246E+000  3.908526457567865E-008  5.340652797950697E-003  6.460944732474648E-001  4.284693949853583E-012
  1.700000000000000E+003  3.417454696393956E-008  1.277125636780256E+000  3.845000217634313E-008  5.235923289165351E-003  6.554136454600613E-001  4.206100987340928E-012
  1.750000000000000E+003  3.351521116913421E-008  1.304644554607123E+000  3.784114146574171E-008  5.136351924110633E-003  6.645286275071909E-001  4.131234093070401E-012
  1.800000000000000E+003  3.288767588514140E-008  1.331920689623289E+000  3.725682662211096E-008  5.041545592159135E-003  6.734480582531758E-001  4.059816972390784E-012
  1.850000000000000E+003  3.228957118392158E-008  1.358961986687677E+000  3.669538253861027E-008  4.951151069003476E-003  6.821800163782170E-001  3.991600788020657E-012
  1.900000000000000E+003  3.171876212949034E-008  1.385775933637999E+000  3.615529271894610E-008  4.864850022588694E-003  6.907320685456944E-001  3.926360776083761E-012
  1.950000000000000E+003  3.117332003029041E-008  1.412369598015979E+000  3.563518038783795E-008  4.782354756169229E-003  6.991113126386637E-001  3.863893356092042E-012
  2.000000000000000E+003  3.065149783709409E-008  1.438749660028452E+000  3.513379227954974E-008  4.703404564120169E-003  7.073244165898752E-001  3.804013651992668E-012
  2.050000000000000E+003  3.015170900316133E-008  1.464922442209049E+000  3.464998466807004E-008  4.627762599591035E-003  7.153776532925011E-001  3.746553357073994E-012
  2.100000000000000E+003  2.967250924922369E-008  1.490893936178765E+000  3.418271128227600E-008  4.555213171685880E-003  7.232769320324794E-001  3.691358887897717E-012
  2.150000000000000E+003  2.921258077626589E-008  1.516669826847981E+000  3.373101281313058E-008  4.485559404679456E-003  7.310278268357596E-001  3.638289782265810E-012
  2.200000000000000E+003  2.877071854959507E-008  1.542255514355518E+000  3.329400777113265E-008  4.418621203664501E-003  7.386356020784632E-001  3.587217304112714E-012
  2.250000000000000E+003  2.834581834259291E-008  1.567656134000647E+000  3.287088449354672E-008  4.354233480603696E-003  7.461052356665060E-001  3.538023224564838E-012
  2.300000000000000E+003  2.793686628112128E-008  1.592876574390284E+000  3.246089413445034E-008  4.292244602518676E-003  7.534414400541219E-001  3.490598753556521E-012
  2.350000000000000E+003  2.754292967234559E-008  1.617921493994946E+000  3.206334449795510E-008  4.232515029863502E-003  7.606486813379145E-001  3.444843600584450E-012
  2.400000000000000E+003  2.716314893673069E-008  1.642795336282605E+000  3.167759459732895E-008  4.174916118294362E-003  7.677311966342582E-001  3.400665146614947E-012
  2.450000000000000E+003  2.679673049070210E-008  1.667502343578575E+000  3.130304984115092E-008  4.119329061289056E-003  7.746930099226981E-001  3.357977711981344E-012
  2.500000000000000E+003  2.644294045116796E-008  1.692046569781576E+000  3.093915776283198E-008  4.065643954569176E-003  7.815379465160658E-001  3.316701907440405E-012
  2.550000000000000E+003  2.610109905272631E-008  1.716431892050596E+000  3.058540422244691E-008  4.013758966176239E-003  7.882696462988958E-001  3.276764057490867E-012
  2.600000000000000E+003  2.577057568470305E-008  1.740662021563735E+000  3.024131002032451E-008  3.963579598463492E-003  7.948915758591093E-001  3.238095686668188E-012
  2.650000000000000E+003  2.545078446878567E-008  1.764740513438580E+000  2.990642787062245E-008  3.915018030277106E-003  8.014070396233941E-001  3.200633060876005E-012
  2.700000000000000E+003  2.514118030942613E-008  1.788670775893564E+000  2.958033969047865E-008  3.867992529285927E-003  8.078191900940992E-001  3.164316776944882E-012
  2.750000000000000E+003  2.484125535877477E-008  1.812456078720920E+000  2.926265416653258E-008  3.822426925836290E-003  8.141310372743874E-001  3.129091394560281E-012
  2.800000000000000E+003  2.455053584599349E-008  1.836099561134174E+000  2.895300456584874E-008  3.778250140903635E-003  8.203454573587551E-001  3.094905105505476E-012
  2.850000000000000E+003  2.426857922763828E-008  1.859604239046350E+000  2.865104676271372E-008  3.735395761724312E-003  8.264652007575505E-001  3.061709435846488E-012
  2.900000000000000E+003  2.399497162160776E-008  1.882973011829147E+000  2.835645745655404E-008  3.693801659549847E-003  8.324928995167392E-001  3.029458977265271E-012
  3.000000000000000E+003  2.347299082669342E-008  1.929185095434705E+000  2.779166566282685E-008  3.614421716825152E-003  8.442013326013272E-001  2.967814257315129E-012
  3.100000000000000E+003  2.297981276064542E-008  1.974892086888792E+000  2.725257514327011E-008  3.539394776260377E-003  8.555786652692388E-001  2.909451221898114E-012
  3.200000000000000E+003  2.251298980952027E-008  2.020113000712872E+000  2.673724619872059E-008  3.468351939741096E-003  8.666408661572659E-001  2.854094966322016E-012
  3.300000000000000E+003  2.207034875369000E-008  2.064865574701735E+000  2.624394188047712E-008  3.400966058234321E-003  8.774030582533027E-001  2.801503458006062E-012
  3.400000000000000E+003  2.164995398213760E-008  2.109166376279996E+000  2.577110188772928E-008  3.336945761316704E-003  8.878794001264979E-001  2.751461131357674E-012
  3.500000000000000E+003  2.125007583699218E-008  2.153030905781490E+000  2.531732006514738E-008  3.276030615307407E-003  8.980831116743736E-001  2.703775046213443E-012
  3.600000000000000E+003  2.086916373589691E-008  2.196473690269194E+000  2.488132520672581E-008  3.217987070470440E-003  9.080265336792737E-001  2.658271882293666E-012
  3.700000000000000E+003  2.050582335817551E-008  2.239508367560362E+000  2.446196467540510E-008  3.162605035487947E-003  9.177211940829877E-001  2.614795445866304E-012
  3.800000000000000E+003  2.015879722774877E-008  2.282147761316375E+000  2.405819038466508E-008  3.109694966228885E-003  9.271778728132932E-001  2.573204562713166E-012
  3.900000000000000E+003  1.982694812808547E-008  2.324403948223690E+000  2.366904675772313E-008  3.059085380378673E-003  9.364066624979814E-001  2.533371281831603E-012
  4.000000000000000E+003  1.950924488257941E-008  2.366288318226809E+000  2.329366034589666E-008  3.010620726758445E-003  9.454170243022858E-001  2.495179335097681E-012
  4.100000000000000E+003  1.920475011702582E-008  2.407811628661784E+000  2.293123084364147E-008  2.964159551479898E-003  9.542178388553940E-001  2.458522810222443E-012
  4.200000000000000E+003  1.891260968920662E-008  2.448984053026562E+000  2.258102328378108E-008  2.919572913624637E-003  9.628174525213141E-001  2.423305002754623E-012
  4.300000000000000E+003  1.863204352609075E-008  2.489815225024129E+000  2.224236123390433E-008  2.876743011566102E-003  9.712237193765133E-001  2.389437419226773E-012
  4.400000000000000E+003  1.836233765413781E-008  2.530314278427826E+000  2.191462084536417E-008  2.835561987832187E-003  9.794440392833287E-001  2.356838908498608E-012
  4.500000000000000E+003  1.810283724470115E-008  2.570489883244337E+000  2.159722563110839E-008  2.795930885887303E-003  9.874853924386844E-001  2.325434902299710E-012
  4.600000000000000E+003  1.785294052624377E-008  2.610350278586994E+000  2.128964186882379E-008  2.757758736663659E-003  9.953543707527313E-001  2.295156749155574E-012
  4.700000000000000E+003  1.761209343935381E-008  2.649903302618538E+000  2.099137454247285E-008  2.720961756302668E-003  1.003057206381135E+000  2.265941128466359E-012
  4.800000000000000E+003  1.737978493045104E-008  2.689156419876847E+000  2.070196374895776E-008  2.685462639542461E-003  1.010599797703062E+000  2.237729533622109E-012
  4.900000000000000E+003  1.715554279645923E-008  2.728116746258024E+000  2.042098150792667E-008  2.651189935635693E-003  1.017987733006316E+000  2.210467814776714E-012
  5.000000000000000E+003  1.693893000625995E-008  2.766791071897810E+000  2.014802892209105E-008  2.618077495704412E-003  1.025226312112874E+000  2.184105773339506E-012
  5.100000000000000E+003  1.672954143597453E-008  2.805185882163322E+000  1.988273364320992E-008  2.586063982116553E-003  1.032320566152414E+000  2.158596801435517E-012
  5.200000000000000E+003  1.652700096447359E-008  2.843307376942278E+000  1.962474760540320E-008  2.555092431865762E-003  1.039275275668546E+000  2.133897560579093E-012
  5.300000000000000E+003  1.633095888332936E-008  2.881161488395247E+000  1.937374499291324E-008  2.525109867103809E-003  1.046094987221969E+000  2.109967694636752E-012
  5.400000000000000E+003  1.614108958197961E-008  2.918753897317734E+000  1.912942041402584E-008  2.496066946954132E-003  1.052784028636732E+000  2.086769572853054E-012
  5.500000000000000E+003  1.595708947438820E-008  2.956090048242573E+000  1.889148725674021E-008  2.467917655559395E-003  1.059346523019799E+000  2.064268059301620E-012
  5.600000000000000E+003  1.577867513814261E-008  2.993175163398835E+000  1.865967620506267E-008  2.440619022011722E-003  1.065786401669995E+000  2.042430305620399E-012
  5.700000000000000E+003  1.560558164087295E-008  3.030014255631028E+000  1.843373389759187E-008  2.414130868403954E-003  1.072107415979946E+000  2.021225564312299E-012
  5.800000000000000E+003  1.543756103222654E-008  3.066612140371341E+000  1.821342171244389E-008  2.388415582741128E-003  1.078313148423678E+000  2.000625020251001E-012
  5.900000000000000E+003  1.527438098248682E-008  3.102973446748093E+000  1.799851466460133E-008  2.363437913878334E-003  1.084407022712767E+000  1.980601638338058E-012
  6.000000000000000E+003  1.511582355136392E-008  3.139102627905054E+000  1.778880040351629E-008  2.339164786015859E-003  1.090392313195405E+000  1.961130025519380E-012
  6.100000000000000E+003  1.496168407257452E-008  3.175003970598790E+000  1.758407830029822E-008  2.315565130595379E-003  1.096272153565119E+000  1.942186305594151E-012
  6.200000000000000E+003  1.481177014162336E-008  3.210681604134512E+000  1.738415861511178E-008  2.292609733709504E-003  1.102049544939115E+000  1.923748005442667E-012
  6.400000000000000E+003  1.452490921255821E-008  3.281166873143563E+000  1.700083971607532E-008  2.248677317628457E-003  1.113217865982775E+000  1.888424619496167E-012
  6.600000000000000E+003  1.425278604542514E-008  3.350811449862591E+000  1.663442723661544E-008  2.206993648232189E-003  1.124018359663428E+000  1.854871352221804E-012
  6.800000000000000E+003  1.399423720978354E-008  3.419642784683278E+000  1.628375433012328E-008  2.167381546339036E-003  1.134469528789476E+000  1.822950183181100E-012
  7.000000000000000E+003  1.374822116085830E-008  3.487686578957058E+000  1.594776508878949E-008  2.129682535309876E-003  1.144588802352598E+000  1.792538207299682E-012
  7.200000000000000E+003  1.351380281147529E-008  3.554966935484713E+000  1.562550140125793E-008  2.093754329886878E-003  1.154392468211780E+000  1.763525026508194E-012
  7.400000000000000E+003  1.329014018557155E-008  3.621506499996098E+000  1.531609152638262E-008  2.059468784658695E-003  1.163895726348556E+000  1.735811097277325E-012
  7.600000000000000E+003  1.307647298781959E-008  3.687326588183652E+000  1.501874023026567E-008  2.026710154883091E-003  1.173112765158368E+000  1.709306389837384E-012
  7.800000000000000E+003  1.287211280860775E-008  3.752447299111892E+000  1.473272026302168E-008  1.995373610111685E-003  1.182056840272225E+000  1.683929253426042E-012
  8.000000000000000E+003  1.267643470773987E-008  3.816887616528297E+000  1.445736497220380E-008  1.965363958183346E-003  1.190740349877731E+000  1.659605444672759E-012
  8.200000000000000E+003  1.248886995912787E-008  3.880665499543928E+000  1.419206188015157E-008  1.936594545550808E-003  1.199174904597658E+000  1.636267290593060E-012
  8.400000000000000E+003  1.230889977498591E-008  3.943797963984994E+000  1.393624708057872E-008  1.908986306079972E-003  1.207371391465850E+000  1.613852964244693E-012
  8.600000000000000E+003  1.213604985886285E-008  4.006301155546318E+000  1.368940033361378E-008  1.882466935370139E-003  1.215340032134930E+000  1.592305855408607E-012
  8.800000000000000E+003  1.196988566238869E-008  4.068190415725174E+000  1.345104075836520E-008  1.856970171604497E-003  1.223090435688314E+000  1.571574021866095E-012
  9.000000000000000E+003  1.181000824158561E-008  4.129480341381925E+000  1.322072303846217E-008  1.832435167154055E-003  1.230631646511074E+000  1.551609709350099E-012
  9.200000000000000E+003  1.165605062578734E-008  4.190184838660764E+000  1.299803406951397E-008  1.808805937776120E-003  1.237972187685456E+000  1.532368930251806E-012
  9.400000000000000E+003  1.150767462631996E-008  4.250317171907371E+000  1.278258998856152E-008  1.786030878389060E-003  1.245120100356367E+000  1.513811092785323E-012
  9.600000000000000E+003  1.136456802370163E-008  4.309890008137774E+000  1.257403353480036E-008  1.764062336162585E-003  1.252082979478368E+000  1.495898673637260E-012
  9.800000000000000E+003  1.122644208169382E-008  4.368915457542196E+000  1.237203169849448E-008  1.742856233110941E-003  1.258868006317619E+000  1.478596928216207E-012
  1.000000000000000E+004  1.109302934446392E-008  4.427405110447127E+000  1.217627362136263E-008  1.722371731574792E-003  1.265481978044261E+000  1.461873633516274E-012
  1.020000000000000E+004  1.096408167970389E-008  4.485370071106874E+000  1.198646871703552E-008  1.702570936972559E-003  1.271931334714870E+000  1.445698859355106E-012
  1.040000000000000E+004  1.083936853604032E-008  4.542820988650933E+000  1.180234498464244E-008  1.683418633031563E-003  1.278222183911787E+000  1.430044764369203E-012
  1.060000000000000E+004  1.071867538766403E-008  4.599768085474927E+000  1.162364749233915E-008  1.664882045403202E-003  1.284360323276506E+000  1.414885413670024E-012
  1.080000000000000E+004  1.060180234296295E-008  4.656221183329074E+000  1.145013701075908E-008  1.646930630148970E-003  1.290351261147873E+000  1.400196615501942E-012
  1.100000000000000E+004  1.048856289718980E-008  4.712189727329186E+000  1.128158877905605E-008  1.629535884074810E-003  1.296200235492465E+000  1.385955774611965E-012
  1.120000000000000E+004  1.037878281193926E-008  4.767682808089685E+000  1.111779138849033E-008  1.612671174306015E-003  1.301912231293682E+000  1.372141760353120E-012
  1.140000000000000E+004  1.027229910653601E-008  4.822709182155990E+000  1.095854577045700E-008  1.596311584846410E-003  1.307491996547897E+000  1.358734787808161E-012
  1.160000000000000E+004  1.016895914841130E-008  4.877277290894286E+000  1.080366427752103E-008  1.580433778164528E-003  1.312944056999797E+000  1.345716310445632E-012
  1.180000000000000E+004  1.006861983123255E-008  4.931395277979633E+000  1.065296984745209E-008  1.565015870104425E-003  1.318272729734828E+000  1.333068923012738E-012
  1.200000000000000E+004  9.971146830991706E-009  4.985071005608464E+000  1.050629524148101E-008  1.550037316636862E-003  1.323482135734133E+000  1.320776273534183E-012
  1.220000000000000E+004  9.876413931494169E-009  5.038312069548401E+000  1.036348234905952E-008  1.535478811153568E-003  1.328576211486229E+000  1.308822983427599E-012
  1.240000000000000E+004  9.784302411753312E-009  5.091125813126649E+000  1.022438155232165E-008  1.521322191168157E-003  1.333558719739910E+000  1.297194574867909E-012
  1.260000000000000E+004  9.694700488710947E-009  5.143519340248082E+000  1.008885114423975E-008  1.507550353425870E-003  1.338433259474174E+000  1.285877404638040E-012
  1.280000000000000E+004  9.607502809496235E-009  5.195499527524940E+000  9.956756795158426E-009  1.494147176544178E-003  1.343203275153297E+000  1.274858603794338E-012
  1.300000000000000E+004  9.522609988120600E-009  5.247073035592091E+000  9.827971062991745E-009  1.481097450410085E-003  1.347872065328332E+000  1.264126022553811E-012
  1.320000000000000E+004  9.439928182101763E-009  5.298246319674589E+000  9.702372942893789E-009  1.468386811650116E-003  1.352442790640320E+000  1.253668179878922E-012
  1.340000000000000E+004  9.359368705027551E-009  5.349025639467930E+000  9.579847452672644E-009  1.456001684567425E-003  1.356918481275048E+000  1.243474217295276E-012
  1.360000000000000E+004  9.280847671522099E-009  5.399417068385715E+000  9.460285250620816E-009  1.443929227008923E-003  1.361302043914412E+000  1.233533856529733E-012
  1.380000000000000E+004  9.204285671471476E-009  5.449426502224283E+000  9.343582282789265E-009  1.432157280685131E-003  1.365596268225205E+000  1.223837360602074E-012
  1.400000000000000E+004  9.129607470711575E-009  5.499059667289472E+000  9.229639457044079E-009  1.420674325517831E-003  1.369803832922251E+000  1.214375498043274E-012
  1.420000000000000E+004  9.056741735684140E-009  5.548322128026412E+000  9.118362341520049E-009  1.409469437636639E-003  1.373927311439455E+000  1.205139509948624E-012
  1.440000000000000E+004  8.985620779833724E-009  5.597219294189782E+000  9.009660885328528E-009  1.398532250685995E-003  1.377969177239236E+000  1.196121079604824E-012
  1.460000000000000E+004  8.916180329752854E-009  5.645756427588525E+000  8.903449159592304E-009  1.387852920139716E-003  1.381931808788061E+000  1.187312304457430E-012
  1.480000000000000E+004  8.848359309290229E-009  5.693938648436170E+000  8.799645117071324E-009  1.377422090351721E-003  1.385817494223369E+000  1.178705670209121E-012
  1.500000000000000E+004  8.782099640019737E-009  5.741770941335155E+000  8.698170368812822E-009  1.367230864099298E-003  1.389628435734884E+000  1.170294026860567E-012
  1.520000000000000E+004  8.717346056630336E-009  5.789258160921222E+000  8.598949976410520E-009  1.357270774399940E-003  1.393366753681401E+000  1.162070566524550E-012
  1.540000000000000E+004  8.654045935940902E-009  5.836405037191706E+000  8.501912258592390E-009  1.347533758404596E-003  1.397034490462228E+000  1.154028802860774E-012
  1.560000000000000E+004  8.592149138371681E-009  5.883216180539632E+000  8.406988610976631E-009  1.338012133189631E-003  1.400633614160943E+000  1.146162551993729E-012
  1.580000000000000E+004  8.531607860818015E-009  5.929696086513709E+000  8.314113337943282E-009  1.328698573287026E-003  1.404166021977557E+000  1.138465914789242E-012
  1.600000000000000E+004  8.472376499973324E-009  5.975849140322714E+000  8.223223495665187E-009  1.319586089807785E-003  1.407633543463908E+000  1.130933260377207E-012
  1.620000000000000E+004  8.414411525238712E-009  6.021679621101286E+000  8.134258745428533E-009  1.310668011027255E-003  1.411037943575872E+000  1.123559210818583E-012
  1.640000000000000E+004  8.357671360437687E-009  6.067191705952808E+000  8.047161216450822E-009  1.301937964313363E-003  1.414380925554880E+000  1.116338626824229E-012
  1.660000000000000E+004  8.302116273626724E-009  6.112389473783863E+000  7.961875377474076E-009  1.293389859289771E-003  1.417664133650249E+000  1.109266594441630E-012
  1.680000000000000E+004  8.247708274357414E-009  6.157276908943567E+000  7.878347916473927E-009  1.285017872135849E-003  1.420889155692933E+000  1.102338412633186E-012
  1.700000000000000E+004  8.194411017804273E-009  6.201857904680209E+000  7.796527627882105E-009  1.276816430934202E-003  1.424057525530426E+000  1.095549581676590E-012
  1.720000000000000E+004  8.142189715224554E-009  6.246136266426533E+000  7.716365306771036E-009  1.268780201984462E-003  1.427170725331889E+000  1.088895792323988E-012
  1.740000000000000E+004  8.091011050263689E-009  6.290115714924310E+000  7.637813649495631E-009  1.260904077009228E-003  1.430230187771792E+000  1.082372915662126E-012
  1.760000000000000E+004  8.040843100662400E-009  6.333799889197945E+000  7.560827160329412E-009  1.253183161184533E-003  1.433237298099796E+000  1.075976993620755E-012
  1.780000000000000E+004  7.991655264959920E-009  6.377192349386264E+000  7.485362063670019E-009  1.245612761932982E-003  1.436193396104009E+000  1.069704230081024E-012
  1.800000000000000E+004  7.943418193822373E-009  6.420296579440886E+000  7.411376221423808E-009  1.238188378423052E-003  1.439099777974223E+000  1.063550982539722E-012
  1.820000000000000E+004  7.896103725656716E-009  6.463115989699053E+000  7.338829055210516E-009  1.230905691722760E-003  1.441957698071264E+000  1.057513754288887E-012
  1.840000000000000E+004  7.849684826198955E-009  6.505653919338200E+000  7.267681473057581E-009  1.223760555560271E-003  1.444768370608148E+000  1.051589187073719E-012
  1.860000000000000E+004  7.804135531791266E-009  6.547913638719096E+000  7.197895800279620E-009  1.216748987647872E-003  1.447532971248315E+000  1.045774054194683E-012
  1.880000000000000E+004  7.759430896085666E-009  6.589898351623803E+000  7.129435714262317E-009  1.209867161529367E-003  1.450252638625880E+000  1.040065254022549E-012
  1.900000000000000E+004  7.715546939933402E-009  6.631611197394485E+000  7.062266182891480E-009  1.203111398914096E-003  1.452928475792448E+000  1.034459803897537E-012
  1.920000000000000E+004  7.672460604238388E-009  6.673055252978435E+000  6.996353406387864E-009  1.196478162463820E-003  1.455561551594769E+000  1.028954834386108E-012
  1.940000000000000E+004  7.630149705570470E-009  6.714233534884589E+000  6.931664762326349E-009  1.189964049001263E-003  1.458152901987197E+000  1.023547583870927E-012
  1.960000000000000E+004  7.588592894350529E-009  6.755149001056229E+000  6.868168753634531E-009  1.183565783111667E-003  1.460703531282645E+000  1.018235393451537E-012
  1.980000000000000E+004  7.547769615433829E-009  6.795804552664454E+000  6.805834959381034E-009  1.177280211110847E-003  1.463214413345514E+000  1.013015702134916E-012
  2.000000000000000E+004  7.507660070931496E-009  6.836203035826567E+000  6.744633988177555E-009  1.171104295355314E-003  1.465686492729791E+000  1.007886042296716E-012
