! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.600000000000000E+002  3.363656161579492E+017  1.091636999335976E+025  6.594420087503199E+018  1.351403993166001E+023  5.264063753892491E+024  8.710373428844261E+013
  1.610000000000000E+002  3.343666897497868E+017  1.098459544114686E+025  6.593203572369274E+018  1.344165311548534E+023  5.291838082557474E+024  8.669846381353409E+013
  1.620000000000000E+002  3.323920441326132E+017  1.105282088671745E+025  6.592002123083891E+018  1.337016665570238E+023  5.319556281604564E+024  8.629802068939388E+013
  1.640000000000000E+002  3.285144553836998E+017  1.118927176899897E+025  6.589643481018582E+018  1.322979689684198E+023  5.374770855786024E+024  8.551067013325369E+013
  1.660000000000000E+002  3.247287749574585E+017  1.132572264242382E+025  6.587341828591817E+018  1.309268906716195E+023  5.429765943635175E+024  8.474067925372708E+013
  1.680000000000000E+002  3.210317513432098E+017  1.146217350699444E+025  6.585095118942524E+018  1.295873634993298E+023  5.484543783664268E+024  8.398752714978073E+013
  1.700000000000000E+002  3.174202856174771E+017  1.159862436271289E+025  6.582901402135716E+018  1.282782875858176E+023  5.539106544359453E+024  8.325065265355111E+013
  1.750000000000000E+002  3.087507362316157E+017  1.193975144675607E+025  6.577638071422581E+018  1.251364029065350E+023  5.674202305030365E+024  8.147731086053316E+013
  1.800000000000000E+002  3.005546333308335E+017  1.228087847555441E+025  6.572667593625840E+018  1.221625970680832E+023  5.808015395977383E+024  7.979461539413933E+013
  1.850000000000000E+002  2.927939980457820E+017  1.262200544911239E+025  6.567966114014026E+018  1.193435694635366E+023  5.940574467873311E+024  7.819533974733770E+013
  1.900000000000000E+002  2.854348106030340E+017  1.296313236743129E+025  6.563512297827528E+018  1.166672291421537E+023  6.071907994374050E+024  7.667294903491506E+013
  1.950000000000000E+002  2.784465088627786E+017  1.330425923050946E+025  6.559287007066728E+018  1.141227276491198E+023  6.202043993201830E+024  7.522162431816252E+013
  2.000000000000000E+002  2.718015607493735E+017  1.364538603834270E+025  6.555273025383477E+018  1.117003014142527E+023  6.331009882561794E+024  7.383615237644744E+013
  2.050000000000000E+002  2.654750981208259E+017  1.398651279092475E+025  6.551454823128436E+018  1.093911378647085E+023  6.458832411988812E+024  7.251184024292072E+013
  2.100000000000000E+002  2.594446022574340E+017  1.432763948824773E+025  6.547818355960055E+018  1.071872614895921E+023  6.585537630163227E+024  7.124444760088611E+013
  2.150000000000000E+002  2.536896327824876E+017  1.466876613030253E+025  6.544350891587255E+018  1.050814361806092E+023  6.711150871867565E+024  7.003013125175430E+013
  2.200000000000000E+002  2.481915932229398E+017  1.500989271707919E+025  6.541040860180937E+018  1.030670810601626E+023  6.835696755690156E+024  6.886539836703742E+013
  2.250000000000000E+002  2.429335275815338E+017  1.535101924856712E+025  6.537877724773769E+018  1.011381976134105E+023  6.959199188284361E+024  6.774706656304533E+013
  2.300000000000000E+002  2.378999432484679E+017  1.569214572475534E+025  6.534851868604343E+018  9.928930636679594E+022  7.081681372910688E+024  6.667222949578581E+013
  2.350000000000000E+002  2.330766563633888E+017  1.603327214563269E+025  6.531954496878945E+018  9.751539167403821E+022  7.203165820918344E+024  6.563822702965720E+013
  2.400000000000000E+002  2.284506563789466E+017  1.637439851118798E+025  6.529177550844951E+018  9.581185341876128E+022  7.323674365305959E+024  6.464261925021398E+013
  2.450000000000000E+002  2.240099871023675E+017  1.671552482141005E+025  6.526513632413957E+018  9.417446464112352E+022  7.443228175771872E+024  6.368316373771553E+013
  2.500000000000000E+002  2.197436419235723E+017  1.705665107628794E+025  6.523955937854910E+018  9.259933425642984E+022  7.561847774827697E+024  6.275779562489189E+013
  2.550000000000000E+002  2.156414712950890E+017  1.739777727581091E+025  6.521498199309841E+018  9.108287416512095E+022  7.679553054653878E+024  6.186461004410597E+013
  2.600000000000000E+002  2.116941008245765E+017  1.773890341996850E+025  6.519134633077035E+018  8.962177016180306E+022  7.796363294448281E+024  6.100184663370235E+013
  2.650000000000000E+002  2.078928585865757E+017  1.808002950875061E+025  6.516859893765907E+018  8.821295614066595E+022  7.912297178070737E+024  6.016787582545302E+013
  2.700000000000000E+002  2.042297104652513E+017  1.842115554214746E+025  6.514669033560825E+018  8.685359116927899E+022  8.027372811825484E+024  5.936118667763348E+013
  2.800000000000000E+002  1.972919130939491E+017  1.910340738758669E+025  6.510522167553165E+018  8.427718123295998E+022  8.254220205698189E+024  5.782566692765602E+013
  2.900000000000000E+002  1.908230253222038E+017  1.978565901155088E+025  6.506659625227984E+018  8.186865237549525E+022  8.477885475605007E+024  5.638390939084170E+013
  3.000000000000000E+002  1.847766970325616E+017  2.046791041395333E+025  6.503052942973471E+018  7.961165857866408E+022  8.698487936865216E+024  5.502683948834299E+013
  3.100000000000000E+002  1.791125045504561E+017  2.115016159472384E+025  6.499677338827294E+018  7.749191202931122E+022  8.916141582830239E+024  5.374667953634636E+013
  3.150000000000000E+002  1.764112220615130E+017  2.149128712962879E+025  6.498068855673147E+018  7.647795829745714E+022  9.024245654550261E+024  5.313282972681944E+013
  3.200000000000000E+002  1.737926472763558E+017  2.183241260905769E+025  6.496510274283470E+018  7.549385541144895E+022  9.131641960525692E+024  5.253559879681231E+013
  3.250000000000000E+002  1.712530020525353E+017  2.217353803301030E+025  6.494999288720258E+018  7.453824333608480E+022  9.238344283319405E+024  5.195434179635248E+013
  3.300000000000000E+002  1.687887369017165E+017  2.251466340148413E+025  6.493533733707174E+018  7.360987052856963E+022  9.344365606581616E+024  5.138843137261586E+013
  3.350000000000000E+002  1.663965133794221E+017  2.285578871447577E+025  6.492111573862551E+018  7.270755555841591E+022  9.449718342097294E+024  5.083725257721163E+013
  3.400000000000000E+002  1.640731883453299E+017  2.319691397198152E+025  6.490730894014043E+018  7.183018382858159E+022  9.554414441954001E+024  5.030021440104762E+013
  3.500000000000000E+002  1.596233902726618E+017  2.387916426522126E+025  6.488087534720754E+018  7.014853408356210E+022  9.761264370655894E+024  4.926726496798036E+013
  3.550000000000000E+002  1.574895853674310E+017  2.422028935633158E+025  6.486820844503250E+018  6.933986327179824E+022  9.864064420884945E+024  4.876953766498200E+013
  3.600000000000000E+002  1.554137984648985E+017  2.456141439193482E+025  6.485589013195466E+018  6.855227624298043E+022  9.966250924399492E+024  4.828378723880509E+013
  3.650000000000000E+002  1.533936717990142E+017  2.490253937203070E+025  6.484390608711277E+018  6.778491847096240E+022  1.006783452009358E+025  4.780958944272498E+013
  3.700000000000000E+002  1.514269746576765E+017  2.524366429661760E+025  6.483224276762108E+018  6.703699893313747E+022  1.016882533949253E+025  4.734653532403131E+013
  3.800000000000000E+002  1.476469727089090E+017  2.592591392392025E+025  6.480983303335245E+018  6.559844958327913E+022  1.036850684835941E+025  4.645304830013607E+013
  3.900000000000000E+002  1.440565394750020E+017  2.660816332929770E+025  6.478856005332171E+018  6.422892281333323E+022  1.056595646526652E+025  4.559965050275750E+013
  3.950000000000000E+002  1.423273273954431E+017  2.694928797645146E+025  6.477832052855194E+018  6.356759098158439E+022  1.066413234164476E+025  4.518677264274646E+013
  4.000000000000000E+002  1.406403976185984E+017  2.729041256807532E+025  6.476833415885526E+018  6.292172239363417E+022  1.076176859215960E+025  4.478279551230223E+013
  4.050000000000000E+002  1.389942023017162E+017  2.763153710417089E+025  6.475859158300668E+018  6.229075591527563E+022  1.085887383907834E+025  4.438745085517020E+013
  4.100000000000000E+002  1.373872689763717E+017  2.797266158473820E+025  6.474908389875478E+018  6.167416804267490E+022  1.095545626685832E+025  4.400047017551100E+013
  4.200000000000000E+002  1.342867212781668E+017  2.865491032391463E+025  6.473074371370846E+018  6.048364036583498E+022  1.114658708302103E+025  4.325115923480720E+013
  4.300000000000000E+002  1.313271063142629E+017  2.933715884109430E+025  6.471324595263517E+018  5.934477391060563E+022  1.133573924789284E+025  4.253228117806590E+013
  4.400000000000000E+002  1.284989425827112E+017  3.001940713625697E+025  6.469653337245477E+018  5.825417116594858E+022  1.152296725437325E+025  4.184185168411522E+013
  4.500000000000000E+002  1.257935830185224E+017  3.070165520938964E+025  6.468055381700608E+018  5.720872777280088E+022  1.170832354463652E+025  4.117810435341391E+013
  4.600000000000000E+002  1.232031255683038E+017  3.138390306048307E+025  6.466525966537529E+018  5.620560602251648E+022  1.189185827896194E+025  4.053943530054412E+013
  4.700000000000000E+002  1.207203346509043E+017  3.206615068953058E+025  6.465060734923011E+018  5.524220509732096E+022  1.207361936898740E+025  3.992437472234173E+013
  4.800000000000000E+002  1.183385722507690E+017  3.274839809652762E+025  6.463655693018837E+018  5.431613622654953E+022  1.225365257946023E+025  3.933157010315535E+013
  4.900000000000000E+002  1.160517373624429E+017  3.343064528147145E+025  6.462307172891390E+018  5.342520119226352E+022  1.243200164563109E+025  3.875977362060728E+013
  5.000000000000000E+002  1.138542126482979E+017  3.411289224436099E+025  6.461011799876607E+018  5.256737349102130E+022  1.260870839100937E+025  3.820783167196427E+013
  5.100000000000000E+002  1.117408173328704E+017  3.479513898519668E+025  6.459766463790366E+018  5.174078172670390E+022  1.278381284054972E+025  3.767467582690846E+013
  5.200000000000000E+002  1.097067655016277E+017  3.547738550398043E+025  6.458568293466762E+018  5.094369491576924E+022  1.295735332760889E+025  3.715931488980493E+013
  5.300000000000000E+002  1.077476290951480E+017  3.615963180071549E+025  6.457414634184311E+018  5.017450944629834E+022  1.312936659421475E+025  3.666082787971361E+013
  5.400000000000000E+002  1.058593049934817E+017  3.684187787540646E+025  6.456303027605112E+018  4.943173747450773E+022  1.329988788468718E+025  3.617835779064152E+013
  5.500000000000000E+002  1.040379856727626E+017  3.752412372805914E+025  6.455231193906631E+018  4.871399657539153E+022  1.346895103286884E+025  3.571110602457270E+013
  5.600000000000000E+002  1.022801329896386E+017  3.820636935868059E+025  6.454197015831444E+018  4.802000049097976E+022  1.363658854331833E+025  3.525832740955883E+013
  5.700000000000000E+002  1.005824547111317E+017  3.888861476727902E+025  6.453198524418977E+018  4.734855084193169E+022  1.380283166685266E+025  3.481932572955182E+013
  5.800000000000000E+002  9.894188346002262E+016  3.957085995386377E+025  6.452233886215765E+018  4.669852968681212E+022  1.396771047083118E+025  3.439344970382439E+013
  5.900000000000000E+002  9.735555779039443E+016  4.025310491844529E+025  6.451301391788525E+018  4.606889282910810E+022  1.413125390456216E+025  3.398008936279222E+013
  6.000000000000000E+002  9.582080514586246E+016  4.093534966103512E+025  6.450399445387654E+018  4.545866378536303E+022  1.429348986019503E+025  3.357867277442529E+013
  6.100000000000000E+002  9.433512648534512E+016  4.161759418164579E+025  6.449526555628946E+018  4.486692833914102E+022  1.445444522943959E+025  3.318866308158358E+013
  6.200000000000000E+002  9.289618238888680E+016  4.229983848029093E+025  6.448681327078265E+018  4.429282961521696E+022  1.461414595643008E+025  3.280955581579443E+013
  6.300000000000000E+002  9.150178047976662E+016  4.298208255698509E+025  6.447862452638702E+018  4.373556361668357E+022  1.477261708702931E+025  3.244087645738527E+013
  6.400000000000000E+002  9.014986401952059E+016  4.366432641174385E+025  6.447068706652239E+018  4.319437517479633E+022  1.492988281484513E+025  3.208217821564190E+013
  6.500000000000000E+002  8.883850155009053E+016  4.434657004458366E+025  6.446298938638836E+018  4.266855426751868E+022  1.508596652421078E+025  3.173304000588282E+013
  6.600000000000000E+002  8.756587747250474E+016  4.502881345552199E+025  6.445552067605245E+018  4.215743266803748E+022  1.524089083036039E+025  3.139306460311516E+013
  6.700000000000000E+002  8.633028346465490E+016  4.571105664457713E+025  6.444827076863866E+018  4.166038088911385E+022  1.539467761701237E+025  3.106187695433574E+013
  6.800000000000000E+002  8.513011065215709E+016  4.639329961176834E+025  6.444123009309110E+018  4.117680539312342E+022  1.554734807155624E+025  3.073912263361927E+013
  6.900000000000000E+002  8.396384245622094E+016  4.707554235711563E+025  6.443438963104734E+018  4.070614604111151E+022  1.569892271802257E+025  3.042446642594429E+013
  7.000000000000000E+002  8.283004805111720E+016  4.775778488063997E+025  6.442774087741019E+018  4.024787375721527E+022  1.584942144800100E+025  3.011759102728296E+013
  7.100000000000000E+002  8.172737637140083E+016  4.844002718236303E+025  6.442127580425267E+018  3.980148838744849E+022  1.599886354965794E+025  2.981819584985818E+013
  7.200000000000000E+002  8.065455061567443E+016  4.912226926230738E+025  6.441498682773167E+018  3.936651673416213E+022  1.614726773499320E+025  2.952599592267800E+013
  7.400000000000000E+002  7.859446235722800E+016  5.048675253584366E+025  6.440291179562206E+018  3.853039031399953E+022  1.644005289275208E+025  2.896284041219451E+013
  7.600000000000000E+002  7.663997085521267E+016  5.185123492313188E+025  6.439145946221483E+018  3.773469916652095E+022  1.672894521040605E+025  2.842539438636546E+013
  7.700000000000000E+002  7.569944466473029E+016  5.253347589508340E+025  6.438595049835538E+018  3.735047880502376E+022  1.687243651694876E+025  2.816542048521225E+013
  7.800000000000000E+002  7.478240957710712E+016  5.321571664538793E+025  6.438057992631359E+018  3.697530527045166E+022  1.701498998601498E+025  2.791117186791228E+013
  7.900000000000000E+002  7.388798725831424E+016  5.389795717407974E+025  6.437534254199361E+018  3.660885189092883E+022  1.715662140832511E+025  2.766247123690370E+013
  8.000000000000000E+002  7.301534294627694E+016  5.458019748119030E+025  6.437023340062333E+018  3.625080776421432E+022  1.729734593536410E+025  2.741913502626256E+013
  8.200000000000000E+002  7.133283195692531E+016  5.594467720983155E+025  6.436038340566579E+018  3.555979721065078E+022  1.757527144203995E+025  2.694840517491445E+013
  8.400000000000000E+002  6.972831657220755E+016  5.730915605305777E+025  6.435099250583887E+018  3.489894465573614E+022  1.784977891954949E+025  2.649708054661130E+013
  8.600000000000000E+002  6.819644512304586E+016  5.867363401108355E+025  6.434202902656038E+018  3.426624300309767E+022  1.812097109331036E+025  2.606388939187243E+013
  8.800000000000000E+002  6.673234637056410E+016  6.003811108414296E+025  6.433346415296137E+018  3.365986361090689E+022  1.838894638065877E+025  2.564769204567549E+013
  9.000000000000000E+002  6.533157682109368E+016  6.140258727248285E+025  6.432527161412349E+018  3.307813587611221E+022  1.865379883427472E+025  2.524744900325627E+013
  9.200000000000000E+002  6.399007473115986E+016  6.276706257636028E+025  6.431742740794344E+018  3.251952994922274E+022  1.891561831504904E+025  2.486220726141814E+013
  9.400000000000000E+002  6.270411990234942E+016  6.413153699604104E+025  6.430990956089499E+018  3.198264197287232E+022  1.917449071140617E+025  2.449109065162894E+013
  9.600000000000000E+002  6.147029844830706E+016  6.549601053179854E+025  6.430269791768487E+018  3.146618121805437E+022  1.943049816530134E+025  2.413329185333813E+013
  9.800000000000000E+002  6.028547183598669E+016  6.686048318391304E+025  6.429577395656814E+018  3.096895879860051E+022  1.968371929156339E+025  2.378806553563615E+013
  1.000000000000000E+003  5.914674961013438E+016  6.822495495267117E+025  6.428912062674969E+018  3.048987772877616E+022  1.993422938553241E+025  2.345472237410333E+013
  1.020000000000000E+003  5.805146530040676E+016  6.958942583836511E+025  6.428272220485247E+018  3.002792413495689E+022  2.018210061735097E+025  2.313262378451125E+013
  1.040000000000000E+003  5.699715508630053E+016  7.095389584129225E+025  6.427656416789328E+018  2.958215946493396E+022  2.042740221277407E+025  2.282117726051363E+013
  1.060000000000000E+003  5.598153885843977E+016  7.231836496175476E+025  6.427063308059233E+018  2.915171356344311E+022  2.067020062102769E+025  2.251983222867158E+013
  1.080000000000000E+003  5.500250336781893E+016  7.368283320005917E+025  6.426491649516249E+018  2.873577850254662E+022  2.091055967051986E+025  2.222807635115689E+013
  1.100000000000000E+003  5.405808719910257E+016  7.504730055651581E+025  6.425940286199427E+018  2.833360307188914E+022  2.114854071329766E+025  2.194543221853789E+013
  1.120000000000000E+003  5.314646734151664E+016  7.641176703143869E+025  6.425408144987733E+018  2.794448784744426E+022  2.138420275914370E+025  2.167145438417402E+013
  1.140000000000000E+003  5.226594716244230E+016  7.777623262514501E+025  6.424894227459056E+018  2.756778076874737E+022  2.161760260016546E+025  2.140572669894756E+013
  1.160000000000000E+003  5.141494561553730E+016  7.914069733795481E+025  6.424397603485298E+018  2.720287316419471E+022  2.184879492667204E+025  2.114785991091105E+013
  1.180000000000000E+003  5.059198753787566E+016  8.050516117019082E+025  6.423917405476406E+018  2.684919617210192E+022  2.207783243506875E+025  2.089748949926932E+013
  1.200000000000000E+003  4.979569490988438E+016  8.186962412217794E+025  6.423452823197864E+018  2.650621751211119E+022  2.230476592843613E+025  2.065427371617366E+013
  1.220000000000000E+003  4.902477896831283E+016  8.323408619424318E+025  6.423003099095983E+018  2.617343856741931E+022  2.252964441039937E+025  2.041789181323693E+013
  1.240000000000000E+003  4.827803307655309E+016  8.459854738671531E+025  6.422567524073811E+018  2.585039174333271E+022  2.275251517283700E+025  2.018804243260330E+013
  1.260000000000000E+003  4.755432626871042E+016  8.596300769992453E+025  6.422145433667719E+018  2.553663807197705E+022  2.297342387792755E+025  1.996444214490754E+013
  1.280000000000000E+003  4.685259739421366E+016  8.732746713420239E+025  6.421736204581000E+018  2.523176503670806E+022  2.319241463498504E+025  1.974682411861189E+013
  1.300000000000000E+003  4.617184979871507E+016  8.869192568988148E+025  6.421339251536080E+018  2.493538459298001E+022  2.340953007249323E+025  1.953493690706569E+013
  1.320000000000000E+003  4.551114648477342E+016  9.005638336729520E+025  6.420954024411702E+018  2.464713136520500E+022  2.362481140570994E+025  1.932854334124088E+013
  1.340000000000000E+003  4.486960570252231E+016  9.142084016677766E+025  6.420580005635376E+018  2.436666100154451E+022  2.383829850017966E+025  1.912741951749288E+013
  1.360000000000000E+003  4.424639692635203E+016  9.278529608866338E+025  6.420216707804900E+018  2.409364867066748E+022  2.405002993146187E+025  1.893135387091176E+013
  1.380000000000000E+003  4.364073717870212E+016  9.414975113328710E+025  6.419863671515777E+018  2.382778768633320E+022  2.426004304135517E+025  1.874014632588938E+013
  1.400000000000000E+003  4.305188766648259E+016  9.551420530098373E+025  6.419520463374022E+018  2.356878824724880E+022  2.446837399087303E+025  1.855360751645594E+013
  1.450000000000000E+003  4.164956997809090E+016  9.892533524808554E+025  6.418703063834724E+018  2.295122643467016E+022  2.497914176513957E+025  1.810759370346632E+013
  1.500000000000000E+003  4.033801985730804E+016  1.023364597274545E+026  6.417938724499428E+018  2.237075243055394E+022  2.548032801808880E+025  1.768703807140062E+013
  1.510000000000000E+003  4.008564931284642E+016  1.030186844044313E+026  6.417791707653228E+018  2.225841154655500E+022  2.558018770194698E+025  1.760555549002964E+013
  1.520000000000000E+003  3.983650436885961E+016  1.037009088625857E+026  6.417646574834901E+018  2.214740040560793E+022  2.567967467842018E+025  1.752496760165550E+013
  1.540000000000000E+003  3.934772680306410E+016  1.050653569042295E+026  6.417361844592899E+018  2.192945936902105E+022  2.587718762747945E+025  1.736655274838014E+013
  1.560000000000000E+003  3.887111969057920E+016  1.064298040715549E+026  6.417084222689335E+018  2.171654871335883E+022  2.607326852024529E+025  1.721159679567460E+013
  1.580000000000000E+003  3.840622912148163E+016  1.077942503649047E+026  6.416813443280429E+018  2.150848873092916E+022  2.626794535554945E+025  1.705998194596890E+013
  1.600000000000000E+003  3.795262362461699E+016  1.091586957846157E+026  6.416549253696465E+018  2.130510815399501E+022  2.646124517507986E+025  1.691159607217229E+013
  1.620000000000000E+003  3.750989278537924E+016  1.105231403310205E+026  6.416291413629796E+018  2.110624374705234E+022  2.665319415167357E+025  1.676633171319716E+013
  1.640000000000000E+003  3.707764596733283E+016  1.118875840044486E+026  6.416039694383455E+018  2.091173986782024E+022  2.684381765763668E+025  1.662408596450319E+013
  1.660000000000000E+003  3.665551112821805E+016  1.132520268052264E+026  6.415793878174922E+018  2.072144804928653E+022  2.703314031586527E+025  1.648476035170243E+013
  1.680000000000000E+003  3.624313372142827E+016  1.146164687336784E+026  6.415553757490022E+018  2.053522660031992E+022  2.722118604030017E+025  1.634826065897656E+013
  1.700000000000000E+003  3.584017567533756E+016  1.159809097901266E+026  6.415319134482525E+018  2.035294022773033E+022  2.740797806958431E+025  1.621449673778148E+013
  1.710000000000000E+003  3.564209797767495E+016  1.166631301003448E+026  6.415203815462996E+018  2.026316221956588E+022  2.750106387553955E+025  1.614857363176023E+013
  1.720000000000000E+003  3.544625632855845E+016  1.173453501926050E+026  6.415089801221817E+018  2.017432117801870E+022  2.759384249756507E+025  1.608329971736159E+013
  1.740000000000000E+003  3.506118568738593E+016  1.187097895057918E+026  6.414865616912262E+018  1.999952405493684E+022  2.777819161223581E+025  1.595474559899590E+013
  1.760000000000000E+003  3.468460974582593E+016  1.200742279479445E+026  6.414646389294037E+018  1.982829163840809E+022  2.796135346573551E+025  1.582868346194203E+013
  1.780000000000000E+003  3.431624749603059E+016  1.214386655193702E+026  6.414431953990228E+018  1.966051057504196E+022  2.814334865848202E+025  1.570503499075979E+013
  1.800000000000000E+003  3.395583024648798E+016  1.228031022203774E+026  6.414222153848816E+018  1.949607249762355E+022  2.832419733181563E+025  1.558372669879187E+013
  1.820000000000000E+003  3.360310095834481E+016  1.241675380512737E+026  6.414016838551102E+018  1.933487368843506E+022  2.850391913674799E+025  1.546468851404332E+013
  1.840000000000000E+003  3.325781362096728E+016  1.255319730123653E+026  6.413815864244135E+018  1.917681479457003E+022  2.868253323126900E+025  1.534785337290596E+013
  1.860000000000000E+003  3.291973266615456E+016  1.268964071039568E+026  6.413619093196203E+018  1.902180058519912E+022  2.886005828716498E+025  1.523315698615085E+013
  1.880000000000000E+003  3.258863241884344E+016  1.282608403263507E+026  6.413426393473933E+018  1.886973973172268E+022  2.903651250085642E+025  1.512053766194084E+013
  1.900000000000000E+003  3.226429658193125E+016  1.296252726798472E+026  6.413237638639537E+018  1.872054460486865E+022  2.921191360592724E+025  1.500993615770873E+013
  1.950000000000000E+003  3.148200062348475E+016  1.330363481395741E+026  6.412782318251433E+018  1.836029869272670E+022  2.964405823389736E+025  1.474238791271851E+013
  2.000000000000000E+003  3.073765090180324E+016  1.364474181793138E+026  6.412349127512580E+018  1.801614679328705E+022  3.007008414057825E+025  1.448625278857910E+013
  2.010000000000000E+003  3.059302045316055E+016  1.371296319703582E+026  6.412264979989314E+018  1.794896897779866E+022  3.015504747256282E+025  1.443621833833475E+013
  2.020000000000000E+003  3.044977967760647E+016  1.378118455445574E+026  6.412181642462515E+018  1.788238450426939E+022  3.023977143282317E+025  1.438659686411054E+013
  2.040000000000000E+003  3.016742039046508E+016  1.391762718260486E+026  6.412017361059569E+018  1.775105104733942E+022  3.040827716620452E+025  1.428863711133192E+013
  2.060000000000000E+003  2.989038088955659E+016  1.405406972409270E+026  6.411856180414776E+018  1.762199489337612E+022  3.057585557917647E+025  1.419229302197204E+013
  2.080000000000000E+003  2.961851063521930E+016  1.419051217894813E+026  6.411698012607925E+018  1.749515472636429E+022  3.074252108396315E+025  1.409752346610945E+013
  2.100000000000000E+003  2.935166475669866E+016  1.432695454719940E+026  6.411542773034953E+018  1.737047136603798E+022  3.090828765058992E+025  1.400428868646056E+013
  2.150000000000000E+003  2.870584059938036E+016  1.466805992714226E+026  6.411167022631041E+018  1.706840223469517E+022  3.131726072440373E+025  1.377805240009724E+013
  2.200000000000000E+003  2.808849154983912E+016  1.500916476677287E+026  6.410807868178430E+018  1.677857224538795E+022  3.172097820515552E+025  1.356058817969333E+013
  2.250000000000000E+003  2.749775716530118E+016  1.535026906647813E+026  6.410464223229827E+018  1.650021612036919E+022  3.211962254775145E+025  1.335135427588989E+013
  2.300000000000000E+003  2.693193634661027E+016  1.569137282664245E+026  6.410135094605719E+018  1.623263416916434E+022  3.251336750541500E+025  1.314986384117083E+013
  2.350000000000000E+003  2.638947067230784E+016  1.603247604764316E+026  6.409819572601404E+018  1.597518427730105E+022  3.290237766489501E+025  1.295567167458337E+013
  2.400000000000000E+003  2.586892973153386E+016  1.637357872984886E+026  6.409516822382724E+018  1.572727571135213E+022  3.328680869207658E+025  1.276836811519841E+013
  2.450000000000000E+003  2.536899821554777E+016  1.671468087361891E+026  6.409226076419322E+018  1.548836391178731E+022  3.366680778271254E+025  1.258757494422444E+013
  2.500000000000000E+003  2.488846453694302E+016  1.705578247930314E+026  6.408946627816449E+018  1.525794597495191E+022  3.404251416043061E+025  1.241294216537794E+013
  2.550000000000000E+003  2.442621077304485E+016  1.739688354724197E+026  6.408677824424656E+018  1.503555668120718E+022  3.441405956907725E+025  1.224414528983090E+013
  2.600000000000000E+003  2.398120375825105E+016  1.773798407776644E+026  6.408419063623888E+018  1.482076498012684E+022  3.478156874188957E+025  1.208088297363337E+013
  2.650000000000000E+003  2.355248717535798E+016  1.807908407119830E+026  6.408169787693688E+018  1.461317086752548E+022  3.514515984251676E+025  1.192287493187038E+013
  2.700000000000000E+003  2.313917451761809E+016  1.842018352785020E+026  6.407929479694089E+018  1.441240260231716E+022  3.550494487742463E+025  1.176986008346838E+013
  2.750000000000000E+003  2.274044281166500E+016  1.876128244802585E+026  6.407697659792631E+018  1.421811421998650E+022  3.586103008082308E+025  1.162159489385251E+013
  2.800000000000000E+003  2.235552700697403E+016  1.910238083202024E+026  6.407473881982043E+018  1.402998330602789E+022  3.621351627377760E+025  1.147785188974773E+013
  2.850000000000000E+003  2.198371495065221E+016  1.944347868011981E+026  6.407257731140939E+018  1.384770899795770E+022  3.656249919927518E+025  1.133841832491336E+013
  2.900000000000000E+003  2.162434287746491E+016  1.978457599260267E+026  6.407048820396390E+018  1.367101018883647E+022  3.690806983496839E+025  1.120309497884765E+013
  2.950000000000000E+003  2.127679135444067E+016  2.012567276973888E+026  6.406846788752740E+018  1.349962390887453E+022  3.725031468521639E+025  1.107169507303818E+013
  3.000000000000000E+003  2.094048162742654E+016  2.046676901179061E+026  6.406651298955795E+018  1.333330386477442E+022  3.758931605392262E+025  1.094404329140882E+013
  3.050000000000000E+003  2.061487232381909E+016  2.080786471901248E+026  6.406462035565598E+018  1.317181911908896E+022  3.792515229954839E+025  1.081997489335058E+013
  3.100000000000000E+003  2.029945647156326E+016  2.114895989165169E+026  6.406278703214262E+018  1.301495289412107E+022  3.825789807356895E+025  1.069933490919708E+013
  3.150000000000000E+003  1.999375879954349E+016  2.149005452994839E+026  6.406101025028584E+018  1.286250148682045E+022  3.858762454353416E+025  1.058197740926443E+013
  3.200000000000000E+003  1.969733328882196E+016  2.183114863413583E+026  6.405928741199363E+018  1.271427328279524E+022  3.891439960180136E+025  1.046776483865908E+013
  3.250000000000000E+003  1.940976094791321E+016  2.217224220444069E+026  6.405761607681835E+018  1.257008785899139E+022  3.923828806092218E+025  1.035656741099154E+013
  3.300000000000000E+003  1.913064778851181E+016  2.251333524108329E+026  6.405599395013365E+018  1.242977516583600E+022  3.955935183658728E+025  1.024826255494401E+013
  3.350000000000000E+003  1.885962298088760E+016  2.285442774427785E+026  6.405441887236209E+018  1.229317478071899E+022  3.987765011896315E+025  1.014273440834289E+013
  3.400000000000000E+003  1.859633717059160E+016  2.319551971423277E+026  6.405288880914609E+018  1.216013522562560E+022  4.019323953319135E+025  1.003987335499959E+013
  3.450000000000000E+003  1.834046094023012E+016  2.353661115115079E+026  6.405140184236703E+018  1.203051334255002E+022  4.050617428976347E+025  9.939575600116936E+012
  3.500000000000000E+003  1.809168340190841E+016  2.387770205522938E+026  6.404995616192845E+018  1.190417372103449E+022  4.081650632543235E+025  9.841742780526010E+012
  3.550000000000000E+003  1.784971090755697E+016  2.421879242666080E+026  6.404855005822806E+018  1.178098817280358E+022  4.112428543527295E+025  9.746281606427430E+012
  3.600000000000000E+003  1.761426586576479E+016  2.455988226563250E+026  6.404718191525228E+018  1.166083524901168E+022  4.142955939646283E+025  9.653103531670688E+012
  3.650000000000000E+003  1.738508565498242E+016  2.490097157232723E+026  6.404585020423402E+018  1.154359979610360E+022  4.173237408431224E+025  9.562124449921553E+012
  3.700000000000000E+003  1.716192162404629E+016  2.524206034692333E+026  6.404455347782076E+018  1.142917254671263E+022  4.203277358103782E+025  9.473264414346398E+012
