! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.600000000000000E+002  3.363656161579492E-008  1.091636999335976E+000  6.594420087503197E-007  1.351403993166001E-002  5.264063753892493E-001  8.710373428844257E-012
  1.610000000000000E+002  3.343666897497867E-008  1.098459544114686E+000  6.593203572369274E-007  1.344165311548534E-002  5.291838082557473E-001  8.669846381353405E-012
  1.620000000000000E+002  3.323920441326132E-008  1.105282088671744E+000  6.592002123083891E-007  1.337016665570238E-002  5.319556281604565E-001  8.629802068939383E-012
  1.640000000000000E+002  3.285144553836998E-008  1.118927176899897E+000  6.589643481018582E-007  1.322979689684198E-002  5.374770855786024E-001  8.551067013325368E-012
  1.660000000000000E+002  3.247287749574584E-008  1.132572264242382E+000  6.587341828591819E-007  1.309268906716194E-002  5.429765943635173E-001  8.474067925372707E-012
  1.680000000000000E+002  3.210317513432098E-008  1.146217350699444E+000  6.585095118942522E-007  1.295873634993298E-002  5.484543783664266E-001  8.398752714978071E-012
  1.700000000000000E+002  3.174202856174771E-008  1.159862436271289E+000  6.582901402135712E-007  1.282782875858176E-002  5.539106544359454E-001  8.325065265355112E-012
  1.750000000000000E+002  3.087507362316157E-008  1.193975144675607E+000  6.577638071422580E-007  1.251364029065350E-002  5.674202305030364E-001  8.147731086053316E-012
  1.800000000000000E+002  3.005546333308334E-008  1.228087847555441E+000  6.572667593625836E-007  1.221625970680832E-002  5.808015395977383E-001  7.979461539413930E-012
  1.850000000000000E+002  2.927939980457821E-008  1.262200544911239E+000  6.567966114014026E-007  1.193435694635366E-002  5.940574467873311E-001  7.819533974733771E-012
  1.900000000000000E+002  2.854348106030340E-008  1.296313236743129E+000  6.563512297827529E-007  1.166672291421536E-002  6.071907994374049E-001  7.667294903491505E-012
  1.950000000000000E+002  2.784465088627786E-008  1.330425923050946E+000  6.559287007066732E-007  1.141227276491198E-002  6.202043993201831E-001  7.522162431816253E-012
  2.000000000000000E+002  2.718015607493735E-008  1.364538603834270E+000  6.555273025383475E-007  1.117003014142526E-002  6.331009882561792E-001  7.383615237644742E-012
  2.050000000000000E+002  2.654750981208259E-008  1.398651279092475E+000  6.551454823128438E-007  1.093911378647085E-002  6.458832411988810E-001  7.251184024292068E-012
  2.100000000000000E+002  2.594446022574340E-008  1.432763948824772E+000  6.547818355960057E-007  1.071872614895921E-002  6.585537630163230E-001  7.124444760088612E-012
  2.150000000000000E+002  2.536896327824876E-008  1.466876613030254E+000  6.544350891587257E-007  1.050814361806092E-002  6.711150871867565E-001  7.003013125175427E-012
  2.200000000000000E+002  2.481915932229398E-008  1.500989271707919E+000  6.541040860180938E-007  1.030670810601625E-002  6.835696755690156E-001  6.886539836703741E-012
  2.250000000000000E+002  2.429335275815338E-008  1.535101924856712E+000  6.537877724773766E-007  1.011381976134105E-002  6.959199188284363E-001  6.774706656304532E-012
  2.300000000000000E+002  2.378999432484679E-008  1.569214572475534E+000  6.534851868604342E-007  9.928930636679593E-003  7.081681372910688E-001  6.667222949578581E-012
  2.350000000000000E+002  2.330766563633887E-008  1.603327214563269E+000  6.531954496878943E-007  9.751539167403820E-003  7.203165820918345E-001  6.563822702965719E-012
  2.400000000000000E+002  2.284506563789466E-008  1.637439851118797E+000  6.529177550844950E-007  9.581185341876125E-003  7.323674365305956E-001  6.464261925021397E-012
  2.450000000000000E+002  2.240099871023675E-008  1.671552482141005E+000  6.526513632413958E-007  9.417446464112352E-003  7.443228175771872E-001  6.368316373771553E-012
  2.500000000000000E+002  2.197436419235722E-008  1.705665107628794E+000  6.523955937854911E-007  9.259933425642984E-003  7.561847774827697E-001  6.275779562489188E-012
  2.550000000000000E+002  2.156414712950890E-008  1.739777727581090E+000  6.521498199309839E-007  9.108287416512095E-003  7.679553054653873E-001  6.186461004410598E-012
  2.600000000000000E+002  2.116941008245766E-008  1.773890341996850E+000  6.519134633077038E-007  8.962177016180305E-003  7.796363294448282E-001  6.100184663370233E-012
  2.650000000000000E+002  2.078928585865757E-008  1.808002950875061E+000  6.516859893765908E-007  8.821295614066594E-003  7.912297178070736E-001  6.016787582545302E-012
  2.700000000000000E+002  2.042297104652513E-008  1.842115554214746E+000  6.514669033560825E-007  8.685359116927898E-003  8.027372811825483E-001  5.936118667763345E-012
  2.800000000000000E+002  1.972919130939490E-008  1.910340738758668E+000  6.510522167553167E-007  8.427718123295997E-003  8.254220205698188E-001  5.782566692765602E-012
  2.900000000000000E+002  1.908230253222037E-008  1.978565901155088E+000  6.506659625227984E-007  8.186865237549525E-003  8.477885475605006E-001  5.638390939084173E-012
  3.000000000000000E+002  1.847766970325616E-008  2.046791041395333E+000  6.503052942973471E-007  7.961165857866407E-003  8.698487936865211E-001  5.502683948834300E-012
  3.100000000000000E+002  1.791125045504561E-008  2.115016159472383E+000  6.499677338827294E-007  7.749191202931121E-003  8.916141582830240E-001  5.374667953634634E-012
  3.150000000000000E+002  1.764112220615129E-008  2.149128712962878E+000  6.498068855673147E-007  7.647795829745712E-003  9.024245654550260E-001  5.313282972681943E-012
  3.200000000000000E+002  1.737926472763558E-008  2.183241260905769E+000  6.496510274283470E-007  7.549385541144895E-003  9.131641960525692E-001  5.253559879681232E-012
  3.250000000000000E+002  1.712530020525353E-008  2.217353803301030E+000  6.494999288720256E-007  7.453824333608479E-003  9.238344283319405E-001  5.195434179635248E-012
  3.300000000000000E+002  1.687887369017165E-008  2.251466340148412E+000  6.493533733707173E-007  7.360987052856961E-003  9.344365606581617E-001  5.138843137261585E-012
  3.350000000000000E+002  1.663965133794221E-008  2.285578871447576E+000  6.492111573862552E-007  7.270755555841592E-003  9.449718342097293E-001  5.083725257721164E-012
  3.400000000000000E+002  1.640731883453299E-008  2.319691397198151E+000  6.490730894014043E-007  7.183018382858158E-003  9.554414441954003E-001  5.030021440104762E-012
  3.500000000000000E+002  1.596233902726618E-008  2.387916426522126E+000  6.488087534720749E-007  7.014853408356207E-003  9.761264370655892E-001  4.926726496798035E-012
  3.550000000000000E+002  1.574895853674310E-008  2.422028935633158E+000  6.486820844503248E-007  6.933986327179822E-003  9.864064420884942E-001  4.876953766498198E-012
  3.600000000000000E+002  1.554137984648985E-008  2.456141439193481E+000  6.485589013195462E-007  6.855227624298043E-003  9.966250924399491E-001  4.828378723880509E-012
  3.650000000000000E+002  1.533936717990142E-008  2.490253937203070E+000  6.484390608711277E-007  6.778491847096238E-003  1.006783452009358E+000  4.780958944272499E-012
  3.700000000000000E+002  1.514269746576764E-008  2.524366429661759E+000  6.483224276762110E-007  6.703699893313745E-003  1.016882533949252E+000  4.734653532403132E-012
  3.800000000000000E+002  1.476469727089090E-008  2.592591392392025E+000  6.480983303335247E-007  6.559844958327912E-003  1.036850684835941E+000  4.645304830013607E-012
  3.900000000000000E+002  1.440565394750019E-008  2.660816332929770E+000  6.478856005332168E-007  6.422892281333321E-003  1.056595646526652E+000  4.559965050275751E-012
  3.950000000000000E+002  1.423273273954431E-008  2.694928797645146E+000  6.477832052855194E-007  6.356759098158441E-003  1.066413234164476E+000  4.518677264274647E-012
  4.000000000000000E+002  1.406403976185984E-008  2.729041256807531E+000  6.476833415885528E-007  6.292172239363417E-003  1.076176859215960E+000  4.478279551230223E-012
  4.050000000000000E+002  1.389942023017162E-008  2.763153710417088E+000  6.475859158300670E-007  6.229075591527563E-003  1.085887383907834E+000  4.438745085517021E-012
  4.100000000000000E+002  1.373872689763717E-008  2.797266158473820E+000  6.474908389875477E-007  6.167416804267490E-003  1.095545626685831E+000  4.400047017551098E-012
  4.200000000000000E+002  1.342867212781668E-008  2.865491032391462E+000  6.473074371370847E-007  6.048364036583497E-003  1.114658708302104E+000  4.325115923480721E-012
  4.300000000000000E+002  1.313271063142629E-008  2.933715884109430E+000  6.471324595263513E-007  5.934477391060563E-003  1.133573924789284E+000  4.253228117806591E-012
  4.400000000000000E+002  1.284989425827112E-008  3.001940713625697E+000  6.469653337245481E-007  5.825417116594857E-003  1.152296725437325E+000  4.184185168411523E-012
  4.500000000000000E+002  1.257935830185224E-008  3.070165520938965E+000  6.468055381700603E-007  5.720872777280088E-003  1.170832354463652E+000  4.117810435341391E-012
  4.600000000000000E+002  1.232031255683038E-008  3.138390306048306E+000  6.466525966537526E-007  5.620560602251648E-003  1.189185827896194E+000  4.053943530054414E-012
  4.700000000000000E+002  1.207203346509043E-008  3.206615068953058E+000  6.465060734923011E-007  5.524220509732098E-003  1.207361936898740E+000  3.992437472234174E-012
  4.800000000000000E+002  1.183385722507690E-008  3.274839809652762E+000  6.463655693018834E-007  5.431613622654952E-003  1.225365257946023E+000  3.933157010315536E-012
  4.900000000000000E+002  1.160517373624429E-008  3.343064528147145E+000  6.462307172891388E-007  5.342520119226353E-003  1.243200164563109E+000  3.875977362060726E-012
  5.000000000000000E+002  1.138542126482979E-008  3.411289224436099E+000  6.461011799876607E-007  5.256737349102129E-003  1.260870839100937E+000  3.820783167196427E-012
  5.100000000000000E+002  1.117408173328704E-008  3.479513898519667E+000  6.459766463790366E-007  5.174078172670390E-003  1.278381284054972E+000  3.767467582690845E-012
  5.200000000000000E+002  1.097067655016277E-008  3.547738550398043E+000  6.458568293466763E-007  5.094369491576925E-003  1.295735332760889E+000  3.715931488980492E-012
  5.300000000000000E+002  1.077476290951480E-008  3.615963180071549E+000  6.457414634184311E-007  5.017450944629834E-003  1.312936659421475E+000  3.666082787971361E-012
  5.400000000000000E+002  1.058593049934817E-008  3.684187787540646E+000  6.456303027605113E-007  4.943173747450772E-003  1.329988788468717E+000  3.617835779064151E-012
  5.500000000000000E+002  1.040379856727625E-008  3.752412372805914E+000  6.455231193906629E-007  4.871399657539153E-003  1.346895103286884E+000  3.571110602457272E-012
  5.600000000000000E+002  1.022801329896386E-008  3.820636935868060E+000  6.454197015831444E-007  4.802000049097976E-003  1.363658854331832E+000  3.525832740955884E-012
  5.700000000000000E+002  1.005824547111317E-008  3.888861476727902E+000  6.453198524418978E-007  4.734855084193168E-003  1.380283166685266E+000  3.481932572955182E-012
  5.800000000000000E+002  9.894188346002258E-009  3.957085995386377E+000  6.452233886215765E-007  4.669852968681211E-003  1.396771047083118E+000  3.439344970382439E-012
  5.900000000000000E+002  9.735555779039441E-009  4.025310491844530E+000  6.451301391788524E-007  4.606889282910810E-003  1.413125390456216E+000  3.398008936279221E-012
  6.000000000000000E+002  9.582080514586247E-009  4.093534966103511E+000  6.450399445387651E-007  4.545866378536303E-003  1.429348986019503E+000  3.357867277442528E-012
  6.100000000000000E+002  9.433512648534512E-009  4.161759418164579E+000  6.449526555628945E-007  4.486692833914101E-003  1.445444522943958E+000  3.318866308158357E-012
  6.200000000000000E+002  9.289618238888677E-009  4.229983848029092E+000  6.448681327078262E-007  4.429282961521694E-003  1.461414595643008E+000  3.280955581579445E-012
  6.300000000000000E+002  9.150178047976662E-009  4.298208255698509E+000  6.447862452638704E-007  4.373556361668357E-003  1.477261708702931E+000  3.244087645738527E-012
  6.400000000000000E+002  9.014986401952059E-009  4.366432641174383E+000  6.447068706652236E-007  4.319437517479632E-003  1.492988281484512E+000  3.208217821564189E-012
  6.500000000000000E+002  8.883850155009051E-009  4.434657004458365E+000  6.446298938638836E-007  4.266855426751866E-003  1.508596652421077E+000  3.173304000588281E-012
  6.600000000000000E+002  8.756587747250472E-009  4.502881345552199E+000  6.445552067605243E-007  4.215743266803748E-003  1.524089083036039E+000  3.139306460311515E-012
  6.700000000000000E+002  8.633028346465489E-009  4.571105664457713E+000  6.444827076863867E-007  4.166038088911386E-003  1.539467761701236E+000  3.106187695433574E-012
  6.800000000000000E+002  8.513011065215709E-009  4.639329961176833E+000  6.444123009309110E-007  4.117680539312341E-003  1.554734807155624E+000  3.073912263361927E-012
  6.900000000000000E+002  8.396384245622096E-009  4.707554235711564E+000  6.443438963104732E-007  4.070614604111151E-003  1.569892271802257E+000  3.042446642594428E-012
  7.000000000000000E+002  8.283004805111718E-009  4.775778488063995E+000  6.442774087741017E-007  4.024787375721526E-003  1.584942144800100E+000  3.011759102728297E-012
  7.100000000000000E+002  8.172737637140084E-009  4.844002718236302E+000  6.442127580425268E-007  3.980148838744847E-003  1.599886354965793E+000  2.981819584985817E-012
  7.200000000000000E+002  8.065455061567441E-009  4.912226926230737E+000  6.441498682773166E-007  3.936651673416213E-003  1.614726773499320E+000  2.952599592267800E-012
  7.400000000000000E+002  7.859446235722800E-009  5.048675253584365E+000  6.440291179562211E-007  3.853039031399952E-003  1.644005289275208E+000  2.896284041219451E-012
  7.600000000000000E+002  7.663997085521266E-009  5.185123492313189E+000  6.439145946221482E-007  3.773469916652095E-003  1.672894521040605E+000  2.842539438636545E-012
  7.700000000000000E+002  7.569944466473030E-009  5.253347589508338E+000  6.438595049835536E-007  3.735047880502376E-003  1.687243651694876E+000  2.816542048521224E-012
  7.800000000000000E+002  7.478240957710710E-009  5.321571664538792E+000  6.438057992631358E-007  3.697530527045166E-003  1.701498998601497E+000  2.791117186791228E-012
  7.900000000000000E+002  7.388798725831422E-009  5.389795717407972E+000  6.437534254199359E-007  3.660885189092883E-003  1.715662140832511E+000  2.766247123690369E-012
  8.000000000000000E+002  7.301534294627694E-009  5.458019748119030E+000  6.437023340062334E-007  3.625080776421431E-003  1.729734593536409E+000  2.741913502626257E-012
  8.200000000000000E+002  7.133283195692531E-009  5.594467720983154E+000  6.436038340566578E-007  3.555979721065077E-003  1.757527144203995E+000  2.694840517491445E-012
  8.400000000000000E+002  6.972831657220756E-009  5.730915605305777E+000  6.435099250583884E-007  3.489894465573614E-003  1.784977891954949E+000  2.649708054661131E-012
  8.600000000000000E+002  6.819644512304585E-009  5.867363401108356E+000  6.434202902656039E-007  3.426624300309766E-003  1.812097109331036E+000  2.606388939187243E-012
  8.800000000000000E+002  6.673234637056411E-009  6.003811108414296E+000  6.433346415296137E-007  3.365986361090688E-003  1.838894638065877E+000  2.564769204567548E-012
  9.000000000000000E+002  6.533157682109368E-009  6.140258727248284E+000  6.432527161412349E-007  3.307813587611221E-003  1.865379883427472E+000  2.524744900325627E-012
  9.200000000000000E+002  6.399007473115986E-009  6.276706257636027E+000  6.431742740794343E-007  3.251952994922274E-003  1.891561831504904E+000  2.486220726141814E-012
  9.400000000000000E+002  6.270411990234941E-009  6.413153699604102E+000  6.430990956089498E-007  3.198264197287231E-003  1.917449071140616E+000  2.449109065162893E-012
  9.600000000000000E+002  6.147029844830706E-009  6.549601053179853E+000  6.430269791768488E-007  3.146618121805435E-003  1.943049816530133E+000  2.413329185333813E-012
  9.800000000000000E+002  6.028547183598669E-009  6.686048318391305E+000  6.429577395656815E-007  3.096895879860050E-003  1.968371929156339E+000  2.378806553563615E-012
  1.000000000000000E+003  5.914674961013437E-009  6.822495495267117E+000  6.428912062674970E-007  3.048987772877615E-003  1.993422938553241E+000  2.345472237410333E-012
  1.020000000000000E+003  5.805146530040676E-009  6.958942583836508E+000  6.428272220485246E-007  3.002792413495689E-003  2.018210061735097E+000  2.313262378451125E-012
  1.040000000000000E+003  5.699715508630052E-009  7.095389584129223E+000  6.427656416789326E-007  2.958215946493395E-003  2.042740221277407E+000  2.282117726051364E-012
  1.060000000000000E+003  5.598153885843975E-009  7.231836496175476E+000  6.427063308059235E-007  2.915171356344310E-003  2.067020062102768E+000  2.251983222867158E-012
  1.080000000000000E+003  5.500250336781893E-009  7.368283320005916E+000  6.426491649516250E-007  2.873577850254661E-003  2.091055967051987E+000  2.222807635115690E-012
  1.100000000000000E+003  5.405808719910256E-009  7.504730055651582E+000  6.425940286199426E-007  2.833360307188914E-003  2.114854071329766E+000  2.194543221853790E-012
  1.120000000000000E+003  5.314646734151663E-009  7.641176703143868E+000  6.425408144987733E-007  2.794448784744426E-003  2.138420275914370E+000  2.167145438417402E-012
  1.140000000000000E+003  5.226594716244230E-009  7.777623262514501E+000  6.424894227459056E-007  2.756778076874737E-003  2.161760260016546E+000  2.140572669894756E-012
  1.160000000000000E+003  5.141494561553729E-009  7.914069733795483E+000  6.424397603485298E-007  2.720287316419471E-003  2.184879492667204E+000  2.114785991091104E-012
  1.180000000000000E+003  5.059198753787565E-009  8.050516117019081E+000  6.423917405476405E-007  2.684919617210191E-003  2.207783243506873E+000  2.089748949926933E-012
  1.200000000000000E+003  4.979569490988439E-009  8.186962412217794E+000  6.423452823197865E-007  2.650621751211119E-003  2.230476592843613E+000  2.065427371617365E-012
  1.220000000000000E+003  4.902477896831284E-009  8.323408619424319E+000  6.423003099095980E-007  2.617343856741931E-003  2.252964441039937E+000  2.041789181323693E-012
  1.240000000000000E+003  4.827803307655309E-009  8.459854738671529E+000  6.422567524073807E-007  2.585039174333270E-003  2.275251517283700E+000  2.018804243260330E-012
  1.260000000000000E+003  4.755432626871042E-009  8.596300769992450E+000  6.422145433667718E-007  2.553663807197704E-003  2.297342387792754E+000  1.996444214490753E-012
  1.280000000000000E+003  4.685259739421365E-009  8.732746713420237E+000  6.421736204581000E-007  2.523176503670806E-003  2.319241463498504E+000  1.974682411861189E-012
  1.300000000000000E+003  4.617184979871506E-009  8.869192568988145E+000  6.421339251536076E-007  2.493538459298000E-003  2.340953007249323E+000  1.953493690706568E-012
  1.320000000000000E+003  4.551114648477341E-009  9.005638336729518E+000  6.420954024411704E-007  2.464713136520500E-003  2.362481140570993E+000  1.932854334124087E-012
  1.340000000000000E+003  4.486960570252231E-009  9.142084016677765E+000  6.420580005635377E-007  2.436666100154451E-003  2.383829850017966E+000  1.912741951749288E-012
  1.360000000000000E+003  4.424639692635202E-009  9.278529608866336E+000  6.420216707804900E-007  2.409364867066748E-003  2.405002993146187E+000  1.893135387091176E-012
  1.380000000000000E+003  4.364073717870212E-009  9.414975113328708E+000  6.419863671515775E-007  2.382778768633320E-003  2.426004304135516E+000  1.874014632588937E-012
  1.400000000000000E+003  4.305188766648258E-009  9.551420530098374E+000  6.419520463374023E-007  2.356878824724880E-003  2.446837399087303E+000  1.855360751645594E-012
  1.450000000000000E+003  4.164956997809089E-009  9.892533524808552E+000  6.418703063834726E-007  2.295122643467016E-003  2.497914176513955E+000  1.810759370346632E-012
  1.500000000000000E+003  4.033801985730803E-009  1.023364597274545E+001  6.417938724499426E-007  2.237075243055393E-003  2.548032801808879E+000  1.768703807140062E-012
  1.510000000000000E+003  4.008564931284642E-009  1.030186844044312E+001  6.417791707653228E-007  2.225841154655499E-003  2.558018770194697E+000  1.760555549002964E-012
  1.520000000000000E+003  3.983650436885961E-009  1.037009088625857E+001  6.417646574834901E-007  2.214740040560792E-003  2.567967467842017E+000  1.752496760165549E-012
  1.540000000000000E+003  3.934772680306409E-009  1.050653569042295E+001  6.417361844592896E-007  2.192945936902105E-003  2.587718762747945E+000  1.736655274838014E-012
  1.560000000000000E+003  3.887111969057920E-009  1.064298040715549E+001  6.417084222689336E-007  2.171654871335883E-003  2.607326852024528E+000  1.721159679567460E-012
  1.580000000000000E+003  3.840622912148164E-009  1.077942503649047E+001  6.416813443280427E-007  2.150848873092915E-003  2.626794535554944E+000  1.705998194596890E-012
  1.600000000000000E+003  3.795262362461700E-009  1.091586957846157E+001  6.416549253696465E-007  2.130510815399501E-003  2.646124517507987E+000  1.691159607217230E-012
  1.620000000000000E+003  3.750989278537924E-009  1.105231403310205E+001  6.416291413629796E-007  2.110624374705234E-003  2.665319415167355E+000  1.676633171319715E-012
  1.640000000000000E+003  3.707764596733282E-009  1.118875840044486E+001  6.416039694383450E-007  2.091173986782023E-003  2.684381765763667E+000  1.662408596450318E-012
  1.660000000000000E+003  3.665551112821804E-009  1.132520268052264E+001  6.415793878174916E-007  2.072144804928653E-003  2.703314031586527E+000  1.648476035170243E-012
  1.680000000000000E+003  3.624313372142828E-009  1.146164687336784E+001  6.415553757490021E-007  2.053522660031992E-003  2.722118604030017E+000  1.634826065897656E-012
  1.700000000000000E+003  3.584017567533756E-009  1.159809097901266E+001  6.415319134482529E-007  2.035294022773032E-003  2.740797806958431E+000  1.621449673778148E-012
  1.710000000000000E+003  3.564209797767495E-009  1.166631301003449E+001  6.415203815462996E-007  2.026316221956587E-003  2.750106387553954E+000  1.614857363176024E-012
  1.720000000000000E+003  3.544625632855845E-009  1.173453501926049E+001  6.415089801221814E-007  2.017432117801870E-003  2.759384249756506E+000  1.608329971736158E-012
  1.740000000000000E+003  3.506118568738593E-009  1.187097895057918E+001  6.414865616912262E-007  1.999952405493684E-003  2.777819161223580E+000  1.595474559899590E-012
  1.760000000000000E+003  3.468460974582594E-009  1.200742279479444E+001  6.414646389294035E-007  1.982829163840809E-003  2.796135346573550E+000  1.582868346194203E-012
  1.780000000000000E+003  3.431624749603059E-009  1.214386655193702E+001  6.414431953990226E-007  1.966051057504195E-003  2.814334865848201E+000  1.570503499075978E-012
  1.800000000000000E+003  3.395583024648799E-009  1.228031022203774E+001  6.414222153848811E-007  1.949607249762355E-003  2.832419733181561E+000  1.558372669879186E-012
  1.820000000000000E+003  3.360310095834481E-009  1.241675380512737E+001  6.414016838551098E-007  1.933487368843505E-003  2.850391913674799E+000  1.546468851404332E-012
  1.840000000000000E+003  3.325781362096727E-009  1.255319730123654E+001  6.413815864244138E-007  1.917681479457003E-003  2.868253323126901E+000  1.534785337290596E-012
  1.860000000000000E+003  3.291973266615454E-009  1.268964071039568E+001  6.413619093196207E-007  1.902180058519912E-003  2.886005828716498E+000  1.523315698615086E-012
  1.880000000000000E+003  3.258863241884344E-009  1.282608403263506E+001  6.413426393473932E-007  1.886973973172268E-003  2.903651250085641E+000  1.512053766194085E-012
  1.900000000000000E+003  3.226429658193124E-009  1.296252726798471E+001  6.413237638639535E-007  1.872054460486865E-003  2.921191360592722E+000  1.500993615770873E-012
  1.950000000000000E+003  3.148200062348474E-009  1.330363481395741E+001  6.412782318251431E-007  1.836029869272669E-003  2.964405823389736E+000  1.474238791271850E-012
  2.000000000000000E+003  3.073765090180324E-009  1.364474181793138E+001  6.412349127512581E-007  1.801614679328704E-003  3.007008414057826E+000  1.448625278857909E-012
  2.010000000000000E+003  3.059302045316055E-009  1.371296319703581E+001  6.412264979989316E-007  1.794896897779866E-003  3.015504747256280E+000  1.443621833833474E-012
  2.020000000000000E+003  3.044977967760646E-009  1.378118455445574E+001  6.412181642462516E-007  1.788238450426939E-003  3.023977143282316E+000  1.438659686411054E-012
  2.040000000000000E+003  3.016742039046507E-009  1.391762718260486E+001  6.412017361059569E-007  1.775105104733941E-003  3.040827716620452E+000  1.428863711133192E-012
  2.060000000000000E+003  2.989038088955659E-009  1.405406972409270E+001  6.411856180414775E-007  1.762199489337612E-003  3.057585557917647E+000  1.419229302197204E-012
  2.080000000000000E+003  2.961851063521930E-009  1.419051217894813E+001  6.411698012607929E-007  1.749515472636429E-003  3.074252108396315E+000  1.409752346610945E-012
  2.100000000000000E+003  2.935166475669866E-009  1.432695454719939E+001  6.411542773034952E-007  1.737047136603798E-003  3.090828765058992E+000  1.400428868646056E-012
  2.150000000000000E+003  2.870584059938036E-009  1.466805992714226E+001  6.411167022631037E-007  1.706840223469516E-003  3.131726072440373E+000  1.377805240009723E-012
  2.200000000000000E+003  2.808849154983912E-009  1.500916476677287E+001  6.410807868178428E-007  1.677857224538796E-003  3.172097820515552E+000  1.356058817969333E-012
  2.250000000000000E+003  2.749775716530117E-009  1.535026906647812E+001  6.410464223229827E-007  1.650021612036919E-003  3.211962254775143E+000  1.335135427588989E-012
  2.300000000000000E+003  2.693193634661027E-009  1.569137282664245E+001  6.410135094605718E-007  1.623263416916433E-003  3.251336750541500E+000  1.314986384117083E-012
  2.350000000000000E+003  2.638947067230784E-009  1.603247604764316E+001  6.409819572601405E-007  1.597518427730104E-003  3.290237766489499E+000  1.295567167458337E-012
  2.400000000000000E+003  2.586892973153385E-009  1.637357872984887E+001  6.409516822382725E-007  1.572727571135213E-003  3.328680869207657E+000  1.276836811519841E-012
  2.450000000000000E+003  2.536899821554778E-009  1.671468087361890E+001  6.409226076419320E-007  1.548836391178731E-003  3.366680778271253E+000  1.258757494422444E-012
  2.500000000000000E+003  2.488846453694302E-009  1.705578247930314E+001  6.408946627816448E-007  1.525794597495191E-003  3.404251416043061E+000  1.241294216537793E-012
  2.550000000000000E+003  2.442621077304485E-009  1.739688354724197E+001  6.408677824424653E-007  1.503555668120718E-003  3.441405956907724E+000  1.224414528983089E-012
  2.600000000000000E+003  2.398120375825105E-009  1.773798407776644E+001  6.408419063623889E-007  1.482076498012684E-003  3.478156874188957E+000  1.208088297363337E-012
  2.650000000000000E+003  2.355248717535797E-009  1.807908407119830E+001  6.408169787693685E-007  1.461317086752548E-003  3.514515984251676E+000  1.192287493187038E-012
  2.700000000000000E+003  2.313917451761809E-009  1.842018352785020E+001  6.407929479694087E-007  1.441240260231715E-003  3.550494487742461E+000  1.176986008346837E-012
  2.750000000000000E+003  2.274044281166499E-009  1.876128244802585E+001  6.407697659792627E-007  1.421811421998650E-003  3.586103008082308E+000  1.162159489385251E-012
  2.800000000000000E+003  2.235552700697403E-009  1.910238083202024E+001  6.407473881982040E-007  1.402998330602789E-003  3.621351627377759E+000  1.147785188974772E-012
  2.850000000000000E+003  2.198371495065221E-009  1.944347868011980E+001  6.407257731140937E-007  1.384770899795769E-003  3.656249919927518E+000  1.133841832491336E-012
  2.900000000000000E+003  2.162434287746491E-009  1.978457599260267E+001  6.407048820396387E-007  1.367101018883647E-003  3.690806983496839E+000  1.120309497884764E-012
  2.950000000000000E+003  2.127679135444067E-009  2.012567276973887E+001  6.406846788752736E-007  1.349962390887453E-003  3.725031468521637E+000  1.107169507303818E-012
  3.000000000000000E+003  2.094048162742654E-009  2.046676901179061E+001  6.406651298955796E-007  1.333330386477442E-003  3.758931605392260E+000  1.094404329140882E-012
  3.050000000000000E+003  2.061487232381909E-009  2.080786471901247E+001  6.406462035565597E-007  1.317181911908896E-003  3.792515229954839E+000  1.081997489335058E-012
  3.100000000000000E+003  2.029945647156326E-009  2.114895989165169E+001  6.406278703214264E-007  1.301495289412107E-003  3.825789807356895E+000  1.069933490919707E-012
  3.150000000000000E+003  1.999375879954348E-009  2.149005452994839E+001  6.406101025028586E-007  1.286250148682045E-003  3.858762454353414E+000  1.058197740926443E-012
  3.200000000000000E+003  1.969733328882196E-009  2.183114863413583E+001  6.405928741199363E-007  1.271427328279524E-003  3.891439960180136E+000  1.046776483865908E-012
  3.250000000000000E+003  1.940976094791321E-009  2.217224220444070E+001  6.405761607681835E-007  1.257008785899139E-003  3.923828806092218E+000  1.035656741099154E-012
  3.300000000000000E+003  1.913064778851180E-009  2.251333524108329E+001  6.405599395013365E-007  1.242977516583600E-003  3.955935183658728E+000  1.024826255494401E-012
  3.350000000000000E+003  1.885962298088760E-009  2.285442774427785E+001  6.405441887236209E-007  1.229317478071899E-003  3.987765011896314E+000  1.014273440834289E-012
  3.400000000000000E+003  1.859633717059160E-009  2.319551971423276E+001  6.405288880914608E-007  1.216013522562560E-003  4.019323953319134E+000  1.003987335499958E-012
  3.450000000000000E+003  1.834046094023012E-009  2.353661115115079E+001  6.405140184236702E-007  1.203051334255002E-003  4.050617428976346E+000  9.939575600116936E-013
  3.500000000000000E+003  1.809168340190841E-009  2.387770205522938E+001  6.404995616192846E-007  1.190417372103449E-003  4.081650632543234E+000  9.841742780526017E-013
  3.550000000000000E+003  1.784971090755696E-009  2.421879242666079E+001  6.404855005822804E-007  1.178098817280358E-003  4.112428543527295E+000  9.746281606427431E-013
  3.600000000000000E+003  1.761426586576479E-009  2.455988226563251E+001  6.404718191525226E-007  1.166083524901169E-003  4.142955939646283E+000  9.653103531670682E-013
  3.650000000000000E+003  1.738508565498242E-009  2.490097157232723E+001  6.404585020423401E-007  1.154359979610360E-003  4.173237408431224E+000  9.562124449921551E-013
  3.700000000000000E+003  1.716192162404629E-009  2.524206034692332E+001  6.404455347782074E-007  1.142917254671263E-003  4.203277358103782E+000  9.473264414346398E-013
