! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  5.400000000000000E+002  7.591934508155118E-008  5.360030429789481E-001  6.980537713538911E-008  1.147881659552256E-002  3.505902288476038E-001  8.678304346075239E-012
  5.600000000000000E+002  7.394203649810361E-008  5.514336824412271E-001  6.840530060353138E-008  1.118507635284277E-002  3.584589107688623E-001  8.475486725091624E-012
  5.800000000000000E+002  7.208681537614547E-008  5.667191138667385E-001  6.708475003171716E-008  1.090934255387324E-002  3.661646375737384E-001  8.284565887917034E-012
  6.000000000000000E+002  7.034226701989954E-008  5.818647178167629E-001  6.583646270206784E-008  1.064993714352924E-002  3.737147757236370E-001  8.104461345026585E-012
  6.200000000000000E+002  6.869837618015026E-008  5.968755332596015E-001  6.465406024542929E-008  1.040538756590805E-002  3.811161809128090E-001  7.934222840293879E-012
  6.400000000000000E+002  6.714631781125650E-008  6.117562875877214E-001  6.353191646830840E-008  1.017439603232104E-002  3.883752438382285E-001  7.773011070810007E-012
  6.600000000000000E+002  6.567828435613770E-008  6.265114232962107E-001  6.246504831851656E-008  9.955814160040946E-003  3.954979311200296E-001  7.620081754103946E-012
  6.800000000000000E+002  6.428734232651988E-008  6.411451217716032E-001  6.144902538621318E-008  9.748621916526756E-003  4.024898219421422E-001  7.474772381625614E-012
  7.000000000000000E+002  6.296731253692539E-008  6.556613245691160E-001  6.047989435589836E-008  9.551910038753863E-003  4.093561409145101E-001  7.336491142755489E-012
  7.500000000000000E+002  5.996167996065183E-008  6.912627324255870E-001  5.826095894493633E-008  9.103614962447361E-003  4.258181417874768E-001  7.019909260460081E-012
  8.000000000000000E+002  5.728861911790317E-008  7.262244206755093E-001  5.626284898413404E-008  8.704571847184848E-003  4.416262946883098E-001  6.736762590622054E-012
  8.500000000000000E+002  5.489383828100895E-008  7.605899355517567E-001  5.445078968677352E-008  8.346757663138049E-003  4.568312453007542E-001  6.481669020481007E-012
  9.000000000000000E+002  5.273435741401141E-008  7.943978883751717E-001  5.279714914977921E-008  8.023826968465519E-003  4.714791868113357E-001  6.250408309254510E-012
  9.500000000000000E+002  5.077572326883381E-008  8.276826836280408E-001  5.127968768739807E-008  7.730693124415362E-003  4.856114682481344E-001  6.039593725800202E-012
  1.000000000000000E+003  4.898999065770768E-008  8.604751356057081E-001  4.988029054144808E-008  7.463228753680136E-003  4.992649881334052E-001  5.846468726445731E-012
  1.050000000000000E+003  4.735424800343560E-008  8.928029780163194E-001  4.858404148606459E-008  7.218048194030924E-003  5.124727151933310E-001  5.668763950287085E-012
  1.100000000000000E+003  4.584952597970507E-008  9.246912852341387E-001  4.737853619498821E-008  6.992346757618410E-003  5.252641890081498E-001  5.504592401799625E-012
  1.150000000000000E+003  4.445997864695955E-008  9.561628224395984E-001  4.625336620316398E-008  6.783780195467947E-003  5.376659651576242E-001  5.352370964257043E-012
  1.200000000000000E+003  4.317226106337774E-008  9.872383385506287E-001  4.519972596331183E-008  6.590373093537607E-003  5.497020003223513E-001  5.210760697049140E-012
  1.250000000000000E+003  4.197505051197633E-008  1.017936812886109E+000  4.421010997376243E-008  6.410448398613897E-003  5.613939820394122E-001  5.078620815602129E-012
  1.300000000000000E+003  4.085867408718936E-008  1.048275664156913E+000  4.327807669390537E-008  6.242572587182934E-003  5.727616101912928E-001  4.954972799895294E-012
  1.350000000000000E+003  3.981481602050344E-008  1.078270928571096E+000  4.239806260071620E-008  6.085512561133535E-003  5.838228373588837E-001  4.838972104347598E-012
  1.400000000000000E+003  3.883628547386549E-008  1.107937412448193E+000  4.156523432577418E-008  5.938201436854537E-003  5.945940744581043E-001  4.729885642456737E-012
  1.450000000000000E+003  3.791683067653586E-008  1.137288823662315E+000  4.077537002483045E-008  5.799711151564062E-003  6.050903671822456E-001  4.627073707318253E-012
  1.500000000000000E+003  3.705098893292730E-008  1.166337885397067E+000  4.002476341251294E-008  5.669230347610550E-003  6.153255479019492E-001  4.529975334301831E-012
  1.550000000000000E+003  3.623396465219589E-008  1.195096435039519E+000  3.931014553395253E-008  5.546046380995426E-003  6.253123669038108E-001  4.438096359891647E-012
  1.600000000000000E+003  3.546152945669631E-008  1.223575510522782E+000  3.862862053726351E-008  5.429530580466520E-003  6.350626061923818E-001  4.350999610777358E-012
  1.650000000000000E+003  3.472993982698977E-008  1.251785426015024E+000  3.797761258743300E-008  5.319126089303078E-003  6.445871785327186E-001  4.268296789711635E-012
  1.700000000000000E+003  3.403586878068180E-008  1.279735838523302E+000  3.735482171348103E-008  5.214337774652855E-003  6.538962139580153E-001  4.189641723084162E-012
  1.750000000000000E+003  3.337634886147236E-008  1.307435806715210E+000  3.675818686937243E-008  5.114723803760703E-003  6.629991355944599E-001  4.114724709056351E-012
  1.800000000000000E+003  3.274872430399727E-008  1.334893843046284E+000  3.618585485908741E-008  5.019888573015008E-003  6.719047263494836E-001  4.043267761089108E-012
  1.900000000000000E+003  3.158542755794172E-008  1.388894417181468E+000  3.511639594991425E-008  4.843991354351679E-003  6.889932953041070E-001  3.910338504425162E-012
  2.000000000000000E+003  3.052275922813295E-008  1.442035490262047E+000  3.412463467075866E-008  4.683198029447340E-003  7.054077218366867E-001  3.788438276275332E-012
  2.100000000000000E+003  2.954758194208156E-008  1.494367440417033E+000  3.320127596251140E-008  4.535543257079511E-003  7.211951401315201E-001  3.676155311524459E-012
  2.200000000000000E+003  2.864898372016879E-008  1.545935699903966E+000  3.233852890690762E-008  4.399395649099465E-003  7.363985764926211E-001  3.572322670825745E-012
  2.300000000000000E+003  2.781782682376612E-008  1.596781401637848E+000  3.152980960543195E-008  4.273388676228696E-003  7.510569306468845E-001  3.475960998530902E-012
  2.400000000000000E+003  2.704639938100388E-008  1.646941936096392E+000  3.076951081043975E-008  4.156368459221411E-003  7.652053476281295E-001  3.386240926127335E-012
  2.500000000000000E+003  2.632814556782242E-008  1.696451421091329E+000  3.005282258877592E-008  4.047353536935188E-003  7.788756359223734E-001  3.302454821563619E-012
  2.600000000000000E+003  2.565745486613919E-008  1.745341098160695E+000  2.937559150165569E-008  3.945503484304516E-003  7.920966574886411E-001  3.223994868582619E-012
  2.700000000000000E+003  2.502949594686277E-008  1.793639668638718E+000  2.873420899862739E-008  3.850094181290173E-003  8.048946736400178E-001  3.150335792933607E-012
  2.800000000000000E+003  2.444008454900999E-008  1.841373580198337E+000  2.812552216381520E-008  3.760498139946597E-003  8.172936465392761E-001  3.081021098559429E-012
  2.900000000000000E+003  2.388557750030478E-008  1.888567272547108E+000  2.754676172624651E-008  3.676168718838909E-003  8.293155005145815E-001  3.015651997795459E-012
  3.000000000000000E+003  2.336278702549934E-008  1.935243389235071E+000  2.699548352860512E-008  3.596627354171275E-003  8.409803483502762E-001  2.953878433950903E-012
  3.100000000000000E+003  2.286891093895906E-008  1.981422961174194E+000  2.646952058105990E-008  3.521453153267727E-003  8.523066875080422E-001  2.895391745298162E-012
  3.200000000000000E+003  2.240147537802222E-008  2.027125566402253E+000  2.596694351026933E-008  3.450274353701046E-003  8.633115706825901E-001  2.839918628185476E-012
  3.300000000000000E+003  2.195828751551564E-008  2.072369469784173E+000  2.548602771937362E-008  3.382761267514358E-003  8.740107544809060E-001  2.787216136737515E-012
  3.400000000000000E+003  2.153739627194057E-008  2.117171745678849E+000  2.502522595251164E-008  3.318620416411153E-003  8.844188294378753E-001  2.737067515886555E-012
  3.500000000000000E+003  2.113705948521658E-008  2.161548386069486E+000  2.458314524212004E-008  3.257589628716832E-003  8.945493340756947E-001  2.689278709023374E-012
  3.600000000000000E+003  2.075571632735338E-008  2.205514396230273E+000  2.415852743377012E-008  3.199433918124642E-003  9.044148552842752E-001  2.643675415360003E-012
  3.700000000000000E+003  2.039196401074008E-008  2.249083879658867E+000  2.375023264930086E-008  3.143942001851284E-003  9.140271169387755E-001  2.600100597975050E-012
  3.800000000000000E+003  2.004453802185681E-008  2.292270113725225E+000  2.335722517729490E-008  3.090923344804584E-003  9.233970583694329E-001  2.558412363487337E-012
  3.900000000000000E+003  1.971229527162335E-008  2.335085617259322E+000  2.297856137983502E-008  3.040205638858330E-003  9.325349040485261E-001  2.518482149839812E-012
  4.000000000000000E+003  1.939419966992621E-008  2.377542211113003E+000  2.261337928280846E-008  2.991632643912764E-003  9.414502256511680E-001  2.480193170846615E-012
  4.200000000000000E+003  1.879955060487630E-008  2.461091979951902E+000  2.192691214084237E-008  2.900783314808343E-003  9.584611974866344E-001  2.408441192898716E-012
  4.400000000000000E+003  1.825067741395475E-008  2.543357239286932E+000  2.128479925432625E-008  2.816883575283005E-003  9.747075066876535E-001  2.342037583510588E-012
  4.600000000000000E+003  1.774219319337108E-008  2.624409498069679E+000  2.068245259423056E-008  2.739118174973535E-003  9.902421389766508E-001  2.280363609175819E-012
  4.800000000000000E+003  1.726954037298470E-008  2.704313652239235E+000  2.011593458480162E-008  2.666797744832715E-003  1.005113425200697E+000  2.222897467972745E-012
  5.000000000000000E+003  1.682883702630172E-008  2.783128797552198E+000  1.958184377590380E-008  2.599334940473017E-003  1.019365131663653E+000  2.169193866721879E-012
  5.200000000000000E+003  1.641675522136840E-008  2.860908937850408E+000  1.907722356128086E-008  2.536226009792961E-003  1.033036893582774E+000  2.118870036008822E-012
  5.400000000000000E+003  1.603042462011993E-008  2.937703589006434E+000  1.859948913739888E-008  2.477036253830298E-003  1.046164673743266E+000  2.071594911789197E-012
  5.600000000000000E+003  1.566735556412487E-008  3.013558294085017E+000  1.814636864836121E-008  2.421388439149654E-003  1.058781184393460E+000  2.027080542277598E-012
  5.800000000000000E+003  1.532537723567027E-008  3.088515064623369E+000  1.771585539567411E-008  2.368953482910043E-003  1.070916260691160E+000  1.985075177893458E-012
  6.000000000000000E+003  1.500258756166839E-008  3.162612760465868E+000  1.730616873894526E-008  2.319442905519035E-003  1.082597186911894E+000  1.945357664179085E-012
  6.200000000000000E+003  1.469731233595995E-008  3.235887418283659E+000  1.691572187666381E-008  2.272602670229195E-003  1.093848980159766E+000  1.907732856460109E-012
  6.400000000000000E+003  1.440807163493885E-008  3.308372537016958E+000  1.654309511629705E-008  2.228208119998864E-003  1.104694636983717E+000  1.872027843545534E-012
  6.600000000000000E+003  1.413355204707546E-008  3.380099326964257E+000  1.618701355718202E-008  2.186059789185356E-003  1.115155348018341E+000  1.838088817428782E-012
  6.800000000000000E+003  1.387258357039886E-008  3.451096928036376E+000  1.584632834628339E-008  2.145979917826742E-003  1.125250685196736E+000  1.805778462723183E-012
  7.000000000000000E+003  1.362412028344501E-008  3.521392601728881E+000  1.552000084639579E-008  2.107809534063286E-003  1.134998765464349E+000  1.774973767172892E-012
  7.200000000000000E+003  1.338722408626362E-008  3.591011900591227E+000  1.520708919364733E-008  2.071405998955621E-003  1.144416394345392E+000  1.745564175533023E-012
  7.400000000000000E+003  1.316105095442617E-008  3.659978818344305E+000  1.490673682697263E-008  2.036640929937750E-003  1.153519192204739E+000  1.717450025163528E-012
  7.600000000000000E+003  1.294483926190976E-008  3.728315923288509E+000  1.461816265439971E-008  2.003398436105066E-003  1.162321705612273E+000  1.690541214079865E-012
  7.800000000000000E+003  1.273789981650917E-008  3.796044477227808E+000  1.434065258527868E-008  1.971573611723188E-003  1.170837505847789E+000  1.664756061854856E-012
  8.000000000000000E+003  1.253960732012749E-008  3.863184541792761E+000  1.407355220821584E-008  1.941071244665094E-003  1.179079276274578E+000  1.640020331332741E-012
  8.200000000000000E+003  1.234939302041582E-008  3.929755073762397E+000  1.381626043462409E-008  1.911804704617329E-003  1.187058890050019E+000  1.616266385088645E-012
  8.400000000000000E+003  1.216673836313479E-008  3.995774010749928E+000  1.356822395983237E-008  1.883694982345541E-003  1.194787479423681E+000  1.593432455310548E-012
  8.600000000000000E+003  1.199116948882512E-008  4.061258348421232E+000  1.332893241940461E-008  1.856669856454304E-003  1.202275497690927E+000  1.571462009571292E-012
  8.800000000000000E+003  1.182225244481390E-008  4.126224210250910E+000  1.309791413906901E-008  1.830663168203656E-003  1.209532774716511E+000  1.550303198004429E-012
  9.000000000000000E+003  1.165958900570974E-008  4.190686910682552E+000  1.287473239349688E-008  1.805614188273936E-003  1.216568566813568E+000  1.529908369858854E-012
  9.200000000000000E+003  1.150281301347331E-008  4.254661012443271E+000  1.265898210290423E-008  1.781467062069749E-003  1.223391601654356E+000  1.510233649405940E-012
  9.400000000000000E+003  1.135158716275795E-008  4.318160378663596E+000  1.245028690770783E-008  1.758170322353193E-003  1.230010118796851E+000  1.491238562804135E-012
  9.600000000000000E+003  1.120560016916823E-008  4.381198220369787E+000  1.224829657073695E-008  1.735676459796816E-003  1.236431906333037E+000  1.472885708863372E-012
  9.800000000000000E+003  1.106456426791163E-008  4.443787139843709E+000  1.205268466417094E-008  1.713941543527181E-003  1.242664334098118E+000  1.455140467753124E-012
  1.000000000000000E+004  1.092821299843090E-008  4.505939170284005E+000  1.186314650474231E-008  1.692924884952530E-003  1.248714383823025E+000  1.437970742609024E-012
  1.020000000000000E+004  1.079629923733018E-008  4.567665812149304E+000  1.167939730605877E-008  1.672588739181832E-003  1.254588676563961E+000  1.421346729749430E-012
  1.040000000000000E+004  1.066859344750497E-008  4.628978066518767E+000  1.150117052134623E-008  1.652898039186499E-003  1.260293497701037E+000  1.405240713844206E-012
  1.060000000000000E+004  1.054488211606218E-008  4.689886465765822E+000  1.132821635365471E-008  1.633820158561407E-003  1.265834819762095E+000  1.389626884905775E-012
  1.080000000000000E+004  1.042496635753713E-008  4.750401101806822E+000  1.116030041372316E-008  1.615324699333344E-003  1.271218323296937E+000  1.374481174415817E-012
  1.100000000000000E+004  1.030866066221304E-008  4.810531652156709E+000  1.099720250836952E-008  1.597383301762926E-003  1.276449416000323E+000  1.359781108274681E-012
  1.120000000000000E+004  1.019579177213360E-008  4.870287403997867E+000  1.083871554453971E-008  1.579969473506392E-003  1.281533250258997E+000  1.345505674576406E-012
  1.140000000000000E+004  1.008619766975770E-008  4.929677276445818E+000  1.068464453608127E-008  1.563058435859923E-003  1.286474739277760E+000  1.331635204480312E-012
  1.160000000000000E+004  9.979726666209380E-009  4.988709841175611E+000  1.053480570195825E-008  1.546626985111753E-003  1.291278571922094E+000  1.318151264678086E-012
  1.180000000000000E+004  9.876236577783692E-009  5.047393341555397E+000  1.038902564603914E-008  1.530653367285380E-003  1.295949226399532E+000  1.305036560149934E-012
  1.200000000000000E+004  9.775593980828270E-009  5.105735710418394E+000  1.024714060980599E-008  1.515117164777712E-003  1.300490982888513E+000  1.292274846069890E-012
  1.220000000000000E+004  9.677673536371167E-009  5.163744586591059E+000  1.010899579038129E-008  1.499999193585036E-003  1.304907935211767E+000  1.279850847863319E-012
  1.240000000000000E+004  9.582357376940136E-009  5.221427330283284E+000  9.974444717175315E-009  1.485281409972160E-003  1.309204001640909E+000  1.267750188542610E-012
  1.260000000000000E+004  9.489534548944237E-009  5.278791037435997E+000  9.843348681241598E-009  1.470946825580182E-003  1.313382934909863E+000  1.255959322553222E-012
  1.280000000000000E+004  9.399100504788386E-009  5.335842553112188E+000  9.715576212110103E-009  1.456979430089196E-003  1.317448331506701E+000  1.244465475453954E-012
  1.300000000000000E+004  9.310956639583798E-009  5.392588484009023E+000  9.591002597461547E-009  1.443364120657112E-003  1.321403640306419E+000  1.233256588834902E-012
  1.320000000000000E+004  9.225009867917920E-009  5.449035210161464E+000  9.469509441524009E-009  1.430086637446633E-003  1.325252170600879E+000  1.222321269945666E-012
  1.340000000000000E+004  9.141172236670309E-009  5.505188895901035E+000  9.350984258526470E-009  1.417133504631578E-003  1.328997099576625E+000  1.211648745566611E-012
  1.360000000000000E+004  9.059360570316221E-009  5.561055500127694E+000  9.235320097940936E-009  1.404491976342707E-003  1.332641479286279E+000  1.201228819708492E-012
  1.380000000000000E+004  8.979496145557867E-009  5.616640785947316E+000  9.122415198593625E-009  1.392149987073512E-003  1.336188243154902E+000  1.191051834771752E-012
  1.400000000000000E+004  8.901504392471427E-009  5.671950329722727E+000  9.012172669032825E-009  1.380096106119153E-003  1.339640212058719E+000  1.181108635837050E-012
  1.420000000000000E+004  8.825314619663849E-009  5.726989529581906E+000  8.904500191811730E-009  1.368319495668109E-003  1.343000100010140E+000  1.171390537793973E-012
  1.440000000000000E+004  8.750859761201737E-009  5.781763613423152E+000  8.799309749583867E-009  1.356809872206744E-003  1.346270519479893E+000  1.161889295046009E-012
  1.460000000000000E+004  8.678076143311219E-009  5.836277646453672E+000  8.696517371120410E-009  1.345557470932870E-003  1.349453986384237E+000  1.152597073557275E-012
  1.480000000000000E+004  8.606903269056467E-009  5.890536538294851E+000  8.596042895546632E-009  1.334553012906033E-003  1.352552924762760E+000  1.143506425030751E-012
  1.500000000000000E+004  8.537283619388645E-009  5.944545049684731E+000  8.497809753261314E-009  1.323787674690178E-003  1.355569671169967E+000  1.134610263029193E-012
  1.520000000000000E+004  8.469162469120542E-009  5.998307798805672E+000  8.401744762151753E-009  1.313253060269136E-003  1.358506478801862E+000  1.125901840868896E-012
  1.540000000000000E+004  8.402487716526655E-009  6.051829267262947E+000  8.307777937848881E-009  1.302941175037307E-003  1.361365521376873E+000  1.117374731133349E-012
  1.560000000000000E+004  8.337209725397258E-009  6.105113805737813E+000  8.215842316885570E-009  1.292844401687438E-003  1.364148896788848E+000  1.109022806668794E-012
  1.580000000000000E+004  8.273281178489209E-009  6.158165639336866E+000  8.125873791726492E-009  1.282955477834771E-003  1.366858630548309E+000  1.100840222937113E-012
  1.600000000000000E+004  8.210656941418204E-009  6.210988872657706E+000  8.037810956732609E-009  1.273267475232233E-003  1.369496679026883E+000  1.092821401613274E-012
  1.620000000000000E+004  8.149293936128220E-009  6.263587494589363E+000  7.951594964208261E-009  1.263773780445267E-003  1.372064932518500E+000  1.084961015325331E-012
  1.640000000000000E+004  8.089151023154961E-009  6.315965382864551E+000  7.867169389754814E-009  1.254468076867106E-003  1.374565218129958E+000  1.077253973444368E-012
  1.660000000000000E+004  8.030188891973121E-009  6.368126308379549E+000  7.784480106223554E-009  1.245344327966478E-003  1.376999302512348E+000  1.069695408840400E-012
  1.680000000000000E+004  7.972369958782239E-009  6.420073939296223E+000  7.703475165622045E-009  1.236396761669503E-003  1.379368894443990E+000  1.062280665527813E-012
  1.700000000000000E+004  7.915658271144583E-009  6.471811844939773E+000  7.624104688383891E-009  1.227619855786546E-003  1.381675647274659E+000  1.055005287130857E-012
  1.720000000000000E+004  7.860019418941032E-009  6.523343499504652E+000  7.546320759462070E-009  1.219008324402702E-003  1.383921161240144E+000  1.047865006105843E-012
  1.740000000000000E+004  7.805420451158176E-009  6.574672285580303E+000  7.470077330751468E-009  1.210557105157811E-003  1.386106985655473E+000  1.040855733662271E-012
  1.760000000000000E+004  7.751829798062645E-009  6.625801497507484E+000  7.395330129387256E-009  1.202261347348391E-003  1.388234620994544E+000  1.033973550330154E-012
  1.780000000000000E+004  7.699217198356930E-009  6.676734344575202E+000  7.322036571503169E-009  1.194116400789692E-003  1.390305520863272E+000  1.027214697125290E-012
  1.800000000000000E+004  7.647553630945881E-009  6.727473954067561E+000  7.250155681067391E-009  1.186117805381386E-003  1.392321093872887E+000  1.020575567268375E-012
  1.820000000000000E+004  7.596811250974325E-009  6.778023374169207E+000  7.179648013444657E-009  1.178261281325168E-003  1.394282705419501E+000  1.014052698417527E-012
  1.840000000000000E+004  7.546963329824804E-009  6.828385576737436E+000  7.110475583360933E-009  1.170542719946879E-003  1.396191679375635E+000  1.007642765377163E-012
  1.860000000000000E+004  7.497984198790095E-009  6.878563459948539E+000  7.042601796972600E-009  1.162958175079661E-003  1.398049299698994E+000  1.001342573249207E-012
  1.880000000000000E+004  7.449849196158662E-009  6.928559850825336E+000  6.975991387765175E-009  1.155503854968245E-003  1.399856811963389E+000  9.951490509953732E-013
  1.900000000000000E+004  7.402534617472316E-009  6.978377507652548E+000  6.910610356027825E-009  1.148176114657675E-003  1.401615424816385E+000  9.890592453818058E-013
  1.920000000000000E+004  7.356017668734798E-009  7.028019122286087E+000  6.846425911669129E-009  1.140971448832723E-003  1.403326311367911E+000  9.830703152795978E-013
  1.940000000000000E+004  7.310276422367467E-009  7.077487322361997E+000  6.783406420157338E-009  1.133886485076928E-003  1.404990610513813E+000  9.771795262968459E-013
  1.960000000000000E+004  7.265289775724347E-009  7.126784673410468E+000  6.721521351384422E-009  1.126917977522634E-003  1.406609428198025E+000  9.713842457197647E-013
  1.980000000000000E+004  7.221037411993397E-009  7.175913680879884E+000  6.660741231268028E-009  1.120062800865596E-003  1.408183838616823E+000  9.656819377421253E-013
  2.000000000000000E+004  7.177499763324165E-009  7.224876792075667E+000  6.601037595919185E-009  1.113317944719807E-003  1.409714885368367E+000  9.600701589638791E-013
