! time                    visible_void_density    visible_void_diameter   
  8.100000000000000E+003  3.110551185156701E-017  1.421127189570245E+000
  8.200000000000000E+003  3.110695762455726E-017  1.423204857206864E+000
  8.300000000000000E+003  3.110843660844922E-017  1.425261690160431E+000
  8.400000000000000E+003  3.110994352934319E-017  1.427298208702601E+000
  8.500000000000000E+003  3.111147349408010E-017  1.429314913689192E+000
  8.600000000000000E+003  3.111302196708413E-017  1.431312287438173E+000
  8.700000000000000E+003  3.111458474849159E-017  1.433290794563715E+000
  8.800000000000000E+003  3.111615795350578E-017  1.435250882768599E+000
  8.900000000000000E+003  3.111773799291762E-017  1.437192983597202E+000
  9.000000000000000E+003  3.111932155473421E-017  1.439117513151112E+000
  9.100000000000000E+003  3.112090558685896E-017  1.441024872769344E+000
  9.200000000000000E+003  3.112248728076877E-017  1.442915449675041E+000
  9.300000000000000E+003  3.112406405613616E-017  1.444789617590377E+000
  9.400000000000000E+003  3.112563354634553E-017  1.446647737321374E+000
  9.600000000000000E+003  3.112872714753455E-017  1.450302284199833E+000
  9.800000000000000E+003  3.113176187347033E-017  1.453897523260294E+000
  9.900000000000000E+003  3.113326307094981E-017  1.455680630052768E+000
  1.000000000000000E+004  3.113474674994548E-017  1.457449605970894E+000
  1.010000000000000E+004  3.113621169147462E-017  1.459204735719787E+000
  1.020000000000000E+004  3.113765680164874E-017  1.460946294856577E+000
  1.040000000000000E+004  3.114046022917929E-017  1.464377056238429E+000
  1.060000000000000E+004  3.114317129831226E-017  1.467757280704821E+000
  1.080000000000000E+004  3.114578581184076E-017  1.471088830574242E+000
  1.100000000000000E+004  3.114830075655501E-017  1.474373458112165E+000
  1.120000000000000E+004  3.115071414062726E-017  1.477612813959390E+000
  1.140000000000000E+004  3.115302485030403E-017  1.480808454803993E+000
  1.160000000000000E+004  3.115523252372305E-017  1.483961850375439E+000
  1.180000000000000E+004  3.115733743991265E-017  1.487074389830345E+000
  1.200000000000000E+004  3.115934042124151E-017  1.490147387589775E+000
  1.220000000000000E+004  3.116124274777811E-017  1.493182088680644E+000
  1.240000000000000E+004  3.116304608219150E-017  1.496179673628040E+000
  1.260000000000000E+004  3.116475240397785E-017  1.499141262940390E+000
  1.280000000000000E+004  3.116636395193521E-017  1.502067921225188E+000
  1.300000000000000E+004  3.116788317392989E-017  1.504960660969187E+000
  1.320000000000000E+004  3.116931268310729E-017  1.507820446013585E+000
  1.340000000000000E+004  3.117065521979538E-017  1.510648194751768E+000
  1.360000000000000E+004  3.117191361843540E-017  1.513444783074413E+000
  1.380000000000000E+004  3.117309077894956E-017  1.516211047084389E+000
  1.400000000000000E+004  3.117418964202328E-017  1.518947785601715E+000
  1.420000000000000E+004  3.117521316783874E-017  1.521655762476871E+000
  1.440000000000000E+004  3.117616431785002E-017  1.524335708729040E+000
  1.460000000000000E+004  3.117704603923630E-017  1.526988324524307E+000
  1.480000000000000E+004  3.117786125171148E-017  1.529614281007390E+000
  1.500000000000000E+004  3.117861283640570E-017  1.532214221999241E+000
  1.520000000000000E+004  3.117930362656592E-017  1.534788765571740E+000
  1.540000000000000E+004  3.117993639985263E-017  1.537338505509620E+000
  1.560000000000000E+004  3.118051387203503E-017  1.539864012668886E+000
  1.580000000000000E+004  3.118103869190905E-017  1.542365836240140E+000
  1.600000000000000E+004  3.118151343728425E-017  1.544844504924469E+000
  1.620000000000000E+004  3.118194061190158E-017  1.547300528028868E+000
  1.640000000000000E+004  3.118232264316128E-017  1.549734396487573E+000
  1.660000000000000E+004  3.118266188055386E-017  1.552146583815098E+000
  1.680000000000000E+004  3.118296059469872E-017  1.554537546996291E+000
  1.700000000000000E+004  3.118322097690747E-017  1.556907727318251E+000
  1.720000000000000E+004  3.118344513919744E-017  1.559257551148524E+000
  1.740000000000000E+004  3.118363511469026E-017  1.561587430663678E+000
  1.760000000000000E+004  3.118379285833828E-017  1.563897764531912E+000
  1.780000000000000E+004  3.118392024792751E-017  1.566188938553167E+000
  1.800000000000000E+004  3.118401908531317E-017  1.568461326259817E+000
  1.820000000000000E+004  3.118409109784802E-017  1.570715289480838E+000
  1.840000000000000E+004  3.118413793996922E-017  1.572951178872076E+000
  1.860000000000000E+004  3.118416119491348E-017  1.575169334415040E+000
  1.880000000000000E+004  3.118416237653427E-017  1.577370085886453E+000
  1.900000000000000E+004  3.118414293119718E-017  1.579553753300602E+000
  1.920000000000000E+004  3.118410423973450E-017  1.581720647326387E+000
  1.940000000000000E+004  3.118404761944015E-017  1.583871069680797E+000
  1.960000000000000E+004  3.118397432609068E-017  1.586005313500446E+000
  1.980000000000000E+004  3.118388555597882E-017  1.588123663692615E+000
  2.000000000000000E+004  3.118378244794810E-017  1.590226397267193E+000
