! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.400000000000000E+002  9.467345370908028E-001  3.417924168034952E+000  1.606619520377344E+000  2.557824586030743E-001
  6.500000000000000E+002  9.470788331099288E-001  3.423218203446657E+000  1.611688858310574E+000  2.557842165888017E-001
  6.600000000000000E+002  9.474190165635452E-001  3.428430504935694E+000  1.616713946671159E+000  2.557859682954381E-001
  6.700000000000000E+002  9.477551925947733E-001  3.433563601918227E+000  1.621695833129872E+000  2.557877138104521E-001
  6.800000000000000E+002  9.480874620541492E-001  3.438619907754957E+000  1.626635526349929E+000  2.557894532191595E-001
  6.900000000000000E+002  9.484159217436614E-001  3.443601726747516E+000  1.631533997804140E+000  2.557911866048002E-001
  7.000000000000000E+002  9.487406646428783E-001  3.448511260615615E+000  1.636392183495951E+000  2.557929140486085E-001
  7.100000000000000E+002  9.490617801187757E-001  3.453350614500588E+000  1.641210985589778E+000  2.557946356298839E-001
  7.200000000000000E+002  9.493793541207134E-001  3.458121802536180E+000  1.645991273955735E+000  2.557963514260559E-001
  7.400000000000000E+002  9.500094560495062E-001  3.467410439044239E+000  1.655485881478158E+000  2.557997598098404E-001
  7.600000000000000E+002  9.506260789926650E-001  3.476451551509238E+000  1.664832230121131E+000  2.558031462402307E-001
  7.700000000000000E+002  9.509271201350520E-001  3.480909387701739E+000  1.669430343581966E+000  2.558048343354030E-001
  7.800000000000000E+002  9.512250708055777E-001  3.485309494538771E+000  1.673994699778159E+000  2.558065170093954E-001
  7.900000000000000E+002  9.515199976778743E-001  3.489653375849419E+000  1.678525940105096E+000  2.558081943740514E-001
  8.000000000000000E+002  9.518119651380721E-001  3.493942477157936E+000  1.683024702286576E+000  2.558098665038883E-001
  8.200000000000000E+002  9.523915845592202E-001  3.502315391041455E+000  1.691965599241198E+000  2.558131898125144E-001
  8.400000000000000E+002  9.529598857387686E-001  3.510487436698354E+000  1.700780874237029E+000  2.558164932019191E-001
  8.600000000000000E+002  9.535173217475651E-001  3.518468203202798E+000  1.709475406948635E+000  2.558197770680657E-001
  8.800000000000000E+002  9.540643177401796E-001  3.526266605676739E+000  1.718053718194914E+000  2.558230418408499E-001
  9.000000000000000E+002  9.546012732432497E-001  3.533890947044459E+000  1.726520027784368E+000  2.558262879414060E-001
  9.200000000000000E+002  9.551285642204754E-001  3.541348972896612E+000  1.734878288790102E+000  2.558295157773249E-001
  9.400000000000000E+002  9.556465449348099E-001  3.548647920349278E+000  1.743132213532109E+000  2.558327257420359E-001
  9.600000000000000E+002  9.561555496293601E-001  3.555794561665285E+000  1.751285294987317E+000  2.558359182150265E-001
  9.800000000000000E+002  9.566558940469935E-001  3.562795243295678E+000  1.759340825150250E+000  2.558390935623212E-001
  1.000000000000000E+003  9.571478768065924E-001  3.569655920905658E+000  1.767301911140932E+000  2.558422521370520E-001
  1.020000000000000E+003  9.576317806518202E-001  3.576382190870217E+000  1.775171489532583E+000  2.558453942800527E-001
  1.040000000000000E+003  9.581078735863529E-001  3.582979318657894E+000  1.782952339208370E+000  2.558485203204403E-001
  1.060000000000000E+003  9.585764099078213E-001  3.589452264464331E+000  1.790647092966934E+000  2.558516305761781E-001
  1.080000000000000E+003  9.590376311512128E-001  3.595805706409352E+000  1.798258248043305E+000  2.558547253546089E-001
  1.100000000000000E+003  9.594917669511808E-001  3.602044061570274E+000  1.805788175677702E+000  2.558578049529601E-001
  1.120000000000000E+003  9.599390358315826E-001  3.608171505089235E+000  1.813239129841271E+000  2.558608696588170E-001
  1.140000000000000E+003  9.603796459295703E-001  3.614191987562473E+000  1.820613255210775E+000  2.558639197505724E-001
  1.160000000000000E+003  9.608137956607203E-001  3.620109250893556E+000  1.827912594471072E+000  2.558669554978440E-001
  1.180000000000000E+003  9.612416743309410E-001  3.625926842770764E+000  1.835139095013870E+000  2.558699771618704E-001
  1.200000000000000E+003  9.616634627002411E-001  3.631648129909376E+000  1.842294615092689E+000  2.558729849958830E-001
  1.220000000000000E+003  9.620793335028970E-001  3.637276310183305E+000  1.849380929486822E+000  2.558759792454547E-001
  1.240000000000000E+003  9.624894519280409E-001  3.642814423756008E+000  1.856399734721058E+000  2.558789601488293E-001
  1.260000000000000E+003  9.628939760642738E-001  3.648265363308182E+000  1.863352653882674E+000  2.558819279372320E-001
  1.280000000000000E+003  9.632930573115288E-001  3.653631883448824E+000  1.870241241072699E+000  2.558848828351620E-001
  1.300000000000000E+003  9.636868407630564E-001  3.658916609386692E+000  1.877066985524510E+000  2.558878250606692E-001
  1.320000000000000E+003  9.640754655601391E-001  3.664122044930879E+000  1.883831315419338E+000  2.558907548256146E-001
  1.340000000000000E+003  9.644590652218477E-001  3.669250579881819E+000  1.890535601425212E+000  2.558936723359186E-001
  1.360000000000000E+003  9.648377679519470E-001  3.674304496867737E+000  1.897181159983199E+000  2.558965777917935E-001
  1.380000000000000E+003  9.652116969248491E-001  3.679285977675637E+000  1.903769256362364E+000  2.558994713879661E-001
  1.400000000000000E+003  9.655809705523084E-001  3.684197109121153E+000  1.910301107502801E+000  2.559023533138873E-001
  1.450000000000000E+003  9.664954104731459E-001  3.696065228851576E+000  1.926486473916391E+000  2.559094869069999E-001
  1.500000000000000E+003  9.673823281460388E-001  3.707542578786413E+000  1.942334433246541E+000  2.559165526422874E-001
  1.510000000000000E+003  9.675539501023133E-001  3.709821069629539E+000  1.945441838177102E+000  2.559179633274959E-001
  1.520000000000000E+003  9.677245837706456E-001  3.712084778261801E+000  1.948537172879794E+000  2.559193712741580E-001
  1.540000000000000E+003  9.680641824571096E-001  3.716555146453371E+000  1.954703338285643E+000  2.559221765180076E-001
  1.560000000000000E+003  9.683999257723540E-001  3.720969016348145E+000  1.960821699004157E+000  2.559249714249405E-001
  1.580000000000000E+003  9.687318990049898E-001  3.725327825221337E+000  1.966893103799770E+000  2.559277561445691E-001
  1.600000000000000E+003  9.690601845414927E-001  3.729632955783794E+000  1.972918383758272E+000  2.559305308280537E-001
  1.620000000000000E+003  9.693848620033277E-001  3.733885738921995E+000  1.978898349944758E+000  2.559332956213332E-001
  1.640000000000000E+003  9.697060083748597E-001  3.738087456266654E+000  1.984833792141712E+000  2.559360506656901E-001
  1.660000000000000E+003  9.700236981231727E-001  3.742239342603012E+000  1.990725478508809E+000  2.559387960983449E-001
  1.680000000000000E+003  9.703380033106619E-001  3.746342588134779E+000  1.996574155762934E+000  2.559415320528480E-001
  1.700000000000000E+003  9.706489937010478E-001  3.750398340612432E+000  2.002380549644457E+000  2.559442586593550E-001
  1.710000000000000E+003  9.708027634818099E-001  3.752414212702796E+000  2.005263550191022E+000  2.559456196780238E-001
  1.720000000000000E+003  9.709557360755691E-001  3.754418559800403E+000  2.008136351758233E+000  2.559469783792962E-001
  1.740000000000000E+003  9.712602992788447E-001  3.758382601256373E+000  2.013860450922796E+000  2.559496866280263E-001
  1.760000000000000E+003  9.715617442947728E-001  3.762302357858448E+000  2.019544294128679E+000  2.559523859216469E-001
  1.780000000000000E+003  9.718601326230897E-001  3.766178826421160E+000  2.025188541963894E+000  2.559550763644883E-001
  1.800000000000000E+003  9.721555239162489E-001  3.770012970231384E+000  2.030793831814245E+000  2.559577580686513E-001
  1.820000000000000E+003  9.724479760539696E-001  3.773805720538688E+000  2.036360781597219E+000  2.559604311455099E-001
  1.840000000000000E+003  9.727375452144255E-001  3.777557977964653E+000  2.041889991681715E+000  2.559630957046626E-001
  1.860000000000000E+003  9.730242859420398E-001  3.781270613835784E+000  2.047382046154890E+000  2.559657518536372E-001
  1.880000000000000E+003  9.733082512119866E-001  3.784944471444789E+000  2.052837513771241E+000  2.559683996977928E-001
  1.900000000000000E+003  9.735894924915466E-001  3.788580367244667E+000  2.058256948727903E+000  2.559710393403048E-001
  1.950000000000000E+003  9.742869222347533E-001  3.797445020949457E+000  2.071702191471231E+000  2.559775884426028E-001
  2.000000000000000E+003  9.749680444318306E-001  3.806092200260285E+000  2.084929403277962E+000  2.559840891110506E-001
  2.010000000000000E+003  9.751009236349949E-001  3.807812326256570E+000  2.087536684117116E+000  2.559853873798492E-001
  2.020000000000000E+003  9.752332009970768E-001  3.809524103417578E+000  2.090135896597323E+000  2.559866836919727E-001
  2.040000000000000E+003  9.754966762732483E-001  3.812915166582935E+000  2.095316540695712E+000  2.559892687049590E-001
  2.060000000000000E+003  9.757577907238848E-001  3.816273956076014E+000  2.100465193124759E+000  2.559918462561826E-001
  2.080000000000000E+003  9.760165846215556E-001  3.819601091370813E+000  2.105582285501950E+000  2.559944164325844E-001
  2.100000000000000E+003  9.762730971984507E-001  3.822897174138731E+000  2.110668245409085E+000  2.559969793215293E-001
  2.150000000000000E+003  9.769094733880109E-001  3.830952373069417E+000  2.123290907215261E+000  2.560033421598416E-001
  2.200000000000000E+003  9.775321473414411E-001  3.838828206162461E+000  2.135724882584378E+000  2.560096617871832E-001
  2.250000000000000E+003  9.781416708240903E-001  3.846532621533412E+000  2.147976706330982E+000  2.560159392590898E-001
  2.300000000000000E+003  9.787385628640733E-001  3.854073046817075E+000  2.160052485674010E+000  2.560221756488432E-001
  2.350000000000000E+003  9.793233123186054E-001  3.861456433785416E+000  2.171957993024938E+000  2.560283719967185E-001
  2.400000000000000E+003  9.798963802043715E-001  3.868689298295968E+000  2.183698712375328E+000  2.560345293009431E-001
  2.450000000000000E+003  9.804582018093042E-001  3.875777756132641E+000  2.195279868718430E+000  2.560406485165624E-001
  2.500000000000000E+003  9.810091886070830E-001  3.882727555231890E+000  2.206706450024833E+000  2.560467305566566E-001
  2.550000000000000E+003  9.815497299950701E-001  3.889544104722026E+000  2.217983225267859E+000  2.560527762942627E-001
  2.600000000000000E+003  9.820801948745083E-001  3.896232501146366E+000  2.229114759930433E+000  2.560587865644610E-001
  2.650000000000000E+003  9.826009330897550E-001  3.902797552191875E+000  2.240105429665265E+000  2.560647621664332E-001
  2.700000000000000E+003  9.831122767413658E-001  3.909243798202966E+000  2.250959432479295E+000  2.560707038654265E-001
  2.750000000000000E+003  9.836145413861076E-001  3.915575531724277E+000  2.261680799682108E+000  2.560766123946108E-001
  2.800000000000000E+003  9.841080271354378E-001  3.921796815285397E+000  2.272273405773172E+000  2.560824884568225E-001
  2.850000000000000E+003  9.845930196626534E-001  3.927911497614290E+000  2.282740977405741E+000  2.560883327262004E-001
  2.900000000000000E+003  9.850697911277351E-001  3.933923228443244E+000  2.293087101541192E+000  2.560941458497220E-001
  2.950000000000000E+003  9.855386010278945E-001  3.939835472051703E+000  2.303315232890100E+000  2.560999284486444E-001
  3.000000000000000E+003  9.859996969809385E-001  3.945651519673265E+000  2.313428700722838E+000  2.561056811198559E-001
  3.050000000000000E+003  9.864533154477922E-001  3.951374500879453E+000  2.323430715121426E+000  2.561114044371490E-001
  3.100000000000000E+003  9.868996823998072E-001  3.957007394040026E+000  2.333324372735066E+000  2.561170989524115E-001
  3.150000000000000E+003  9.873390139359232E-001  3.962553035948394E+000  2.343112662093945E+000  2.561227651967544E-001
  3.200000000000000E+003  9.877715168541781E-001  3.968014130691021E+000  2.352798468528982E+000  2.561284036815655E-001
  3.250000000000000E+003  9.881973891816234E-001  3.973393257831010E+000  2.362384578739367E+000  2.561340148995078E-001
  3.300000000000000E+003  9.886168206662718E-001  3.978692879968709E+000  2.371873685044545E+000  2.561395993254567E-001
  3.350000000000000E+003  9.890299932343466E-001  3.983915349735429E+000  2.381268389352892E+000  2.561451574173838E-001
  3.400000000000000E+003  9.894370814157719E-001  3.989062916270664E+000  2.390571206875404E+000  2.561506896171918E-001
  3.450000000000000E+003  9.898382527405619E-001  3.994137731227956E+000  2.399784569609396E+000  2.561561963514997E-001
  3.500000000000000E+003  9.902336681085020E-001  3.999141854350071E+000  2.408910829614238E+000  2.561616780323860E-001
  3.550000000000000E+003  9.906234821342915E-001  4.004077258650094E+000  2.417952262098642E+000  2.561671350580891E-001
  3.600000000000000E+003  9.910078434701131E-001  4.008945835231444E+000  2.426911068336712E+000  2.561725678136685E-001
  3.650000000000000E+003  9.913868951074153E-001  4.013749397776696E+000  2.435789378428109E+000  2.561779766716295E-001
  3.700000000000000E+003  9.917607746595158E-001  4.018489686732132E+000  2.444589253915866E+000  2.561833619925141E-001
  3.750000000000000E+003  9.921296146265054E-001  4.023168373212550E+000  2.453312690273924E+000  2.561887241254581E-001
  3.800000000000000E+003  9.924935426437945E-001  4.027787062648487E+000  2.461961619275152E+000  2.561940634087193E-001
  3.850000000000000E+003  9.928526817155193E-001  4.032347298196041E+000  2.470537911249359E+000  2.561993801701756E-001
  3.900000000000000E+003  9.932071504339243E-001  4.036850563927623E+000  2.479043377239818E+000  2.562046747277964E-001
  4.000000000000000E+003  9.939069165302464E-001  4.045639308165113E+000  2.495891439078445E+000  2.562151783399850E-001
  4.100000000000000E+003  9.945890711725901E-001  4.054219188985849E+000  2.512474214331059E+000  2.562255973870254E-001
  4.150000000000000E+003  9.949218003959560E-001  4.058458064586325E+000  2.520649940708721E+000  2.562307854752275E-001
  4.200000000000000E+003  9.952504881997679E-001  4.062647787436086E+000  2.528764564530869E+000  2.562359530266324E-001
  4.250000000000000E+003  9.955752275070336E-001  4.066789502182387E+000  2.536819528986892E+000  2.562411003514002E-001
  4.300000000000000E+003  9.958961081841224E-001  4.070884313755885E+000  2.544816247501983E+000  2.562462277121329E-001
  4.350000000000000E+003  9.962132171706185E-001  4.074933289194250E+000  2.552756089620347E+000  2.562513353556983E-001
  4.400000000000000E+003  9.965266386019223E-001  4.078937459360136E+000  2.560640379937293E+000  2.562564235208009E-001
  4.500000000000000E+003  9.971461588201311E-001  4.086773653078986E+000  2.576283707033358E+000  2.562665247277808E-001
  4.600000000000000E+003  9.977517009546122E-001  4.094443971706054E+000  2.591717948514512E+000  2.562765512320609E-001
  4.700000000000000E+003  9.983438590147018E-001  4.101955399019174E+000  2.606952348708391E+000  2.562865046794285E-001
  4.750000000000000E+003  9.986335858619733E-001  4.105672143964639E+000  2.614480462628697E+000  2.562914627821165E-001
  4.800000000000000E+003  9.989202094271314E-001  4.109351203867091E+000  2.621962221369896E+000  2.562964030861359E-001
  4.850000000000000E+003  9.992037932585146E-001  4.112993347353972E+000  2.629398627928436E+000  2.563013258206874E-001
  4.900000000000000E+003  9.994843990368387E-001  4.116599319666397E+000  2.636790660986278E+000  2.563062311793590E-001
  5.000000000000000E+003  1.000039651489869E+000  4.123671732492035E+000  2.651477053023629E+000  2.563159748128070E-001
  5.100000000000000E+003  1.000583565331367E+000  4.130609188682945E+000  2.665995502091483E+000  2.563256514669847E-001
  5.200000000000000E+003  1.001116580323236E+000  4.137416822001086E+000  2.680352822817488E+000  2.563352624611481E-001
  5.300000000000000E+003  1.001639111887627E+000  4.144099477432663E+000  2.694555450675082E+000  2.563448090982046E-001
  5.400000000000000E+003  1.002151552828443E+000  4.150661732496661E+000  2.708609463299266E+000  2.563542926304680E-001
  5.500000000000000E+003  1.002654274902892E+000  4.157107916618828E+000  2.722520597060476E+000  2.563637142606224E-001
  5.600000000000000E+003  1.003147630260005E+000  4.163442128778765E+000  2.736294266483644E+000  2.563730751456679E-001
  5.700000000000000E+003  1.003631952760091E+000  4.169668253612496E+000  2.749935584525937E+000  2.563823764002689E-001
  5.800000000000000E+003  1.004107559186985E+000  4.175789976130527E+000  2.763449382308780E+000  2.563916190994888E-001
  5.900000000000000E+003  1.004574750363384E+000  4.181810795192131E+000  2.776840227777030E+000  2.564008042811444E-001
  6.000000000000000E+003  1.005033812178394E+000  4.187734035860087E+000  2.790112443157523E+000  2.564099329479112E-001
  6.100000000000000E+003  1.005485016535368E+000  4.193562860745891E+000  2.803270121232437E+000  2.564190060692396E-001
  6.200000000000000E+003  1.005928622227287E+000  4.199300280442936E+000  2.816317140487424E+000  2.564280245831153E-001
  6.300000000000000E+003  1.006364875746162E+000  4.204949163134362E+000  2.829257179204918E+000  2.564369893976796E-001
  6.400000000000000E+003  1.006794012032245E+000  4.210512243452817E+000  2.842093728572858E+000  2.564459013927290E-001
  6.500000000000000E+003  1.007216255168303E+000  4.215992130661021E+000  2.854830104875818E+000  2.564547614211027E-001
  6.600000000000000E+003  1.007631819023635E+000  4.221391316214749E+000  2.867469460831510E+000  2.564635703099705E-001
  6.700000000000000E+003  1.008040907852072E+000  4.226712180763383E+000  2.880014796131716E+000  2.564723288620294E-001
  6.800000000000000E+003  1.008443716847802E+000  4.231957000637592E+000  2.892468967242814E+000  2.564810378566194E-001
  6.900000000000000E+003  1.008840432662472E+000  4.237127953868547E+000  2.904834696517385E+000  2.564896980507624E-001
  7.000000000000000E+003  1.009231233886703E+000  4.242227125778776E+000  2.917114580664970E+000  2.564983101801368E-001
  7.100000000000000E+003  1.009616291498877E+000  4.247256514180723E+000  2.929311098626695E+000  2.565068749599869E-001
  7.200000000000000E+003  1.009995769283770E+000  4.252218034215630E+000  2.941426618895460E+000  2.565153930859787E-001
  7.300000000000000E+003  1.010369824223389E+000  4.257113522862211E+000  2.953463406320528E+000  2.565238652350031E-001
  7.400000000000000E+003  1.010738606862163E+000  4.261944743141793E+000  2.965423628432659E+000  2.565322920659325E-001
  7.500000000000000E+003  1.011102261648430E+000  4.266713388044185E+000  2.977309361323627E+000  2.565406742203330E-001
  7.600000000000000E+003  1.011460927254019E+000  4.271421084196183E+000  2.989122595111521E+000  2.565490123231383E-001
  7.700000000000000E+003  1.011814736873557E+000  4.276069395292758E+000  3.000865239021337E+000  2.565573069832855E-001
  7.800000000000000E+003  1.012163818504985E+000  4.280659825309128E+000  3.012539126108246E+000  2.565655587943178E-001
  7.900000000000000E+003  1.012508295212673E+000  4.285193821510231E+000  3.024146017649237E+000  2.565737683349545E-001
  8.000000000000000E+003  1.012848285374367E+000  4.289672777272870E+000  3.035687607227046E+000  2.565819361696337E-001
  8.100000000000000E+003  1.013183902913142E+000  4.294098034734218E+000  3.047165524528717E+000  2.565900628490254E-001
  8.200000000000000E+003  1.013515257515411E+000  4.298470887279477E+000  3.058581338879601E+000  2.565981489105219E-001
  8.300000000000000E+003  1.013842454835955E+000  4.302792581880196E+000  3.069936562532184E+000  2.566061948787018E-001
  8.400000000000000E+003  1.014165596690901E+000  4.307064321293919E+000  3.081232653727814E+000  2.566142012657753E-001
  8.500000000000000E+003  1.014484781239441E+000  4.311287266134913E+000  3.092471019548076E+000  2.566221685720058E-001
  8.600000000000000E+003  1.014800103155079E+000  4.315462536824947E+000  3.103653018571402E+000  2.566300972861152E-001
  8.700000000000000E+003  1.015111653787102E+000  4.319591215432337E+000  3.114779963349434E+000  2.566379878856680E-001
  8.800000000000000E+003  1.015419521312922E+000  4.323674347406916E+000  3.125853122716485E+000  2.566458408374414E-001
  8.900000000000000E+003  1.015723790881899E+000  4.327712943217863E+000  3.136873723944608E+000  2.566536565977781E-001
  9.000000000000000E+003  1.016024544751190E+000  4.331707979900847E+000  3.147842954755748E+000  2.566614356129239E-001
  9.100000000000000E+003  1.016321862414158E+000  4.335660402520516E+000  3.158761965201669E+000  2.566691783193515E-001
  9.200000000000000E+003  1.016615820721795E+000  4.339571125553750E+000  3.169631869421517E+000  2.566768851440717E-001
  9.300000000000000E+003  1.016906493997620E+000  4.343441034198822E+000  3.180453747286154E+000  2.566845565049306E-001
  9.400000000000000E+003  1.017193954146456E+000  4.347270985615166E+000  3.191228645937682E+000  2.566921928108957E-001
  9.600000000000000E+003  1.017762408473207E+000  4.354776547123894E+000  3.212691287492819E+000  2.567073309864253E-001
  9.800000000000000E+003  1.018318686696585E+000  4.362133459200484E+000  3.233974983481384E+000  2.567223344113992E-001
  9.900000000000000E+003  1.018591071814161E+000  4.365775618827591E+000  3.244528338850929E+000  2.567298013546445E-001
  1.000000000000000E+004  1.018860629339539E+000  4.369382436268539E+000  3.255040482291961E+000  2.567372355118572E-001
  1.010000000000000E+004  1.019127416890488E+000  4.372954602168194E+000  3.265512244942752E+000  2.567446372467049E-001
  1.020000000000000E+004  1.019391490352301E+000  4.376492787013916E+000  3.275944439102337E+000  2.567520069064257E-001
  1.040000000000000E+004  1.019914169632973E+000  4.383437544128191E+000  3.296737495319638E+000  2.567666231322195E-001
  1.060000000000000E+004  1.020426520910801E+000  4.390255172449741E+000  3.317379250918711E+000  2.567811157265023E-001
  1.080000000000000E+004  1.020928940517154E+000  4.396950317260641E+000  3.337875808591426E+000  2.567954871959369E-001
  1.100000000000000E+004  1.021421802605571E+000  4.403527372509797E+000  3.358232916448221E+000  2.568097399653131E-001
  1.120000000000000E+004  1.021905460758475E+000  4.409990498663348E+000  3.378456010756541E+000  2.568238763747600E-001
  1.140000000000000E+004  1.022380249453997E+000  4.416343638997324E+000  3.398550247051995E+000  2.568378986835039E-001
  1.160000000000000E+004  1.022846485405949E+000  4.422590534492088E+000  3.418520522724181E+000  2.568518090731515E-001
  1.180000000000000E+004  1.023304468789269E+000  4.428734737469981E+000  3.438371495041426E+000  2.568656096512366E-001
  1.200000000000000E+004  1.023754484362248E+000  4.434779624101160E+000  3.458107596625984E+000  2.568793024548356E-001
  1.220000000000000E+004  1.024196802495663E+000  4.440728405888614E+000  3.477733049236865E+000  2.568928894540616E-001
  1.240000000000000E+004  1.024631680117863E+000  4.446584140230773E+000  3.497251876259662E+000  2.569063725553765E-001
  1.260000000000000E+004  1.025059361583857E+000  4.452349740149335E+000  3.516667914129927E+000  2.569197536047038E-001
  1.280000000000000E+004  1.025480079475594E+000  4.458027983260235E+000  3.535984822843763E+000  2.569330343903500E-001
  1.300000000000000E+004  1.025894055339853E+000  4.463621520057484E+000  3.555206095671767E+000  2.569462166457469E-001
  1.320000000000000E+004  1.026301500369465E+000  4.469132881572100E+000  3.574335068169725E+000  2.569593020520199E-001
  1.340000000000000E+004  1.026702616033006E+000  4.474564486461941E+000  3.593374926563183E+000  2.569722922404022E-001
  1.360000000000000E+004  1.027097594657547E+000  4.479918647582488E+000  3.612328715570673E+000  2.569851887945024E-001
  1.380000000000000E+004  1.027486619968612E+000  4.485197578083556E+000  3.631199345720179E+000  2.569979932524358E-001
  1.400000000000000E+004  1.027869867591024E+000  4.490403397072473E+000  3.649989600205158E+000  2.570107071088298E-001
  1.420000000000000E+004  1.028247505514015E+000  4.495538134880183E+000  3.668702141319554E+000  2.570233318167141E-001
  1.440000000000000E+004  1.028619694523583E+000  4.500603737963330E+000  3.687339516505705E+000  2.570358687892992E-001
  1.460000000000000E+004  1.028986588604847E+000  4.505602073472062E+000  3.705904164044627E+000  2.570483194016578E-001
  1.480000000000000E+004  1.029348335316834E+000  4.510534933510644E+000  3.724398418414607E+000  2.570606849923061E-001
  1.500000000000000E+004  1.029705076141958E+000  4.515404039115316E+000  3.742824515341239E+000  2.570729668646999E-001
  1.520000000000000E+004  1.030056946812186E+000  4.520211043971652E+000  3.761184596559809E+000  2.570851662886478E-001
  1.540000000000000E+004  1.030404077613747E+000  4.524957537891697E+000  3.779480714309053E+000  2.570972845016452E-001
  1.560000000000000E+004  1.030746593672048E+000  4.529645050069203E+000  3.797714835573699E+000  2.571093227101376E-001
  1.580000000000000E+004  1.031084615218308E+000  4.534275052129848E+000  3.815888846091891E+000  2.571212820907154E-001
  1.600000000000000E+004  1.031418257839315E+000  4.538848960991722E+000  3.834004554142325E+000  2.571331637912468E-001
  1.620000000000000E+004  1.031747632711552E+000  4.543368141550051E+000  3.852063694124837E+000  2.571449689319499E-001
  1.640000000000000E+004  1.032072846820857E+000  4.547833909199051E+000  3.870067929947160E+000  2.571566986064115E-001
  1.660000000000000E+004  1.032394003168670E+000  4.552247532202554E+000  3.888018858229667E+000  2.571683538825528E-001
  1.680000000000000E+004  1.032711200965842E+000  4.556610233924234E+000  3.905918011339106E+000  2.571799358035483E-001
  1.700000000000000E+004  1.033024535814876E+000  4.560923194927279E+000  3.923766860261451E+000  2.571914453886978E-001
  1.720000000000000E+004  1.033334099881434E+000  4.565187554952564E+000  3.941566817323479E+000  2.572028836342583E-001
  1.740000000000000E+004  1.033639982055849E+000  4.569404414783729E+000  3.959319238771846E+000  2.572142515142338E-001
  1.760000000000000E+004  1.033942268105329E+000  4.573574838006777E+000  3.977025427218044E+000  2.572255499811292E-001
  1.780000000000000E+004  1.034241040817483E+000  4.577699852671318E+000  3.994686633956917E+000  2.572367799666683E-001
  1.800000000000000E+004  1.034536380135766E+000  4.581780452859971E+000  4.012304061166078E+000  2.572479423824804E-001
  1.820000000000000E+004  1.034828363287368E+000  4.585817600171969E+000  4.029878863992996E+000  2.572590381207541E-001
  1.840000000000000E+004  1.035117064904048E+000  4.589812225126553E+000  4.047412152536223E+000  2.572700680548611E-001
  1.860000000000000E+004  1.035402557136379E+000  4.593765228491229E+000  4.064904993726734E+000  2.572810330399566E-001
  1.880000000000000E+004  1.035684909761817E+000  4.597677482539802E+000  4.082358413115108E+000  2.572919339135476E-001
  1.900000000000000E+004  1.035964190287000E+000  4.601549832244457E+000  4.099773396569868E+000  2.573027714960406E-001
  1.920000000000000E+004  1.036240464044633E+000  4.605383096406134E+000  4.117150891892018E+000  2.573135465912668E-001
  1.940000000000000E+004  1.036513794285296E+000  4.609178068726853E+000  4.134491810350528E+000  2.573242599869805E-001
  1.960000000000000E+004  1.036784242264499E+000  4.612935518827660E+000  4.151797028143224E+000  2.573349124553423E-001
  1.980000000000000E+004  1.037051867325266E+000  4.616656193215408E+000  4.169067387787321E+000  2.573455047533783E-001
  2.000000000000000E+004  1.037316726976523E+000  4.620340816201415E+000  4.186303699443522E+000  2.573560376234221E-001
