! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.600000000000000E+002  2.548576075881133E-010  1.091609855373926E+000  4.517650719940030E-009  1.351425903987677E-002  5.263990034428798E-001  8.710498758941373E-012
  1.610000000000000E+002  2.533430248467202E-010  1.098432399503938E+000  4.516728970379887E-009  1.344186965738568E-002  5.291764479236436E-001  8.669970303692639E-012
  1.620000000000000E+002  2.518468400284053E-010  1.105254943419965E+000  4.515818636379397E-009  1.337038068006232E-002  5.319482794085312E-001  8.629924610521915E-012
  1.640000000000000E+002  2.489088004274894E-010  1.118900030395886E+000  4.514031502067116E-009  1.323000602311278E-002  5.374697598501558E-001  8.551186867469957E-012
  1.660000000000000E+002  2.460404010988601E-010  1.132545116514928E+000  4.512287549486806E-009  1.309289346621534E-002  5.429692915200461E-001  8.474185185236896E-012
  1.680000000000000E+002  2.432391782701485E-010  1.146190201776335E+000  4.510585227670690E-009  1.295893618528225E-002  5.484470982679215E-001  8.398867469802598E-012
  1.700000000000000E+002  2.405027837932133E-010  1.159835286179359E+000  4.508923059101908E-009  1.282802418623500E-002  5.539033969410233E-001  8.325177600302772E-012
  1.750000000000000E+002  2.339339033761004E-010  1.193947991819548E+000  4.504935062213704E-009  1.251382535151210E-002  5.674130286373761E-001  8.147837723572206E-012
  1.800000000000000E+002  2.277237587534537E-010  1.228060692080500E+000  4.501168962623116E-009  1.221643522867337E-002  5.807943924642577E-001  7.979562932476201E-012
  1.850000000000000E+002  2.218435723258516E-010  1.262173386951316E+000  4.497606685043284E-009  1.193452367157202E-002  5.940503534774708E-001  7.819630529048189E-012
  1.900000000000000E+002  2.162675664680324E-010  1.296286076421942E+000  4.494232063675742E-009  1.166688150929214E-002  6.071837590367397E-001  7.667386982744626E-012
  1.950000000000000E+002  2.109725835387244E-010  1.330398760483043E+000  4.491030597281873E-009  1.141242382998090E-002  6.201974109130730E-001  7.522250363061581E-012
  2.000000000000000E+002  2.059377618886161E-010  1.364511439125923E+000  4.487989240720327E-009  1.117017421833733E-002  6.330940509295880E-001  7.383699315871999E-012
  2.050000000000000E+002  2.011442584247238E-010  1.398624112342463E+000  4.485096226912987E-009  1.093925136572528E-002  6.458763540455225E-001  7.251264516312729E-012
  2.100000000000000E+002  1.965750102899031E-010  1.432736780125079E+000  4.482340914242391E-009  1.071885767566684E-002  6.585469251372590E-001  7.124521907861145E-012
  2.150000000000000E+002  1.922145294534990E-010  1.466849442466674E+000  4.479713655267668E-009  1.050826949709441E-002  6.711082976935387E-001  7.003087148666271E-012
  2.200000000000000E+002  1.880487250662635E-010  1.500962099360618E+000  4.477205683375519E-009  1.030682870647395E-002  6.835629335854392E-001  6.886610936359732E-012
  2.250000000000000E+002  1.840647493144103E-010  1.535074750800701E+000  4.474809014577335E-009  1.011393542042896E-002  6.959132234919639E-001  6.774775015197847E-012
  2.300000000000000E+002  1.802508632325756E-010  1.569187396781112E+000  4.472516362145884E-009  9.929041663098258E-003  7.081614877539739E-001  6.667288735273993E-012
  2.350000000000000E+002  1.765963195285690E-010  1.603300037296414E+000  4.470321062176858E-009  9.751645844312059E-003  7.203099775221001E-001  6.563886069151352E-012
  2.400000000000000E+002  1.730912599581209E-010  1.637412672341512E+000  4.468217008479518E-009  9.581287929492191E-003  7.323608761126085E-001  6.464323012937313E-012
  2.450000000000000E+002  1.697266251858232E-010  1.671525301911635E+000  4.466198595461294E-009  9.417545202003136E-003  7.443163005122508E-001  6.368375313464712E-012
  2.500000000000000E+002  1.664940753958834E-010  1.705637926002313E+000  4.464260667885128E-009  9.260028534744122E-003  7.561783029894684E-001  6.275836473919019E-012
  2.550000000000000E+002  1.633859201866151E-010  1.739750544609357E+000  4.462398476554268E-009  9.108379100915137E-003  7.679488727798165E-001  6.186515998425425E-012
  2.600000000000000E+002  1.603950565065663E-010  1.773863157728840E+000  4.460607639125039E-009  8.962265464717671E-003  7.796299378207148E-001  6.100237842571862E-012
  2.650000000000000E+002  1.575149135764425E-010  1.807975765357080E+000  4.458884105368825E-009  8.821381001720563E-003  7.912233665158034E-001  6.016839042056406E-012
  2.700000000000000E+002  1.547394038964377E-010  1.842088367490621E+000  4.457224126305236E-009  8.685441606085963E-003  8.027309695131115E-001  5.936168495910170E-012
  2.800000000000000E+002  1.494827479351444E-010  1.910313549783989E+000  4.454082115752322E-009  8.427795268242819E-003  8.254157854506403E-001  5.782613501887591E-012
  2.900000000000000E+002  1.445813817459471E-010  1.978538710075609E+000  4.451155535098544E-009  8.186937560414291E-003  8.477823864152058E-001  5.638435015461006E-012
  3.000000000000000E+002  1.400001857069529E-010  2.046763848342887E+000  4.448422817430043E-009  7.961233813960054E-003  8.698427040610239E-001  5.502725541840953E-012
  3.100000000000000E+002  1.357085307345400E-010  2.114988964566616E+000  4.445865185457232E-009  7.749255191039130E-003  8.916081378446936E-001  5.374707281825052E-012
  3.150000000000000E+002  1.336618196316489E-010  2.149101517158322E+000  4.444646468615620E-009  7.647857964660835E-003  9.024185790387949E-001  5.313321241451795E-012
  3.200000000000000E+002  1.316777753438318E-010  2.183214064229040E+000  4.443465561803263E-009  7.549445905554420E-003  9.131582431046342E-001  5.253597133960633E-012
  3.250000000000000E+002  1.297535351774230E-010  2.217326605777558E+000  4.442320717819334E-009  7.453883005167892E-003  9.238285083146607E-001  5.195470461833137E-012
  3.300000000000000E+002  1.278864096909752E-010  2.251439141802517E+000  4.441210296040783E-009  7.361044104678415E-003  9.344306730489331E-001  5.138878487463274E-012
  3.350000000000000E+002  1.260738693523896E-010  2.285551672302527E+000  4.440132754266347E-009  7.270811056817690E-003  9.449659785001925E-001  5.083759713803516E-012
  3.400000000000000E+002  1.243135326127135E-010  2.319664197276229E+000  4.439086641377830E-009  7.183072397961318E-003  9.554356198908329E-001  5.030055037866682E-012
  3.500000000000000E+002  1.209420115368984E-010  2.387889225130056E+000  4.437083823001665E-009  7.014904637122486E-003  9.761206736960454E-001  4.926758479077618E-012
  3.550000000000000E+002  1.193252719029419E-010  2.422001733525651E+000  4.436124078587588E-009  6.934036243940346E-003  9.864007087265737E-001  4.876984987031068E-012
  3.600000000000000E+002  1.177524917657291E-010  2.456114236389387E+000  4.435190746295380E-009  6.855276280940689E-003  9.966193886388933E-001  4.828409211268145E-012
  3.650000000000000E+002  1.162218846582460E-010  2.490226733720487E+000  4.434282741043823E-009  6.778539292700012E-003  1.006777777334640E+000  4.780988725676150E-012
  3.700000000000000E+002  1.147317603821533E-010  2.524339225518087E+000  4.433399036697538E-009  6.703746174400334E-003  1.016876887977865E+000  4.734682633654946E-012
  3.800000000000000E+002  1.118677350638464E-010  2.592564186991781E+000  4.431701100534338E-009  6.559889044122563E-003  1.036845094664739E+000  4.645332644560452E-012
  3.900000000000000E+002  1.091473432376979E-010  2.660789126333737E+000  4.430089294532989E-009  6.422934330577262E-003  1.056590110621585E+000  4.559991667382516E-012
  3.950000000000000E+002  1.078371579867423E-010  2.694901590465589E+000  4.429313468977442E-009  6.356800182269557E-003  1.066407725017000E+000  4.518703313043944E-012
  4.000000000000000E+002  1.065590093930166E-010  2.729014049058302E+000  4.428556824580169E-009  6.292212392594509E-003  1.076171376461160E+000  4.478305050720798E-012
  4.050000000000000E+002  1.053117246690305E-010  2.763126502111542E+000  4.427818652050709E-009  6.229114846469245E-003  1.085881927190452E+000  4.438770053963831E-012
  4.100000000000000E+002  1.040941881380425E-010  2.797238949624845E+000  4.427098276873991E-009  6.167455191983760E-003  1.095540195659611E+000  4.400071472405876E-012
  4.200000000000000E+002  1.017449750187018E-010  2.865463822504513E+000  4.425708684043332E-009  6.048400779889995E-003  1.114653327338772E+000  4.325139401321732E-012
  4.300000000000000E+002  9.950254431003496E-011  2.933688673230126E+000  4.424382920243316E-009  5.934512597634140E-003  1.133568592625868E+000  4.253250679927639E-012
  4.400000000000000E+002  9.735971197267036E-011  3.001913501796685E+000  4.423116648227612E-009  5.825450884744697E-003  1.152291440866599E+000  4.184206870781902E-012
  4.500000000000000E+002  9.530992621724458E-011  3.070138308200167E+000  4.421905916183880E-009  5.720905196942289E-003  1.170827116331722E+000  4.117831329263422E-012
  4.600000000000000E+002  9.334719974635540E-011  3.138363092437156E+000  4.420747115932867E-009  5.620591755876643E-003  1.189180635099600E+000  4.053963662684472E-012
  4.700000000000000E+002  9.146605024517046E-011  3.206587854504700E+000  4.419636946356791E-009  5.524250473057630E-003  1.207356788381527E+000  3.992456887013731E-012
  4.800000000000000E+002  8.966144817081331E-011  3.274812594400240E+000  4.418572381376640E-009  5.431642465383539E-003  1.225360152696927E+000  3.933175747342091E-012
  4.900000000000000E+002  8.792877086946983E-011  3.343037312121564E+000  4.417550641848798E-009  5.342547905621435E-003  1.243195101612900E+000  3.875995458412183E-012
  5.000000000000000E+002  8.626376215899409E-011  3.411262007666777E+000  4.416569170837589E-009  5.256764138514313E-003  1.260865817519923E+000  3.820800657216900E-012
  5.100000000000000E+002  8.466249663702249E-011  3.479486681034276E+000  4.415625611801444E-009  5.174104020003264E-003  1.278376302950673E+000  3.767484498243697E-012
  5.200000000000000E+002  8.312134808404542E-011  3.547711332222721E+000  4.414717789300666E-009  5.094394447700466E-003  1.295730391275860E+000  3.715947859673096E-012
  5.300000000000000E+002  8.163696142420657E-011  3.615935961231022E+000  4.413843691893367E-009  5.017475056748205E-003  1.312931756731285E+000  3.666098641355360E-012
  5.400000000000000E+002  8.020622778524323E-011  3.684160568058322E+000  4.413001456935466E-009  4.943197059430285E-003  1.329983923780063E+000  3.617851140814345E-012
  5.500000000000000E+002  7.882626226512427E-011  3.752385152703980E+000  4.412189357042033E-009  4.871422210201414E-003  1.346890275835835E+000  3.571125496531815E-012
  5.600000000000000E+002  7.749438406864073E-011  3.820609715167561E+000  4.411405788001903E-009  4.802021880482413E-003  1.363654063382195E+000  3.525847189740060E-012
  5.700000000000000E+002  7.620809872420741E-011  3.888834255448829E+000  4.410649257966682E-009  4.734876229792685E-003  1.380278411527064E+000  3.481946597390745E-012
  5.800000000000000E+002  7.496508213090653E-011  3.957058773547726E+000  4.409918377760066E-009  4.669873461654097E-003  1.396766327031171E+000  3.439358590084170E-012
  5.900000000000000E+002  7.376316621955070E-011  4.025283269464371E+000  4.409211852174286E-009  4.606909154271691E-003  1.413120704848820E+000  3.398022169640220E-012
  6.000000000000000E+002  7.260032604025315E-011  4.093507743199051E+000  4.408528472138225E-009  4.545885657328511E-003  1.429344334217197E+000  3.357880141729464E-012
  6.100000000000000E+002  7.147466811348985E-011  4.161732194752218E+000  4.407867107657025E-009  4.486711547365552E-003  1.445439904328374E+000  3.318878819597836E-012
  6.200000000000000E+002  7.038441990259346E-011  4.229956624124462E+000  4.407226701435890E-009  4.429301135186096E-003  1.461410009615797E+000  3.280967755436416E-012
  6.300000000000000E+002  6.932792028359111E-011  4.298181031316534E+000  4.406606263111889E-009  4.373574019553350E-003  1.477257154684764E+000  3.244099496387638E-012
  6.400000000000000E+002  6.830361090375501E-011  4.366405416329316E+000  4.406004864027151E-009  4.319454682163252E-003  1.492983758914140E+000  3.208229362554751E-012
  6.500000000000000E+002  6.731002833355556E-011  4.434629779163830E+000  4.405421632485073E-009  4.266872119488542E-003  1.508592160754456E+000  3.173315244703588E-012
  6.600000000000000E+002  6.634579692822000E-011  4.502854119821223E+000  4.404855749438123E-009  4.215759507620958E-003  1.524084621745508E+000  3.139317419623043E-012
  6.700000000000000E+002  6.540962232506964E-011  4.571078438302771E+000  4.404306444562172E-009  4.166053896697891E-003  1.539463330274753E+000  3.106198381350579E-012
  6.800000000000000E+002  6.450028551146428E-011  4.639302734609865E+000  4.403772992677445E-009  4.117695931898868E-003  1.554730405096041E+000  3.073922686676922E-012
  6.900000000000000E+002  6.361663740571118E-011  4.707527008744019E+000  4.403254710480858E-009  4.070629598344250E-003  1.569887898626650E+000  3.042456813524900E-012
  7.000000000000000E+002  6.275759389986283E-011  4.775751260706848E+000  4.402750953558600E-009  4.024801987531287E-003  1.584937800039132E+000  3.011769030955049E-012
  7.100000000000000E+002  6.192213131906007E-011  4.843975490500085E+000  4.402261113651257E-009  3.980163083207062E-003  1.599882038163118E+000  2.981829279688262E-012
  7.200000000000000E+002  6.110928225710005E-011  4.912199698125560E+000  4.401784616146885E-009  3.936665564809505E-003  1.614722484211022E+000  2.952609062156456E-012
  7.400000000000000E+002  5.954841327399366E-011  5.048648024779356E+000  4.400869726190949E-009  3.853052257931801E-003  1.644001053325395E+000  2.896293086574121E-012
  7.600000000000000E+002  5.806755229186393E-011  5.185096262843566E+000  4.400002016533672E-009  3.773482526908203E-003  1.672890336820729E+000  2.842548089362882E-012
  7.700000000000000E+002  5.735494327779918E-011  5.253320359714725E+000  4.399584618607830E-009  3.735060198757030E-003  1.687239492948716E+000  2.816550511963193E-012
  7.800000000000000E+002  5.666013286962244E-011  5.321544434429200E+000  4.399177706272153E-009  3.697542563765329E-003  1.701494864948685E+000  2.791125469357558E-012
  7.900000000000000E+002  5.598245557299145E-011  5.389768486990121E+000  4.398780885224038E-009  3.660896954242372E-003  1.715658031902384E+000  2.766255231518783E-012
  8.000000000000000E+002  5.532127890719088E-011  5.457992517400358E+000  4.398393780809222E-009  3.625092279491593E-003  1.729730508967430E+000  2.741921441580615E-012
  8.200000000000000E+002  5.404649054851551E-011  5.594440489691037E+000  4.397647476175655E-009  3.555990727647134E-003  1.757523106973801E+000  2.694848135736502E-012
  8.400000000000000E+002  5.283079740562277E-011  5.730888373466490E+000  4.396935955963382E-009  3.489905008490456E-003  1.784973900740447E+000  2.649715372652940E-012
  8.600000000000000E+002  5.167014464164118E-011  5.867336168746429E+000  4.396256820262802E-009  3.426634409497987E-003  1.812093162867454E+000  2.606395975600906E-012
  8.800000000000000E+002  5.056084143224486E-011  6.003783875552664E+000  4.395607885839134E-009  3.365996063915864E-003  1.838890735143297E+000  2.564775976514103E-012
  9.000000000000000E+002  4.949952104706742E-011  6.140231493908425E+000  4.394987162207539E-009  3.307822909141693E-003  1.865376022887403E+000  2.524751423519360E-012
  9.200000000000000E+002  4.848310600005952E-011  6.276679023838082E+000  4.394392830786558E-009  3.251961958167932E-003  1.891558012237086E+000  2.486227015043109E-012
  9.400000000000000E+002  4.750877758675925E-011  6.413126465366987E+000  4.393823226695728E-009  3.198272823408804E-003  1.917445292080078E+000  2.449115133103012E-012
  9.600000000000000E+002  4.657394918887284E-011  6.549573818521353E+000  4.393276822818189E-009  3.146626430298539E-003  1.943046076654493E+000  2.413335044624714E-012
  9.800000000000000E+002  4.567624281739497E-011  6.686021083328170E+000  4.392752215807468E-009  3.096903888717523E-003  1.968368227483317E+000  2.378812215594984E-012
  1.000000000000000E+003  4.481346844645686E-011  6.822468259815135E+000  4.392248113767706E-009  3.048995498733077E-003  1.993419274138373E+000  2.345477712735597E-012
  1.020000000000000E+003  4.398360575860709E-011  6.958915348010585E+000  4.391763325378538E-009  3.002799871750854E-003  2.018206433669624E+000  2.313267676863897E-012
  1.040000000000000E+003  4.318478797964125E-011  7.095362347943441E+000  4.391296750270714E-009  2.958223151431220E-003  2.042736628686333E+000  2.282122856653580E-012
  1.060000000000000E+003  4.241528752911187E-011  7.231809259643157E+000  4.390847370487779E-009  2.915178321229824E-003  2.067016504143053E+000  2.251988194129941E-012
  1.080000000000000E+003  4.167350325284684E-011  7.368256083139674E+000  4.390414242893296E-009  2.873584587425007E-003  2.091052442910879E+000  2.222812454933831E-012
  1.100000000000000E+003  4.095794903752397E-011  7.504702818463375E+000  4.389996492403640E-009  2.833366828133929E-003  2.114850580223252E+000  2.194547897594638E-012
  1.120000000000000E+003  4.026724363571228E-011  7.641149465645046E+000  4.389593305943359E-009  2.794455100178913E-003  2.138416817085734E+000  2.167149976964811E-012
  1.140000000000000E+003  3.960010155371557E-011  7.777596024715837E+000  4.389203927034574E-009  2.756784196803413E-003  2.161756832735030E+000  2.140577077688665E-012
  1.160000000000000E+003  3.895532487479476E-011  7.914042495707222E+000  4.388827650944134E-009  2.720293250195452E-003  2.184876096226751E+000  2.114790274163274E-012
  1.180000000000000E+003  3.833179590751891E-011  8.050488878650969E+000  4.388463820322438E-009  2.684925373587740E-003  2.207779877224964E+000  2.089753113933241E-012
  1.200000000000000E+003  3.772847056360932E-011  8.186935173579114E+000  4.388111821276768E-009  2.650627338393324E-003  2.230473256060167E+000  2.065431421867057E-012
  1.220000000000000E+003  3.714437238210973E-011  8.323381380523914E+000  4.387771079829359E-009  2.617349282423874E-003  2.252961133116290E+000  2.041793122805923E-012
  1.240000000000000E+003  3.657858712738673E-011  8.459827499517834E+000  4.387441058716902E-009  2.585044445741160E-003  2.275248237601646E+000  2.018808080668279E-012
  1.260000000000000E+003  3.603025789761693E-011  8.596273530593518E+000  4.387121254493639E-009  2.553668931124432E-003  2.297339135753641E+000  1.996447952243573E-012
  1.280000000000000E+003  3.549858068829126E-011  8.732719473783758E+000  4.386811194904945E-009  2.523181486508285E-003  2.319238238522387E+000  1.974686054124006E-012
  1.300000000000000E+003  3.498280036205472E-011  8.869165329121474E+000  4.386510436502309E-009  2.493543307066642E-003  2.340949808774165E+000  1.953497241408750E-012
  1.320000000000000E+003  3.448220698206793E-011  9.005611096639687E+000  4.386218562474268E-009  2.464717854896099E-003  2.362477968051915E+000  1.932857796975938E-012
  1.340000000000000E+003  3.399613247115952E-011  9.142056776371501E+000  4.385935180670717E-009  2.436670694492756E-003  2.383826702926537E+000  1.912745330257325E-012
  1.360000000000000E+003  3.352394756345271E-011  9.278502368350088E+000  4.385659921800783E-009  2.409369342425949E-003  2.404999870969760E+000  1.893138684572145E-012
  1.380000000000000E+003  3.306505901899033E-011  9.414947872608654E+000  4.385392437786729E-009  2.382783129794651E-003  2.426001206376587E+000  1.874017852182670E-012
  1.400000000000000E+003  3.261890707523168E-011  9.551393289180442E+000  4.385132400258298E-009  2.356883076211518E-003  2.446834325262921E+000  1.855363896326823E-012
  1.450000000000000E+003  3.155641714463716E-011  9.892506283430400E+000  4.384513083576429E-009  2.295126639963594E-003  2.497911159692475E+000  1.810762340336360E-012
  1.500000000000000E+003  3.056269899340204E-011  1.023361873093828E+001  4.383933968966876E-009  2.237079007848626E-003  2.548029839342803E+000  1.768706617879465E-012
  1.510000000000000E+003  3.037148619820685E-011  1.030184119855133E+001  4.383822579181376E-009  2.225844875434808E-003  2.558015818495736E+000  1.760558329467016E-012
  1.520000000000000E+003  3.018271733995885E-011  1.037006364428330E+001  4.383712616864925E-009  2.214743718130432E-003  2.567964526808121E+000  1.752499510876692E-012
  1.540000000000000E+003  2.981238681300140E-011  1.050650844828523E+001  4.383496886227374E-009  2.192949530487551E-003  2.587715842647578E+000  1.736657967634070E-012
  1.560000000000000E+003  2.945127745786503E-011  1.064295316485966E+001  4.383286541355096E-009  2.171658383919821E-003  2.607323952472051E+000  1.721162316428909E-012
  1.580000000000000E+003  2.909904536033730E-011  1.077939779404069E+001  4.383081380826081E-009  2.150852307515622E-003  2.626791656175294E+000  1.706000777412256E-012
  1.600000000000000E+003  2.875536360744554E-011  1.091584233586185E+001  4.382881213199972E-009  2.130514174367248E-003  2.646121657936265E+000  1.691162137788825E-012
  1.620000000000000E+003  2.841992124018136E-011  1.105228679035629E+001  4.382685856402785E-009  2.110627660798141E-003  2.665316575048444E+000  1.676635651368389E-012
  1.640000000000000E+003  2.809242228490672E-011  1.118873115755678E+001  4.382495137157633E-009  2.091177202461377E-003  2.684378944751877E+000  1.662411027619943E-012
  1.660000000000000E+003  2.777258485627211E-011  1.132517543749586E+001  4.382308890457212E-009  2.072147952543730E-003  2.703311229345268E+000  1.648478419031948E-012
  1.680000000000000E+003  2.746014032489454E-011  1.146161963020585E+001  4.382126959074237E-009  2.053525741826418E-003  2.722115820231489E+000  1.634828403953827E-012
  1.700000000000000E+003  2.715483254402085E-011  1.159806373571884E+001  4.381949193106558E-009  2.035297040890714E-003  2.740795041283333E+000  1.621451967466169E-012
  1.710000000000000E+003  2.700475572966246E-011  1.166628576667556E+001  4.381861819764541E-009  2.026319208976146E-003  2.750103630861867E+000  1.614859635181811E-012
  1.720000000000000E+003  2.685637309807758E-011  1.173450777583728E+001  4.381775435011457E-009  2.017435074225296E-003  2.759381501969834E+000  1.608332222395023E-012
  1.740000000000000E+003  2.656461803428725E-011  1.187095170703054E+001  4.381605578112225E-009  1.999955302251902E-003  2.777816430944967E+000  1.595476768880924E-012
  1.760000000000000E+003  2.627929913311917E-011  1.200739555112342E+001  4.381439476739470E-009  1.982832002810572E-003  2.796132633507741E+000  1.582870514762686E-012
  1.780000000000000E+003  2.600020348342537E-011  1.214383930814656E+001  4.381277006349788E-009  1.966053840482462E-003  2.814332169707331E+000  1.570505628442764E-012
  1.800000000000000E+003  2.572712750579510E-011  1.228028297813071E+001  4.381118047873866E-009  1.949609978470581E-003  2.832417053684950E+000  1.558374761205539E-012
  1.820000000000000E+003  2.545987644970264E-011  1.241672656110652E+001  4.380962487419815E-009  1.933490044931645E-003  2.850389250548749E+000  1.546470905804382E-012
  1.840000000000000E+003  2.519826392038686E-011  1.255317005710456E+001  4.380810215994643E-009  1.917684104507235E-003  2.868250676104488E+000  1.534787355833815E-012
  1.860000000000000E+003  2.494211143501651E-011  1.268961346615516E+001  4.380661129243252E-009  1.902182634050128E-003  2.886003197537371E+000  1.523317682328565E-012
  1.880000000000000E+003  2.469124800650425E-011  1.282605678828853E+001  4.380515127203765E-009  1.886976500639348E-003  2.903648634495829E+000  1.512055716064669E-012
  1.900000000000000E+003  2.444550975317105E-011  1.296250002353460E+001  4.380372114078169E-009  1.872056941289748E-003  2.921188760344444E+000  1.500995532747155E-012
  1.950000000000000E+003  2.385279070663361E-011  1.330360756926280E+001  4.380027133313811E-009  1.836032239504760E-003  2.964403260026838E+000  1.474240630125840E-012
  2.000000000000000E+003  2.328882229112993E-011  1.364471457300571E+001  4.379698919464926E-009  1.801616946563531E-003  3.007005886193722E+000  1.448627044761191E-012
  2.010000000000000E+003  2.317924073587770E-011  1.371293595206446E+001  4.379635163760141E-009  1.794899145186267E-003  3.015502226437332E+000  1.443623585684188E-012
  2.020000000000000E+003  2.307071209059270E-011  1.378115730943919E+001  4.379572021763213E-009  1.788240678276408E-003  3.023974629454757E+000  1.438661424390927E-012
  2.040000000000000E+003  2.285677810483906E-011  1.391759993749991E+001  4.379447551360202E-009  1.775107294300372E-003  3.040825216565891E+000  1.428865421929164E-012
  2.060000000000000E+003  2.264687474724767E-011  1.405404247890129E+001  4.379325430300179E-009  1.762201641647306E-003  3.057583071431339E+000  1.419230986509730E-012
  2.080000000000000E+003  2.244088795861742E-011  1.419048493367213E+001  4.379205591968746E-009  1.749517588678526E-003  3.074249635278397E+000  1.409754005115980E-012
  2.100000000000000E+003  2.223870797491001E-011  1.432692730184064E+001  4.379087972264052E-009  1.737049217331919E-003  3.090826305114314E+000  1.400430501996181E-012
  2.150000000000000E+003  2.174938915804353E-011  1.466803268158748E+001  4.378803279076494E-009  1.706842220092117E-003  3.131723644269985E+000  1.377806813322196E-012
  2.200000000000000E+003  2.128164499334334E-011  1.500913752103222E+001  4.378531160094512E-009  1.677859142289641E-003  3.172095423022760E+000  1.356060334852570E-012
  2.250000000000000E+003  2.083406588203298E-011  1.535024182056112E+001  4.378270792151340E-009  1.650023455713153E-003  3.211959886923005E+000  1.335136891352276E-012
  2.300000000000000E+003  2.040536295517634E-011  1.569134558055803E+001  4.378021422746384E-009  1.623265190924319E-003  3.251334411349539E+000  1.314987797805255E-012
  2.350000000000000E+003  1.999435544639075E-011  1.603244880139970E+001  4.377782362625359E-009  1.597520136124735E-003  3.290235455030361E+000  1.295568533879244E-012
  2.400000000000000E+003  1.959995957901362E-011  1.637355148345426E+001  4.377552979261116E-009  1.572729217655326E-003  3.328678584603877E+000  1.276838133267833E-012
  2.450000000000000E+003  1.922117878572653E-011  1.671465362708057E+001  4.377332691120514E-009  1.548837979277395E-003  3.366678519692206E+000  1.258758773898889E-012
  2.500000000000000E+003  1.885709508566966E-011  1.705575523262808E+001  4.377120962612146E-009  1.525796130366950E-003  3.404249182702087E+000  1.241295455969156E-012
  2.550000000000000E+003  1.850686146485249E-011  1.739685630043679E+001  4.376917299623420E-009  1.503557148725672E-003  3.441403748059439E+000  1.224415730436973E-012
  2.600000000000000E+003  1.816969512708573E-011  1.773795683083738E+001  4.376721245568622E-009  1.482077929097903E-003  3.478154689126733E+000  1.208089462762745E-012
  2.650000000000000E+003  1.784487150181584E-011  1.807905682415126E+001  4.376532377881054E-009  1.461318470871161E-003  3.514513822305293E+000  1.192288624323103E-012
  2.700000000000000E+003  1.753171891168755E-011  1.842015628069078E+001  4.376350304892133E-009  1.441241599759975E-003  3.550492348275898E+000  1.176987106890209E-012
  2.750000000000000E+003  1.722961381659383E-011  1.876125520075935E+001  4.376174663048448E-009  1.421812719151204E-003  3.586100890491676E+000  1.162160556896301E-012
  2.800000000000000E+003  1.693797656274031E-011  1.910235358465168E+001  4.376005114424882E-009  1.402999587446393E-003  3.621349531089377E+000  1.147786226912771E-012
  2.850000000000000E+003  1.665626757519659E-011  1.944345143265397E+001  4.375841344497569E-009  1.384772118261603E-003  3.656247844396103E+000  1.133842842222708E-012
  2.900000000000000E+003  1.638398394082728E-011  1.978454874504410E+001  4.375683060145603E-009  1.367102200778426E-003  3.690804928203804E+000  1.120310480690543E-012
  2.950000000000000E+003  1.612065633564361E-011  2.012564552209188E+001  4.375529987854458E-009  1.349963537903446E-003  3.725029432973507E+000  1.107170464386370E-012
  3.000000000000000E+003  1.586584625670070E-011  2.046674176405931E+001  4.375381872097767E-009  1.333331500201528E-003  3.758929589119171E+000  1.094405261630010E-012
  3.050000000000000E+003  1.561914352385886E-011  2.080783747120078E+001  4.375238473877094E-009  1.317182993830774E-003  3.792513232509147E+000  1.081998398293526E-012
  3.100000000000000E+003  1.538016402117135E-011  2.114893264376335E+001  4.375099569401990E-009  1.301496340931734E-003  3.825787828311863E+000  1.069934377348261E-012
  3.150000000000000E+003  1.514854765147466E-011  2.149002728198696E+001  4.374964948894815E-009  1.286251171116407E-003  3.858760493301974E+000  1.058198605768380E-012
  3.200000000000000E+003  1.492395648103818E-011  2.183112138610472E+001  4.374834415506776E-009  1.271428322868784E-003  3.891438016733731E+000  1.046777328011245E-012
  3.250000000000000E+003  1.470607305395926E-011  2.217221495634315E+001  4.374707784333289E-009  1.257009753812250E-003  3.923826879879722E+000  1.035657565388420E-012
  3.300000000000000E+003  1.449459885843568E-011  2.251330799292245E+001  4.374584881518173E-009  1.242978458923429E-003  3.955933274325423E+000  1.024827060722114E-012
  3.350000000000000E+003  1.428925292916657E-011  2.285440049605668E+001  4.374465543437466E-009  1.229318395879904E-003  3.987763119102927E+000  1.014274227752140E-012
  3.400000000000000E+003  1.408977057197363E-011  2.319549246595412E+001  4.374349615954706E-009  1.216014416823075E-003  4.019322076740947E+000  1.003988104819718E-012
  3.450000000000000E+003  1.389590219833597E-011  2.353658390281741E+001  4.374236953740478E-009  1.203052205899168E-003  4.050615568302343E+000  9.939583124078923E-013
  3.500000000000000E+003  1.370741225892933E-011  2.387767480684388E+001  4.374127419649853E-009  1.190418222012812E-003  4.081648787475309E+000  9.841750141649860E-013
  3.550000000000000E+003  1.352407826648129E-011  2.421876517822571E+001  4.374020884152013E-009  1.178099646290186E-003  4.112426713779511E+000  9.746288810785390E-013
  3.600000000000000E+003  1.334568989932354E-011  2.455985501715023E+001  4.373917224807058E-009  1.166084333803495E-003  4.142954124944170E+000  9.653110585030633E-013
  3.650000000000000E+003  1.317204817796049E-011  2.490094432380011E+001  4.373816325785470E-009  1.154360769156796E-003  4.173235608511119E+000  9.562131357766239E-013
  3.700000000000000E+003  1.300296470779861E-011  2.524203309835358E+001  4.373718077426226E-009  1.142918025575579E-003  4.203275572712217E+000  9.473271181891192E-013
