! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  3.550000000000000E+002  5.664525456343948E-001  4.225045744850764E-001  5.688080824185818E-001  4.020874383936248E+000
  3.555000000000000E+002  5.665852657805351E-001  4.225153157840415E-001  5.688385433742222E-001  4.020862069472144E+000
  3.560000000000000E+002  5.667178415908720E-001  4.225260614501745E-001  5.688689597351644E-001  4.020849768338670E+000
  3.561000000000000E+002  5.667443267606368E-001  4.225282103976442E-001  5.688750392130862E-001  4.020847308644848E+000
  3.562000000000000E+002  5.667708061798296E-001  4.225303647103090E-001  5.688811169116942E-001  4.020844849483952E+000
  3.564000000000000E+002  5.668237541124513E-001  4.225346698640933E-001  5.688932662045156E-001  4.020839933292199E+000
  3.566000000000000E+002  5.668766790610789E-001  4.225389708451507E-001  5.689054083902585E-001  4.020835019228779E+000
  3.568000000000000E+002  5.669295810198490E-001  4.225432917952511E-001  5.689175434935088E-001  4.020830107292751E+000
  3.570000000000000E+002  5.669824600330601E-001  4.225475905187824E-001  5.689296715081528E-001  4.020825197482044E+000
  3.575000000000000E+002  5.671146044481585E-001  4.225583440448825E-001  5.689599548400258E-001  4.020812936219081E+000
  3.576000000000000E+002  5.671410035573313E-001  4.225604991936673E-001  5.689660077493081E-001  4.020810484496621E+000
  3.578000000000000E+002  5.671937909055277E-001  4.225648110215749E-001  5.689781075183332E-001  4.020805583171452E+000
  3.580000000000000E+002  5.672465553777652E-001  4.225691076122000E-001  5.689902002395488E-001  4.020800683963984E+000
  3.585000000000000E+002  5.673784118919678E-001  4.225798974599204E-001  5.690203956870231E-001  4.020788449174330E+000
  3.586000000000000E+002  5.674047538891452E-001  4.225820466025517E-001  5.690264310252495E-001  4.020786002742468E+000
  3.588000000000000E+002  5.674574270779058E-001  4.225863412751838E-001  5.690384956788817E-001  4.020781111990805E+000
  3.590000000000000E+002  5.675100774416058E-001  4.225906897397746E-001  5.690505533584518E-001  4.020776223350492E+000
  3.595000000000000E+002  5.676416495501840E-001  4.226014729993194E-001  5.690806614042090E-001  4.020764014928171E+000
  3.596000000000000E+002  5.676679346367498E-001  4.226036403404024E-001  5.690866792982315E-001  4.020761573769176E+000
  3.598000000000000E+002  5.677204939653540E-001  4.226079404858726E-001  5.690987090782977E-001  4.020756693550995E+000
  3.600000000000000E+002  5.677730306561941E-001  4.226122590574228E-001  5.691107319208318E-001  4.020751815440912E+000
  3.601000000000000E+002  5.677992873816798E-001  4.226144327395800E-001  5.691167411294457E-001  4.020749376911555E+000
  3.602000000000000E+002  5.678255384471504E-001  4.226165775028081E-001  5.691227485994648E-001  4.020746938907287E+000
  3.604000000000000E+002  5.678780295221716E-001  4.226208814869316E-001  5.691347575397986E-001  4.020742065013580E+000
  3.606000000000000E+002  5.679304982224612E-001  4.226252096055707E-001  5.691467595861840E-001  4.020737193206649E+000
  3.608000000000000E+002  5.679829444858899E-001  4.226295578629352E-001  5.691587546265627E-001  4.020732323539510E+000
  3.610000000000000E+002  5.680353676763145E-001  4.226338828453062E-001  5.691707428021371E-001  4.020727455963506E+000
  3.611000000000000E+002  5.680615678593486E-001  4.226360339486814E-001  5.691767347027989E-001  4.020725022679125E+000
  3.612000000000000E+002  5.680877623933532E-001  4.226382095149026E-001  5.691827248844508E-001  4.020722589918484E+000
  3.614000000000000E+002  5.681401406779035E-001  4.226425341949090E-001  5.691946993336148E-001  4.020717726490418E+000
  3.616000000000000E+002  5.681924964075570E-001  4.226468597950550E-001  5.692066669029471E-001  4.020712865153762E+000
  3.618000000000000E+002  5.682448295948903E-001  4.226511873260670E-001  5.692186276021628E-001  4.020708005907189E+000
  3.620000000000000E+002  5.682971402533856E-001  4.226555145382126E-001  5.692305814396244E-001  4.020703148749326E+000
  3.625000000000000E+002  5.684278642069071E-001  4.226663384228136E-001  5.692604305006859E-001  4.020691018889170E+000
  3.630000000000000E+002  5.685584475054711E-001  4.226771640173393E-001  5.692902368966346E-001  4.020678902040823E+000
  3.640000000000000E+002  5.688193441779421E-001  4.226988313842768E-001  5.693497038290753E-001  4.020654720232139E+000
  3.660000000000000E+002  5.693400526695024E-001  4.227421886835733E-001  5.694680593142362E-001  4.020606562892835E+000
  3.680000000000000E+002  5.698585227778665E-001  4.227856347973397E-001  5.695857489671383E-001  4.020558610410714E+000
  3.700000000000000E+002  5.703747713130290E-001  4.228291689201241E-001  5.697027810346382E-001  4.020510861379788E+000
  3.750000000000000E+002  5.716600029847149E-001  4.229380943669264E-001  5.699920200424544E-001  4.020392741723522E+000
  3.800000000000000E+002  5.729315133530786E-001  4.230475461555357E-001  5.702773459834756E-001  4.020275853902849E+000
  3.900000000000000E+002  5.754472007317254E-001  4.232670283236071E-001  5.708351515972738E-001  4.020046861727225E+000
  4.000000000000000E+002  5.779098904906097E-001  4.234884357051245E-001  5.713787892051583E-001  4.019822497771691E+000
  4.200000000000000E+002  5.827269902739913E-001  4.239329815234230E-001  5.724214371392609E-001  4.019391261403261E+000
  4.400000000000000E+002  5.873476565724942E-001  4.243839623010490E-001  5.734170250498490E-001  4.018976454876421E+000
  4.600000000000000E+002  5.917859811222480E-001  4.248406345436660E-001  5.743701787052229E-001  4.018577104703530E+000
  4.800000000000000E+002  5.960545256997604E-001  4.253023249280264E-001  5.752848518663611E-001  4.018192316024106E+000
  5.000000000000000E+002  6.001645511186949E-001  4.257684269655709E-001  5.761644527740538E-001  4.017821264503373E+000
  5.500000000000000E+002  6.099786893424856E-001  4.269273024786323E-001  5.782079343447752E-001  4.016969956475497E+000
  6.000000000000000E+002  6.189483728827962E-001  4.281037960562873E-001  5.800931820546464E-001  4.016185576165964E+000
  6.500000000000000E+002  6.271953771358157E-001  4.292923340791465E-001  5.818455995694846E-001  4.015460248115472E+000
  7.000000000000000E+002  6.348164634234222E-001  4.304884803824418E-001  5.834844786856501E-001  4.014787312583966E+000
  7.500000000000000E+002  6.418900381768953E-001  4.316886954553765E-001  5.850248423772274E-001  4.014161095626887E+000
  8.000000000000000E+002  6.484806637802989E-001  4.328901430397926E-001  5.864786302689970E-001  4.013576730277347E+000
  8.500000000000000E+002  6.546422213911609E-001  4.340905429854520E-001  5.878554983612949E-001  4.013030015841014E+000
  9.000000000000000E+002  6.604201931246931E-001  4.352880583789255E-001  5.891633771230880E-001  4.012517306035829E+000
  9.050000000000000E+002  6.609717605947177E-001  4.354095681562431E-001  5.892918486625193E-001  4.012466364278617E+000
  9.100000000000000E+002  6.615200726776655E-001  4.355310353701775E-001  5.894196886656692E-001  4.012415748594702E+000
  9.200000000000000E+002  6.626085271014711E-001  4.357733761254957E-001  5.896732308865473E-001  4.012315798833733E+000
  9.400000000000000E+002  6.647530070453622E-001  4.362556656019857E-001  5.901719334618850E-001  4.012120850071917E+000
  9.600000000000000E+002  6.668480046150838E-001  4.367370308240256E-001  5.906611889989104E-001  4.011930662453197E+000
  9.800000000000000E+002  6.688953768608896E-001  4.372174060694872E-001  5.911413362975979E-001  4.011745056356310E+000
  1.000000000000000E+003  6.708968847602228E-001  4.376967291203405E-001  5.916126967131649E-001  4.011563861320832E+000
  1.050000000000000E+003  6.757402583371609E-001  4.388784205130716E-001  5.927480104033089E-001  4.011136372504680E+000
  1.100000000000000E+003  6.803256793369996E-001  4.400527859551462E-001  5.938354539032302E-001  4.010732217357099E+000
  1.200000000000000E+003  6.888732272988747E-001  4.423435902108354E-001  5.958631179179272E-001  4.010004609965503E+000
  1.300000000000000E+003  6.966038171795240E-001  4.446013872863774E-001  5.977407964596553E-001  4.009345926965133E+000
  1.400000000000000E+003  7.036407347382685E-001  4.468239823629201E-001  5.994860242686841E-001  4.008746605436193E+000
  1.500000000000000E+003  7.100822194194341E-001  4.490101367025683E-001  6.011130927538554E-001  4.008198795698481E+000
  1.600000000000000E+003  7.160077995788244E-001  4.511592896383939E-001  6.026339101734347E-001  4.007695992809271E+000
  1.700000000000000E+003  7.214827230865631E-001  4.532713562826545E-001  6.040585520717300E-001  4.007232759562003E+000
  1.800000000000000E+003  7.265611434688698E-001  4.553465845973895E-001  6.053956478076468E-001  4.006804515434857E+000
  2.000000000000000E+003  7.357498214973585E-001  4.593177305731533E-001  6.077983605340344E-001  4.006063122571139E+000
  2.200000000000000E+003  7.437973677581805E-001  4.631562368615941E-001  6.099398356483008E-001  4.005415048662099E+000
  2.400000000000000E+003  7.509214790122807E-001  4.668676404819066E-001  6.118553382535510E-001  4.004843789613905E+000
  2.600000000000000E+003  7.572854703269586E-001  4.704580236224533E-001  6.135735954560432E-001  4.004336605685245E+000
  2.800000000000000E+003  7.630147368267767E-001  4.739335790126463E-001  6.151183543783911E-001  4.003883506726508E+000
  3.000000000000000E+003  7.682074433580477E-001  4.773003691423511E-001  6.165094772934020E-001  4.003476548288804E+000
  3.200000000000000E+003  7.729417197001900E-001  4.805642011111860E-001  6.177637499236888E-001  4.003109332969701E+000
  3.400000000000000E+003  7.772806465394897E-001  4.837305672014583E-001  6.188954894081690E-001  4.002776650490450E+000
  3.500000000000000E+003  7.793163223305328E-001  4.852941912585262E-001  6.194297840528865E-001  4.002618223504594E+000
  3.600000000000000E+003  7.812720078008791E-001  4.868347395858212E-001  6.199367293973689E-001  4.002467206652580E+000
  3.700000000000000E+003  7.831527229086266E-001  4.883528379209134E-001  6.204177589631262E-001  4.002323139927556E+000
  3.800000000000000E+003  7.849630644357419E-001  4.898490911502812E-001  6.208741998617784E-001  4.002185603786367E+000
  4.000000000000000E+003  7.883911065626932E-001  4.927528224369681E-001  6.217013102439889E-001  4.001934141922048E+000
  4.500000000000000E+003  7.959922990902070E-001  4.995147751743628E-001  6.233371401248534E-001  4.001424516868247E+000
  5.000000000000000E+003  8.024687548472053E-001  5.058665305906804E-001  6.245993368275933E-001  4.001008834119583E+000
  5.500000000000000E+003  8.080704428716821E-001  5.118511666008959E-001  6.255523205921372E-001  4.000669126927657E+000
  6.000000000000000E+003  8.129759468800151E-001  5.175055948997057E-001  6.262480396821690E-001  4.000392135766880E+000
  6.500000000000000E+003  8.173167532818265E-001  5.228615543197996E-001  6.267286312261734E-001  4.000167818979406E+000
  7.000000000000000E+003  8.211921130547417E-001  5.279464672633180E-001  6.270285510345436E-001  3.999988395911843E+000
  7.500000000000000E+003  8.246785373362193E-001  5.327841535797476E-001  6.271762087963730E-001  3.999847713912459E+000
  8.000000000000000E+003  8.278360813159787E-001  5.373954164500161E-001  6.271952158112702E-001  3.999740818569872E+000
  8.500000000000000E+003  8.307126276636145E-001  5.417985210815882E-001  6.271053402279724E-001  3.999663655094070E+000
  9.000000000000000E+003  8.333468815900409E-001  5.460095861224813E-001  6.269232433396467E-001  3.999612856444919E+000
  1.000000000000000E+004  8.379993636677544E-001  5.537770743325285E-001  6.262865249196001E-001  3.999598839225611E+000
  1.100000000000000E+004  8.420031518411288E-001  5.609531163125322E-001  6.254501603376535E-001  3.999656282784719E+000
  1.200000000000000E+004  8.454939932207406E-001  5.676102302663171E-001  6.244707101609719E-001  3.999772862438889E+000
  1.300000000000000E+004  8.485711252879770E-001  5.738082925171295E-001  6.233919297042448E-001  3.999938900648714E+000
  1.400000000000000E+004  8.513089959113878E-001  5.795973057545828E-001  6.222476648541889E-001  4.000146635145617E+000
  1.500000000000000E+004  8.537646821155628E-001  5.850194623672784E-001  6.210640812553274E-001  4.000389732181950E+000
  1.600000000000000E+004  8.559827632644540E-001  5.901106998386275E-001  6.198613715200375E-001  4.000662952044263E+000
  1.800000000000000E+004  8.598258155870133E-001  5.992517600879519E-001  6.174637516824504E-001  4.001301368753404E+000
  2.000000000000000E+004  8.630708264128428E-001  6.074291440488907E-001  6.151386180075021E-001  4.002007894445101E+000
  2.200000000000000E+004  8.658562249755363E-001  6.147869997294676E-001  6.129284576672955E-001  4.002764867451766E+000
  2.400000000000000E+004  8.682796518644346E-001  6.214396202292485E-001  6.108549886313480E-001  4.003558995050472E+000
  2.600000000000000E+004  8.704121796964565E-001  6.274792153873421E-001  6.089268015454885E-001  4.004380107063240E+000
  2.800000000000000E+004  8.723069030324537E-001  6.329813008343115E-001  6.071442808777874E-001  4.005220305221716E+000
  3.000000000000000E+004  8.740043643320533E-001  6.380085273295959E-001  6.055028222916512E-001  4.006073370051944E+000
  3.200000000000000E+004  8.755361082596262E-001  6.426134642844910E-001  6.039949439980515E-001  4.006934342097403E+000
  3.400000000000000E+004  8.769270821273191E-001  6.468406639670393E-001  6.026116673615342E-001  4.007799224109007E+000
  3.600000000000000E+004  8.781973000302390E-001  6.507282195015351E-001  6.013434101528139E-001  4.008664768091699E+000
  3.800000000000000E+004  8.793630230633551E-001  6.543089593673921E-001  6.001805533718050E-001  4.009528321900102E+000
  4.000000000000000E+004  8.804376132379029E-001  6.576113761412566E-001  5.991137894083545E-001  4.010387717345970E+000
  4.500000000000000E+004  8.827797721210919E-001  6.646903553267579E-001  5.968897381803059E-001  4.012489228779937E+000
  5.000000000000000E+004  8.847561212989663E-001  6.705433920267576E-001  5.950470644876230E-001  4.014531280767715E+000
  5.500000000000000E+004  8.864506556521943E-001  6.753890143134108E-001  5.935156909980680E-001  4.016507365884980E+000
  6.000000000000000E+004  8.879226108689855E-001  6.793956555840327E-001  5.922331168303964E-001  4.018415298821965E+000
  6.500000000000000E+004  8.892151316392611E-001  6.826957963519832E-001  5.911489108174098E-001  4.020255608848065E+000
  7.000000000000000E+004  8.903604859614129E-001  6.853953925214017E-001  5.902235411625758E-001  4.022030441328615E+000
  7.500000000000000E+004  8.913833538014116E-001  6.875803960638120E-001  5.894262702133886E-001  4.023742822249791E+000
  8.000000000000000E+004  8.923029784813610E-001  6.893213918418608E-001  5.887331930949073E-001  4.025396182238769E+000
  9.000000000000000E+004  8.938786657093749E-001  6.917706876948477E-001  5.876203199367699E-001  4.028492880385470E+000
  1.000000000000000E+005  8.951958521089451E-001  6.930626135187828E-001  5.867271727167057E-001  4.031405450731303E+000
  1.100000000000000E+005  8.963129930561612E-001  6.934482566149064E-001  5.859973554034922E-001  4.034155574118514E+000
  1.200000000000000E+005  8.972717194387623E-001  6.931157849541912E-001  5.853903264894316E-001  4.036761947831974E+000
  1.300000000000000E+005  8.981025966944666E-001  6.922091877105980E-001  5.848776382651666E-001  4.039240584240607E+000
  1.400000000000000E+005  8.988286376202046E-001  6.908405671599952E-001  5.844389868423263E-001  4.041605188977014E+000
  1.500000000000000E+005  8.994675410488118E-001  6.890984861220674E-001  5.840595542527049E-001  4.043867520472436E+000
  1.600000000000000E+005  9.000331691594116E-001  6.870537928787315E-001  5.837282871636152E-001  4.046037703164171E+000
  1.800000000000000E+005  9.009720231732948E-001  6.826694589810250E-001  5.831911724810624E-001  4.050068678393710E+000
  2.000000000000000E+005  9.017315837784319E-001  6.776158509668567E-001  5.827603322061580E-001  4.053840908077428E+000
  2.200000000000000E+005  9.023536616570967E-001  6.721219880454097E-001  5.824091717481525E-001  4.057392659450165E+000
  2.400000000000000E+005  9.028681006355921E-001  6.663508180571315E-001  5.821190691645994E-001  4.060754449412900E+000
  2.600000000000000E+005  9.032967848442046E-001  6.604202798994500E-001  5.818768350645521E-001  4.063950910865841E+000
  2.800000000000000E+005  9.036561314679877E-001  6.544167848238488E-001  5.816728591547150E-001  4.067002157018211E+000
  3.000000000000000E+005  9.039586993007338E-001  6.484041539993703E-001  5.814999631609680E-001  4.069924785546234E+000
  3.500000000000000E+005  9.044967306679785E-001  6.351589543573951E-001  5.811818921598466E-001  4.076592339651056E+000
  4.000000000000000E+005  9.048560899251732E-001  6.222500196468009E-001  5.809603719694680E-001  4.082753620889716E+000
  4.500000000000000E+005  9.050922689369445E-001  6.099282161755302E-001  5.808064143880418E-001  4.088498986678566E+000
  5.000000000000000E+005  9.052410635159807E-001  5.983136115460168E-001  5.807013887796241E-001  4.093895173028301E+000
  5.500000000000000E+005  9.053264404812524E-001  5.874518031300161E-001  5.806328513137364E-001  4.098992820061183E+000
  6.000000000000000E+005  9.053649554863117E-001  5.773453499166227E-001  5.805921701181386E-001  4.103831322623257E+000
  6.500000000000000E+005  9.053683484825489E-001  5.679720966391308E-001  5.805731689983623E-001  4.108442031725888E+000
  7.000000000000000E+005  9.053451309042962E-001  5.592961793598861E-001  5.805713132126523E-001  4.112850412847584E+000
  8.000000000000000E+005  9.052278532490147E-001  5.451473380604154E-001  5.806074701094550E-001  4.120991314415541E+000
  9.000000000000000E+005  9.050689178722203E-001  5.328073932835092E-001  5.806778997381011E-001  4.128576968005425E+000
  1.000000000000000E+006  9.048851268744901E-001  5.220559820752123E-001  5.807722180974355E-001  4.135693062728606E+000
  1.100000000000000E+006  9.046871077993744E-001  5.126795773670767E-001  5.808835337496995E-001  4.142406717081513E+000
  1.200000000000000E+006  9.044817168521218E-001  5.044846257798115E-001  5.810071254103021E-001  4.148771587901004E+000
  1.300000000000000E+006  9.042734449933546E-001  4.973014678381012E-001  5.811396654053100E-001  4.154831267998557E+000
  1.400000000000000E+006  9.040652620024922E-001  4.909840963280458E-001  5.812787528832457E-001  4.160621632715427E+000
  1.600000000000000E+006  9.036486170391903E-001  4.814026127636118E-001  5.815666750081017E-001  4.171309917971514E+000
  1.800000000000000E+006  9.032533271600697E-001  4.735923969654753E-001  5.818634222051555E-001  4.181276819074247E+000
  2.000000000000000E+006  9.028805680630926E-001  4.671672667009776E-001  5.821641416447000E-001  4.190637597262553E+000
  2.200000000000000E+006  9.025300934527040E-001  4.618313752725695E-001  5.824658245364677E-001  4.199478845656222E+000
  2.400000000000000E+006  9.022009487356395E-001  4.573587079315700E-001  5.827665680857633E-001  4.207866634444371E+000
  2.600000000000000E+006  9.018918626363435E-001  4.535760414576920E-001  5.830651552218918E-001  4.215852104814482E+000
  2.800000000000000E+006  9.016014566534263E-001  4.503497938080911E-001  5.833608071166758E-001  4.223475416904185E+000
  3.000000000000000E+006  9.013283549717386E-001  4.475761622592833E-001  5.836530318204582E-001  4.230768598946772E+000
  3.200000000000000E+006  9.010712400529525E-001  4.451738095645114E-001  5.839415287315635E-001  4.237757636433932E+000
  3.400000000000000E+006  9.008288784880472E-001  4.430784538532160E-001  5.842261266979366E-001  4.244464019310477E+000
  3.600000000000000E+006  9.006001305986404E-001  4.412388585144948E-001  5.845067430124991E-001  4.250905893233504E+000
  3.800000000000000E+006  9.003839512738381E-001  4.396138456950023E-001  5.847833557371651E-001  4.257098916344207E+000
  4.000000000000000E+006  9.001793862378104E-001  4.381700580644972E-001  5.850559847268678E-001  4.263056894306133E+000
  4.200000000000000E+006  8.999855661093040E-001  4.368802692278855E-001  5.853246784469852E-001  4.268792247217565E+000
  4.400000000000000E+006  8.998016995780171E-001  4.357220984290980E-001  5.855895047165975E-001  4.274316348777999E+000
  4.600000000000000E+006  8.996270664305678E-001  4.346770250227137E-001  5.858505441530947E-001  4.279639768635068E+000
  4.800000000000000E+006  8.994610108181863E-001  4.337296267537734E-001  5.861078855006092E-001  4.284772441864335E+000
  5.000000000000000E+006  8.993029349618076E-001  4.328669863619026E-001  5.863616222877015E-001  4.289723784241487E+000
  5.200000000000000E+006  8.991522933776649E-001  4.320782257368485E-001  5.866118504324715E-001  4.294502767858105E+000
  5.400000000000000E+006  8.990085876429141E-001  4.313541374645208E-001  5.868586665289283E-001  4.299117968388349E+000
  5.600000000000000E+006  8.988713616860459E-001  4.306868912972346E-001  5.871021666268071E-001  4.303577592725965E+000
  5.800000000000000E+006  8.987401975689908E-001  4.300697986939159E-001  5.873424453709414E-001  4.307889493635994E+000
  6.000000000000000E+006  8.986147117199049E-001  4.294971226951710E-001  5.875795954038868E-001  4.312061176401699E+000
  6.200000000000000E+006  8.984945515733247E-001  4.289639234413762E-001  5.878137069618893E-001  4.316099801119270E+000
  6.400000000000000E+006  8.983793925752528E-001  4.284659319055657E-001  5.880448676131114E-001  4.320012183240383E+000
  6.600000000000000E+006  8.982689355133067E-001  4.279994461080391E-001  5.882731621005565E-001  4.323804794139116E+000
  6.800000000000000E+006  8.981629041353365E-001  4.275612453576539E-001  5.884986722618670E-001  4.327483762843349E+000
  7.000000000000000E+006  8.980610430235227E-001  4.271485190348782E-001  5.887214770053614E-001  4.331054879589388E+000
  7.200000000000000E+006  8.979631156944451E-001  4.267588071729207E-001  5.889416523268686E-001  4.334523601502089E+000
  7.400000000000000E+006  8.978689028989746E-001  4.263899506633415E-001  5.891592713558703E-001  4.337895060447530E+000
  7.600000000000000E+006  8.977782010988921E-001  4.260400493538280E-001  5.893744044222470E-001  4.341174072929689E+000
  7.800000000000000E+006  8.976908210998886E-001  4.257074266495115E-001  5.895871191372009E-001  4.344365151790029E+000
  8.000000000000000E+006  8.976065868230515E-001  4.253905994985370E-001  5.897974804834587E-001  4.347472519403638E+000
  8.200000000000000E+006  8.975253341991265E-001  4.250882528549175E-001  5.900055509111244E-001  4.350500122036850E+000
  8.400000000000000E+006  8.974469101717784E-001  4.247992178800231E-001  5.902113904364630E-001  4.353451645027895E+000
  8.600000000000000E+006  8.973711717977010E-001  4.245224532782362E-001  5.904150567416093E-001  4.356330528467469E+000
  8.800000000000000E+006  8.972979854329466E-001  4.242570292698500E-001  5.906166052737269E-001  4.359139983083262E+000
  9.000000000000000E+006  8.972272259960872E-001  4.240021137909085E-001  5.908160893425167E-001  4.361883006066704E+000
  9.200000000000000E+006  8.971587762999670E-001  4.237569605798049E-001  5.910135602153460E-001  4.364562396618293E+000
  9.400000000000000E+006  8.970925264447719E-001  4.235208988674885E-001  5.912090672094553E-001  4.367180771026315E+000
  9.600000000000000E+006  8.970283732659875E-001  4.232933244347035E-001  5.914026577808883E-001  4.369740577131727E+000
  9.800000000000000E+006  8.969662198315861E-001  4.230736918379042E-001  5.915943776099306E-001  4.372244108067181E+000
  1.000000000000000E+007  8.969059749833974E-001  4.228615076369718E-001  5.917842706829426E-001  4.374693515190227E+000
  1.020000000000000E+007  8.968475529182370E-001  4.226563244838788E-001  5.919723793705675E-001  4.377090820159243E+000
  1.040000000000000E+007  8.967908728048347E-001  4.224577359530581E-001  5.921587445023011E-001  4.379437926125455E+000
  1.060000000000000E+007  8.967358584330392E-001  4.222653720122266E-001  5.923434054375095E-001  4.381736628034888E+000
  1.080000000000000E+007  8.966824378921904E-001  4.220788950474433E-001  5.925264001329736E-001  4.383988622051650E+000
  1.100000000000000E+007  8.966305432758600E-001  4.218979963688029E-001  5.927077652070841E-001  4.386195514127297E+000
  1.120000000000000E+007  8.965801104104913E-001  4.217223931337548E-001  5.928875360007888E-001  4.388358827752319E+000
  1.140000000000000E+007  8.965310786056926E-001  4.215518256339996E-001  5.930657466354408E-001  4.390480010932954E+000
  1.160000000000000E+007  8.964833904242133E-001  4.213860548994655E-001  5.932424300676935E-001  4.392560442442842E+000
  1.180000000000000E+007  8.964369914698017E-001  4.212248605792974E-001  5.934176181415526E-001  4.394601437402077E+000
  1.200000000000000E+007  8.963918301913617E-001  4.210680390652535E-001  5.935913416377669E-001  4.396604252238051E+000
  1.220000000000000E+007  8.963478577019492E-001  4.209154018275437E-001  5.937636303206353E-001  4.398570089083092E+000
  1.240000000000000E+007  8.963050276113248E-001  4.207667739371477E-001  5.939345129824405E-001  4.400500099662721E+000
  1.260000000000000E+007  8.962632958708909E-001  4.206219927520426E-001  5.941040174855413E-001  4.402395388727097E+000
  1.280000000000000E+007  8.962226206299563E-001  4.204809067477023E-001  5.942721708023541E-001  4.404257017075451E+000
  1.300000000000000E+007  8.961829621023795E-001  4.203433744747551E-001  5.944389990532436E-001  4.406086004220728E+000
  1.320000000000000E+007  8.961442824427194E-001  4.202092636288556E-001  5.946045275425128E-001  4.407883330738374E+000
  1.340000000000000E+007  8.961065456311329E-001  4.200784502197041E-001  5.947687807925388E-001  4.409649940339748E+000
  1.360000000000000E+007  8.960697173662817E-001  4.199508178277716E-001  5.949317825762034E-001  4.411386741707172E+000
  1.380000000000000E+007  8.960337649656305E-001  4.198262569386989E-001  5.950935559476800E-001  4.413094610124221E+000
  1.400000000000000E+007  8.959986572725347E-001  4.197046643465637E-001  5.952541232717034E-001  4.414774388931281E+000
  1.420000000000000E+007  8.959643645695958E-001  4.195859426182706E-001  5.954135062513705E-001  4.416426890833191E+000
  1.440000000000000E+007  8.959308584977926E-001  4.194699996122493E-001  5.955717259545683E-001  4.418052899082698E+000
  1.460000000000000E+007  8.958981119809453E-001  4.193567480454571E-001  5.957288028391279E-001  4.419653168560289E+000
  1.480000000000000E+007  8.958660991551166E-001  4.192461051033860E-001  5.958847567767475E-001  4.421228426768402E+000
  1.500000000000000E+007  8.958347953025656E-001  4.191379920883989E-001  5.960396070757475E-001  4.422779374755487E+000
  1.520000000000000E+007  8.958041767899350E-001  4.190323341022546E-001  5.961933725027606E-001  4.424306687983051E+000
  1.540000000000000E+007  8.957742210103394E-001  4.189290597591657E-001  5.963460713033849E-001  4.425811017146642E+000
  1.560000000000000E+007  8.957449063290908E-001  4.188281009261431E-001  5.964977212218407E-001  4.427292988960148E+000
  1.580000000000000E+007  8.957162120327899E-001  4.187293924877546E-001  5.966483395197343E-001  4.428753206910803E+000
  1.600000000000000E+007  8.956881182815430E-001  4.186328721327447E-001  5.967979429939516E-001  4.430192251991057E+000
  1.620000000000000E+007  8.956606060640898E-001  4.185384801602462E-001  5.969465479937192E-001  4.431610683412304E+000
  1.640000000000000E+007  8.956336571556334E-001  4.184461593035730E-001  5.970941704368742E-001  4.433009039303929E+000
  1.660000000000000E+007  8.956072540781905E-001  4.183558545697940E-001  5.972408258254389E-001  4.434387837400811E+000
  1.680000000000000E+007  8.955813800632855E-001  4.182675130934952E-001  5.973865292604270E-001  4.435747575721049E+000
  1.700000000000000E+007  8.955560190168347E-001  4.181810840032988E-001  5.975312954560704E-001  4.437088733235461E+000
  1.720000000000000E+007  8.955311554860641E-001  4.180965182998758E-001  5.976751387533571E-001  4.438411770529550E+000
  1.740000000000000E+007  8.955067746283367E-001  4.180137687443085E-001  5.978180731330051E-001  4.439717130458439E+000
  1.760000000000000E+007  8.954828621817571E-001  4.179327897557927E-001  5.979601122278625E-001  4.441005238794651E+000
  1.780000000000000E+007  8.954594044374364E-001  4.178535373177722E-001  5.981012693347816E-001  4.442276504868594E+000
  1.800000000000000E+007  8.954363882133176E-001  4.177759688916876E-001  5.982415574259627E-001  4.443531322201238E+000
  1.820000000000000E+007  8.954138008294452E-001  4.177000433376175E-001  5.983809891598609E-001  4.444770069128379E+000
  1.840000000000000E+007  8.953916300846104E-001  4.176257208411531E-001  5.985195768915792E-001  4.445993109415763E+000
  1.860000000000000E+007  8.953698642342593E-001  4.175529628459253E-001  5.986573326828739E-001  4.447200792864309E+000
  1.880000000000000E+007  8.953484919696113E-001  4.174817319912537E-001  5.987942683117128E-001  4.448393455904639E+000
  1.900000000000000E+007  8.953275023978844E-001  4.174119920544462E-001  5.989303952814778E-001  4.449571422180072E+000
  1.920000000000000E+007  8.953068850235908E-001  4.173437078973249E-001  5.990657248297521E-001  4.450735003117329E+000
  1.940000000000000E+007  8.952866297308049E-001  4.172768454165934E-001  5.992002679367870E-001  4.451884498484254E+000
  1.960000000000000E+007  8.952667267663734E-001  4.172113714977005E-001  5.993340353336006E-001  4.453020196933741E+000
  1.980000000000000E+007  8.952471667239932E-001  4.171472539718908E-001  5.994670375097820E-001  4.454142376533431E+000
  2.000000000000000E+007  8.952279405291051E-001  4.170844615761618E-001  5.995992847209645E-001  4.455251305280424E+000
