! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  6.200000000000000E+003  8.067607321047672E-001  4.359199613558034E-001  1.277842790203290E+000  4.045961989803019E+000
  6.400000000000000E+003  8.074843465516743E-001  4.359231896336906E-001  1.286176943508636E+000  4.046491129327741E+000
  6.600000000000000E+003  8.081834479585617E-001  4.359190246429123E-001  1.294370652660105E+000  4.047011189500476E+000
  6.800000000000000E+003  8.088596759314288E-001  4.359080970703353E-001  1.302431634770904E+000  4.047522579883046E+000
  7.000000000000000E+003  8.095145123565041E-001  4.358909777492447E-001  1.310366979636789E+000  4.048025680503065E+000
  7.200000000000000E+003  8.101493007189247E-001  4.358681845078915E-001  1.318183217098735E+000  4.048520844731397E+000
  7.400000000000000E+003  8.107652625849536E-001  4.358401880851217E-001  1.325886375382337E+000  4.049008401810306E+000
  7.600000000000000E+003  8.113635117282890E-001  4.358074172612573E-001  1.333482031864663E+000  4.049488659082725E+000
  7.800000000000000E+003  8.119450662895620E-001  4.357702633253933E-001  1.340975357446285E+000  4.049961903964571E+000
  8.000000000000000E+003  8.125108592858463E-001  4.357290839788606E-001  1.348371155492518E+000  4.050428405695348E+000
  8.200000000000000E+003  8.130617477294746E-001  4.356842067574725E-001  1.355673896138606E+000  4.050888416896686E+000
  8.400000000000000E+003  8.135985205695359E-001  4.356359320413685E-001  1.362887746618416E+000  4.051342174963905E+000
  8.600000000000000E+003  8.141219056324265E-001  4.355845357100545E-001  1.370016598167116E+000  4.051789903311879E+000
  8.800000000000000E+003  8.146325757079942E-001  4.355302714910861E-001  1.377064089959916E+000  4.052231812493401E+000
  9.000000000000000E+003  8.151311539035253E-001  4.354733730433225E-001  1.384033630476577E+000  4.052668101205581E+000
  9.200000000000000E+003  8.156182183680375E-001  4.354140558094581E-001  1.390928416622002E+000  4.053098957197657E+000
  9.400000000000000E+003  8.160943064730850E-001  4.353525186673926E-001  1.397751450884026E+000  4.053524558091732E+000
  9.600000000000000E+003  8.165599185229058E-001  4.352889454056936E-001  1.404505556768721E+000  4.053945072126412E+000
  9.800000000000000E+003  8.170155210556704E-001  4.352235060448120E-001  1.411193392719398E+000  4.054360658831969E+000
  1.000000000000000E+004  8.174615497883847E-001  4.351563580226792E-001  1.417817464696861E+000  4.054771469644613E+000
  1.020000000000000E+004  8.178984122503364E-001  4.350876472607700E-001  1.424380137574407E+000  4.055177648466361E+000
  1.040000000000000E+004  8.183264901435361E-001  4.350175091245407E-001  1.430883645480622E+000  4.055579332176316E+000
  1.060000000000000E+004  8.187461414632201E-001  4.349460692903258E-001  1.437330101205712E+000  4.055976651098390E+000
  1.080000000000000E+004  8.191577024069111E-001  4.348734445292044E-001  1.443721504772397E+000  4.056369729429876E+000
  1.100000000000000E+004  8.195614890966894E-001  4.347997434170069E-001  1.450059751259686E+000  4.056758685634840E+000
  1.120000000000000E+004  8.199577991360495E-001  4.347250669784853E-001  1.456346637957098E+000  4.057143632805744E+000
  1.140000000000000E+004  8.203469130199348E-001  4.346495092726856E-001  1.462583870917505E+000  4.057524678996409E+000
  1.160000000000000E+004  8.207290954141554E-001  4.345731579256994E-001  1.468773070968780E+000  4.057901927528992E+000
  1.180000000000000E+004  8.211045963183576E-001  4.344960946162457E-001  1.474915779237392E+000  4.058275477277467E+000
  1.200000000000000E+004  8.214736521249625E-001  4.344183955188837E-001  1.481013462231093E+000  4.058645422929697E+000
  1.220000000000000E+004  8.218364865849755E-001  4.343401317091145E-001  1.487067516522535E+000  4.059011855230096E+000
  1.240000000000000E+004  8.221933116902662E-001  4.342613695341348E-001  1.493079273071076E+000  4.059374861204564E+000
  1.260000000000000E+004  8.225443284807910E-001  4.341821709525883E-001  1.499050001215964E+000  4.059734524369267E+000
  1.280000000000000E+004  8.228897277842472E-001  4.341025938462947E-001  1.504980912370619E+000  4.060090924924639E+000
  1.300000000000000E+004  8.232296908947900E-001  4.340226923066058E-001  1.510873163444556E+000  4.060444139935873E+000
  1.320000000000000E+004  8.235643901967081E-001  4.339425168977582E-001  1.516727860016831E+000  4.060794243501037E+000
  1.340000000000000E+004  8.238939897382915E-001  4.338621148993379E-001  1.522546059282374E+000  4.061141306907802E+000
  1.360000000000000E+004  8.242186457605670E-001  4.337815305297586E-001  1.528328772790558E+000  4.061485398779752E+000
  1.380000000000000E+004  8.245385071850658E-001  4.337008051524509E-001  1.534076968993345E+000  4.061826585213065E+000
  1.400000000000000E+004  8.248537160643491E-001  4.336199774662934E-001  1.539791575618737E+000  4.062164929904350E+000
  1.420000000000000E+004  8.251644079986407E-001  4.335390836816622E-001  1.545473481883716E+000  4.062500494270331E+000
  1.440000000000000E+004  8.254707125215524E-001  4.334581576833381E-001  1.551123540559570E+000  4.062833337559987E+000
  1.460000000000000E+004  8.257727534576017E-001  4.333772311813919E-001  1.556742569901248E+000  4.063163516959724E+000
  1.480000000000000E+004  8.260706492539496E-001  4.332963338510557E-001  1.562331355451368E+000  4.063491087692112E+000
  1.500000000000000E+004  8.263645132885362E-001  4.332154934625019E-001  1.567890651728529E+000  4.063816103108638E+000
  1.520000000000000E+004  8.266544541565943E-001  4.331347360013512E-001  1.573421183808691E+000  4.064138614776931E+000
  1.540000000000000E+004  8.269405759373283E-001  4.330540857806680E-001  1.578923648807690E+000  4.064458672562853E+000
  1.560000000000000E+004  8.272229784423596E-001  4.329735655451242E-001  1.584398717272153E+000  4.064776324707796E+000
  1.580000000000000E+004  8.275017574474259E-001  4.328931965679508E-001  1.589847034485553E+000  4.065091617901558E+000
  1.600000000000000E+004  8.277770049086454E-001  4.328129987412483E-001  1.595269221695506E+000  4.065404597351074E+000
  1.620000000000000E+004  8.280488091645634E-001  4.327329906601649E-001  1.600665877267954E+000  4.065715306845300E+000
  1.640000000000000E+004  8.283172551250787E-001  4.326531897014183E-001  1.606037577773366E+000  4.066023788816503E+000
  1.660000000000000E+004  8.285824244482625E-001  4.325736120965892E-001  1.611384879009708E+000  4.066330084398199E+000
  1.680000000000000E+004  8.288443957059645E-001  4.324942730005781E-001  1.616708316966517E+000  4.066634233479954E+000
  1.700000000000000E+004  8.291032445390621E-001  4.324151865555853E-001  1.622008408734126E+000  4.066936274759272E+000
  1.720000000000000E+004  8.293590438031073E-001  4.323363659509492E-001  1.627285653361684E+000  4.067236245790723E+000
  1.740000000000000E+004  8.296118637050692E-001  4.322578234791342E-001  1.632540532667425E+000  4.067534183032525E+000
  1.760000000000000E+004  8.298617719318198E-001  4.321795705881579E-001  1.637773512004285E+000  4.067830121890709E+000
  1.780000000000000E+004  8.301088337709451E-001  4.321016179307032E-001  1.642985040983816E+000  4.068124096761029E+000
  1.800000000000000E+004  8.303531122244242E-001  4.320239754101547E-001  1.648175554161058E+000  4.068416141068771E+000
  1.820000000000000E+004  8.305946681156745E-001  4.319466522237744E-001  1.653345471682859E+000  4.068706287306558E+000
  1.840000000000000E+004  8.308335601904132E-001  4.318696569032142E-001  1.658495199901964E+000  4.068994567070299E+000
  1.860000000000000E+004  8.310698452117674E-001  4.317929973525496E-001  1.663625131958995E+000  4.069281011093367E+000
  1.880000000000000E+004  8.313035780500069E-001  4.317166808840047E-001  1.668735648334305E+000  4.069565649279150E+000
  1.900000000000000E+004  8.315348117672667E-001  4.316407142515218E-001  1.673827117371568E+000  4.069848510732013E+000
  1.920000000000000E+004  8.317635976975901E-001  4.315651036823240E-001  1.678899895774791E+000  4.070129623786825E+000
  1.940000000000000E+004  8.319899855225888E-001  4.314898549066005E-001  1.683954329080362E+000  4.070409016037075E+000
  1.960000000000000E+004  8.322140233430148E-001  4.314149731854418E-001  1.688990752105607E+000  4.070686714361711E+000
  1.980000000000000E+004  8.324357577464947E-001  4.313404633371354E-001  1.694009489375238E+000  4.070962744950716E+000
  2.000000000000000E+004  8.326552338716771E-001  4.312663297619324E-001  1.699010855526985E+000  4.071237133329555E+000
