! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  2.800000000000000E+003  8.090183659309458E-001  1.065777275633507E+000  1.090041516932716E+000  2.558011707497074E-001
  2.900000000000000E+003  8.093875202259090E-001  1.066764331884131E+000  1.096595846247975E+000  2.558047834611852E-001
  3.000000000000000E+003  8.097476819290541E-001  1.067604166316055E+000  1.103013888066511E+000  2.558083465446224E-001
  3.100000000000000E+003  8.100993909456600E-001  1.068309028938729E+000  1.109303374311286E+000  2.558118621022547E-001
  3.200000000000000E+003  8.104431352116697E-001  1.068889868308471E+000  1.115471362111881E+000  2.558153320901441E-001
  3.300000000000000E+003  8.107793573746009E-001  1.069356501035009E+000  1.121524313366410E+000  2.558187583319919E-001
  3.400000000000000E+003  8.111084604321457E-001  1.069717755298832E+000  1.127468162538910E+000  2.558221425313393E-001
  3.500000000000000E+003  8.114308125147310E-001  1.069981592935316E+000  1.133308374783524E+000  2.558254862823697E-001
  3.600000000000000E+003  8.117467509617219E-001  1.070155213748486E+000  1.139049996049918E+000  2.558287910795040E-001
  3.700000000000000E+003  8.120565858119811E-001  1.070245145016585E+000  1.144697696493527E+000  2.558320583259427E-001
  3.800000000000000E+003  8.123606028064921E-001  1.070257318598195E+000  1.150255808259639E+000  2.558352893412981E-001
  4.000000000000000E+003  8.129578387967541E-001  1.070170448181756E+000  1.161131588896157E+000  2.558416156660787E-001
  4.200000000000000E+003  8.135341653040490E-001  1.069829223634496E+000  1.171687480814210E+000  2.558478141742112E-001
  4.400000000000000E+003  8.140912318565121E-001  1.069265053213348E+000  1.181951284152821E+000  2.558538924549527E-001
  4.600000000000000E+003  8.146305106214395E-001  1.068504677571532E+000  1.191946611623641E+000  2.558598574794445E-001
  4.800000000000000E+003  8.151533081706548E-001  1.067570966408650E+000  1.201694022085906E+000  2.558657155890072E-001
  5.000000000000000E+003  8.156607854448429E-001  1.066483582550268E+000  1.211211633549282E+000  2.558714725582162E-001
  5.200000000000000E+003  8.161539772908634E-001  1.065259520079497E+000  1.220515543251294E+000  2.558771336592384E-001
  5.400000000000000E+003  8.166338097401367E-001  1.063913539711042E+000  1.229620143584546E+000  2.558827037194188E-001
  5.600000000000000E+003  8.171011147997860E-001  1.062458522469272E+000  1.238538370534690E+000  2.558881871715125E-001
  5.800000000000000E+003  8.175566429720381E-001  1.060905758604554E+000  1.247281904181753E+000  2.558935880972432E-001
  6.000000000000000E+003  8.180010738213015E-001  1.059265185003927E+000  1.255861333348307E+000  2.558989102650647E-001
  6.200000000000000E+003  8.184350249033046E-001  1.057545581422784E+000  1.264286292549817E+000  2.559041571629646E-001
  6.400000000000000E+003  8.188590593328394E-001  1.055754733599339E+000  1.272565577067230E+000  2.559093320270410E-001
  6.600000000000000E+003  8.192736922228295E-001  1.053899569574975E+000  1.280707240453542E+000  2.559144378664745E-001
  6.800000000000000E+003  8.196793961868020E-001  1.051986274208180E+000  1.288718677754571E+000  2.559194774854272E-001
  7.000000000000000E+003  8.200766060620472E-001  1.050020385839933E+000  1.296606696989196E+000  2.559244535023038E-001
  7.200000000000000E+003  8.204657229819486E-001  1.048006878270110E+000  1.304377580894871E+000  2.559293683667532E-001
  7.400000000000000E+003  8.208471179025236E-001  1.045950230582017E+000  1.312037140539008E+000  2.559342243747197E-001
  7.600000000000000E+003  8.212211346692363E-001  1.043854486863992E+000  1.319590762087056E+000  2.559390236818083E-001
  7.800000000000000E+003  8.215880926948806E-001  1.041723307491697E+000  1.327043447777800E+000  2.559437683151894E-001
  8.000000000000000E+003  8.219482893069495E-001  1.039560013329091E+000  1.334399851967619E+000  2.559484601842298E-001
  8.200000000000000E+003  8.223020018129298E-001  1.037367623962024E+000  1.341664312955716E+000  2.559531010900139E-001
  8.400000000000000E+003  8.226494893238597E-001  1.035148890882627E+000  1.348840881182386E+000  2.559576927338912E-001
  8.600000000000000E+003  8.229909943698595E-001  1.032906326384760E+000  1.355933344295576E+000  2.559622367251714E-001
  8.800000000000000E+003  8.233267443359645E-001  1.030642228802742E+000  1.362945249502232E+000  2.559667345880650E-001
  9.000000000000000E+003  8.236569527421371E-001  1.028358704621377E+000  1.369879923556485E+000  2.559711877679609E-001
  9.200000000000000E+003  8.239818203876818E-001  1.026057687899902E+000  1.376740490683632E+000  2.559755976371147E-001
  9.400000000000000E+003  8.243015363772541E-001  1.023740957382436E+000  1.383529888694897E+000  2.559799654998160E-001
  9.600000000000000E+003  8.246162790431368E-001  1.021410151609613E+000  1.390250883511327E+000  2.559842925970886E-001
  9.800000000000000E+003  8.249262167763454E-001  1.019066782298144E+000  1.396906082284599E+000  2.559885801109779E-001
  1.000000000000000E+004  8.252315087773707E-001  1.016712246215161E+000  1.403497945276690E+000  2.559928291684672E-001
  1.020000000000000E+004  8.255323057358716E-001  1.014347835740922E+000  1.410028796638712E+000  2.559970408450608E-001
  1.040000000000000E+004  8.258287504473830E-001  1.011974748285523E+000  1.416500834210724E+000  2.560012161680700E-001
  1.060000000000000E+004  8.261209783740421E-001  1.009594094701844E+000  1.422916138448740E+000  2.560053561196305E-001
  1.080000000000000E+004  8.264091181554225E-001  1.007206906817115E+000  1.429276680571699E+000  2.560094616394769E-001
  1.100000000000000E+004  8.266932920748111E-001  1.004814144188817E+000  1.435584330009764E+000  2.560135336274996E-001
  1.120000000000000E+004  8.269736164855771E-001  1.002416700176340E+000  1.441840861225413E+000  2.560175729461038E-001
  1.140000000000000E+004  8.272502022017423E-001  1.000015407407785E+000  1.448047959970342E+000  2.560215804223893E-001
  1.160000000000000E+004  8.275231548563483E-001  9.976110427109475E-001  1.454207229033786E+000  2.560255568501666E-001
  1.180000000000000E+004  8.277925752308107E-001  9.952043315686403E-001  1.460320193531571E+000  2.560295029918265E-001
  1.200000000000000E+004  8.280585595580715E-001  9.927959521510140E-001  1.466388305779582E+000  2.560334195800737E-001
  1.220000000000000E+004  8.283211998020541E-001  9.903865389708819E-001  1.472412949790564E+000  2.560373073195367E-001
  1.240000000000000E+004  8.285805839156338E-001  9.879766862025512E-001  1.478395445428915E+000  2.560411668882677E-001
  1.260000000000000E+004  8.288367960791118E-001  9.855669506996740E-001  1.484337052254434E+000  2.560449989391365E-001
  1.280000000000000E+004  8.290899169209494E-001  9.831578547435054E-001  1.490238973082720E+000  2.560488041011321E-001
  1.300000000000000E+004  8.293400237223498E-001  9.807498885492189E-001  1.496102357287087E+000  2.560525829805773E-001
  1.320000000000000E+004  8.295871906070988E-001  9.783435125547825E-001  1.501928303864286E+000  2.560563361622630E-001
  1.340000000000000E+004  8.298314887179368E-001  9.759391595140928E-001  1.507717864284135E+000  2.560600642105100E-001
  1.360000000000000E+004  8.300729863806056E-001  9.735372364136328E-001  1.513472045141138E+000  2.560637676701636E-001
  1.380000000000000E+004  8.303117492566056E-001  9.711381262297908E-001  1.519191810624442E+000  2.560674470675245E-001
  1.400000000000000E+004  8.305478404855825E-001  9.687421895421165E-001  1.524878084820916E+000  2.560711029112236E-001
  1.420000000000000E+004  8.307813208181972E-001  9.663497660161217E-001  1.530531753864724E+000  2.560747356930442E-001
  1.440000000000000E+004  8.310122487402295E-001  9.639611757678059E-001  1.536153667945527E+000  2.560783458886922E-001
  1.460000000000000E+004  8.312406805886171E-001  9.615767206208073E-001  1.541744643186361E+000  2.560819339585237E-001
  1.480000000000000E+004  8.314666706600464E-001  9.591966852659410E-001  1.547305463401203E+000  2.560855003482289E-001
  1.500000000000000E+004  8.316902713126747E-001  9.568213383318972E-001  1.552836881741367E+000  2.560890454894765E-001
  1.520000000000000E+004  8.319115330614957E-001  9.544509333749674E-001  1.558339622239056E+000  2.560925698005226E-001
  1.540000000000000E+004  8.321305046678316E-001  9.520857097949168E-001  1.563814381255698E+000  2.560960736867837E-001
  1.560000000000000E+004  8.323472332233754E-001  9.497258936833708E-001  1.569261828842000E+000  2.560995575413806E-001
  1.580000000000000E+004  8.325617642291852E-001  9.473716986105123E-001  1.574682610016102E+000  2.561030217456510E-001
  1.600000000000000E+004  8.327741416699898E-001  9.450233263552832E-001  1.580077345965674E+000  2.561064666696339E-001
  1.620000000000000E+004  8.329844080841415E-001  9.426809675838277E-001  1.585446635179298E+000  2.561098926725308E-001
  1.640000000000000E+004  8.331926046295163E-001  9.403448024804384E-001  1.590791054512066E+000  2.561133001031400E-001
  1.660000000000000E+004  8.333987711456445E-001  9.380150013348844E-001  1.596111160189911E+000  2.561166893002708E-001
  1.680000000000000E+004  8.336029462123282E-001  9.356917250896488E-001  1.601407488756851E+000  2.561200605931341E-001
  1.700000000000000E+004  8.338051672049858E-001  9.333751258502664E-001  1.606680557968964E+000  2.561234143017159E-001
  1.720000000000000E+004  8.340054703469336E-001  9.310653473616772E-001  1.611930867638639E+000  2.561267507371301E-001
  1.740000000000000E+004  8.342038907588194E-001  9.287625254532458E-001  1.617158900432392E+000  2.561300702019547E-001
  1.760000000000000E+004  8.344004625053826E-001  9.264667884548640E-001  1.622365122625227E+000  2.561333729905521E-001
  1.780000000000000E+004  8.345952186397159E-001  9.241782575863511E-001  1.627549984814388E+000  2.561366593893729E-001
  1.800000000000000E+004  8.347881912451941E-001  9.218970473221553E-001  1.632713922595019E+000  2.561399296772461E-001
  1.820000000000000E+004  8.349794114752093E-001  9.196232657332152E-001  1.637857357200215E+000  2.561431841256554E-001
  1.840000000000000E+004  8.351689095908503E-001  9.173570148076621E-001  1.642980696107598E+000  2.561464229990030E-001
  1.860000000000000E+004  8.353567149966615E-001  9.150983907519095E-001  1.648084333614549E+000  2.561496465548599E-001
  1.880000000000000E+004  8.355428562745877E-001  9.128474842735532E-001  1.653168651383977E+000  2.561528550442069E-001
  1.900000000000000E+004  8.357273612162186E-001  9.106043808473834E-001  1.658234018962402E+000  2.561560487116628E-001
  1.920000000000000E+004  8.359102568534412E-001  9.083691609657024E-001  1.663280794272044E+000  2.561592277957042E-001
  1.940000000000000E+004  8.360915694875800E-001  9.061419003740567E-001  1.668309324078420E+000  2.561623925288737E-001
  1.960000000000000E+004  8.362713247171301E-001  9.039226702933842E-001  1.673319944434907E+000  2.561655431379808E-001
  1.980000000000000E+004  8.364495474641525E-001  9.017115376295206E-001  1.678312981105611E+000  2.561686798442933E-001
  2.000000000000000E+004  8.366262619994146E-001  8.995085651709170E-001  1.683288749967794E+000  2.561718028637199E-001
