! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  5.400000000000000E+002  7.592448559432879E-008  5.360346770123519E-001  7.129666302271977E-008  1.147943072066250E-002  3.505630667076505E-001  8.678739348712998E-012
  5.600000000000000E+002  7.394690770108222E-008  5.514654707318102E-001  6.988200831620909E-008  1.118565844776706E-002  3.584317694875305E-001  8.475900019758275E-012
  5.800000000000000E+002  7.209144103230357E-008  5.667510478082762E-001  6.854735947231252E-008  1.090989545451524E-002  3.661375171310671E-001  8.284959357046557E-012
  6.000000000000000E+002  7.034666806620607E-008  5.818967892993249E-001  6.728542147301001E-008  1.065046334749829E-002  3.736876760216251E-001  8.104836649176500E-012
  6.200000000000000E+002  6.870257114235892E-008  5.969077346314776E-001  6.608978690407977E-008  1.040588928227390E-002  3.810891017952122E-001  7.934581450549324E-012
  6.400000000000000E+002  6.715032314714919E-008  6.117886116209743E-001  6.495480335498450E-008  1.017487522279291E-002  3.883481851061650E-001  7.773354295614214E-012
  6.600000000000000E+002  6.568211474127397E-008  6.265438631554503E-001  6.387546402536097E-008  9.956272573234516E-003  3.954708925442791E-001  7.620410761608315E-012
  6.800000000000000E+002  6.429101089347158E-008  6.411776709856220E-001  6.284731692226964E-008  9.749061116641550E-003  4.024628032728241E-001  7.475088218413497E-012
  7.000000000000000E+002  6.297083107663823E-008  6.556939770050781E-001  6.186638905383047E-008  9.552331429701223E-003  4.093291418886781E-001  7.336794749612065E-012
  7.500000000000000E+002  5.996486997709653E-008  6.912956085058297E-001  5.961979458857244E-008  9.103997368931934E-003  4.257911923652919E-001  7.020185989162610E-012
  8.000000000000000E+002  5.729153173577569E-008  7.262574900247577E-001  5.759564231940769E-008  8.704921351015140E-003  4.415993939979058E-001  6.737016557601631E-012
  8.500000000000000E+002  5.489651413048834E-008  7.606231711900698E-001  5.575897326597502E-008  8.347079093118090E-003  4.568043920719709E-001  6.481903495788429E-012
  9.000000000000000E+002  5.273682922550924E-008  7.944312662246500E-001  5.408200215904861E-008  8.024124211696165E-003  4.714523796872963E-001  6.250625931717651E-012
  9.500000000000000E+002  5.077801773461353E-008  8.277161821084833E-001  5.254236015519286E-008  7.730969349011796E-003  4.855847059111478E-001  6.039796652387157E-012
  1.000000000000000E+003  4.899212978800508E-008  8.605087352996971E-001  5.112182262759346E-008  7.463486570694395E-003  4.992382693585428E-001  5.846658740171901E-012
  1.050000000000000E+003  4.735625013001409E-008  8.928366613895008E-001  4.980537905014592E-008  7.218289777145292E-003  5.124460388685896E-001  5.668942539917783E-012
  1.100000000000000E+003  4.585140650955245E-008  9.247250363999413E-001  4.858054350700033E-008  6.992573932964795E-003  5.252375541380703E-001  5.504760821714022E-012
  1.150000000000000E+003  4.446175063608547E-008  9.561966269600735E-001  4.743683642876843E-008  6.783994509961398E-003  5.376393708586585E-001  5.352530280063398E-012
  1.200000000000000E+003  4.317393565913732E-008  9.872721832668859E-001  4.636538989451091E-008  6.590575867520519E-003  5.496754458143283E-001  5.210911820792653E-012
  1.250000000000000E+003  4.197663729797352E-008  1.017970685773185E+000  4.535864336056688E-008  6.410640766882668E-003  5.613674666354556E-001  5.078764533258551E-012
  1.300000000000000E+003  4.086018135506543E-008  1.048309554198936E+000  4.441010644904460E-008  6.242755531300857E-003  5.727351332874701E-001  4.955109793070475E-012
  1.350000000000000E+003  3.981625098620144E-008  1.078304825653393E+000  4.351417208800662E-008  6.085686935130137E-003  5.837963984242620E-001  4.839102967572431E-012
  1.400000000000000E+003  3.883765445126622E-008  1.107971307263655E+000  4.266596789697382E-008  5.938367987849930E-003  5.945676730255489E-001  4.730010897096398E-012
  1.450000000000000E+003  3.791813921803379E-008  1.137322707629782E+000  4.186123693526416E-008  5.799870536459413E-003  6.050640028400990E-001  4.627193812852281E-012
  1.500000000000000E+003  3.705224194412473E-008  1.166371750589916E+000  4.109624121939868E-008  5.669383146700200E-003  6.152992202866239E-001  4.530090697543098E-012
  1.550000000000000E+003  3.623516648615725E-008  1.195130274122954E+000  4.036768306104238E-008  5.546193109149016E-003  6.252860756932603E-001  4.438207342575329E-012
  1.600000000000000E+003  3.546268399192802E-008  1.223609316698566E+000  3.967264047360217E-008  5.429671696377060E-003  6.350363511003914E-001  4.351106535850163E-012
  1.650000000000000E+003  3.473105053236284E-008  1.251819192972606E+000  3.900851377561924E-008  5.319262003183949E-003  6.445609593039365E-001  4.268399946576744E-012
  1.700000000000000E+003  3.403693876980348E-008  1.279769560396473E+000  3.837298117298585E-008  5.214468854681911E-003  6.538700303636447E-001  4.189741372001078E-012
  1.750000000000000E+003  3.337738093847441E-008  1.307469478043530E+000  3.776396159262210E-008  5.114850381505477E-003  6.629729874285379E-001  4.114821084852272E-012
  1.800000000000000E+003  3.274972100229730E-008  1.334927458740672E+000  3.717958341171327E-008  5.020010948024070E-003  6.718786134256712E-001  4.043361076305817E-012
  1.900000000000000E+003  3.158636050566420E-008  1.388927903651493E+000  3.608727814174971E-008  4.844106152468326E-003  6.889672529503598E-001  3.910426285790652E-012
  2.000000000000000E+003  3.052363594572342E-008  1.442068831789051E+000  3.507380200371600E-008  4.683306139864012E-003  7.053817498281902E-001  3.788521159612703E-012
  2.100000000000000E+003  2.954840873203745E-008  1.494400623185789E+000  3.412976034714668E-008  4.535645424913057E-003  7.211692381557774E-001  3.676233830447615E-012
  2.200000000000000E+003  2.864976591034670E-008  1.545968711732647E+000  3.324727555853439E-008  4.399492504305157E-003  7.363727442057272E-001  3.572397277613932E-012
  2.300000000000000E+003  2.781856895424312E-008  1.596814231755628E+000  3.241968775803111E-008  4.273480755713274E-003  7.510311676945434E-001  3.476032079665270E-012
  2.400000000000000E+003  2.704710534899730E-008  1.646974574958330E+000  3.164132269976304E-008  4.156456223971561E-003  7.651796536546607E-001  3.386308814286450E-012
  2.500000000000000E+003  2.632881874127187E-008  1.696483860222965E+000  3.090731104588416E-008  4.047437385435097E-003  7.788500105747044E-001  3.302519805026697E-012
  2.600000000000000E+003  2.565809817363113E-008  1.745373330026630E+000  3.021344641927304E-008  3.945583763155623E-003  7.920711004180262E-001  3.224057198684967E-012
  2.700000000000000E+003  2.503011194950193E-008  1.793671686530761E+000  2.955607287471797E-008  3.850171193697311E-003  8.048691845026803E-001  3.150395690036618E-012
  2.800000000000000E+003  2.444067549837013E-008  1.841405378139767E+000  2.893199488341472E-008  3.760572152559548E-003  8.172682249965453E-001  3.081078756874140E-012
  2.900000000000000E+003  2.388614538553930E-008  1.888598845210284E+000  2.833840470968214E-008  3.676239967313688E-003  8.292901462328061E-001  3.015707589312118E-012
  3.000000000000000E+003  2.336333361193231E-008  1.935274731870189E+000  2.777282334898284E-008  3.596696047725413E-003  8.409550610006413E-001  2.953932111664699E-012
  3.100000000000000E+003  2.286943779992275E-008  1.981454069547402E+000  2.723305213430928E-008  3.521519478438219E-003  8.522814667663611E-001  2.895443645875976E-012
  3.200000000000000E+003  2.240198392129772E-008  2.027156436741666E+000  2.671713280569437E-008  3.450338477465229E-003  8.632864162290909E-001  2.839968874185118E-012
  3.300000000000000E+003  2.195877900542785E-008  2.072400098732600E+000  2.622331434653540E-008  3.382823339897839E-003  8.739856660000423E-001  2.787264838465905E-012
  3.400000000000000E+003  2.153787184792959E-008  2.117202130252236E+000  2.575002527061379E-008  3.318680572679888E-003  8.843938066181445E-001  2.737114772964617E-012
  3.500000000000000E+003  2.113752017753269E-008  2.161578523620269E+000  2.529585033031658E-008  3.257647991229738E-003  8.945243766094757E-001  2.689324611711055E-012
  3.600000000000000E+003  2.075616307038940E-008  2.205544284414942E+000  2.485951083455203E-008  3.199490597907394E-003  9.043899628676784E-001  2.643720045683903E-012
  3.700000000000000E+003  2.039239765441168E-008  2.249113516409178E+000  2.443984793201974E-008  3.143997099939768E-003  9.140022892715050E-001  2.600144030692685E-012
  3.800000000000000E+003  2.004495934136089E-008  2.292299497222577E+000  2.403580834470906E-008  3.090976953396960E-003  9.233722951546546E-001  2.558454666915409E-012
  3.900000000000000E+003  1.971270497584200E-008  2.335114745911890E+000  2.364643213712702E-008  3.040257842307257E-003  9.325102049927463E-001  2.518523386568736E-012
  4.000000000000000E+003  1.939459840869364E-008  2.377571083535258E+000  2.327084218567701E-008  2.991683519583473E-003  9.414255904641115E-001  2.480233398359394E-012
  4.200000000000000E+003  1.879992924908979E-008  2.461120335854891E+000  2.256468632683159E-008  2.900831753600642E-003  9.584366893397991E-001  2.408479564360724E-012
  4.400000000000000E+003  1.825103797133507E-008  2.543385075803194E+000  2.190391465991187E-008  2.816929816594895E-003  9.746831246719335E-001  2.342074277769086E-012
  4.600000000000000E+003  1.774253738687919E-008  2.624436813323512E+000  2.128385383221631E-008  2.739162424446282E-003  9.902178821063090E-001  2.280398780054071E-012
  4.800000000000000E+003  1.726986969150771E-008  2.704340445186527E+000  2.070049096474272E-008  2.666840180367263E-003  1.005089292455681E+000  2.222931248796712E-012
  5.000000000000000E+003  1.682915276477169E-008  2.783155067849016E+000  2.015035779537871E-008  2.599375716973806E-003  1.019341122008918E+000  2.169226373809868E-012
  5.200000000000000E+003  1.641705851275102E-008  2.860934685743998E+000  1.963043815479389E-008  2.536265262948362E-003  1.033013005978606E+000  2.118901371444439E-012
  5.400000000000000E+003  1.603071646113778E-008  2.937728815244113E+000  1.913809390540574E-008  2.477074103153044E-003  1.046140907151198E+000  2.071625165652395E-012
  5.600000000000000E+003  1.566763683611492E-008  3.013582999837520E+000  1.867100524185019E-008  2.421424990443019E-003  1.058757537779754E+000  2.027109794456667E-012
  5.800000000000000E+003  1.532564872162929E-008  3.088539251420030E+000  1.822712219622978E-008  2.368988830284182E-003  1.070892733028829E+000  1.985103499568783E-012
  6.000000000000000E+003  1.500284996028600E-008  3.162636430139564E+000  1.780462494697717E-008  2.319477133051774E-003  1.082573777181834E+000  1.945385119047253E-012
  6.200000000000000E+003  1.469756627325176E-008  3.235910572923841E+000  1.740189109931137E-008  2.272635853343499E-003  1.093825687351297E+000  1.907759501750858E-012
  6.400000000000000E+003  1.440831767395253E-008  3.308395178929468E+000  1.701746852989823E-008  2.228240326612724E-003  1.104671460094757E+000  1.872053730872047E-012
  6.600000000000000E+003  1.413379069603808E-008  3.380121458636828E+000  1.665005270602113E-008  2.186091080677547E-003  1.115132286055354E+000  1.838113993502941E-012
  6.800000000000000E+003  1.387281528959488E-008  3.451118552108933E+000  1.629846762880852E-008  2.146010349852545E-003  1.125227737174526E+000  1.805802969960634E-012
  7.000000000000000E+003  1.362434549105354E-008  3.521413720967928E+000  1.596164973162357E-008  2.107839157247190E-003  1.134975930405777E+000  1.774997644207610E-012
  7.200000000000000E+003  1.338744316333758E-008  3.591032517867691E+000  1.563863420360279E-008  2.071434859482521E-003  1.144393671281042E+000  1.745587457657115E-012
  7.400000000000000E+003  1.316126424915949E-008  3.659998936614349E+000  1.532854331540617E-008  2.036669070059914E-003  1.153496580172573E+000  1.717472744704888E-012
  7.600000000000000E+003  1.294504709331089E-008  3.728335545576892E+000  1.503057640742035E-008  2.003425894578813E-003  1.162299203657289E+000  1.690563400727913E-012
  7.800000000000000E+003  1.273810247757679E-008  3.796063606613433E+000  1.474400126574162E-008  1.971600424186639E-003  1.170815113021685E+000  1.664777742942685E-012
  8.000000000000000E+003  1.253980508060709E-008  3.863203181396098E+000  1.446814666254704E-008  1.941097443966241E-003  1.179056991635447E+000  1.640041532082460E-012
  8.200000000000000E+003  1.234958612920131E-008  3.929773226734567E+000  1.420239587813124E-008  1.911830321100052E-003  1.187036712662060E+000  1.616287128825551E-012
  8.400000000000000E+003  1.216692705036857E-008  3.995791680263171E+000  1.394618105434390E-008  1.883720044099857E-003  1.194765408356949E+000  1.593452763650714E-012
  8.600000000000000E+003  1.199135396774076E-008  4.061275537660630E+000  1.369897825521870E-008  1.856694389536086E-003  1.202253532021103E+000  1.571481902586483E-012
  8.800000000000000E+003  1.182243291335820E-008  4.126240922407177E+000  1.346030313162155E-008  1.830687196828171E-003  1.209510913524704E+000  1.550322694367514E-012
  9.000000000000000E+003  1.165976564797500E-008  4.190703148945762E+000  1.322970710382126E-008  1.805637734986841E-003  1.216546809186152E+000  1.529927486972430E-012
  9.200000000000000E+003  1.150298600096593E-008  4.254676779997401E+000  1.300677398981674E-008  1.781490147898646E-003  1.223369946682817E+000  1.510252403516450E-012
  9.400000000000000E+003  1.135175665552509E-008  4.318175678681797E+000  1.279111701867715E-008  1.758192966942314E-003  1.229988565577671E+000  1.491256969103390E-012
  9.600000000000000E+003  1.120576631680116E-008  4.381213056010272E+000  1.258237617755921E-008  1.735698681527048E-003  1.236410453967601E+000  1.472903781579112E-012
  9.800000000000000E+003  1.106472721044161E-008  4.443801514246207E+000  1.238021584884975E-008  1.713963359623304E-003  1.242642981692635E+000  1.455158220230016E-012
  1.000000000000000E+004  1.092837286713111E-008  4.505953086566698E+000  1.218432270034980E-008  1.692946311579267E-003  1.248693130488472E+000  1.437988187381272E-012
  1.020000000000000E+004  1.079645615543518E-008  4.567679273406190E+000  1.199440379681226E-008  1.672609791530086E-003  1.254567521416045E+000  1.421363878606033E-012
  1.040000000000000E+004  1.066874753085773E-008  4.628991075817403E+000  1.181018490566482E-008  1.652918731550958E-003  1.260272439860167E+000  1.405257577887737E-012
  1.060000000000000E+004  1.054503347369721E-008  4.689899026145399E+000  1.163140897354943E-008  1.633840504410527E-003  1.265813858353374E+000  1.389643474605431E-012
  1.080000000000000E+004  1.042511509220708E-008  4.750413216276550E+000  1.145783475351574E-008  1.615344711372600E-003  1.271197457450158E+000  1.374497499655415E-012
  1.100000000000000E+004  1.030880687086533E-008  4.810543323694432E+000  1.128923556541969E-008  1.597402991992088E-003  1.276428644849984E+000  1.359797178396154E-012
  1.120000000000000E+004  1.019593554634255E-008  4.870298635548933E+000  1.112539817438438E-008  1.579988853271498E-003  1.281512572944315E+000  1.345521498419301E-012
  1.140000000000000E+004  1.008633909611711E-008  4.929688070922143E+000  1.096612177414506E-008  1.563077515900524E-003  1.286454154942699E+000  1.331650790417727E-012
  1.160000000000000E+004  9.979865826689817E-009  4.988720201454929E+000  1.081121706377975E-008  1.546645775603936E-003  1.291258079715401E+000  1.318166620649428E-012
  1.180000000000000E+004  9.876373550058196E-009  5.047403270480656E+000  1.066050540776624E-008  1.530671877881027E-003  1.295928825474769E+000  1.305051693690823E-012
  1.200000000000000E+004  9.775728838569795E-009  5.105745210797306E+000  1.051381807054471E-008  1.515135404640363E-003  1.300470672404105E+000  1.292289764339513E-012
  1.220000000000000E+004  9.677806349524673E-009  5.163753661195770E+000  1.037099551783230E-008  1.500017171422722E-003  1.304887714331040E+000  1.279865557669476E-012
  1.240000000000000E+004  9.582488211971832E-009  5.221435981850147E+000  1.023188677785818E-008  1.485299134067508E-003  1.309183869532144E+000  1.267764696364703E-012
  1.260000000000000E+004  9.489663469070287E-009  5.278799268665447E+000  1.009634885648743E-008  1.470964303818045E-003  1.313362890746339E+000  1.255973634563375E-012
  1.280000000000000E+004  9.399227570185031E-009  5.335850366668707E+000  9.964246200896453E-009  1.456996669982066E-003  1.317428374466749E+000  1.244479597536443E-012
  1.300000000000000E+004  9.311081907580704E-009  5.392595882521175E+000  9.835450207067530E-009  1.443381129368517E-003  1.321383769573470E+000  1.233270526604061E-012
  1.320000000000000E+004  9.225133393176365E-009  5.449042196221986E+000  9.709838766897844E-009  1.430103421812714E-003  1.325232385363519E+000  1.222335028762412E-012
  1.340000000000000E+004  9.141294071347569E-009  5.505195472067008E+000  9.587295851180480E-009  1.417150071181004E-003  1.328977399028636E+000  1.211662330553706E-012
  1.360000000000000E+004  9.059480764217432E-009  5.561061668920743E+000  9.467711125119341E-009  1.404508331315097E-003  1.332621862626699E+000  1.201242235764666E-012
  1.380000000000000E+004  8.979614746276480E-009  5.616646549853866E+000  9.350979593395974E-009  1.392166136436471E-003  1.336168709588067E+000  1.191065086584780E-012
  1.400000000000000E+004  8.901621445519338E-009  5.671955691194297E+000  9.237001272119264E-009  1.380112055584076E-003  1.339620760794304E+000  1.181121727895888E-012
  1.420000000000000E+004  8.825430168592014E-009  5.726994491035426E+000  9.125680885264996E-009  1.368335250704838E-003  1.342980730263218E+000  1.171403474400013E-012
  1.440000000000000E+004  8.750973847712133E-009  5.781768177241326E+000  9.016927583456678E-009  1.356825438057179E-003  1.346251230470964E+000  1.161902080323552E-012
  1.460000000000000E+004  8.678188807360927E-009  5.836281814985353E+000  8.910654683154763E-009  1.345572852623633E-003  1.349434777339275E+000  1.152609711463268E-012
  1.480000000000000E+004  8.607014548954445E-009  5.890540313855434E+000  8.806779424513295E-009  1.334568215260256E-003  1.352533794913249E+000  1.143518919363862E-012
  1.500000000000000E+004  8.537393551885903E-009  5.944548434556570E+000  8.705222746333108E-009  1.323802702338483E-003  1.355550619752940E+000  1.134622617438268E-012
  1.520000000000000E+004  8.469271089494171E-009  5.998310795238521E+000  8.605909076692550E-009  1.313267917659885E-003  1.358487505059928E+000  1.125914058860859E-012
  1.540000000000000E+004  8.402595058658250E-009  6.051831877474395E+000  8.508766137971369E-009  1.302955866446164E-003  1.361346624558254E+000  1.117386816080577E-012
  1.560000000000000E+004  8.337315821846164E-009  6.105116031913729E+000  8.413724765104501E-009  1.292858931226323E-003  1.364130076147403E+000  1.109034761816021E-012
  1.580000000000000E+004  8.273386060560996E-009  6.158167483631878E+000  8.320718736010024E-009  1.282969849460210E-003  1.366839885343563E+000  1.100852051407882E-012
  1.600000000000000E+004  8.210760639228764E-009  6.210990337195653E+000  8.229684613232452E-009  1.273281692753206E-003  1.369478008524044E+000  1.092833106415995E-012
  1.620000000000000E+004  8.149396478663763E-009  6.263588581463770E+000  8.140561595928902E-009  1.263787847530543E-003  1.372046335988483E+000  1.084972599358950E-012
  1.640000000000000E+004  8.089252438328285E-009  6.315966094139105E+000  8.053291381403816E-009  1.254481997052133E-003  1.374546694849404E+000  1.077265439503697E-012
  1.660000000000000E+004  8.030289206676392E-009  6.368126646088567E+000  7.967818035467841E-009  1.245358104659842E-003  1.376980851763636E+000  1.069706759621112E-012
  1.680000000000000E+004  7.972469198936554E-009  6.420073905445134E+000  7.884087870959389E-009  1.236410398159012E-003  1.379350515515251E+000  1.062291903631152E-012
  1.700000000000000E+004  7.915756461746543E-009  6.471811441505590E+000  7.802049333824616E-009  1.227633355244936E-003  1.381657339459785E+000  1.055016415068058E-012
  1.720000000000000E+004  7.860116584106545E-009  6.523342728436448E+000  7.721652896202567E-009  1.219021689893016E-003  1.383902923838792E+000  1.047876026302296E-012
  1.740000000000000E+004  7.805516614163670E-009  6.574671148799670E+000  7.642850956009066E-009  1.210570339638461E-003  1.386088817973077E+000  1.040866648461453E-012
  1.760000000000000E+004  7.751924981383905E-009  6.625799996909016E+000  7.565597742554668E-009  1.202274453677928E-003  1.388216522342309E+000  1.033984361997322E-012
  1.780000000000000E+004  7.699311423705693E-009  6.676732482026954E+000  7.489849227770291E-009  1.194129381731307E-003  1.390287490558179E+000  1.027225407850975E-012
  1.800000000000000E+004  7.647646919304336E-009  6.727471731411497E+000  7.415563042648809E-009  1.186130663607157E-003  1.392303131237689E+000  1.020586179171681E-012
  1.820000000000000E+004  7.596903622627720E-009  6.778020793221669E+000  7.342698398542080E-009  1.178274019420075E-003  1.394264809782717E+000  1.014063213549247E-012
  1.840000000000000E+004  7.547054804392197E-009  6.828382639289593E+000  7.271216012981695E-009  1.170555340412590E-003  1.396173850071549E+000  1.007653185722724E-012
  1.860000000000000E+004  7.498074795253445E-009  6.878560167766823E+000  7.201078039717761E-009  1.162970680338118E-003  1.398031536067641E+000  1.001352900731454E-012
  1.880000000000000E+004  7.449938932890327E-009  6.928556205651891E+000  7.132248002693602E-009  1.155516247365061E-003  1.399839113350547E+000  9.951592874772161E-013
  1.900000000000000E+004  7.402623512261094E-009  6.978373511205650E+000  7.064690733696087E-009  1.148188396465344E-003  1.401597790573557E+000  9.890693926687132E-013
  1.920000000000000E+004  7.356105738810562E-009  7.028014776260582E+000  6.998372313440956E-009  1.140983622253662E-003  1.403308740852319E+000  9.830803751219680E-013
  1.940000000000000E+004  7.310363684424528E-009  7.077482628429713E+000  6.933260015870737E-009  1.133898552246371E-003  1.404973103088374E+000  9.771895003922560E-013
  1.960000000000000E+004  7.265376245943592E-009  7.126779633220635E+000  6.869322255459233E-009  1.126929940511360E-003  1.406591983231340E+000  9.713941357151019E-013
  1.980000000000000E+004  7.221123106063275E-009  7.175908296059542E+000  6.806528537331841E-009  1.120074661682534E-003  1.408166455483155E+000  9.656917452356132E-013
  2.000000000000000E+004  7.177584696460646E-009  7.224871064230063E+000  6.744849410024870E-009  1.113329705314501E-003  1.409697563447616E+000  9.600798855070024E-013
