! time                    frank_diameter          perfect_diameter        faulted_diameter        void_diameter           
  1.240000000000000E+004  8.307172036397622E-001  5.588194500966679E-001  1.482486943726050E+000  4.054142332313371E+000
  1.260000000000000E+004  8.309786563920437E-001  5.580423769835060E-001  1.488391205310326E+000  4.054514964005171E+000
  1.280000000000000E+004  8.312368245472136E-001  5.572665271760822E-001  1.494256309127960E+000  4.054884206632671E+000
  1.300000000000000E+004  8.314917943211700E-001  5.564921501768426E-001  1.500083391369886E+000  4.055250139430787E+000
  1.320000000000000E+004  8.317436482495298E-001  5.557194771356462E-001  1.505873538082907E+000  4.055612838625115E+000
  1.340000000000000E+004  8.319924654012935E-001  5.549487221576270E-001  1.511627788029282E+000  4.055972377588731E+000
  1.360000000000000E+004  8.322383215770461E-001  5.541800835064421E-001  1.517347135346027E+000  4.056328826988688E+000
  1.380000000000000E+004  8.324812894930301E-001  5.534137447124292E-001  1.523032532020585E+000  4.056682254923013E+000
  1.400000000000000E+004  8.327214389522931E-001  5.526498755942336E-001  1.528684890197898E+000  4.057032727048924E+000
  1.420000000000000E+004  8.329588370039849E-001  5.518886332015785E-001  1.534305084332508E+000  4.057380306702999E+000
  1.440000000000000E+004  8.331935480917944E-001  5.511301626861004E-001  1.539893953198004E+000  4.057725055013844E+000
  1.460000000000000E+004  8.334256341923960E-001  5.503745981064732E-001  1.545452301765064E+000  4.058067031007840E+000
  1.480000000000000E+004  8.336551549447203E-001  5.496220631734503E-001  1.550980902958217E+000  4.058406291708523E+000
  1.500000000000000E+004  8.338821677707621E-001  5.488726719398990E-001  1.556480499300662E+000  4.058742892229989E+000
  1.520000000000000E+004  8.341067279885971E-001  5.481265294404245E-001  1.561951804455549E+000  4.059076885864816E+000
  1.540000000000000E+004  8.343288889181972E-001  5.473837322847497E-001  1.567395504671453E+000  4.059408324166852E+000
  1.560000000000000E+004  8.345487019805963E-001  5.466443692086222E-001  1.572812260139099E+000  4.059737257029249E+000
  1.580000000000000E+004  8.347662167909062E-001  5.459085215856820E-001  1.578202706265772E+000  4.060063732758069E+000
  1.600000000000000E+004  8.349814812456297E-001  5.451762639034040E-001  1.583567454873335E+000  4.060387798141750E+000
  1.620000000000000E+004  8.351945416046970E-001  5.444476642059557E-001  1.588907095325264E+000  4.060709498516756E+000
  1.640000000000000E+004  8.354054425686001E-001  5.437227845065519E-001  1.594222195587680E+000  4.061028877829576E+000
  1.660000000000000E+004  8.356142273509737E-001  5.430016811716659E-001  1.599513303228940E+000  4.061345978695446E+000
  1.680000000000000E+004  8.358209377469455E-001  5.422844052792548E-001  1.604780946362009E+000  4.061660842453855E+000
  1.700000000000000E+004  8.360256141975496E-001  5.415710029529587E-001  1.610025634533468E+000  4.061973509221177E+000
  1.720000000000000E+004  8.362282958504721E-001  5.408615156740808E-001  1.615247859562753E+000  4.062284017940531E+000
  1.740000000000000E+004  8.364290206173779E-001  5.401559805729984E-001  1.620448096334889E+000  4.062592406429051E+000
  1.760000000000000E+004  8.366278252280492E-001  5.394544307015113E-001  1.625626803549790E+000  4.062898711422781E+000
  1.780000000000000E+004  8.368247452815466E-001  5.387568952875198E-001  1.630784424430928E+000  4.063202968619271E+000
  1.800000000000000E+004  8.370198152945852E-001  5.380633999733041E-001  1.635921387395965E+000  4.063505212718051E+000
  1.820000000000000E+004  8.372130687473149E-001  5.373739670385799E-001  1.641038106691781E+000  4.063805477459126E+000
  1.840000000000000E+004  8.374045381266587E-001  5.366886156094015E-001  1.646134982996110E+000  4.064103795659556E+000
  1.860000000000000E+004  8.375942549673753E-001  5.360073618539108E-001  1.651212403987874E+000  4.064400199248299E+000
  1.880000000000000E+004  8.377822498909807E-001  5.353302191658444E-001  1.656270744888125E+000  4.064694719299366E+000
  1.900000000000000E+004  8.379685526426710E-001  5.346571983366408E-001  1.661310368973403E+000  4.064987386063423E+000
  1.920000000000000E+004  8.381531921263550E-001  5.339883077169290E-001  1.666331628063155E+000  4.065278228997887E+000
  1.940000000000000E+004  8.383361964379280E-001  5.333235533681162E-001  1.671334862982767E+000  4.065567276795654E+000
  1.960000000000000E+004  8.385175928968809E-001  5.326629392047404E-001  1.676320404003653E+000  4.065854557412496E+000
  1.980000000000000E+004  8.386974080763474E-001  5.320064671282004E-001  1.681288571261754E+000  4.066140098093198E+000
  2.000000000000000E+004  8.388756678316829E-001  5.313541371524386E-001  1.686239675155664E+000  4.066423925396553E+000
