! time                    int_density             frank_density           perfect_density         vac_density             faulted_density         void_density            
  1.450000000000000E+003  3.792664263517361E-008  1.136986060089548E+000  3.812063298595854E-008  5.801131288119385E-003  6.047962499998945E-001  7.844971190175596E-005
  1.500000000000000E+003  3.706016646845842E-008  1.166041430348826E+000  3.740490850327910E-008  5.670558652812481E-003  6.150365580642769E-001  7.844938249446192E-005
  1.550000000000000E+003  3.624256894356237E-008  1.194806016566079E+000  3.672411242969651E-008  5.547291682604303E-003  6.250281529649621E-001  7.844905310912048E-005
  1.600000000000000E+003  3.546961398929176E-008  1.223290876097191E+000  3.607540783220217E-008  5.430700600799263E-003  6.347828533195439E-001  7.844872383617263E-005
  1.650000000000000E+003  3.473755157494748E-008  1.251506340580372E+000  3.545627297974646E-008  5.320227614273838E-003  6.443116033916968E-001  7.844839475734359E-005
  1.700000000000000E+003  3.404304917594490E-008  1.279462082788397E+000  3.486445769712823E-008  5.215376792501521E-003  6.536245604908358E-001  7.844806594656032E-005
  1.800000000000000E+003  3.276156495298776E-008  1.334393740754506E+000  3.376404166296066E-008  5.021765964028058E-003  6.714637793874881E-001  7.844740997539570E-005
  1.900000000000000E+003  3.159696059020250E-008  1.388408536129923E+000  3.274964770944339E-008  4.845683400461483E-003  6.885716040485150E-001  7.844675607068318E-005
  2.000000000000000E+003  3.053319813460971E-008  1.441562790814862E+000  3.181031853678732E-008  4.684732009565707E-003  7.050015322581842E-001  7.844610456596147E-005
  2.100000000000000E+003  2.955708847039290E-008  1.493907034975695E+000  3.093697017027901E-008  4.536941611753987E-003  7.208021306684351E-001  7.844545573406795E-005
  2.200000000000000E+003  2.865768632089842E-008  1.545486802312697E+000  3.012200261632903E-008  4.400676658806613E-003  7.360170822769115E-001  7.844480979864053E-005
  2.300000000000000E+003  2.782582998033525E-008  1.596343306322921E+000  2.935900256288981E-008  4.274567373290963E-003  7.506856662594426E-001  7.844416694270654E-005
  2.400000000000000E+003  2.705378943207390E-008  1.646514005433391E+000  2.864251506300615E-008  4.157457338743292E-003  7.648432769749124E-001  7.844352731545459E-005
  2.500000000000000E+003  2.633499471149665E-008  1.696033076076202E+000  2.796786645764431E-008  4.048363086151304E-003  7.785219000990649E-001  7.844289103769933E-005
  2.600000000000000E+003  2.566382406331268E-008  1.744931810918288E+000  2.733102561891278E-008  3.946442580757071E-003  7.917505301948454E-001  7.844225820635050E-005
  2.700000000000000E+003  2.503543709663177E-008  1.793238956193297E+000  2.672849414023451E-008  3.850970397150942E-003  8.045555314800725E-001  7.844162889810191E-005
  2.800000000000000E+003  2.444564215619650E-008  1.840980999208851E+000  2.615721862284687E-008  3.761317978095553E-003  8.169609481441112E-001  7.844100317249764E-005
  2.900000000000000E+003  2.389078997582582E-008  1.888182414817062E+000  2.561452000156463E-008  3.676937798408045E-003  8.289887712608081E-001  7.844038107449511E-005
  3.000000000000000E+003  2.336768771449259E-008  1.934865877858785E+000  2.509803613734622E-008  3.597350558043981E-003  8.406591688220882E-001  7.843976263662043E-005
  3.100000000000000E+003  2.287352894309249E-008  1.981052447212187E+000  2.460567483340229E-008  3.522134746521973E-003  8.519906845672061E-001  7.843914788078589E-005
  3.200000000000000E+003  2.240583621976682E-008  2.026761725999921E+000  2.413557511075058E-008  3.450918079580417E-003  8.630004104169587E-001  7.843853681983230E-005
  3.300000000000000E+003  2.196241367948187E-008  2.072012001663935E+000  2.368607508067143E-008  3.383370425825225E-003  8.737041365430942E-001  7.843792945883968E-005
  3.400000000000000E+003  2.154130764950953E-008  2.116820368948486E+000  2.325568512559305E-008  3.319197928039807E-003  8.841164824360808E-001  7.843732579624637E-005
  3.500000000000000E+003  2.114077374235021E-008  2.161202838299366E+000  2.284306538157783E-008  3.258138089085550E-003  8.942510117760687E-001  7.843672582480712E-005
  3.600000000000000E+003  2.075924921084328E-008  2.205174431760216E+000  2.244700672953187E-008  3.199955641761208E-003  9.041203334494675E-001  7.843612953241543E-005
  3.700000000000000E+003  2.039532960473166E-008  2.248749268101939E+000  2.206641466616865E-008  3.144439059765521E-003  9.137361906721915E-001  7.843553690281151E-005
  3.800000000000000E+003  2.004774896391875E-008  2.291940638641062E+000  2.170029555233160E-008  3.091397596002586E-003  9.231095398664115E-001  7.843494791619218E-005
  4.000000000000000E+003  1.940029767655656E-008  2.376870440500106E+000  2.101446708638347E-008  2.992540998376936E-003  9.409662990345775E-001  7.843378443999880E-005
  4.200000000000000E+003  1.880513411194640E-008  2.460435256098825E+000  2.037568852105384E-008  2.901617204214622E-003  9.579954094912306E-001  7.843263523464227E-005
  4.400000000000000E+003  1.825582011880278E-008  2.542714408684239E+000  1.977879767146179E-008  2.817652595454758E-003  9.742565902426484E-001  7.843150003635609E-005
  4.600000000000000E+003  1.774695253529350E-008  2.623779571023856E+000  1.921940446416192E-008  2.739830467867998E-003  9.898040633099771E-001  7.843037856313397E-005
  4.800000000000000E+003  1.727396310458197E-008  2.703695747452859E+000  1.869374839026155E-008  2.667460089538337E-003  1.004686714385629E+000  7.842927052309458E-005
  5.000000000000000E+003  1.683296201226665E-008  2.782522120654668E+000  1.819858611326572E-008  2.599953025842922E-003  1.018948632040898E+000  7.842817561967451E-005
  5.200000000000000E+003  1.642061521314196E-008  2.860312768262472E+000  1.773110256005491E-008  2.536804654596499E-003  1.032629665026288E+000  7.842709355518714E-005
  5.400000000000000E+003  1.603404750128086E-008  2.937117270099200E+000  1.728884003437875E-008  2.477579574027576E-003  1.045765929051513E+000  7.842602403336437E-005
  5.600000000000000E+003  1.567076527190514E-008  3.012981225225513E+000  1.686964122047687E-008  2.421899976210643E-003  1.058390251650198E+000  7.842496676119861E-005
  5.800000000000000E+003  1.532859446520161E-008  3.087946694542599E+000  1.647160297726509E-008  2.369436303822991E-003  1.070532558100724E+000  7.842392145027927E-005
  6.000000000000000E+003  1.500563031619622E-008  3.162052581644225E+000  1.609303858781058E-008  2.319899681863465E-003  1.082220205044633E+000  7.842288781775601E-005
  6.200000000000000E+003  1.470019636382015E-008  3.235334962152806E+000  1.573244669080578E-008  2.273035741469772E-003  1.093478268904065E+000  7.842186558701870E-005
  6.400000000000000E+003  1.441081078112321E-008  3.307827369831059E+000  1.538848553580094E-008  2.228619544686917E-003  1.104329795647523E+000  7.842085448816239E-005
  6.600000000000000E+003  1.413615853911824E-008  3.379561046226800E+000  1.505995151283010E-008  2.186451386761493E-003  1.114796017627946E+000  7.841985425828729E-005
  6.800000000000000E+003  1.387506825298226E-008  3.450565159392237E+000  1.474576113890268E-008  2.146353303029131E-003  1.124896542381268E+000  7.841886464167214E-005
  7.000000000000000E+003  1.362649281246055E-008  3.520866996248597E+000  1.444493585936008E-008  2.108166145457247E-003  1.134649517517018E+000  7.841788538984973E-005
  7.200000000000000E+003  1.338949309047716E-008  3.590492132387879E+000  1.415658915611919E-008  2.071747122746038E-003  1.144071775178517E+000  7.841691626160839E-005
  7.400000000000000E+003  1.316322417101774E-008  3.659464582473941E+000  1.387991555799062E-008  2.036967719964916E-003  1.153178958997044E+000  7.841595702293577E-005
  7.600000000000000E+003  1.294692365077393E-008  3.727806933893497E+000  1.361418122828880E-008  2.003711930729543E-003  1.161985636001372E+000  7.841500744691972E-005
  7.800000000000000E+003  1.273990165716204E-008  3.795540465889222E+000  1.335871586749148E-008  1.971874748157537E-003  1.170505395558162E+000  7.841406731361647E-005
  8.000000000000000E+003  1.254153229427565E-008  3.862685256063437E+000  1.311290571792022E-008  1.941360871197183E-003  1.178750937097803E+000  7.841313640989595E-005
  8.200000000000000E+003  1.235124628263428E-008  3.929260275856773E+000  1.287618749640029E-008  1.912083591082412E-003  1.186734148112948E+000  7.841221452926903E-005
  8.400000000000000E+003  1.216852460162834E-008  3.995283476370433E+000  1.264804311193479E-008  1.883963829135989E-003  1.194466173694313E+000  7.841130147170373E-005
  8.600000000000000E+003  1.199289297787690E-008  4.060771865704067E+000  1.242799505035060E-008  1.856929302302085E-003  1.201957478682101E+000  7.841039704343313E-005
  8.800000000000000E+003  1.182391709023169E-008  4.125741578816550E+000  1.221560232797206E-008  1.830913796928026E-003  1.209217903355519E+000  7.840950105676016E-005
  9.000000000000000E+003  1.166119838434718E-008  4.190207940778418E+000  1.201045693267656E-008  1.805856534652750E-003  1.216256713451869E+000  7.840861332985946E-005
  9.200000000000000E+003  1.150437040771658E-008  4.254185524167747E+000  1.181218068396825E-008  1.781701616965496E-003  1.223082645196297E+000  7.840773368658044E-005
  9.400000000000000E+003  1.135309559071673E-008  4.317688201262098E+000  1.162042245458626E-008  1.758397537202698E-003  1.229703945930091E+000  7.840686195625177E-005
  9.600000000000000E+003  1.120706241118782E-008  4.380729191594770E+000  1.143485570511589E-008  1.735896750555615E-003  1.236128410846306E+000  7.840599797348889E-005
  9.800000000000000E+003  1.106598288992304E-008  4.443321105371629E+000  1.125517629047106E-008  1.714155294144899E-003  1.242363416274328E+000  7.840514157800562E-005
  1.000000000000000E+004  1.092959037257383E-008  4.505475983183079E+000  1.108110050325913E-008  1.693132450443538E-003  1.248415949897684E+000  7.840429261443025E-005
  1.020000000000000E+004  1.079763756021609E-008  4.567205332392734E+000  1.091236332415955E-008  1.672790448345516E-003  1.254292638240436E+000  7.840345093212698E-005
  1.040000000000000E+004  1.066989475643189E-008  4.628520160538741E+000  1.074871685373163E-008  1.653094197023265E-003  1.259999771715449E+000  7.840261638502216E-005
  1.060000000000000E+004  1.054614830344630E-008  4.689431006044150E+000  1.058992890366602E-008  1.634011048423657E-003  1.265543327491757E+000  7.840178883143649E-005
  1.080000000000000E+004  1.042619918378754E-008  4.749947966498572E+000  1.043578172852783E-008  1.615510584844998E-003  1.270928990407056E+000  7.840096813392305E-005
  1.100000000000000E+004  1.030986176724346E-008  4.810080724743631E+000  1.028607088160538E-008  1.597564428536211E-003  1.276162172124502E+000  7.840015415911102E-005
  1.120000000000000E+004  1.019696268567779E-008  4.869838572968747E+000  1.014060418065657E-008  1.580146070680638E-003  1.281248028709636E+000  7.839934677755496E-005
  1.140000000000000E+004  1.008733982063215E-008  4.929230435001229E+000  9.999200771199325E-009  1.563230717483663E-003  1.286191476782982E+000  7.839854586358994E-005
  1.160000000000000E+004  9.980841390647401E-009  4.988264886954835E+000  9.861690276575964E-009  1.546795151386574E-003  1.290997208386308E+000  7.839775129519202E-005
  1.180000000000000E+004  9.877325126948506E-009  5.046950176383459E+000  9.727912025378364E-009  1.530817605687492E-003  1.295669704685050E+000  7.839696295384490E-005
  1.200000000000000E+004  9.776657527598559E-009  5.105294240071455E+000  9.597714347985886E-009  1.515277651071142E-003  1.300213248616022E+000  7.839618072441079E-005
  1.220000000000000E+004  9.678713181480614E-009  5.163304720578537E+000  9.470953934972029E-009  1.500156092738532E-003  1.304631936577695E+000  7.839540449500726E-005
  1.240000000000000E+004  9.583374154542015E-009  5.220988981645267E+000  9.347495251002899E-009  1.485434876990423E-003  1.308929689249967E+000  7.839463415688909E-005
  1.260000000000000E+004  9.490529431663413E-009  5.278354122554647E+000  9.227209998601331E-009  1.471097006258642E-003  1.313110261621257E+000  7.839386960433458E-005
  1.280000000000000E+004  9.400074408315333E-009  5.335406991535951E+000  9.109976626802256E-009  1.457126461700516E-003  1.317177252292663E+000  7.839311073453660E-005
  1.300000000000000E+004  9.311910426858674E-009  5.392154198288643E+000  8.995679880292179E-009  1.443508132576523E-003  1.321134112121894E+000  7.839235744749810E-005
  1.320000000000000E+004  9.225944352947071E-009  5.448602125696762E+000  8.884210385120104E-009  1.430227751722439E-003  1.324984152263293E+000  7.839160964593236E-005
  1.340000000000000E+004  9.142088188012609E-009  5.504756940797679E+000  8.775464267499796E-009  1.417271836506384E-003  1.328730551654814E+000  7.839086723516683E-005
  1.360000000000000E+004  9.060258714272306E-009  5.560624605063105E+000  8.669342802601968E-009  1.404627634730307E-003  1.332376363997738E+000  7.839013012305105E-005
  1.380000000000000E+004  8.980377169091603E-009  5.616210884045056E+000  8.565752090567579E-009  1.392283074995792E-003  1.335924524270603E+000  7.838939821986863E-005
  1.400000000000000E+004  8.902368945889665E-009  5.671521356434691E+000  8.464602757265878E-009  1.380226721106919E-003  1.339377854814836E+000  7.838867143825278E-005
  1.420000000000000E+004  8.826163319077685E-009  5.726561422577722E+000  8.365809677578721E-009  1.368447730129266E-003  1.342739071026080E+000  7.838794969310464E-005
  1.440000000000000E+004  8.751693190789843E-009  5.781336312486298E+000  8.269291719220311E-009  1.356935813764925E-003  1.346010786682089E+000  7.838723290151632E-005
  1.460000000000000E+004  8.678894857403796E-009  5.835851093383758E+000  8.174971505303107E-009  1.345681202739260E-003  1.349195518935221E+000  7.838652098269587E-005
  1.480000000000000E+004  8.607707794056268E-009  5.890110676815672E+000  8.082775194038946E-009  1.334674613926847E-003  1.352295692995077E+000  7.838581385789568E-005
  1.500000000000000E+004  8.538074455543827E-009  5.944119825357651E+000  7.992632274123184E-009  1.323907219972001E-003  1.355313646524542E+000  7.838511145034422E-005
  1.520000000000000E+004  8.469940092162619E-009  5.997883158947980E+000  7.904475374490579E-009  1.313370621184102E-003  1.358251633770440E+000  7.838441368517971E-005
  1.540000000000000E+004  8.403252579185521E-009  6.051405160870817E+000  7.818240087257226E-009  1.303056819509890E-003  1.361111829448238E+000  7.838372048938735E-005
  1.560000000000000E+004  8.337962258803902E-009  6.104690183413579E+000  7.733864802774959E-009  1.292958194404474E-003  1.363896332398490E+000  7.838303179173835E-005
  1.580000000000000E+004  8.274021793475820E-009  6.157742453220311E+000  7.651290555824815E-009  1.283067480440111E-003  1.366607169031320E+000  7.838234752273182E-005
  1.600000000000000E+004  8.211386029724436E-009  6.210566076361085E+000  7.570460882065875E-009  1.273377746507387E-003  1.369246296573776E+000  7.838166761453891E-005
  1.620000000000000E+004  8.150011871521375E-009  6.263165043135923E+000  7.491321683936034E-009  1.263882376477159E-003  1.371815606133790E+000  7.838099200094878E-005
  1.640000000000000E+004  8.089858162471349E-009  6.315543232630335E+000  7.413821105273517E-009  1.254575051204044E-003  1.374316925593261E+000  7.838032061731706E-005
  1.660000000000000E+004  8.030885576086941E-009  6.367704417038226E+000  7.337909413992810E-009  1.245449731763278E-003  1.376752022341826E+000  7.837965340051673E-005
  1.680000000000000E+004  7.973056513507910E-009  6.419652265766820E+000  7.263538892207018E-009  1.236500643822659E-003  1.379122605861980E+000  7.837899028888961E-005
  1.700000000000000E+004  7.916335008077778E-009  6.471390349337060E+000  7.190663733241279E-009  1.227722263060228E-003  1.381430330175317E+000  7.837833122220133E-005
  1.720000000000000E+004  7.860686636243336E-009  6.522922143092049E+000  7.119239945029486E-009  1.219109301546318E-003  1.383676796158964E+000  7.837767614159655E-005
  1.740000000000000E+004  7.806078434289678E-009  6.574251030725162E+000  7.049225259429295E-009  1.210656695015776E-003  1.385863553740565E+000  7.837702498955678E-005
  1.760000000000000E+004  7.752478820466535E-009  6.625380307638578E+000  6.980579047029451E-009  1.202359590962709E-003  1.387992103979534E+000  7.837637770985999E-005
  1.780000000000000E+004  7.699857522099738E-009  6.676313184142297E+000  6.913262237058551E-009  1.194213337495904E-003  1.390063901041717E+000  7.837573424754083E-005
  1.800000000000000E+004  7.648185507316693E-009  6.727052788502949E+000  6.847237242036164E-009  1.186213472898371E-003  1.392080354074110E+000  7.837509454885293E-005
  1.820000000000000E+004  7.597434921046095E-009  6.777602169851089E+000  6.782467886836556E-009  1.178355715839278E-003  1.394042828985742E+000  7.837445856123262E-005
  1.840000000000000E+004  7.547579024980442E-009  6.827964300955048E+000  6.718919341861120E-009  1.170635956190785E-003  1.395952650140443E+000  7.837382623326397E-005
  1.860000000000000E+004  7.498592141216002E-009  6.878142080868892E+000  6.656558060040108E-009  1.163050246406341E-003  1.397811101966771E+000  7.837319751464478E-005
  1.880000000000000E+004  7.450449599308010E-009  6.928138337461534E+000  6.595351717405683E-009  1.155594793420430E-003  1.399619430490014E+000  7.837257235615414E-005
  1.900000000000000E+004  7.403127686500249E-009  6.977955829833534E+000  6.535269156998476E-009  1.148265951033091E-003  1.401378844790851E+000  7.837195070962116E-005
  1.920000000000000E+004  7.356603600907529E-009  7.027597250627780E+000  6.476280335887930E-009  1.141060212745428E-003  1.403090518394907E+000  7.837133252789474E-005
  1.940000000000000E+004  7.310855407447087E-009  7.077065228239740E+000  6.418356275103347E-009  1.133974205015008E-003  1.404755590597202E+000  7.837071776481435E-005
  1.960000000000000E+004  7.265861996331035E-009  7.126362328932673E+000  6.361469012287787E-009  1.127004680902513E-003  1.406375167725155E+000  7.837010637518212E-005
  1.980000000000000E+004  7.221603043946573E-009  7.175491058862876E+000  6.305591556900809E-009  1.120148514083192E-003  1.407950324343623E+000  7.836949831473530E-005
  2.000000000000000E+004  7.178058975964043E-009  7.224453866019608E+000  6.250697847808887E-009  1.113402693198750E-003  1.409482104405174E+000  7.836889354012037E-005
